ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,trade_cagr,return_zscore,status
CANBK,2017-06-08,60.82235027862493,2017-10-10,53.15502742452249,124,-5037.431115145306,-0.3275980757151955,-0.4708612970088998,closed
ALKEM,2017-06-08,1783.8646289177577,2017-10-10,1733.9986724321607,124,-1097.0510426831352,-0.0801206480626484,-0.2814452930245046,closed
SUZLON,2017-06-08,19.15,2017-10-10,16.25,124,-6055.199999999997,-0.38349606911115275,-0.5198531647833651,closed
UPL,2017-06-08,540.6423650255622,2017-10-10,511.29115833952665,124,-2142.6380880805946,-0.151612543536068,-0.33229165752135664,closed
INDIANB,2017-06-08,287.83325840063293,2017-10-10,258.1910074949563,124,-4090.630624983375,-0.27394459708299057,-0.42630667920061105,closed
NHPC,2017-06-08,22.2229042019323,2017-12-08,20.002912770331893,183,-3993.7645854491357,-0.189464240427192,-0.420345508981299,closed
ICICIPRULI,2017-08-08,423.61616114444934,2017-12-08,371.42878759732275,122,-5479.674222448291,-0.3253785787824882,-0.4653279106662759,closed
MARICO,2017-08-08,292.4940212002791,2017-12-08,274.76374031882654,122,-2695.002693980793,-0.1707332891711144,-0.3445093246783729,closed
PFC,2017-08-08,64.4290582650939,2017-12-08,60.061267682153094,122,-3022.511083395038,-0.18955125403446427,-0.3583614976197122,closed
ZYDUSLIFE,2017-06-08,518.0079598281336,2018-02-08,387.94349010693975,245,-10014.964168531927,-0.3501677988342041,-0.71224780101015,closed
LICHSGFIN,2017-06-08,729.9945876957688,2018-02-08,505.5471705459895,245,-12120.160526088082,-0.42173302014747904,-0.8210984595919423,closed
ABB,2017-06-08,1457.2163910769304,2018-02-08,1571.5726002901288,245,3087.617648756355,0.11921695650477337,-0.07596072880792058,closed
INDIGO,2017-06-08,1142.2696752425138,2018-02-08,1253.7812315478702,245,3902.9044706874743,0.1489686190950621,-0.03899347204646556,closed
TITAN,2017-06-08,523.270550090225,2018-02-08,795.7363524603724,245,20707.4009801312,0.8680673759782724,0.7778404547957589,closed
BANKINDIA,2017-06-08,130.66334060619374,2018-02-08,129.48086693554944,245,-361.8369432171555,-0.013461541057664617,-0.24494697669004956,closed
BPCL,2017-06-08,55.0018009245465,2018-02-08,167.4424573600594,245,81744.35722861787,4.257663858235826,3.719487104767131,closed
PETRONET,2017-06-08,154.41693606756698,2018-02-08,179.3903168598246,245,6468.105625194722,0.2504266022838746,0.08477290061403371,closed
HAVELLS,2017-06-08,491.00406170475316,2018-02-08,506.96534339347056,245,1292.86381678611,0.04884711945245401,-0.164712173700209,closed
DLF,2017-06-08,163.99897873346208,2018-02-08,216.3077741531112,245,12711.037286974739,0.5109229400841828,0.3883401371030392,closed
M&MFIN,2017-08-08,406.0572475856646,2018-02-08,428.62393517913415,184,2459.768947688183,0.11333854420444256,-0.12017518716037333,closed
PNBHOUSING,2017-10-10,1479.7517552025865,2018-02-08,1213.5880376379484,121,-7718.747809374505,-0.45040103067861825,-0.5747518397117519,closed
BRITANNIA,2017-10-10,2001.7449014051642,2018-02-08,1065.1790695514762,121,-19667.882468927448,-0.8510821023938404,-1.1308036503201067,closed
ACC,2017-10-10,1613.2793712289788,2018-04-13,1429.441532784386,185,-4963.621638004004,-0.21247796627429794,-0.44748417996470535,closed
INDIANB,2017-12-08,359.3481062549581,2018-04-13,299.7368394729912,126,-7451.408347745862,-0.4089209138481321,-0.5477542256135612,closed
CANBK,2017-12-08,61.99868347588789,2018-04-13,48.06040451263544,126,-10147.06708524778,-0.5220240683307055,-0.6615278752688235,closed
LTF,2017-06-08,121.02278147376703,2018-04-13,153.49568810585032,309,10716.059188587487,0.32440479958369917,0.2905740516398702,closed
GODREJCP,2018-02-08,419.6461792143106,2018-06-13,485.2860410674741,125,6629.626047169513,0.5290463308276012,0.07452123374077615,closed
KANSAINER,2018-02-08,326.5892460882443,2018-06-13,312.5068086513543,125,-1830.7168667957023,-0.12084405377807472,-0.31072607438618655,closed
VEDL,2017-06-08,86.9489521987894,2018-06-13,96.79859474801911,370,4530.835572645668,0.11174810079010777,-0.008762539735196502,closed
HINDALCO,2017-06-08,194.96740620857932,2018-08-10,218.7918436011621,428,4884.00966547947,0.1033882971433635,0.008452180631352666,closed
