ticker,buy_date,buy_price,sell_date,sell_price,days_held,pnl,status
ENGINERSIN,2017-08-07,122.98074363942811,2017-10-09,114.43292739398258,63,-3701.204434277915,closed
JKCEMENT,2017-08-07,1020.6130335885965,2017-10-09,966.0252255667601,63,-2838.5660171354925,closed
JISLJALEQS,2017-08-07,101.35,2017-10-09,99.65,63,-894.199999999994,closed
GTLINFRA,2017-08-07,7.35,2017-10-09,6.0,63,-9795.599999999997,closed
BIRLACORPN,2017-08-07,960.3,2017-10-09,938.5,63,-1198.9999999999975,closed
PATELENG,2017-08-07,81.35,2017-11-08,77.65,93,-2423.4999999999927,closed
AARTIIND,2017-08-07,229.04308070322182,2017-11-08,218.15839777787647,93,-2525.2464386801203,closed
WELSPUNLIV,2017-09-07,74.9957502133831,2017-11-08,64.2412834949665,62,-7850.760704444125,closed
SWANCORP,2017-08-07,131.22312378417118,2017-11-08,147.96969386710353,93,6799.107453670535,closed
SUNDRMFAST,2017-08-07,390.3,2017-11-08,473.35,93,11294.800000000001,closed
NLCINDIA,2017-09-07,71.53977158017419,2017-12-07,76.48225705999458,91,3781.0013920625993,closed
FINPIPE,2017-10-09,131.52,2017-12-07,125.06,59,-2726.1200000000035,closed
MMTC,2017-11-08,57.8,2017-12-07,47.89999999999999,29,-9662.400000000005,closed
HINDCOPPER,2017-11-08,94.460649984858,2018-01-08,96.7948511148729,61,1393.5180746188976,closed
ENGINERSIN,2017-11-08,145.46689087969926,2018-01-08,153.78368506445707,61,3218.5993495012726,closed
MOTILALOFS,2017-08-07,248.1591593101667,2018-01-08,355.584106463609,154,22988.938690836647,closed
MGL,2017-08-07,940.997534996629,2018-01-08,994.0599441101803,154,2971.494910358868,closed
JMFINANCIL,2017-08-07,108.18838317966942,2018-01-08,139.78515180495407,154,15545.610163640049,closed
KRBL,2017-08-07,468.75,2018-01-08,634.15,154,18690.199999999997,closed
CESC,2017-08-07,69.74948869504897,2018-01-08,80.62421721986,154,8308.29259295563,closed
JINDALSTEL,2017-08-07,141.54952156889325,2018-01-08,252.87617419953096,154,41858.82138911978,closed
PRESTIGE,2017-09-07,258.07104763767904,2018-01-08,327.97865125125026,123,14820.411966077098,closed
BATAINDIA,2017-10-09,749.0226643743364,2018-02-07,686.8011683795463,121,-4604.390703614466,closed
SOLARINDS,2017-10-09,1001.5,2018-02-07,1046.8,121,2491.4999999999973,closed
SUNDRMFAST,2017-12-07,485.9,2018-02-07,514.65,62,3277.5,closed
BIRLACORPN,2017-11-08,1201.5,2018-03-12,802.0,124,-18377.0,closed
UNITDSPR,2017-12-07,131.7444389670935,2018-03-12,122.7536295889191,95,-3794.1215575895926,closed
JSL,2018-01-08,124.30519634530242,2018-04-12,90.18413491295443,94,-17197.014961903384,closed
SFL,2018-01-08,849.525,2018-04-12,769.325,94,-5854.599999999995,closed
FINCABLES,2017-12-07,664.0202031605428,2018-05-14,674.0521982705665,158,832.6555941319648,closed
EIHOTEL,2018-01-08,180.7508903462855,2018-06-12,176.62729588971627,155,-1426.7636819729557,closed
NETWORK18,2018-03-12,53.8,2018-06-12,44.75,92,-9638.249999999996,closed
ESCORTS,2018-01-08,757.8649554063601,2018-06-12,898.2463612713584,155,11511.275280929864,closed
AEGISLOG,2018-01-08,275.14836487380984,2018-07-11,223.20229176218712,184,-11791.758596338359,closed
BASF,2017-10-09,1734.15,2018-07-11,1890.45,275,5001.5999999999985,closed
KEC,2018-01-08,361.9721189451144,2018-08-09,295.41241259905325,213,-11514.82919786858,closed
ASAHIINDIA,2018-01-08,377.96957377937173,2018-08-09,328.60880124879355,213,-8144.527467545398,closed
PHOENIXLTD,2018-02-07,306.8915325143752,2018-09-11,297.9935972339698,216,-1655.015962155408,closed
SHRIRAMFIN,2018-03-12,42.56007106007486,2018-09-11,37.58570240636886,183,-6700.474576541984,closed
SOLARINDS,2018-06-12,1186.0,2018-09-11,1128.2,91,-2889.9999999999977,closed
ESCORTS,2018-07-11,854.3558835971024,2018-09-11,749.3125234401822,62,-8718.59889302438,closed
BBTC,2018-01-08,1664.2877478360201,2018-10-15,1269.5518927481683,280,-14605.226638250519,closed
BASF,2018-08-09,2044.45,2018-10-15,1690.45,67,-12744.0,closed
SIS,2018-09-11,531.3,2018-11-15,401.475,65,-18045.674999999992,closed
ERIS,2018-09-11,702.2933458573847,2018-11-15,588.5046481760082,65,-11947.813256544527,closed
EIHOTEL,2018-10-15,147.96280360206075,2018-11-15,161.98397017629676,31,6379.630791277389,closed
SYNGENE,2018-09-11,303.16126965697316,2018-12-17,281.94196157987204,97,-5156.291862735572,closed
APOLLOHOSP,2018-11-15,1251.9426593630747,2018-12-17,1207.2552203294747,32,-2502.4965858815976,closed
JUBLFOOD,2017-10-09,147.7618098684528,2019-01-16,239.6604026139303,464,34553.87087229954,closed
HEG,2018-01-08,497.35706836955933,2019-01-16,716.6826604408501,373,27635.024600982637,closed
ASTRAL,2018-01-08,365.44744803652463,2019-01-16,504.82428339547283,373,23833.43884638014,closed
LTTS,2018-02-07,1236.761442191273,2019-01-16,1549.5747925149972,343,14389.414114891308,closed
AARTIIND,2018-02-07,275.333558087977,2019-01-16,378.1510067996379,343,21386.02933202547,closed
UNITDSPR,2018-04-12,134.59972105669885,2019-01-16,582.806549977064,279,197659.21155388103,closed
PFIZER,2018-06-12,2349.769219616713,2019-01-16,2438.5327058041094,218,2219.0871546849053,closed
BATAINDIA,2018-06-12,764.0977061592973,2019-01-16,1147.9200935665883,218,30321.96860517599,closed
SANOFI,2018-07-11,5455.15,2019-01-16,6383.35,189,12066.60000000001,closed
APLLTD,2018-10-15,597.0,2019-01-16,596.35,93,-72.79999999999745,closed
SRF,2018-11-15,400.02729113125304,2019-02-14,438.37893145802065,91,6749.888697511099,closed
PHOENIXLTD,2018-11-15,299.61366948390355,2019-02-14,289.6439940996958,91,-2322.9343645204017,closed
RCOM,2018-12-17,15.65,2019-02-14,5.55,59,-45884.3,closed
EIHOTEL,2018-12-17,193.43285435865002,2019-02-14,187.16282564411492,59,-2087.919561940189,closed
ESCORTS,2019-01-16,719.5155854758509,2019-02-14,628.0765368946377,29,-8778.14866379647,closed
ERIS,2019-01-16,675.0985627637224,2019-03-18,620.8044168679545,61,-5538.002881368324,closed
FINPIPE,2019-01-16,111.48,2019-04-18,96.37,92,-9383.31,closed
DELTACORP,2019-01-16,254.25,2019-04-18,248.9,92,-1455.1999999999985,closed
TATAELXSI,2019-01-16,942.7380371634127,2019-06-21,836.0789578429154,156,-7786.112790396304,closed
CYIENT,2019-01-16,572.7024144325605,2019-07-22,422.84666000672456,187,-17982.690531100317,closed
BBTC,2019-02-14,1173.9369012109669,2019-07-22,860.5838317588706,158,-16921.0657504132,closed
JYOTHYLAB,2019-01-16,194.00152195608783,2019-07-22,154.50361776447107,187,-14100.751796407181,closed
ITI,2019-02-14,91.9,2019-07-22,81.55,158,-7172.550000000006,closed
SFL,2019-04-18,697.7,2019-07-22,651.4,95,-4583.700000000007,closed
VIPIND,2019-01-16,512.05,2019-08-22,370.85,218,-19061.99999999999,closed
CARBORUNIV,2019-01-16,349.78085335487776,2019-08-22,263.9883720068284,218,-16986.911306913775,closed
AJANTPHARM,2019-05-22,639.3790615649941,2019-09-24,642.6518544994417,125,337.0976722481007,closed
SJVN,2019-07-22,19.05119708581347,2019-09-24,19.245994602028333,64,654.7144519981522,closed
CESC,2019-08-22,55.989686965730705,2019-10-27,59.024067168545265,66,3368.162025124162,closed
RELAXO,2018-05-14,348.075,2019-10-27,533.6,531,32095.825000000004,closed
VINATIORGA,2019-01-16,784.075,2019-10-27,1049.9,284,23392.600000000006,closed
TIINDIA,2019-01-16,328.2078768264035,2019-10-27,366.57082151654294,284,8094.581329619423,closed
APOLLOHOSP,2019-01-16,1336.7545580838914,2019-10-27,1507.122319549392,284,8688.755834740527,closed
SOLARINDS,2019-01-16,1016.3,2019-11-27,1048.05,315,2159.0,closed
KEC,2019-07-22,301.61955881497005,2019-11-27,265.47486892690097,128,-7662.674256270645,closed
AEGISLOG,2019-08-22,187.42192013203933,2019-11-27,178.0908816140248,97,-3088.573749462812,closed
SHRIRAMFIN,2019-09-24,37.67158115765567,2019-11-27,37.553446860716406,64,-214.05934605395245,closed
GVT&D,2019-10-27,177.66233638632735,2019-11-27,165.54899526907778,31,-4833.22310578258,closed
CYIENT,2019-10-27,374.8689445119333,2019-11-27,368.698683010039,31,-1166.1794238580205,closed
HSCL,2019-10-27,75.20268473596424,2019-11-27,68.37061059217969,31,-6442.645917588833,closed
POONAWALLA,2019-10-27,52.079348170024254,2019-12-27,51.83040291108532,61,-338.8144974158859,closed
CGPOWER,2019-10-27,14.817649069593143,2019-12-27,10.965060311498926,61,-18438.489796238926,closed
SYMPHONY,2019-06-21,1232.55,2019-12-27,1162.45,189,-3715.299999999995,closed
FINPIPE,2019-07-22,102.79000000000002,2020-01-27,111.07000000000001,189,5158.439999999991,closed
TRENT,2019-01-16,234.4231188080792,2020-01-27,379.49644233275114,376,42796.63043977822,closed
MANAPPURAM,2019-02-14,94.43385389270583,2020-01-27,164.42342140227456,347,47242.95806895889,closed
KAJARIACER,2019-03-18,548.970126742694,2020-01-27,550.7325471062063,315,218.5401250755276,closed
ADANIGREEN,2019-07-22,46.8,2020-01-27,190.75,189,196923.59999999998,closed
CREDITACC,2019-09-24,662.65,2020-01-27,848.45,125,19137.40000000001,closed
AAVAS,2019-11-27,1790.55,2020-01-27,1919.4,61,5154.0000000000055,closed
RELAXO,2019-11-27,583.3,2020-01-27,707.8,61,15438.0,closed
VINATIORGA,2019-11-27,974.35,2020-01-27,1148.225,61,12866.74999999999,closed
MOTILALOFS,2019-11-27,182.5931831457033,2020-01-27,189.81326038570873,61,2873.5907415221586,closed
APOLLOHOSP,2019-11-27,1452.16817698643,2020-01-27,1682.4002435724133,61,11511.603329299169,closed
CESC,2019-11-27,55.348725091387706,2020-02-25,52.17485034879767,90,-4167.297537020719,closed
SJVN,2019-12-27,19.440792118243195,2020-02-25,20.022430772687652,60,2248.0333994278285,closed
KPIL,2020-01-27,414.6999867102725,2020-03-26,165.85533590429003,59,-50017.774812002484,closed
TIINDIA,2019-11-27,445.1498814274318,2020-03-26,307.9181873987576,120,-22368.766126673898,closed
JMFINANCIL,2019-12-27,80.64590078362471,2020-03-26,59.55796830300511,90,-19632.865139456848,closed
BLUESTARCO,2020-01-27,401.7076761063308,2020-04-30,258.296311972877,94,-29686.152375624933,closed
KEC,2020-01-27,321.76891037740745,2020-04-30,188.11467508933407,94,-34616.44693961101,closed
VSTIND,2020-01-27,412.3818181818181,2020-04-30,264.8,94,-29811.527272727257,closed
SOLARINDS,2020-01-27,1197.8,2020-06-02,902.9,127,-20348.1,closed
GRINDWELL,2020-03-26,451.85,2020-06-02,512.1,68,7651.75,closed
SIS,2020-01-27,520.05,2020-07-01,381.2,156,-22215.999999999993,closed
CESC,2020-04-30,50.035380204387515,2020-07-01,48.94085626241653,62,-1448.0551752276112,closed
SJVN,2020-03-26,15.559097246276028,2020-07-30,18.604175259622277,126,11236.337869247658,closed
FINPIPE,2020-06-02,94.5,2020-07-30,93.09,58,-1008.1499999999976,closed
SFL,2020-02-25,830.05,2020-08-28,689.375,185,-13786.149999999996,closed
PGHL,2020-07-01,4077.7,2020-08-28,4981.3,58,15361.200000000006,closed
MGL,2019-02-14,796.774560940486,2020-08-28,923.346879376394,561,10125.785474872637,closed
KRBL,2020-07-30,258.55,2020-08-28,281.85,29,6780.300000000003,closed
BBTC,2020-07-01,1018.6542423206274,2020-09-28,1275.9234504247772,89,18008.844567290485,closed
KEC,2020-08-28,321.256079324569,2020-09-28,320.24341380883556,31,-259.2423720277584,closed
ALLCARGO,2020-08-28,122.2,2020-10-28,119.6,61,-1752.4000000000058,closed
JKCEMENT,2020-01-27,1376.6766775343087,2020-10-28,1892.3,275,30937.39934794147,closed
AVANTIFEED,2020-01-27,688.5,2020-11-26,510.8,304,-21501.699999999997,closed
ERIS,2020-07-30,451.237603095026,2020-11-26,507.93928090886817,119,9469.180194911647,closed
SHRIRAMFIN,2020-10-28,23.533273078928488,2020-11-26,36.02839351334902,29,44207.736096979854,closed
KPIL,2020-10-28,230.15716805421377,2021-01-28,290.9969489397841,92,21963.160899690887,closed
KRBL,2020-09-28,285.8,2021-01-28,231.1,122,-15972.400000000005,closed
NH,2020-01-27,350.014077133525,2021-01-28,433.4505555451488,367,19857.881861966463,closed
TIMKEN,2020-01-27,986.2999112801166,2021-01-28,1178.5690973918868,367,16150.611633388695,closed
LALPATHLAB,2020-01-27,842.5507056778731,2021-01-28,1086.342415337356,367,24135.379256288805,closed
AJANTPHARM,2020-02-25,897.0101097012165,2021-01-28,1117.4698163069131,338,20061.833301118393,closed
ESCORTS,2020-03-26,646.8520215366468,2021-01-28,1194.0232882466269,308,48151.071470478244,closed
TIINDIA,2020-04-30,370.56412525096334,2021-01-28,751.3541325919064,273,67780.62130668786,closed
GLENMARK,2020-08-28,490.60044376472035,2021-01-28,477.4899551369356,153,-2189.4516008400574,closed
AEGISLOG,2020-09-28,226.04545066896713,2021-01-28,267.60834172385455,122,15378.269690308343,closed
JKCEMENT,2020-11-26,1898.6,2021-02-26,2688.1,92,37896.0,closed
ALLCARGO,2020-11-26,126.8,2021-02-26,128.8,92,1452.0000000000102,closed
ASTRAZEN,2020-01-27,2548.9,2021-02-26,3436.25,396,28395.199999999997,closed
ITI,2020-06-02,90.35,2021-03-31,114.95,302,18400.800000000007,closed
WOCKPHARMA,2021-01-28,486.7,2021-03-31,414.05,62,-14021.449999999995,closed
NAUKRI,2020-01-27,528.9580516766431,2021-03-31,839.6464800807158,429,48778.08325943942,closed
PGHL,2020-11-26,6355.15,2021-03-31,6202.15,125,-2142.0,closed
GRANULES,2021-01-28,349.7556744846278,2021-03-31,300.416311504255,62,-13272.288641720272,closed
AFFLE,2021-01-28,738.99,2021-05-04,1095.1299999999999,96,45229.779999999984,closed
CHAMBLFERT,2021-01-28,215.55032081358482,2021-06-03,259.62580499836344,126,19216.911104563478,closed
ALOKINDS,2021-03-31,20.15,2021-06-03,20.75,64,3079.8000000000075,closed
TATACHEM,2021-03-31,722.0567457939418,2021-06-03,698.9582292518504,64,-3303.0878655190663,closed
APOLLOTYRE,2021-03-31,215.25768885725765,2021-07-02,218.86616598383213,93,1732.0690207557527,closed
TANLA,2021-01-28,683.8,2021-07-02,864.35,155,24735.35000000001,closed
PNBHOUSING,2021-06-03,759.2808558101805,2021-07-02,812.5096126546339,29,7877.856012979106,closed
AFFLE,2021-06-03,1075.58,2021-08-03,1074.59,61,-103.95000000000095,closed
MAHABANK,2021-02-26,21.26308171177532,2021-08-03,19.013253563848885,158,-10961.162736697597,closed
SUNDRMFAST,2021-03-31,800.45,2021-08-03,782.2,125,-2354.25,closed
JSWENERGY,2021-05-04,106.5199070413279,2021-08-03,247.0357843973099,91,139953.8138465581,closed
CHOLAHLDNG,2021-07-02,653.7994384700959,2021-09-02,677.2332891879006,62,4241.5269799226535,closed
INDIANB,2021-02-26,127.01821214857641,2021-09-02,117.16858232007598,188,-8027.448310227847,closed
WOCKPHARMA,2021-06-03,654.45,2021-10-04,446.8,123,-35715.8,closed
APOLLOTYRE,2021-08-03,220.88691317471387,2021-10-04,219.49163535243838,62,-785.5414139411001,closed
VAIBHAVGBL,2021-01-28,517.5251923236688,2021-10-04,695.2409404336629,249,32166.55040790894,closed
COHANCE,2021-03-31,493.8324559079451,2021-10-04,533.6432245454515,187,8320.450645238847,closed
LALPATHLAB,2021-07-02,1618.317834687825,2021-10-04,1827.3639607266227,94,15260.367200832228,closed
NAUKRI,2021-09-02,1235.137295159998,2021-11-03,1188.4171321509396,62,-4812.176789933028,closed
FORTIS,2021-09-02,275.68160689896524,2021-11-03,250.24477454497892,62,-11777.253379895665,closed
SUNDRMFAST,2021-10-04,922.55,2021-12-07,847.05,64,-11098.5,closed
BLUEDART,2021-01-28,4134.576486568383,2021-12-07,6394.578881208002,313,49720.05268207161,closed
SHRIRAMFIN,2021-08-03,46.8016303325637,2021-12-07,52.43987427725506,126,14997.72889287902,closed
AFFLE,2021-11-03,1059.4,2022-01-05,1327.2,63,35081.799999999996,closed
TATAELXSI,2021-01-28,2516.6880027645234,2022-01-05,5793.200521416961,342,121230.9631901402,closed
APLAPOLLO,2021-01-28,453.73350444087475,2022-01-05,936.7130923745145,342,99976.77470226343,closed
PERSISTENT,2021-01-28,727.917923871625,2022-01-05,2289.7931292982375,342,201481.901500033,closed
LINDEINDIA,2021-02-26,1559.1138459158417,2022-01-05,2535.233833539604,313,64423.919183168306,closed
TATACHEM,2021-07-02,737.3276985182351,2022-01-05,878.9921970612072,187,22666.31976687553,closed
CHAMBLFERT,2021-08-03,287.95682246821093,2022-01-05,392.393180990177,155,45116.50688148933,closed
OIL,2021-09-02,99.06451114835019,2022-01-05,109.70583675895044,125,13737.95136328492,closed
TANLA,2021-10-04,901.35,2022-01-05,1769.2,93,131045.35,closed
INDIANB,2021-10-04,133.18006588015012,2022-01-05,134.67384860295587,93,1528.1397254302794,closed
SOLARINDS,2021-10-04,2418.75,2022-02-04,2330.65,123,-4933.599999999995,closed
STLTECH,2021-12-07,284.2,2022-02-04,216.05,59,-34892.79999999999,closed
FORTIS,2021-12-07,271.75678315684627,2022-02-04,263.11223466154627,59,-4624.8334449855,closed
KAJARIACER,2020-12-29,661.1165108244262,2022-02-04,1254.282356251065,402,84822.71589600935,closed
BAJAJELEC,2022-01-05,1262.7,2022-03-08,1111.1,62,-18192.000000000015,closed
THERMAX,2021-12-07,1679.2716689427332,2022-03-08,1768.0008858564422,91,7630.712654578976,closed
INDIANB,2022-02-04,157.26731228539282,2022-05-11,134.67384860295587,96,-20989.327760983924,closed
AFFLE,2022-02-04,1259.2,2022-05-11,1035.3,96,-25972.40000000001,closed
ALKYLAMINE,2022-01-05,3636.820390120685,2022-05-11,2994.2973898400223,126,-26343.443011507163,closed
HAPPSTMNDS,2022-01-05,1320.95,2022-06-09,906.8,155,-47213.10000000001,closed
CDSL,2022-01-05,732.625950236712,2022-07-08,534.1639567124729,184,-41081.6326595175,closed
BSOFT,2022-01-05,524.1564415221253,2022-07-08,326.93776409670267,184,-56996.19777594714,closed
SFL,2021-11-03,1329.525,2022-07-08,1313.925,247,-1622.4000000000142,closed
NATIONALUM,2022-01-05,87.0175042491566,2022-07-08,64.13258490923208,184,-39911.29932882837,closed
JSL,2022-01-05,198.11911103348876,2022-08-08,118.48686506059569,215,-60998.300415236095,closed
RADICO,2022-01-05,1264.9155262300424,2022-08-08,914.9730386300279,215,-41993.098512001736,closed
CRISIL,2022-03-08,2578.064923250294,2022-08-08,3090.7729893923056,153,26148.11137324258,closed
SUMICHEM,2022-05-11,403.059360133348,2022-09-09,491.7823295362281,121,27326.67457608707,closed
