ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
OILCOUNTUB,closed,2008-04-02,62.932198132198124,13,2008-05-06,69.10108381536952,,34
IIFL,closed,2008-04-02,9.327347352529525,14,2008-05-06,11.672070740111081,12,34
ASTRAL,closed,2008-04-02,7.340135789559344,17,2008-05-06,8.219365504369964,21,34
GAEL,closed,2008-04-02,5.042659472346024,22,2008-05-06,5.482586143870214,22,34
NOIDATOLL,closed,2008-04-02,33.62451229998868,24,2008-05-06,41.81872117981786,25,34
KOHINOOR,closed,2008-04-02,110.4,26,2008-06-05,83.1,36,64
HSCL,closed,2008-04-02,4.44932594969677,27,2008-06-05,4.388485581409054,50,64
INFOMEDIA,closed,2008-04-02,225.05,29,2008-06-05,189.8,,64
INDIANHUME,closed,2008-04-02,13.36645528871313,34,2008-06-05,15.299043381583692,18,64
INDOTECH,closed,2008-04-02,518.95,18,2008-07-04,322.45,85,93
DCW,closed,2008-04-02,19.606204828590883,21,2008-07-04,14.394428861497103,20,93
GPIL,closed,2008-05-06,8.428823876131952,24,2008-08-04,7.990668568208446,,90
ESABINDIA,closed,2008-05-06,325.23269016599886,71,2008-08-04,283.2148162072343,113,90
MANALIPETC,closed,2008-04-02,14.051817929503192,23,2008-09-04,11.569164585067998,27,155
KCP,closed,2008-05-06,39.984153630985396,20,2008-09-04,25.300733576563932,101,121
VENKEYS,closed,2008-05-06,99.0290990704693,49,2008-09-04,79.04593261269311,94,121
GENESYS,closed,2008-06-05,55.225,2,2008-09-04,58.25,4,91
TIL,closed,2008-06-05,101.647003804758,14,2008-09-04,94.23140215676881,30,91
SPIC,closed,2008-06-05,24.621229301729347,28,2008-09-04,19.60042960098454,,91
GOLDTECH,closed,2008-04-02,197.1,5,2008-09-04,117.6,88,155
SAGCEM,closed,2008-04-02,67.28683077665337,6,2008-09-04,64.03718269937183,5,155
NAVA,closed,2008-04-02,11.204865968171344,10,2008-09-04,13.045903930899945,19,155
CHOLAFIN,closed,2008-04-02,5.65767770356185,28,2008-09-04,3.572889466998471,168,155
RALLIS,closed,2008-04-02,21.06532951205982,47,2008-09-04,34.077098478195914,12,155
TNPL,closed,2008-05-06,90.28090376805415,66,2008-10-06,65.75630398148229,53,153
MARKSANS,closed,2008-04-02,18.640663753252085,3,2008-12-10,5.587254652831526,,252
ACE,closed,2008-04-02,79.53026896566693,12,2008-12-10,14.490889957790623,201,252
MASTEK,closed,2008-06-05,354.6879546783826,25,2008-12-10,140.97937083303054,38,188
AARTIIND,closed,2008-06-05,6.907092959260939,30,2008-12-10,6.697787112010607,4,188
DWARKESH,closed,2008-07-04,5.814067918605878,43,2008-12-10,2.96231828182534,34,159
DCW,closed,2008-08-04,17.273314633796524,17,2008-12-10,7.097942507565813,116,128
ANDHRSUGAR,closed,2008-09-04,17.500780707396803,28,2008-12-10,9.859145375725818,23,97
INDOCO,closed,2008-09-04,33.62034628704632,56,2008-12-10,16.52740893831175,72,97
INDSWFTLAB,closed,2008-09-04,47.7,81,2008-12-10,25.85,65,97
INDRAMEDCO,closed,2008-09-04,26.678211245456694,83,2008-12-10,23.90112782229482,24,97
SMSPHARMA,closed,2008-09-04,20.544846506162695,123,2008-12-10,7.936007897798363,115,97
CCL,closed,2008-09-04,14.481980102514337,127,2008-12-10,8.061486137560612,92,97
INDIAGLYCO,closed,2008-05-06,154.0590427424364,11,2008-12-10,26.071530310258463,209,218
ZYDUSLIFE,closed,2008-10-06,4.867677438041673,13,2008-12-10,3.9017225712665318,8,65
RALLIS,closed,2008-10-06,25.86359572516858,15,2008-12-10,19.146023026816316,22,65
TATACONSUM,closed,2008-10-06,6.581444155771377,30,2009-01-12,5.904043175532321,,98
HARRMALAYA,closed,2008-05-06,84.27920738327904,63,2009-01-12,35.60955483170467,96,251
SUNFLAG,closed,2008-05-06,21.289369556985992,37,2009-01-12,9.971601666035593,130,251
EIDPARRY,closed,2008-06-05,82.73872194858716,15,2009-01-12,62.66398806659679,,221
IIFL,closed,2008-09-04,41.68955899850099,2,2009-01-12,13.89232891837865,,130
KAJARIACER,closed,2008-10-06,14.219386026501867,12,2009-01-12,14.910109970837803,,98
GPIL,closed,2008-10-06,4.6081851350575755,109,2009-01-12,2.3380873759021634,159,98
KSCL,closed,2008-12-10,25.53329399409344,47,2009-01-12,22.63596416407203,,33
EICHERMOT,closed,2008-12-10,19.277278628074,57,2009-01-12,20.849424162625493,,33
SRF,closed,2008-12-10,11.084210249782267,63,2009-01-12,10.889340168035039,42,33
ALEMBICLTD,closed,2008-12-10,14.00494554121228,104,2009-02-11,14.026794130200132,47,63
NAHARINDUS,closed,2008-12-10,26.068421013425766,132,2009-02-11,22.042789143179224,157,63
SASKEN,closed,2008-12-10,33.382808996706096,178,2009-02-11,28.37242292171202,,63
ARE&M,closed,2008-04-02,18.582180001084602,1,2009-02-11,8.811323388423618,78,315
KOHINOOR,closed,2008-07-04,101.1,10,2009-02-11,87.0,6,222
MCLEODRUSS,closed,2008-08-04,95.4,11,2009-02-11,46.95,13,191
JAYSREETEA,closed,2008-08-04,82.62716737040698,13,2009-02-11,36.90846060551613,23,191
