ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
ASHAPURMIN,closed,2007-08-01,184.87649915370355,2,2007-10-01,238.96416942048842,9,61
BBL,closed,2007-08-01,1085.6282618681792,3,2007-10-01,1262.395272702147,15,61
KPIL,closed,2007-08-01,49.65636911219355,9,2007-10-01,55.39117975590881,24,61
SHRIRAMFIN,closed,2007-08-01,4.124029190489691,10,2007-10-01,5.00953275034635,18,61
BASF,closed,2007-08-01,274.05958341258315,12,2007-10-01,261.2965197807336,29,61
ALEMBICLTD,closed,2007-08-01,30.63172176096664,13,2007-10-01,35.285471215378834,21,61
HINDOILEXP,closed,2007-08-01,109.72724878444085,16,2007-11-29,125.49523905996759,22,120
CHAMBLFERT,closed,2007-10-01,37.60027340411459,5,2007-11-29,38.599081009536654,24,59
GNFC,closed,2007-10-01,127.67829307298551,6,2007-11-29,135.17679480468973,19,59
DYNAMATECH,closed,2007-10-01,1679.3856220824498,10,2007-11-29,1565.4517928525413,21,59
MOREPENLAB,closed,2007-10-01,19.516506922257722,14,2008-04-02,12.396964856230031,,184
USHAMART,closed,2007-08-01,51.292828254641506,7,2008-04-02,82.05289608436271,,245
DEEPAKFERT,closed,2007-08-01,99.97003952096314,15,2008-04-02,93.05236259111273,31,245
TRIVENI,closed,2007-08-01,53.163580161779464,18,2008-04-02,98.70612897048865,,245
WALCHANNAG,closed,2007-10-01,500.05553527606935,1,2008-04-02,395.9984421632155,,184
CENTURYPLY,closed,2007-10-01,47.34390288742742,4,2008-04-02,59.88037513159826,10,184
REDINGTON,closed,2007-10-01,24.845976840792517,8,2008-04-02,25.630507609749404,,184
ASHAPURMIN,closed,2007-11-29,323.27803659224634,6,2008-04-02,217.29914967357138,,125
GRAPHITE,closed,2007-11-29,71.12910110564394,8,2008-06-05,55.64357768388502,2,189
BATAINDIA,closed,2007-11-29,107.03789310903348,14,2008-06-05,73.50648588564475,20,189
JKCEMENT,closed,2007-11-29,216.89764206645117,17,2008-06-05,139.3811292018711,29,189
SUNDARMFIN,closed,2008-01-30,163.12046089986157,6,2008-06-05,133.4230981439304,21,127
KANSAINER,closed,2008-01-30,24.9663111770742,17,2008-06-05,20.994066536047985,12,127
PFIZER,closed,2008-04-02,463.1229896511724,4,2008-06-05,392.89572970835167,16,64
GOKEX,closed,2008-04-02,186.15,15,2008-06-05,195.45,28,64
MUKANDLTD,closed,2008-04-02,82.79745662119728,17,2008-06-05,85.25965503967019,24,64
TRENT,closed,2008-04-02,34.57955751307489,21,2008-08-04,31.87324538551633,22,124
BBL,closed,2008-04-02,1082.916890587571,24,2008-08-04,585.176307889074,49,124
PANACEABIO,closed,2008-04-02,355.45,2,2008-08-04,286.85,44,124
EMAMILTD,closed,2008-04-02,37.918071070237716,8,2008-08-04,33.899887419511025,32,124
CHAMBLFERT,closed,2008-06-05,53.291218689293515,1,2008-08-04,53.16234028859389,2,60
GUJALKALI,closed,2008-06-05,143.66495621082157,9,2008-08-04,129.50080559848703,24,60
HEG,closed,2008-06-05,57.232218266783384,13,2008-08-04,44.41420043051317,33,60
CENTURYPLY,closed,2008-06-05,64.2524396329372,15,2008-10-06,36.81230000022417,43,123
APOLLOHOSP,closed,2008-04-02,256.70446523476295,5,2008-10-06,208.60324377676773,18,187
HINDOILEXP,closed,2008-04-02,119.05830632090762,13,2008-10-06,80.18721636952998,49,187
JINDRILL,closed,2008-06-05,717.495963837889,4,2008-10-06,488.22030148117193,45,123
BRITANNIA,closed,2008-08-04,61.01570657775769,3,2008-10-06,56.70724326535229,10,63
DEEPAKFERT,closed,2008-08-04,102.32397125403723,4,2008-10-06,58.127701979992985,38,63
SUNDARMFIN,closed,2008-08-04,128.76025002828874,6,2008-10-06,108.67152331648313,21,63
GRAPHITE,closed,2008-08-04,47.820580100353965,12,2008-12-10,27.240078765218406,17,128
BALRAMCHIN,closed,2008-08-04,78.90343088210159,17,2008-12-10,29.69813169010365,42,128
TRENT,closed,2008-10-06,29.219610866280078,2,2008-12-10,17.212408519314053,23,65
PFIZER,closed,2008-10-06,365.4528738926543,4,2008-12-10,318.37019114379524,3,65
HEG,closed,2008-10-06,34.5392365089967,8,2008-12-10,21.054866842970924,30,65
FINCABLES,closed,2008-10-06,38.36626422565153,27,2009-02-11,19.281005235850383,,128
PIDILITIND,closed,2008-06-05,34.08426292167389,17,2009-02-11,23.13201200383532,,251
BATAINDIA,closed,2008-08-04,82.1628897808778,15,2009-02-11,41.09360276107828,28,191
BERGEPAINT,closed,2008-08-04,11.578034933636294,16,2009-02-11,9.641135206910624,,191
EMAMILTD,closed,2008-10-06,36.65177727889955,1,2009-02-11,27.929206079346734,,128
