ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PNC,closed,2007-07-03,98.3,3,2007-08-31,92.8,30,59
AARTIIND,closed,2007-07-03,8.864102631051537,4,2007-08-31,6.258244832784911,39,59
IFBIND,closed,2007-07-03,29.6,5,2007-08-31,40.75,,59
JINDRILL,closed,2007-07-03,350.56301970551385,6,2007-08-31,366.69114318072275,42,59
SAREGAMA,closed,2007-07-03,27.17983126601947,9,2007-08-31,21.808674017630842,186,59
BATLIBOI,closed,2007-07-03,140.41964914410585,13,2007-08-31,142.45471652300594,15,59
GOLDTECH,closed,2007-07-03,97.85,14,2007-08-31,134.0,6,59
ACE,closed,2007-07-03,52.554919967318234,17,2007-08-31,61.08467459130202,37,59
ESABINDIA,closed,2007-07-03,342.0322893678409,19,2007-08-31,374.3856747970065,43,59
APTECHT,closed,2007-07-03,154.85563617091543,20,2007-08-31,145.94973377642216,99,59
VENKEYS,closed,2007-07-03,96.24222324117562,21,2007-08-31,93.36034028133787,59,59
EICHERMOT,closed,2007-07-03,32.395445926669815,16,2007-08-31,33.85199252485722,80,59
TIL,closed,2007-07-03,75.67191294937044,22,2007-08-31,80.69758773106476,19,59
NAVA,closed,2007-08-01,9.401400208763736,6,2007-10-01,11.88742766183603,44,61
IIFL,closed,2007-08-01,8.086466932399231,7,2007-10-01,10.577028343015352,67,61
MALUPAPER,closed,2007-08-01,42.95,10,2007-10-01,57.55,25,61
VINDHYATEL,closed,2007-08-01,131.9112430783484,12,2007-10-01,147.9909347528624,64,61
KCP,closed,2007-07-03,32.334124237301964,10,2007-10-01,34.517859900589784,98,90
INDOTECH,closed,2007-07-03,409.25,12,2007-10-01,520.25,42,90
BLKASHYAP,closed,2007-08-01,8.894250000000003,18,2007-10-01,12.280500000000004,29,61
VOLTAMP,closed,2007-08-31,1042.8473028556477,4,2007-10-01,1010.7068739032525,16,31
PRAKASH,closed,2007-08-31,89.41290673526893,7,2007-10-01,123.00188228132234,,31
NUCLEUS,closed,2007-08-31,292.79483231888577,14,2007-10-01,258.16273300896296,53,31
RATNAMANI,closed,2007-08-31,100.71278360838407,21,2007-10-01,91.2878133786492,72,31
HONDAPOWER,closed,2007-08-31,230.5708180428112,22,2007-10-01,243.56610658563022,47,31
APARINDS,closed,2007-08-31,194.42934511799456,27,2007-10-31,241.27065040367575,57,61
VIMTALABS,closed,2007-08-31,35.65787472600418,28,2007-10-31,29.269534674011798,212,61
JKLAKSHMI,closed,2007-08-31,71.15691235227618,31,2007-10-31,91.25964616453213,39,61
GPIL,closed,2007-08-31,7.072808742127303,33,2007-10-31,9.866048830139663,,61
POLYPLEX,closed,2007-08-01,25.934518336930076,16,2007-10-31,25.5491614522803,133,91
ARIHANT,closed,2007-08-31,419.05,13,2007-10-31,561.0,44,61
MURUDCERA,closed,2007-08-31,117.83396745358698,29,2007-10-31,110.51877148750859,170,61
DCW,closed,2007-08-31,14.444064823088473,38,2007-10-31,17.025134825839675,27,61
INDIAGLYCO,closed,2007-10-01,122.07389799636773,7,2007-10-31,172.59775466422235,6,30
BAGFILMS,closed,2007-10-01,74.2,11,2007-10-31,89.2,,30
GOLDTECH,closed,2007-10-01,157.1,12,2007-10-31,151.05,71,30
NOIDATOLL,closed,2007-10-01,32.65573883636356,17,2007-10-31,28.094430445128598,60,30
NIPPOBATRY,closed,2007-10-01,212.58746355831718,18,2007-10-31,225.137501295306,22,30
MANGLMCEM,closed,2007-10-01,209.36130999875746,26,2007-11-29,172.2443720752673,97,59
RIIL,closed,2007-10-01,1365.1122906947774,2,2007-11-29,1754.1404387214257,3,59
