ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
IOC,closed,2017-08-14,139.82,2,2017-10-16,137.85,1,63
LT,closed,2017-08-14,1146.9,9,2017-10-16,1144.7,8,63
POWERGRID,closed,2017-08-14,125.61,10,2017-10-16,116.02,12,63
ONGC,closed,2017-08-14,161.7,11,2017-12-14,184.35,22,122
ADANIPORTS,closed,2017-08-14,396.2,12,2017-12-14,395.1,21,122
HEROMOTOCO,closed,2017-08-14,3957.05,19,2017-12-14,3460.55,28,122
GAIL,closed,2017-08-14,93.13,3,2017-12-14,121.78,1,122
HCLTECH,closed,2017-08-14,430.05,23,2017-12-14,441.43,23,122
SBIN,closed,2017-08-14,278.2,25,2017-12-14,314.0,32,122
WIPRO,closed,2017-08-14,108.19,29,2017-12-14,108.23,25,122
EICHERMOT,closed,2017-10-16,3173.99,28,2018-02-15,2834.04,21,122
AMBUJACEM,closed,2017-10-16,279.8,29,2018-02-15,253.4,,122
BPCL,closed,2017-08-14,239.18,5,2018-02-15,237.53,35,185
GODREJCP,closed,2017-08-14,611.63,6,2018-02-15,684.17,,185
MARUTI,closed,2017-08-14,7608.45,13,2018-02-15,9020.25,8,185
YESBANK,closed,2017-08-14,355.7,21,2018-02-15,319.8,25,185
KOTAKBANK,closed,2017-08-14,196.52,26,2018-02-15,208.43,12,185
PNB,closed,2017-08-14,143.2,27,2018-04-19,96.1,48,248
SHREECEM,closed,2017-08-14,17544.2,34,2018-04-19,17141.9,,248
RBLBANK,closed,2017-10-16,521.2,10,2018-04-19,508.9,39,185
IOC,closed,2017-12-14,136.67,4,2018-04-19,105.3,43,126
NTPC,closed,2017-12-14,147.75,18,2018-04-19,147.96,28,126
SAMMAANCAP,closed,2017-10-16,1154.45,6,2018-04-19,1219.0,6,185
RELIANCE,closed,2017-10-16,432.67,13,2018-06-19,491.52,5,246
HINDUNILVR,closed,2017-10-16,1260.38,17,2018-06-19,1574.86,6,246
INDUSINDBK,closed,2017-12-14,1650.35,15,2018-06-19,1931.5,10,187
AXISBANK,closed,2017-12-14,541.45,38,2018-06-19,517.2,28,187
BAJAJFINSV,closed,2018-02-15,513.04,10,2018-06-19,591.32,7,124
MARUTI,closed,2018-04-19,9077.65,5,2018-08-17,9152.1,16,120
EICHERMOT,closed,2018-04-19,3092.02,19,2018-08-17,2847.61,36,120
GAIL,closed,2018-04-19,111.78,21,2018-08-17,129.23,9,120
TCS,closed,2017-08-14,1234.7,33,2018-08-17,2012.75,3,368
BHARTIARTL,closed,2017-10-16,416.21,24,2018-08-17,341.01,39,305
ASIANPAINT,closed,2017-12-14,1123.45,33,2018-08-17,1400.65,15,246
KOTAKBANK,closed,2018-04-19,230.78,12,2018-10-23,234.89,8,187
HEROMOTOCO,closed,2018-06-19,3652.75,35,2018-10-23,2724.25,36,126
BAJFINANCE,closed,2017-08-14,171.09,1,2018-10-23,208.34,7,435
BAJAJ-AUTO,closed,2017-12-14,3162.8,26,2018-10-23,2586.5,31,313
M&M,closed,2017-12-14,715.8,37,2018-10-23,729.95,12,313
TITAN,closed,2018-02-15,814.85,1,2018-10-23,778.2,3,250
