ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BALKRISIND,closed,2017-05-16,753.88,3,2017-06-14,774.48,5,29
EDELWEISS,closed,2017-05-16,189.85,7,2017-06-14,207.35,4,29
CROMPTON,closed,2017-05-16,244.15,13,2017-06-14,221.55,16,29
SUPREMEIND,closed,2017-05-16,1190.3,20,2017-06-14,1212.85,18,29
SRF,closed,2017-05-16,368.27,22,2017-07-14,310.21,42,59
SYNGENE,closed,2017-05-16,245.83,25,2017-07-14,249.48,35,59
SYMPHONY,closed,2017-05-16,1504.75,2,2017-07-14,1325.55,23,59
CESC,closed,2017-05-16,98.29,4,2017-07-14,90.47,3,59
WHIRLPOOL,closed,2017-05-16,1195.05,17,2017-07-14,1147.15,34,59
PVRINOX,closed,2017-05-16,1539.0,21,2017-07-14,1403.2,24,59
TORNTPOWER,closed,2017-06-14,184.65,22,2017-08-14,203.05,20,61
ASHOKLEY,closed,2017-06-14,47.35,23,2017-08-14,52.38,21,61
MUTHOOTFIN,closed,2017-05-16,394.8,26,2017-08-14,453.9,14,90
SJVN,closed,2017-07-14,32.75,6,2017-08-14,31.05,12,31
BALKRISIND,closed,2017-07-14,839.13,10,2017-09-14,835.13,18,62
NATCOPHARM,closed,2017-06-14,1003.65,12,2017-09-14,793.75,21,92
GODREJPROP,closed,2017-06-14,551.5,13,2017-09-14,626.1,4,92
APOLLOTYRE,closed,2017-06-14,258.15,17,2017-09-14,259.45,20,92
HONAUT,closed,2017-06-14,11403.7,26,2017-09-14,14049.5,14,92
ENDURANCE,closed,2017-08-14,1002.1,9,2017-09-14,1012.5,8,31
PVRINOX,closed,2017-08-14,1288.0,31,2017-10-16,1372.1,36,63
MGL,closed,2017-05-16,990.4,5,2017-10-16,1166.6,20,153
ADANIENT,closed,2017-05-16,119.05,12,2017-10-16,113.82,17,153
QUESS,closed,2017-06-14,885.0,7,2017-10-16,835.3,23,124
EDELWEISS,closed,2017-07-14,194.75,8,2017-10-16,287.1,1,94
THOMASCOOK,closed,2017-07-14,244.75,25,2017-10-16,240.7,28,94
CGPOWER,closed,2017-09-14,85.25,23,2017-10-16,77.9,24,32
JSWENERGY,closed,2017-09-14,78.3,24,2017-11-15,79.2,18,62
ARVIND,closed,2017-09-14,409.3,31,2017-11-15,411.7,37,62
VOLTAS,closed,2017-05-16,432.45,23,2017-11-15,583.85,9,183
POONAWALLA,closed,2017-05-16,131.65,24,2017-11-15,173.4,6,183
SUPREMEIND,closed,2017-07-14,1189.4,16,2017-11-15,1111.25,34,124
TATACONSUM,closed,2017-08-14,176.56,18,2017-11-15,247.82,7,93
OBEROIRLTY,closed,2017-09-14,388.65,30,2017-11-15,467.65,12,62
MUTHOOTFIN,closed,2017-10-16,503.35,6,2017-12-14,422.1,28,59
ASHOKLEY,closed,2017-10-16,63.73,15,2017-12-14,56.03,29,59
SPARC,closed,2017-09-14,407.8,28,2017-12-14,437.7,20,91
BALKRISIND,closed,2017-10-16,862.15,9,2017-12-14,1222.78,6,59
MPHASIS,closed,2017-11-15,714.0,16,2017-12-14,704.8,31,29
APOLLOTYRE,closed,2017-11-15,232.0,17,2018-01-15,278.7,26,61
SCHAEFFLER,closed,2017-11-15,1036.45,20,2018-01-15,1146.57,29,61
COROMANDEL,closed,2017-07-14,420.7,9,2018-01-15,575.0,5,185
WHIRLPOOL,closed,2017-08-14,1166.3,25,2018-01-15,1512.25,,154
CROMPTON,closed,2017-09-14,218.65,16,2018-01-15,265.75,28,123
ENDURANCE,closed,2017-10-16,1132.7,3,2018-01-15,1352.05,,91
HONAUT,closed,2017-10-16,15678.8,7,2018-01-15,18511.2,4,91
NATCOPHARM,closed,2017-10-16,989.7,12,2018-01-15,1035.7,37,91
EDELWEISS,closed,2017-11-15,282.55,2,2018-01-15,278.7,,61
GODREJPROP,closed,2017-11-15,672.65,4,2018-01-15,833.0,,61
MGL,closed,2017-11-15,1115.8,24,2018-01-15,1098.35,,61
ADANIENT,closed,2017-12-14,144.02,11,2018-02-15,208.2,4,63
THERMAX,closed,2017-12-14,1160.5,19,2018-02-15,1171.7,24,63
LTTS,closed,2017-12-14,996.9,21,2018-02-15,1452.95,,63
ABREL,closed,2017-10-16,1288.35,13,2018-02-15,1250.15,30,122
POONAWALLA,closed,2017-12-14,159.1,9,2018-02-15,168.75,15,63
OBEROIRLTY,closed,2017-12-14,470.5,17,2018-02-15,480.3,19,63
JMFINANCIL,closed,2018-01-15,168.55,8,2018-03-19,126.8,37,63
SPARC,closed,2018-01-15,519.35,11,2018-03-19,394.1,8,63
ASHOKLEY,closed,2018-01-15,63.05,13,2018-03-19,72.85,4,63
DBL,closed,2018-02-15,988.1,3,2018-04-19,1133.15,3,63
ITI,closed,2018-02-15,118.85,18,2018-04-19,125.75,10,63
APOLLOTYRE,closed,2018-02-15,272.75,21,2018-04-19,292.95,21,63
VBL,closed,2017-11-15,29.51,21,2018-04-19,38.57,15,155
JSWENERGY,closed,2018-02-15,80.45,20,2018-05-21,69.95,25,95
WOCKPHARMA,closed,2018-02-15,790.2,22,2018-05-21,635.75,20,95
