ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BAJFINANCE,closed,2016-12-12,82.07515204481675,2,2017-02-09,104.09,,59
ICIL,closed,2016-12-12,147.53340944023148,3,2017-02-09,181.65,,59
INDIANHUME,closed,2016-12-12,396.82893799754817,4,2017-02-09,438.1,,59
IMFA,closed,2016-12-12,107.90048621382795,6,2017-02-09,375.55,,59
DUCON,closed,2016-12-12,57.72727272727273,7,2017-02-09,60.73,,59
TIRUMALCHM,closed,2016-12-12,79.65500000000002,10,2017-02-09,91.73,110,59
BALMLAWRIE,closed,2016-12-12,25.93788699573659,11,2017-02-09,145.7,,59
TANLA,closed,2016-12-12,56.40055576447894,13,2017-02-09,56.4,40,59
RSSOFTWARE,closed,2016-12-12,122.949083503055,14,2017-02-09,97.25152749490834,72,59
NUCLEUS,closed,2016-12-12,264.65611480435814,15,2017-02-09,265.7,47,59
JAYAGROGN,closed,2016-12-12,62.20940944161316,17,2017-02-09,295.55,11,59
JKPAPER,closed,2016-12-12,77.21340416407489,18,2017-04-13,103.55,,122
ADVENZYMES,closed,2016-12-12,81.56417271647008,19,2017-04-13,412.14,,122
IGPL,closed,2016-12-12,242.99868861288743,20,2017-04-13,367.1,30,122
TVSELECT,closed,2016-12-12,208.3964778800532,8,2017-04-13,206.75,215,122
COFORGE,closed,2017-02-09,84.69,10,2017-04-13,85.26,232,63
THYROCARE,closed,2017-02-09,241.57,13,2017-04-13,241.65,206,63
HGS,closed,2017-02-09,302.98,15,2017-04-13,287.43,178,63
AURIONPRO,closed,2017-02-09,67.43,17,2017-04-13,64.75,278,63
GAEL,closed,2017-02-09,27.74,20,2017-04-13,32.26,42,63
BHARATWIRE,closed,2017-02-09,103.65,26,2017-04-13,95.15,65,63
DATAMATICS,closed,2017-02-09,148.8,27,2017-04-13,126.85,270,63
RPPINFRA,closed,2017-02-09,349.35,29,2017-04-13,274.8,110,63
POWERMECH,closed,2017-02-09,226.95,30,2017-04-13,273.08,78,63
MANAKSIA,closed,2017-02-09,67.6,32,2017-04-13,65.85,109,63
DALMIASUG,closed,2017-02-09,182.95,33,2017-06-14,141.9,281,125
PTL,closed,2017-02-09,70.2,35,2017-06-14,22.28,298,125
MAITHANALL,closed,2017-02-09,420.15,36,2017-06-14,398.65,210,125
VAIBHAVGBL,closed,2017-02-09,89.02,38,2017-06-14,112.72,35,125
AGARIND,closed,2017-04-13,719.75,3,2017-06-14,704.95,101,62
LTFOODS,closed,2017-04-13,65.1,4,2017-06-14,70.45,68,62
ORIENTHOT,closed,2017-04-13,43.7,7,2017-06-14,39.05,30,62
NITINSPIN,closed,2017-04-13,130.3,12,2017-06-14,122.65,106,62
ALKYLAMINE,closed,2017-04-13,203.96,16,2017-06-14,159.86,164,62
ZUARI,closed,2017-04-13,396.55,19,2017-06-14,386.3,142,62
WELENT,closed,2017-04-13,95.4,20,2017-06-14,102.15,25,62
PURVA,closed,2017-04-13,67.35,21,2017-06-14,65.6,90,62
LUMAXIND,closed,2017-04-13,1353.35,22,2017-06-14,1505.4,134,62
NEULANDLAB,closed,2017-04-13,1530.35,25,2017-06-14,1395.3,93,62
VHL,closed,2017-04-13,2796.55,28,2017-08-14,2980.75,58,123
CENTENKA,closed,2017-04-13,434.8,29,2017-08-14,306.85,270,123
GEOJITFSL,closed,2017-04-13,53.66,14,2017-08-14,89.99,26,123
SHALPAINTS,closed,2017-06-14,262.1,8,2017-08-14,200.8,286,61
ARVSMART,closed,2017-06-14,126.2,9,2017-08-14,133.4,79,61
MIRZAINT,closed,2017-06-14,158.5,10,2017-08-14,156.85,42,61
JAYBARMARU,closed,2017-06-14,126.2,14,2017-08-14,109.88,208,61
ADFFOODS,closed,2017-06-14,54.72,16,2017-08-14,42.44,282,61
GOKEX,closed,2017-06-14,89.4,18,2017-08-14,86.65,91,61
BBOX,closed,2017-06-14,26.02,20,2017-10-16,23.11,201,124
MASTEK,closed,2017-06-14,280.2,21,2017-10-16,333.5,84,124
SPMLINFRA,closed,2017-04-13,83.95,27,2017-10-16,167.0,122,186
RANEHOLDIN,closed,2017-06-14,1523.3,12,2017-10-16,1801.55,129,124
JHS,closed,2017-06-14,63.25,13,2017-10-16,79.1,99,124
BALAJITELE,closed,2017-06-14,151.9,15,2017-10-16,155.35,235,124
MANINDS,closed,2017-06-14,74.15,17,2017-10-16,106.65,49,124
PGEL,closed,2017-08-14,32.86,1,2017-10-16,40.07,20,63
VENKEYS,closed,2017-08-14,1976.4,4,2017-10-16,2399.6,108,63
CONTROLPR,closed,2017-08-14,394.45,13,2017-10-16,383.15,126,63
PARSVNATH,closed,2017-08-14,21.45,17,2017-12-14,27.8,,122
BIRLANU,closed,2017-08-14,1088.45,23,2017-12-14,1221.7,210,122
VISAKAIND,closed,2017-04-13,63.91,15,2017-12-14,123.47,220,245
BEPL,closed,2017-08-14,51.03,3,2017-12-14,110.4,9,122
PANAMAPET,closed,2017-08-14,127.2,25,2017-12-14,223.1,39,122
TVSELECT,closed,2017-10-16,438.1,3,2017-12-14,393.1,5,59
JINDWORLD,closed,2017-10-16,24.21,7,2017-12-14,24.82,72,59
SARDAEN,closed,2017-10-16,46.3,8,2017-12-14,45.59,173,59
CGCL,closed,2017-10-16,28.24,15,2017-12-14,27.16,53,59
REPRO,closed,2017-10-16,708.5,18,2017-12-14,787.2,146,59
PENINLAND,closed,2017-10-16,29.75,22,2017-12-14,34.4,29,59
ANDHRSUGAR,closed,2017-10-16,100.83,23,2017-12-14,103.05,75,59
VINDHYATEL,closed,2017-10-16,1266.8,31,2017-12-14,1320.9,111,59
TBZ,closed,2017-10-16,131.65,34,2018-02-15,113.4,219,122
HEG,closed,2017-08-14,95.37,5,2018-02-15,557.54,,185
RAMKY,closed,2017-10-16,140.65,26,2018-02-15,205.55,81,122
JAICORPLTD,closed,2017-10-16,119.7,29,2018-02-15,167.45,,122
ZENTEC,closed,2017-12-14,134.6,3,2018-02-15,122.7,56,63
GMBREW,closed,2017-12-14,562.46,6,2018-02-15,599.9,57,63
PURVA,closed,2017-12-14,158.05,8,2018-02-15,142.4,,63
HGS,closed,2017-12-14,449.53,10,2018-02-15,450.8,29,63
EKC,closed,2017-12-14,63.15,12,2018-02-15,57.7,101,63
ELECON,closed,2017-12-14,44.13,19,2018-04-19,42.83,141,126
NUCLEUS,closed,2017-12-14,481.25,20,2018-04-19,434.4,139,126
SAREGAMA,closed,2017-12-14,80.04,21,2018-04-19,74.22,106,126
ALANKIT,closed,2017-08-14,33.7,20,2018-04-19,44.4,280,248
BUTTERFLY,closed,2017-12-14,461.85,1,2018-04-19,508.3,161,126
ACE,closed,2017-12-14,139.2,7,2018-04-19,174.2,31,126
AUTOAXLES,closed,2017-12-14,1411.15,15,2018-04-19,1547.85,115,126
OPTIEMUS,closed,2018-02-15,266.4,1,2018-04-19,239.2,136,63
GPIL,closed,2018-02-15,27.32,2,2018-04-19,27.94,16,63
RGL,closed,2018-02-15,77.67,3,2018-04-19,62.04,79,63
MOREPENLAB,closed,2018-02-15,35.9,4,2018-04-19,36.1,145,63
GAEL,closed,2018-02-15,62.7,6,2018-04-19,69.75,37,63
EXCELINDUS,closed,2018-02-15,872.45,7,2018-04-19,1199.2,2,63
SDBL,closed,2018-02-15,50.32,9,2018-04-19,53.03,55,63
PRECWIRE,closed,2018-02-15,42.45,11,2018-06-19,35.91,77,124
SREEL,closed,2018-02-15,254.7373116649294,21,2018-06-19,247.4718989860703,54,124
QUICKHEAL,closed,2018-02-15,293.0145185193277,25,2018-06-19,266.09692941159767,76,124
RESPONIND,closed,2018-04-19,70.25,1,2018-06-19,79.75,1,61
SHAKTIPUMP,closed,2018-04-19,127.69,3,2018-06-19,88.78,71,61
TAJGVK,closed,2018-04-19,234.45,6,2018-06-19,228.3,7,61
RML,closed,2018-04-19,934.9,7,2018-06-19,673.4,256,61
TTKHLTCARE,closed,2018-04-19,1059.8,8,2018-06-19,812.25,264,61
SANGHVIMOV,closed,2018-04-19,103.45,11,2018-06-19,93.58,70,61
BBL,closed,2018-04-19,800.68,12,2018-06-19,663.33,190,61
PANACEABIO,closed,2018-04-19,291.75,13,2018-06-19,263.25,129,61
TVSELECT,closed,2018-04-19,487.35,19,2018-08-17,342.2,169,120
BIRLANU,closed,2018-02-15,1779.75,17,2018-08-17,2186.35,58,183
POWERMECH,closed,2018-04-19,503.1,18,2018-08-17,479.95,111,120
