ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
UNITECH,closed,2007-10-01,316.95,1,2008-01-01,507.3,4,92
IDBI,closed,2007-10-01,138.9613530475532,3,2008-01-01,148.09599899256543,33,92
KOTAKBANK,closed,2007-10-01,46.778764262939795,4,2008-01-01,63.884376394635275,12,92
TATASTEEL,closed,2007-10-01,76.9840037522253,6,2008-01-01,85.28620023530844,25,92
BHEL,closed,2007-10-01,245.16049297549586,9,2008-01-01,318.2258087075417,19,92
BANKINDIA,closed,2007-10-01,248.1796893666914,13,2008-01-01,333.19348601151137,23,92
GRASIM,closed,2007-10-01,663.2491448379249,14,2008-01-01,693.1955613182471,31,92
CANBK,closed,2007-10-01,46.743659426004285,20,2008-04-02,38.02566148289929,34,184
ULTRACEMCO,closed,2007-10-01,1018.3535717871437,24,2008-04-02,773.7851236230024,,184
UNIONBANK,closed,2007-10-01,153.03528068030906,11,2008-04-02,125.00667981965441,32,184
JMFINANCIL,closed,2007-10-01,1206.4360968062488,12,2008-04-02,909.8561149146728,40,184
MAHABANK,closed,2007-10-01,48.80758670491711,17,2008-04-02,39.6461626430925,35,184
RCOM,closed,2007-10-01,612.35,21,2008-04-02,518.4,29,184
GMRAIRPORT,closed,2008-01-01,61.38,1,2008-04-02,36.325,30,92
UCOBANK,closed,2008-01-01,66.23166520193811,6,2008-04-02,34.36149557318435,38,92
PATELENG,closed,2008-01-01,1000.7500000000001,8,2008-04-02,601.45,2,92
SAIL,closed,2008-01-01,212.36390719394726,9,2008-04-02,126.8441836281172,33,92
JSWSTEEL,closed,2008-01-01,129.45400572628577,10,2008-04-02,77.20337429352054,19,92
SBIN,closed,2008-01-01,195.2112099840861,26,2008-07-04,92.1264231384935,30,185
SUZLON,closed,2008-01-01,390.09000000000003,36,2008-07-04,191.85,26,185
LT,closed,2007-10-01,560.958575424972,8,2008-07-04,473.9316361670242,19,277
GTLINFRA,closed,2007-10-01,40.4,36,2008-07-04,43.1,37,277
ITC,closed,2008-04-02,44.82072025169967,5,2008-07-04,36.8909005148605,4,93
PNB,closed,2008-04-02,92.51408869281866,20,2008-10-06,89.35176226866109,5,187
