ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BAJFINANCE,closed,2016-11-10,90.40330877198166,1,2017-02-09,104.09,,91
AGARIND,closed,2016-11-10,373.10176217137445,4,2017-02-09,401.15,148,91
NAVA,closed,2016-11-10,30.224750227108995,5,2017-02-09,55.7,,91
APTECHT,closed,2016-11-10,116.7791423718172,6,2017-02-09,136.94850219995163,97,91
NATHBIOGEN,closed,2016-11-10,195.27954275965638,10,2017-02-09,159.4,,91
SARDAEN,closed,2016-11-10,21.21107900180843,12,2017-02-09,25.2,92,91
AKSHOPTFBR,closed,2016-11-10,28.6,13,2017-02-09,24.85,260,91
SESHAPAPER,closed,2016-11-10,146.35373478921196,14,2017-02-09,165.05,116,91
JBMA,closed,2016-11-10,53.37669255646947,15,2017-05-16,56.28,188,187
PILITA,closed,2016-11-10,14.3,19,2017-08-14,12.15,,277
COFORGE,closed,2017-02-09,84.69,10,2017-08-14,97.14,166,186
THYROCARE,closed,2017-02-09,241.57,13,2017-08-14,235.38,144,186
HGS,closed,2017-02-09,302.98,15,2017-08-14,253.28,121,186
AURIONPRO,closed,2017-02-09,67.43,17,2017-08-14,59.33,142,186
GAEL,closed,2017-02-09,27.74,20,2017-08-14,26.61,261,186
TVSELECT,closed,2017-02-09,201.25,24,2017-08-14,181.4,170,186
BHARATWIRE,closed,2017-02-09,103.65,26,2017-08-14,84.3,243,186
DATAMATICS,closed,2017-02-09,148.8,27,2017-08-14,99.75,237,186
RPPINFRA,closed,2017-02-09,349.35,29,2017-08-14,247.35,173,186
POWERMECH,closed,2017-02-09,226.95,30,2017-08-14,284.58,129,186
GEOJITFSL,closed,2017-05-16,70.19,3,2017-11-15,106.43,113,183
SHALPAINTS,closed,2017-05-16,308.0,4,2017-11-15,187.5,262,183
FILATEX,closed,2017-05-16,14.31,6,2017-11-15,19.02,43,183
PGEL,closed,2017-08-14,32.86,1,2017-11-15,38.69,116,93
BEPL,closed,2017-08-14,51.03,3,2017-11-15,92.4,11,93
