ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PFOCUS,closed,2007-07-03,77.78000000000002,3,2007-08-01,82.66000000000003,4,29
RENUKA,closed,2007-07-03,7.771195247333528,13,2007-08-31,6.4047646296964444,44,59
GSFC,closed,2007-07-03,31.196652131498304,44,2007-08-31,39.59541534162771,7,59
BALAJITELE,closed,2007-07-03,227.64205801060154,2,2007-08-31,257.2027888748243,9,59
ENIL,closed,2007-07-03,576.0053050722862,4,2007-08-31,467.8962754226905,10,59
BRITANNIA,closed,2007-07-03,71.86954802399885,15,2007-08-31,70.15554835563012,25,59
GREAVESCOT,closed,2007-07-03,52.20543265758633,39,2007-10-01,51.77533996792677,33,90
TORNTPHARM,closed,2007-08-01,42.63921878195817,22,2007-10-01,36.258574790837386,50,61
MRF,closed,2007-08-01,3946.8324641033732,28,2007-10-01,3718.077235959555,37,61
NIITLTD,closed,2007-07-03,129.58284192161005,6,2007-10-01,130.87414161205396,31,90
BERGEPAINT,closed,2007-07-03,16.015558934418245,7,2007-10-01,15.177199351208627,36,90
LICHSGFIN,closed,2007-07-03,39.92437748939801,8,2007-10-01,46.36379321349447,17,90
FINCABLES,closed,2007-07-03,91.11987753592236,29,2007-10-01,72.86654009183052,48,90
PTC,closed,2007-07-03,47.060210786765275,32,2007-10-01,65.25872130249323,4,90
ESCORTS,closed,2007-07-03,111.9086821949717,34,2007-10-01,112.28062629865255,32,90
PRAJIND,closed,2007-08-01,185.63301499662472,1,2007-10-01,217.05889958917516,1,61
IPCALAB,closed,2007-08-01,67.34984481616311,26,2007-10-31,61.408622934845596,40,91
PFOCUS,closed,2007-08-31,88.72000000000003,3,2007-10-31,127.93000000000002,6,61
HIMATSEIDE,closed,2007-08-31,112.77188736927373,26,2007-10-31,107.6075208847275,46,61
RCF,closed,2007-10-01,54.87665179910547,3,2007-10-31,49.51743075980622,14,30
GSFC,closed,2007-10-01,43.11016256248145,5,2007-10-31,44.27011635993441,23,30
