ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
SWANCORP,closed,2016-12-12,167.66565987508957,1,2017-02-09,170.25,58,59
ITI,closed,2016-12-12,52.8,3,2017-02-09,49.65,43,59
HCL-INSYS,closed,2016-12-12,62.85,6,2017-02-09,58.02,78,59
ZEEMEDIA,closed,2016-12-12,38.9,7,2017-02-09,36.85,190,59
VIKASECO,closed,2016-12-12,16.898823529411768,9,2017-02-09,18.35,157,59
RUSHIL,closed,2016-12-12,61.02016608056494,10,2017-02-09,57.52,212,59
TVSSRICHAK,closed,2016-12-12,3418.239517334856,11,2017-02-09,3218.85,215,59
JKIL,closed,2016-12-12,199.08097092596827,12,2017-02-09,227.4,90,59
LUXIND,closed,2016-12-12,736.1792144473571,13,2017-04-13,761.3,164,122
SHARDACROP,closed,2016-12-12,414.20450622905463,14,2017-04-13,486.85,191,122
BLS,closed,2017-02-09,45.85,1,2017-04-13,32.75,249,63
KSB,closed,2017-02-09,123.64,2,2017-04-13,144.97,91,63
BALMLAWRIE,closed,2017-02-09,145.7,5,2017-04-13,155.63,202,63
UNOMINDA,closed,2017-02-09,62.63,6,2017-04-13,72.41,47,63
ICIL,closed,2017-02-09,181.65,7,2017-04-13,193.6,98,63
HERITGFOOD,closed,2017-02-09,269.98,11,2017-04-13,277.26,70,63
ADVENZYMES,closed,2017-02-09,365.97,13,2017-04-13,412.14,153,63
KITEX,closed,2017-02-09,103.0,14,2017-04-13,101.95,196,63
INDIANHUME,closed,2017-02-09,438.1,15,2017-06-14,438.95,95,125
IMFA,closed,2017-02-09,375.55,17,2017-06-14,193.73,250,125
ITDC,closed,2017-04-13,466.9,1,2017-06-14,604.3,7,62
JSL,closed,2017-04-13,78.45,2,2017-06-14,75.4,166,62
RAIN,closed,2017-04-13,106.5,3,2017-06-14,97.05,212,62
PFOCUS,closed,2017-04-13,115.25,5,2017-06-14,108.05,43,62
BBTC,closed,2017-04-13,884.55,7,2017-06-14,929.6,58,62
ESCORTS,closed,2017-04-13,545.85,8,2017-06-14,717.0,25,62
ASIANTILES,closed,2017-04-13,375.35,10,2017-06-14,398.4,32,62
ITI,closed,2017-04-13,81.15,11,2017-06-14,103.05,2,62
VIPIND,closed,2017-04-13,189.45,12,2017-08-14,195.45,99,123
ASHIANA,closed,2017-04-13,222.45,13,2017-08-14,171.75,232,123
RUPA,closed,2017-06-14,565.2,1,2017-08-14,415.45,43,61
SIMPLEXINF,closed,2017-06-14,535.1,4,2017-08-14,466.9,27,61
SWARAJENG,closed,2017-06-14,2274.45,5,2017-08-14,1950.4,56,61
LUXIND,closed,2017-06-14,1044.6,6,2017-08-14,1121.2,4,61
TEAMLEASE,closed,2017-06-14,1339.65,9,2017-08-14,1427.6,11,61
HSCL,closed,2017-06-14,66.4,13,2017-08-14,80.65,15,61
SUNTECK,closed,2017-06-14,230.63,14,2017-08-14,249.6,29,61
APLAPOLLO,closed,2017-06-14,162.57,15,2017-10-16,191.59,44,124
CAPLIPOINT,closed,2017-06-14,563.4,12,2017-10-16,700.3,156,124
UNOMINDA,closed,2017-08-14,130.36,3,2017-10-16,139.42,39,63
WELCORP,closed,2017-08-14,120.75,8,2017-10-16,135.2,33,63
BEML,closed,2017-08-14,874.85,10,2017-10-16,863.93,61,63
ASAHIINDIA,closed,2017-08-14,300.45,12,2017-10-16,374.75,17,63
BIRLACORPN,closed,2017-08-14,946.75,13,2017-10-16,999.95,88,63
INDIANHUME,closed,2017-08-14,519.45,16,2017-10-16,519.45,150,63
GOCLCORP,closed,2017-08-14,517.65,18,2017-12-14,503.95,175,122
AVANTIFEED,closed,2017-06-14,466.33,3,2017-12-14,845.27,34,183
JPPOWER,closed,2017-08-14,5.65,14,2017-12-14,6.7,235,122
HSCL,closed,2017-10-16,164.65,2,2017-12-14,151.75,15,59
HFCL,closed,2017-10-16,26.05,3,2017-12-14,28.25,206,59
BBTC,closed,2017-10-16,1544.0,4,2017-12-14,1448.8,28,59
ITI,closed,2017-10-16,151.1,11,2017-12-14,130.6,20,59
AURUM,closed,2017-10-16,560.5,12,2017-12-14,499.95,124,59
DEEPAKFERT,closed,2017-10-16,440.45,14,2018-02-15,364.6,212,122
GNFC,closed,2017-10-16,435.1,15,2018-02-15,481.8,91,122
GRAPHITE,closed,2017-12-14,633.2,2,2018-02-15,720.25,,63
IFBIND,closed,2017-12-14,1278.5,4,2018-02-15,1306.9,92,63
STERTOOLS,closed,2017-12-14,407.1330027643396,5,2018-02-15,386.7400230898855,,63
HUHTAMAKI,closed,2017-12-14,355.45,6,2018-02-15,350.2,44,63
CAMLINFINE,closed,2017-12-14,111.19,9,2018-02-15,115.1,34,63
VIKASECO,closed,2017-12-14,32.35,10,2018-02-15,39.0,2,63
PRAJIND,closed,2017-12-14,105.9,11,2018-02-15,93.25,,63
DBL,closed,2017-12-14,889.25,12,2018-04-19,1133.15,,126
SONATSOFTW,closed,2017-12-14,86.66,8,2018-04-19,124.84,14,126
SEPC,closed,2018-02-15,24.93,6,2018-04-19,20.86,156,63
DELTACORP,closed,2018-02-15,377.85,8,2018-04-19,282.6,113,63
BOMDYEING,closed,2018-02-15,281.3,10,2018-04-19,280.05,44,63
PURVA,closed,2018-02-15,142.4,11,2018-04-19,160.6,46,63
KOLTEPATIL,closed,2018-02-15,356.4,12,2018-04-19,339.25,118,63
APEX,closed,2018-02-15,714.9,14,2018-04-19,667.65,142,63
LTFOODS,closed,2018-02-15,100.1,16,2018-04-19,94.75,89,63
RANEHOLDIN,closed,2018-02-15,2479.8,19,2018-06-19,2048.7,224,124
RADICO,closed,2017-10-16,214.75,5,2018-06-19,400.4,13,246
VENKEYS,closed,2018-04-19,4386.7,1,2018-06-19,2596.35,246,61
SUDARSCHEM,closed,2018-04-19,586.35,2,2018-06-19,440.75,36,61
IPCALAB,closed,2018-04-19,348.73,5,2018-06-19,338.15,49,61
CHAMBLFERT,closed,2018-04-19,190.4,6,2018-06-19,164.4,70,61
BAJAJELEC,closed,2018-04-19,644.6,9,2018-06-19,536.55,100,61
VIPIND,closed,2018-04-19,424.05,12,2018-06-19,427.25,4,61
ASHOKA,closed,2018-04-19,182.17,13,2018-08-17,143.0,172,120
FSL,closed,2018-04-19,59.1,3,2018-08-17,64.8,125,120
BSOFT,closed,2018-04-19,234.75,11,2018-08-17,296.7,21,120
TEAMLEASE,closed,2018-06-19,3095.05,3,2018-08-17,2619.2,112,59
ZENSARTECH,closed,2018-06-19,251.55,5,2018-08-17,274.55,41,59
TATAELXSI,closed,2018-06-19,1309.65,7,2018-08-17,1432.1,15,59
HFCL,closed,2018-06-19,34.8,8,2018-08-17,25.6,118,59
PARAGMILK,closed,2018-06-19,330.5,12,2018-08-17,304.6,140,59
WELENT,closed,2018-06-19,184.65,14,2018-10-23,118.95,185,126
JYOTHYLAB,closed,2018-06-19,222.78,15,2018-10-23,178.35,151,126
ASTRAZEN,closed,2018-06-19,1437.65,2,2018-10-23,1680.3,13,126
VIPIND,closed,2018-08-17,569.95,2,2018-10-23,404.05,64,67
DCMSHRIRAM,closed,2018-08-17,373.75,4,2018-10-23,395.6,24,67
JTEKTINDIA,closed,2018-08-17,138.28,6,2018-10-23,104.38,29,67
RHIM,closed,2018-08-17,238.6,7,2018-10-23,214.95,11,67
STAR,closed,2018-08-17,449.1,9,2018-10-23,406.35,19,67
KSCL,closed,2018-08-17,612.75,12,2018-10-23,469.5,134,67
NAUKRI,closed,2018-08-17,297.38,13,2018-12-24,311.5,33,129
GRANULES,closed,2018-08-17,111.05,14,2018-12-24,88.5,192,129
ORIENTPPR,closed,2018-10-23,43.65,3,2018-12-24,43.7,112,62
VENKEYS,closed,2018-10-23,2408.1,8,2018-12-24,2389.4,120,62
SCHNEIDER,closed,2018-10-23,105.65,9,2018-12-24,100.4,167,62
TRIDENT,closed,2018-10-23,6.37,14,2018-12-24,6.53,45,62
APOLLOHOSP,closed,2018-10-23,1143.45,15,2019-02-21,1152.2,,121
ADANIPOWER,closed,2018-08-17,6.25,3,2019-02-21,7.91,183,188
HATHWAY,closed,2018-10-23,30.0,1,2019-02-21,25.2,191,121
