ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
ADANIENT,closed,2008-04-02,302.9284976067885,3,2008-07-04,293.9624822300063,3,93
UNITECH,closed,2008-04-02,273.9,4,2008-10-06,100.95,45,187
UNIONBANK,closed,2008-04-02,125.00667981965441,18,2008-10-06,127.29472886950376,12,187
IOB,closed,2008-04-02,117.59353761404915,23,2008-10-06,76.08213467435286,25,187
RCOM,closed,2008-04-02,518.4,29,2008-10-06,299.15,32,187
GMRAIRPORT,closed,2008-04-02,36.325,1,2008-10-06,19.39,38,187
RELIANCE,closed,2008-04-02,267.73104266651944,10,2008-10-06,188.4501907732475,19,187
SAIL,closed,2008-04-02,126.8441836281172,15,2009-01-12,54.96077640825209,41,285
TATASTEEL,closed,2008-04-02,59.35956130080974,16,2009-01-12,18.310574392166245,44,285
GTLINFRA,closed,2008-04-02,46.6,24,2009-01-12,29.7,34,285
TATAPOWER,closed,2008-07-04,101.03678069787617,4,2009-01-12,66.50886926369519,23,192
JINDALSTEL,closed,2008-04-02,323.59766149480873,2,2009-01-12,135.29800651376402,40,285
LT,closed,2008-04-02,571.0583174037986,7,2009-01-12,273.9567449862586,32,285
BHEL,closed,2008-04-02,228.298318795258,13,2009-01-12,165.58556507817917,19,285
JSWSTEEL,closed,2008-07-04,73.87208990452076,8,2009-01-12,21.15537302705011,,192
BAJAJHIND,closed,2008-07-04,174.59999999999997,12,2009-01-12,56.45,,192
WIPRO,closed,2008-07-04,43.549213685634136,21,2009-01-12,23.157000332311938,25,192
ADANIENT,closed,2008-10-06,196.51540551851343,22,2009-01-12,160.57765073431528,39,98
PATELENG,closed,2008-10-06,262.2,27,2009-04-21,169.5,49,197
KOTAKBANK,closed,2008-10-06,23.605893206476892,30,2009-04-21,19.001011942613843,34,197
HDFCBANK,closed,2008-04-02,60.06570880724795,19,2009-04-21,49.16975304545124,20,384
TCS,closed,2008-10-06,126.15163472214375,24,2009-04-21,112.24234704882176,32,197
AXISBANK,closed,2009-01-12,89.89451036077352,24,2009-07-21,176.0077594931771,19,190
ONGC,closed,2008-07-04,74.53123865053591,16,2009-07-21,88.8592634224872,35,382
HINDUNILVR,closed,2008-10-06,215.68621596316865,1,2009-07-21,233.10187315274123,28,288
IOC,closed,2008-10-06,16.558878183998512,14,2009-07-21,22.320842840803127,12,288
SUNPHARMA,closed,2009-01-12,104.40651239453122,2,2009-07-21,116.02622244825974,43,190
ITC,closed,2009-01-12,35.576446699786615,4,2009-07-21,47.33111155425881,31,190
BHARTIARTL,closed,2009-01-12,298.07247828665487,10,2009-10-22,320.27802505474256,47,283
CIPLA,closed,2009-04-21,221.9760829861675,2,2009-10-22,270.4530715337253,38,184
BANKINDIA,closed,2008-04-02,251.16497467864266,8,2009-10-22,399.0479888632116,22,568
BPCL,closed,2009-01-12,40.107102952300245,8,2009-10-22,57.37360656704463,36,283
NTPC,closed,2009-01-12,89.69962824903449,9,2009-10-22,111.71776403046805,39,283
GAIL,closed,2009-01-12,24.33321501286964,15,2009-10-22,45.234635935607386,27,283
POWERGRID,closed,2009-01-12,27.467530658629016,20,2009-10-22,40.16529315712646,40,283
