ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PNB,closed,2016-11-22,128.24278745749464,3,2016-12-06,125.11605282880026,3,14
SBIN,closed,2016-11-22,231.1429971896253,7,2016-12-06,232.71478753383298,9,14
RELIANCE,closed,2016-11-22,240.80243149462393,11,2016-12-06,241.70413314533525,19,14
HCLTECH,closed,2016-11-22,293.224490954087,14,2016-12-06,300.45795169406443,14,14
TATASTEEL,closed,2016-11-22,34.585624026772166,15,2016-12-06,38.28158808094911,2,14
EICHERMOT,closed,2016-11-22,1979.991257855137,21,2016-12-20,2028.227842833618,25,28
ITC,closed,2016-11-22,160.22420937592756,28,2016-12-20,162.95248538697274,30,28
UNIONBANK,closed,2016-11-22,141.91091581124573,2,2016-12-20,121.52384614488338,26,28
POWERGRID,closed,2016-11-22,72.7478503161371,9,2016-12-20,72.03521831304025,5,28
HDFCBANK,closed,2016-11-22,273.1640155072567,17,2016-12-20,269.4816993681622,23,28
HINDUNILVR,closed,2016-11-22,753.708035131453,23,2016-12-20,736.7015725751268,31,28
BHARTIARTL,closed,2016-12-06,314.23576096409874,4,2017-01-03,279.54,36,28
SUNPHARMA,closed,2016-12-06,661.5226247171685,26,2017-01-03,636.1,41,28
COALINDIA,closed,2016-12-06,139.251750275781,31,2017-01-03,305.3,7,28
ONGC,closed,2016-11-22,113.41778934604488,1,2017-01-03,192.5,8,42
DRREDDY,closed,2016-11-22,616.4858122927828,8,2017-01-03,614.48,,42
TECHM,closed,2016-11-22,396.8046991973489,16,2017-01-03,491.55,,42
IOB,closed,2016-11-22,25.05,18,2017-01-03,24.4,,42
DABUR,closed,2016-11-22,259.76828771114253,22,2017-01-03,275.5,,42
INFY,closed,2016-11-22,388.9926939900614,25,2017-01-03,496.93,16,42
LT,closed,2016-11-22,544.5654911242581,26,2017-01-03,911.47,10,42
YESBANK,closed,2016-12-20,229.42,10,2017-01-17,264.76,29,28
KOTAKBANK,closed,2016-12-20,142.19952524002244,28,2017-01-17,145.2,39,28
ICICIBANK,closed,2016-12-06,249.21204066986408,16,2017-01-17,244.0,37,42
HCLTECH,closed,2016-12-20,319.40731028150543,3,2017-01-17,418.88,12,28
GRASIM,closed,2017-01-03,865.66,4,2017-01-17,842.1,46,14
ITC,closed,2017-01-03,243.35,12,2017-01-17,251.95,11,14
HINDUNILVR,closed,2017-01-03,816.3,24,2017-02-01,840.1,31,29
HDFCBANK,closed,2017-01-03,297.48,27,2017-02-01,326.43,22,29
SAMMAANCAP,closed,2017-01-03,590.3,28,2017-02-01,682.85,16,29
ADANIPORTS,closed,2016-11-22,249.34497004619044,19,2017-02-01,304.6,35,71
LUPIN,closed,2016-12-06,1476.2423495890332,11,2017-02-01,1474.1,37,57
INDUSINDBK,closed,2016-12-06,1052.290624646573,27,2017-02-01,1307.75,28,57
POWERGRID,closed,2017-01-03,106.04,11,2017-02-15,113.6,12,43
INFY,closed,2017-01-17,477.7,22,2017-02-15,490.9,20,29
NTPC,closed,2016-11-22,91.46525986477957,20,2017-02-15,140.88,11,85
BANKBARODA,closed,2016-12-06,151.97746459958194,13,2017-02-15,163.2,46,71
IDBI,closed,2016-12-06,65.72480981019092,22,2017-02-15,81.0,27,71
HINDZINC,closed,2017-01-03,259.4,6,2017-02-15,293.15,4,43
SBIN,closed,2017-01-03,244.9,20,2017-02-15,268.95,38,43
BAJAJ-AUTO,closed,2017-01-03,2619.2,22,2017-02-15,2789.6,18,43
BOSCHLTD,closed,2017-01-03,20798.6,30,2017-02-15,22096.2,25,43
GAIL,closed,2017-01-17,83.55,1,2017-02-15,92.6,1,29
UNIONBANK,closed,2017-01-17,138.5,27,2017-03-02,145.95,45,44
COALINDIA,closed,2017-02-01,313.05,6,2017-03-02,321.4,6,29
ITC,closed,2017-02-01,269.7,10,2017-03-02,264.75,9,29
HCLTECH,closed,2017-02-01,406.98,12,2017-03-02,421.88,12,29
AMBUJACEM,closed,2017-02-01,234.4,23,2017-03-02,228.6,15,29
TCS,closed,2016-12-20,1007.1561505895972,11,2017-03-02,1250.72,16,72
SHREECEM,closed,2017-02-15,15418.5,28,2017-03-17,16495.8,38,30
CENTRALBK,closed,2017-02-15,85.7,39,2017-03-17,98.5,31,30
LUPIN,closed,2017-02-15,1432.9,40,2017-03-17,1456.55,48,30
ADANIPORTS,closed,2017-02-15,299.95,30,2017-03-17,325.4,32,30
POWERGRID,closed,2017-03-02,107.0,10,2017-03-31,111.26,11,29
NTPC,closed,2017-03-02,129.96,13,2017-03-31,138.33,14,29
BAJAJ-AUTO,closed,2017-03-02,2832.05,23,2017-03-31,2805.45,33,29
IDBI,closed,2017-03-02,77.15,27,2017-03-31,75.1,42,29
WIPRO,closed,2016-12-06,77.10732217686972,23,2017-03-31,96.69,36,115
ONGC,closed,2017-02-15,194.95,8,2017-03-31,185.0,10,44
ASIANPAINT,closed,2017-02-15,981.7,33,2017-03-31,1073.5,26,44
SAMMAANCAP,closed,2017-03-17,860.05,7,2017-04-18,857.75,3,32
ITC,closed,2017-03-17,281.25,9,2017-04-18,279.05,18,32
TCS,closed,2017-03-17,1262.88,21,2017-04-18,1154.4,40,32
INFY,closed,2017-03-17,520.15,28,2017-04-18,461.33,47,32
RBLBANK,closed,2017-01-03,341.3,14,2017-04-18,550.95,1,105
HDFCBANK,closed,2017-03-02,345.03,19,2017-05-03,386.08,10,62
PNB,closed,2017-03-31,149.9,15,2017-05-03,174.9,5,33
HCLTECH,closed,2017-03-31,437.38,16,2017-05-03,417.55,43,33
HEROMOTOCO,closed,2016-12-06,2528.0035262001325,33,2017-05-03,3376.5,31,148
BPCL,closed,2017-01-17,221.65,3,2017-05-17,242.48,40,120
YESBANK,closed,2017-02-01,282.62,20,2017-05-17,290.93,36,105
RELIANCE,closed,2017-02-15,259.39,36,2017-05-17,333.85,4,91
SUNPHARMA,closed,2017-04-18,665.15,36,2017-05-17,650.9,42,29
EICHERMOT,closed,2017-03-31,2558.75,32,2017-05-17,2909.36,8,47
AXISBANK,closed,2017-04-18,499.65,26,2017-05-31,514.05,40,43
SBIN,closed,2017-03-31,293.4,24,2017-05-31,288.3,30,61
UNIONBANK,closed,2017-05-03,178.5,6,2017-05-31,155.5,31,28
PNB,closed,2017-05-17,165.05,20,2017-06-14,152.0,27,28
BOSCHLTD,closed,2017-05-17,24190.9,31,2017-06-14,24384.2,23,28
BHARTIARTL,closed,2017-05-17,345.19,32,2017-06-14,335.59,34,28
ADANIPORTS,closed,2017-03-31,339.6,20,2017-06-14,359.5,8,75
