ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BAJFINANCE,closed,2016-11-10,90.40330877198166,1,2017-02-09,104.09,,91
AGARIND,closed,2016-11-10,373.10176217137445,4,2017-02-09,401.15,148,91
NAVA,closed,2016-11-10,30.224750227108995,5,2017-02-09,55.7,,91
APTECHT,closed,2016-11-10,116.7791423718172,6,2017-02-09,136.94850219995163,97,91
NATHBIOGEN,closed,2016-11-10,195.27954275965638,10,2017-02-09,159.4,,91
SARDAEN,closed,2016-11-10,21.21107900180843,12,2017-02-09,25.2,92,91
AKSHOPTFBR,closed,2016-11-10,28.6,13,2017-02-09,24.85,260,91
SESHAPAPER,closed,2016-11-10,146.35373478921196,14,2017-02-09,165.05,116,91
JBMA,closed,2016-11-10,53.37669255646947,15,2017-02-09,53.42,194,91
PILITA,closed,2016-11-10,14.3,19,2017-02-09,12.95,,91
BHAGERIA,closed,2016-11-10,197.55701537959305,20,2017-02-09,185.85299710177753,229,91
ASTEC,closed,2016-11-10,591.85,24,2017-02-09,578.23,211,91
ALICON,closed,2016-11-10,460.04999082092553,25,2017-05-16,522.45,55,187
SHREEPUSHK,closed,2016-11-10,180.5913201320132,26,2017-05-16,211.8,177,187
HINDOILEXP,closed,2016-11-10,61.0,27,2017-05-16,82.85,110,187
COFORGE,closed,2017-02-09,84.69,10,2017-05-16,105.83,82,96
THYROCARE,closed,2017-02-09,241.57,13,2017-05-16,247.2,206,96
HGS,closed,2017-02-09,302.98,15,2017-05-16,258.0,273,96
AURIONPRO,closed,2017-02-09,67.43,17,2017-05-16,62.25,249,96
GAEL,closed,2017-02-09,27.74,20,2017-05-16,34.06,88,96
TVSELECT,closed,2017-02-09,201.25,24,2017-05-16,198.45,224,96
BHARATWIRE,closed,2017-02-09,103.65,26,2017-05-16,104.45,214,96
DATAMATICS,closed,2017-02-09,148.8,27,2017-05-16,122.45,280,96
RPPINFRA,closed,2017-02-09,349.35,29,2017-05-16,271.25,290,96
POWERMECH,closed,2017-02-09,226.95,30,2017-05-16,292.83,70,96
