ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
WALCHANNAG,closed,2008-01-30,571.5492816641494,3,2008-06-05,302.81371496612127,13,127
HCL-INSYS,closed,2008-01-30,179.07301276848128,22,2008-06-05,139.1005614878238,36,127
GMDCLTD,closed,2008-01-30,163.56557919336032,4,2008-06-05,110.06136180327066,6,127
BLUESTARCO,closed,2008-01-30,228.83930495536615,7,2008-06-05,190.17472046377364,8,127
VOLTAS,closed,2008-01-30,199.0599933828997,8,2008-06-05,133.33450751992038,23,127
ELECTCAST,closed,2008-01-30,58.50323357278931,11,2008-06-05,37.70991561619552,27,127
JINDALSAW,closed,2008-01-30,86.97790144268801,12,2008-06-05,55.684706471350125,24,127
THERMAX,closed,2008-01-30,635.0193227967635,13,2008-06-05,431.68539043434635,42,127
CGPOWER,closed,2008-01-30,34.519128479240905,15,2008-06-05,23.677860768034222,37,127
TANLA,closed,2008-01-30,291.45153770173255,17,2008-08-04,200.04436890485226,28,187
NITCO,closed,2008-04-02,228.7959865310216,14,2008-08-04,98.20844963461813,49,124
TORNTPOWER,closed,2008-01-30,131.3502758285784,5,2008-08-04,83.17478281308098,30,187
PETRONET,closed,2008-01-30,25.982406278813485,14,2008-08-04,22.90127488236612,25,187
NECLIFE,closed,2008-01-30,246.95,20,2008-08-04,328.4,5,187
CUMMINSIND,closed,2008-04-02,194.01699842852054,28,2008-08-04,180.1498563855312,24,124
CESC,closed,2008-06-05,30.67611826294031,26,2008-08-04,23.836863724646463,35,60
J&KBANK,closed,2008-06-05,53.52603911269553,29,2008-08-04,44.25157633627734,31,60
TITAN,closed,2008-06-05,55.78448044048993,30,2008-10-06,46.324380510301495,10,123
MPHASIS,closed,2008-06-05,219.50800540995053,34,2008-10-06,155.69753872101143,14,123
GESHIP,closed,2008-01-30,277.5738795953105,16,2008-10-06,182.9959699912731,23,250
JISLJALEQS,closed,2008-01-30,125.77000000000001,21,2008-10-06,69.81,16,250
THOMASCOOK,closed,2008-04-02,95.04023880983988,5,2008-10-06,64.93677281045566,12,187
CHENNPETRO,closed,2008-06-05,260.66749280171285,9,2008-10-06,161.26407816068402,24,123
SPARC,closed,2008-06-05,87.05,17,2008-10-06,74.6,26,123
GSPL,closed,2008-06-05,56.51179418678558,21,2008-10-06,38.40785363221923,32,123
RCF,closed,2008-08-04,62.71617348469196,4,2008-10-06,36.6730166986758,39,63
PRAKASH,closed,2008-08-04,161.51093311862863,12,2008-12-10,33.257816632219075,48,128
ITI,closed,2008-08-04,40.15,15,2008-12-10,13.75,32,128
BIOCON,closed,2008-04-02,34.960728787950565,25,2008-12-10,15.668875813127046,20,252
LUPIN,closed,2008-06-05,128.46474425844153,16,2008-12-10,109.20418596153728,2,188
ADSL,closed,2008-08-04,827.9801819993407,1,2008-12-10,244.1623614976589,33,128
NECLIFE,closed,2008-10-06,279.95,3,2008-12-10,19.75,50,65
CUMMINSIND,closed,2008-10-06,173.2624066790354,8,2008-12-10,122.2829798336333,9,65
BFUTILITIE,closed,2008-10-06,1245.95,15,2008-12-10,609.85,14,65
CGPOWER,closed,2008-10-06,21.11975135057158,17,2008-12-10,13.046358029059478,22,65
BLUESTARCO,closed,2008-10-06,120.63443641435941,21,2008-12-10,61.07511868726219,36,65
J&KBANK,closed,2008-10-06,37.7947263235669,22,2009-02-11,27.569588095577082,21,128
GLAXO,closed,2008-08-04,441.5970298562291,8,2009-02-11,453.0673363532247,,191
FORTIS,closed,2008-08-04,67.30413130099987,16,2009-02-11,66.60925088933763,,191
ALLCARGO,closed,2008-08-04,71.4410060167813,18,2009-02-11,58.8115253140252,,191
CONCOR,closed,2008-10-06,119.05853141327746,4,2009-02-11,96.49073074782514,,128
M&MFIN,closed,2008-10-06,42.91010321684252,7,2009-02-11,37.8337912507851,,128
FEDERALBNK,closed,2008-10-06,18.72128746389479,13,2009-02-11,13.936526656438543,,128
UNITDSPR,closed,2008-12-10,37.28003978113452,10,2009-02-11,28.46676863441893,26,63
PETRONET,closed,2008-12-10,11.693884656692063,19,2009-02-11,13.874100440143128,22,63
SPARC,closed,2008-12-10,41.0,21,2009-02-11,45.7,,63
GESHIP,closed,2008-12-10,115.68750523464941,23,2009-02-11,147.4557163639968,25,63
MOTILALOFS,closed,2008-12-10,14.473767589978811,25,2009-04-21,18.549219236785625,,132
GSPL,closed,2008-12-10,23.87886842766852,26,2009-04-21,36.482877674518505,24,132
CHENNPETRO,closed,2008-12-10,82.3887713883348,27,2009-04-21,90.9553087104568,,132
