ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
KAJARIACER,closed,2017-02-09,578.75,2,2017-04-13,665.3,34,63
PATELENG,closed,2017-02-09,71.64,5,2017-04-13,78.61,45,63
AARTIIND,closed,2017-02-09,196.61,8,2017-04-13,194.4,23,63
HCC,closed,2017-02-09,31.61,10,2017-04-13,31.0,41,63
MANAPPURAM,closed,2017-02-09,98.15,14,2017-04-13,93.6,16,63
IRB,closed,2017-02-09,11.83,17,2017-04-13,11.73,26,63
VTL,closed,2017-02-09,259.05,19,2017-06-14,250.69,29,125
ATUL,closed,2017-02-09,2321.8,20,2017-06-14,2437.85,32,125
GSPL,closed,2017-02-09,154.4024517458268,22,2017-06-14,154.35583264807747,35,125
KRBL,closed,2017-02-09,379.15,6,2017-06-14,397.6,13,125
NCC,closed,2017-02-09,87.4,21,2017-06-14,90.6,26,125
FINCABLES,closed,2017-02-09,462.45,23,2017-06-14,508.2,27,125
DBCORP,closed,2017-04-13,383.3,11,2017-08-14,372.55,34,123
SOLARINDS,closed,2017-04-13,824.2,18,2017-08-14,874.35,18,123
HATSUN,closed,2017-02-09,322.86,9,2017-08-14,458.49,8,186
JYOTHYLAB,closed,2017-04-13,185.08,1,2017-08-14,190.13,27,123
WELSPUNLIV,closed,2017-04-13,88.25,4,2017-08-14,73.15,48,123
JINDALSTEL,closed,2017-04-13,122.15,7,2017-08-14,136.65,6,123
GPPL,closed,2017-04-13,162.95,17,2017-08-14,140.35,44,123
PRESTIGE,closed,2017-04-13,231.5,22,2017-08-14,259.95,9,123
J&KBANK,closed,2017-06-14,88.05,10,2017-10-16,73.8,38,124
SUNDRMFAST,closed,2017-02-09,339.8,3,2017-10-16,516.3,12,249
MOTILALOFS,closed,2017-02-09,148.28,13,2017-10-16,358.35,3,249
JKCEMENT,closed,2017-06-14,1045.6,15,2017-10-16,956.85,29,124
GTLINFRA,closed,2017-08-14,7.2,3,2017-10-16,5.75,32,63
GVT&D,closed,2017-08-14,383.85,13,2017-10-16,384.35,25,63
CIEINDIA,closed,2017-08-14,238.7,17,2017-12-14,238.85,35,122
FINPIPE,closed,2017-08-14,117.18,20,2017-12-14,126.26,31,122
BATAINDIA,closed,2017-04-13,567.0,20,2017-12-14,718.9,11,245
JMFINANCIL,closed,2017-06-14,127.85,3,2017-12-14,146.65,19,183
NETWORK18,closed,2017-06-14,51.55,16,2017-12-14,51.3,34,183
AARTIIND,closed,2017-06-14,219.11,21,2017-12-14,226.69,29,183
IIFL,closed,2017-08-14,284.39,2,2017-12-14,290.8,37,122
PHOENIXLTD,closed,2017-08-14,254.65,7,2017-12-14,279.83,13,122
JINDALSTEL,closed,2017-10-16,164.6,10,2017-12-14,161.8,9,59
GSPL,closed,2017-10-16,188.2012976141011,18,2017-12-14,189.273536862336,16,59
CYIENT,closed,2017-10-16,553.6,20,2018-02-15,618.8,,122
KAJARIACER,closed,2017-10-16,731.9,22,2018-02-15,593.4,46,122
