ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
SUPREMEIND,closed,2017-05-16,1190.3,20,2017-06-06,1121.7,22,21
PVRINOX,closed,2017-05-23,1496.45,19,2017-06-13,1496.3,22,21
TORNTPOWER,closed,2017-05-16,213.7,16,2017-06-20,187.1,23,35
WHIRLPOOL,closed,2017-05-16,1195.05,17,2017-06-28,1126.6,24,43
ARVIND,closed,2017-05-16,399.3,19,2017-06-28,356.1,30,43
SYMPHONY,closed,2017-05-16,1504.75,2,2017-07-05,1366.0,24,50
PVRINOX,closed,2017-06-20,1570.3,17,2017-07-12,1419.6,23,22
OBEROIRLTY,closed,2017-05-16,400.95,18,2017-07-19,381.25,26,64
CROMPTON,closed,2017-05-16,244.15,13,2017-08-02,215.25,,78
TORNTPOWER,closed,2017-07-12,186.8,19,2017-08-09,195.5,21,28
SUPREMEIND,closed,2017-06-13,1199.85,18,2017-08-17,1072.3,23,65
PVRINOX,closed,2017-08-02,1377.65,4,2017-08-24,1263.55,32,22
CGPOWER,closed,2017-08-02,84.0,5,2017-08-24,79.85,35,22
NATCOPHARM,closed,2017-05-16,949.7,11,2017-09-01,717.05,24,108
APOLLOTYRE,closed,2017-05-16,234.4,14,2017-09-15,255.7,24,122
SUPREMEIND,closed,2017-08-24,1176.0,15,2017-09-22,1151.2,26,29
QUESS,closed,2017-05-16,849.65,9,2017-10-09,827.85,27,146
TORNTPOWER,closed,2017-08-17,211.25,20,2017-10-09,215.95,29,53
ENGINERSIN,closed,2017-05-16,173.5,1,2017-10-24,152.0,41,161
NLCINDIA,closed,2017-05-16,106.55,6,2017-10-24,95.55,34,161
SJVN,closed,2017-05-16,32.7,8,2017-10-24,34.25,35,161
CROMPTON,closed,2017-08-09,216.0,20,2017-11-07,229.1,34,90
MGL,closed,2017-05-16,990.4,5,2017-11-14,1114.75,25,182
ASHOKLEY,closed,2017-06-28,46.1,19,2017-11-14,56.98,28,139
NATCOPHARM,closed,2017-09-15,809.55,19,2017-11-21,905.75,32,67
TORNTPOWER,closed,2017-10-24,266.8,20,2017-11-21,267.25,21,28
CESC,closed,2017-05-16,98.29,3,2017-11-28,101.5,36,196
MPHASIS,closed,2017-11-14,711.6,20,2017-12-05,720.95,34,21
MUTHOOTFIN,closed,2017-05-30,395.05,14,2017-12-05,438.3,28,189
JSWENERGY,closed,2017-10-31,85.4,18,2017-12-12,80.4,24,42
CGPOWER,closed,2017-11-07,87.95,19,2017-12-19,87.1,34,42
