ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
APLAPOLLO,closed,2025-10-31,1791.5,6,2025-12-02,1734.6,20,32
SAIL,closed,2025-10-31,136.85,8,2026-01-01,148.45,16,62
JSL,closed,2025-10-31,752.7683559950557,10,2026-01-01,852.6946847960445,,62
LTF,closed,2025-10-31,267.7334778580693,1,2026-01-01,314.01695386325736,,62
YESBANK,closed,2025-10-31,22.74,3,2026-01-01,21.49,,62
IDFCFIRSTB,closed,2025-10-31,81.77,4,2026-01-01,85.61,,62
PHOENIXLTD,closed,2025-10-31,1682.6,7,2026-01-01,1872.7,,62
BHARATFORG,closed,2025-10-31,1319.1847137574248,9,2026-01-01,1458.303083585999,,62
TATACOMM,closed,2025-12-02,1831.644361483007,7,2026-02-02,1556.3477085478887,,62
BIOCON,closed,2025-12-02,398.52341137123744,10,2026-02-02,366.361872909699,,62
LAURUSLABS,closed,2025-12-02,1019.1852963116453,6,2026-04-07,1056.3982469954415,16,126
HDFCAMC,closed,2026-01-01,2591.518086329224,1,2026-04-07,2295.0034801220813,24,96
M&MFIN,closed,2026-01-01,395.2571585741528,4,2026-04-07,271.39394161654684,49,96
360ONE,closed,2026-01-01,1172.8914197768374,10,2026-04-07,923.8868795690651,42,96
BANKINDIA,closed,2025-10-31,135.4552244897959,2,2026-06-09,147.72,41,221
HINDCOPPER,closed,2026-01-01,521.8133584120377,2,2026-06-09,519.6,35,159
SUNDARMFIN,closed,2026-01-01,5277.539125624998,7,2026-06-09,4156.681391790882,50,159
APLAPOLLO,closed,2026-01-01,1970.0,9,2026-06-09,1799.0,47,159
FEDERALBNK,closed,2025-10-31,236.61,5,2026-06-09,315.1,20,221
NATIONALUM,closed,2026-01-01,309.3859994023626,3,2026-07-09,349.5,50,189
MFSL,closed,2026-02-02,1641.6,1,2026-07-09,1576.8,31,157
COFORGE,closed,2026-02-02,1668.2,2,2026-07-09,1468.6,15,157
ATGL,open,2026-06-09,751.887432800391,1,,650.15,,51
OFSS,open,2026-06-09,9639.5,2,,11136.0,,51
LAURUSLABS,open,2026-06-09,1424.4,3,,1781.3,,51
TATACOMM,open,2026-06-09,1957.9954170957774,4,,1773.7,,51
FACT,open,2026-06-09,876.05,5,,815.45,,51
NAM-INDIA,open,2026-06-09,1073.0840850181442,6,,1146.9,,51
MAHABANK,open,2026-06-09,83.97,7,,79.26,,51
MOTILALOFS,open,2026-06-09,864.3,8,,836.95,,51
SAIL,open,2026-06-09,185.99,10,,169.05,,51
JSWINFRA,open,2026-07-09,323.9,4,,319.05,,21
HDBFS,open,2026-07-09,734.9,8,,680.95,,21
GODREJPROP,open,2026-07-09,2020.1352318645374,9,,2110.9,,21
