ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
JSWSTEEL,closed,2008-04-02,77.20337429352054,14,2008-05-06,86.26996273368488,19,34
SAIL,closed,2008-04-02,126.8441836281172,15,2008-06-05,118.68505805823233,14,64
IDBI,closed,2008-04-02,78.81390172846301,31,2008-06-05,71.62091965582053,38,64
JINDALSTEL,closed,2008-04-02,323.59766149480873,2,2008-06-05,364.05147783657986,3,64
ADANIENT,closed,2008-04-02,302.9284976067885,3,2008-06-05,354.0716318929816,2,64
UNITECH,closed,2008-04-02,273.9,4,2008-06-05,209.35,8,64
RELIANCE,closed,2008-04-02,267.73104266651944,10,2008-06-05,257.92512708901836,12,64
ITC,closed,2008-04-02,44.82072025169967,21,2008-06-05,47.94524161539989,10,64
IOB,closed,2008-04-02,117.59353761404915,23,2008-07-04,70.42349827788733,34,93
NTPC,closed,2008-04-02,101.71906351470382,27,2008-07-04,80.77690337932363,14,93
PATELENG,closed,2008-05-06,605.9,9,2008-07-04,340.7,26,59
UNIONBANK,closed,2008-04-02,125.00667981965441,18,2008-07-04,97.33008650513041,23,93
UCOBANK,closed,2008-05-06,47.99327904271029,6,2008-07-04,26.93452388978746,9,59
KOTAKBANK,closed,2008-05-06,42.47576129794364,14,2008-08-04,27.433809012600555,35,90
JMFINANCIL,closed,2008-06-05,1308.4410965804823,6,2008-08-04,909.962926432761,24,60
YESBANK,closed,2008-06-05,30.17,33,2008-08-04,26.689999999999998,39,60
GMRAIRPORT,closed,2008-04-02,36.325,1,2008-08-04,25.115,1,124
HDFCBANK,closed,2008-04-02,60.06570880724795,19,2008-08-04,50.14898692773808,29,124
RCOM,closed,2008-04-02,518.4,29,2008-08-04,438.65,33,124
SUZLON,closed,2008-05-06,285.0,28,2008-08-04,235.74999999999997,26,90
BAJAJHIND,closed,2008-06-05,174.3,22,2008-09-04,167.0,7,91
TCS,closed,2008-07-04,172.10832879297317,29,2008-09-04,172.04718906693662,38,62
LT,closed,2008-04-02,571.0583174037986,7,2008-09-04,531.525041658106,21,155
TATASTEEL,closed,2008-04-02,59.35956130080974,16,2008-09-04,53.31245179632715,34,155
GTLINFRA,closed,2008-04-02,46.6,24,2008-09-04,40.2,9,155
TATAPOWER,closed,2008-07-04,101.03678069787617,4,2008-09-04,100.05366575173011,4,62
UNITECH,closed,2008-08-04,168.85,6,2008-10-06,100.95,45,63
SBIN,closed,2008-05-06,143.92885247137977,12,2008-10-06,117.40109458849936,17,153
BHARTIARTL,closed,2008-06-05,393.0103662974882,28,2008-10-06,347.7153900346447,15,123
PNB,closed,2008-06-05,83.06377407453907,37,2008-10-06,89.35176226866109,6,123
RELIANCE,closed,2008-07-04,240.83190498489034,7,2008-10-06,188.4501907732475,19,94
