ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
GODREJIND,closed,2008-04-07,239.02330726056607,5,2008-04-15,257.6472270389165,7,8
HCC,closed,2008-04-07,58.325,15,2008-04-15,63.775,12,8
DRREDDY,closed,2008-04-07,119.40074066990744,33,2008-04-23,121.93845075526687,32,16
PARSVNATH,closed,2008-04-07,101.625,34,2008-04-23,113.2,38,16
SOBHA,closed,2008-04-07,552.7185153670093,35,2008-04-30,562.6440299180388,39,23
SCI,closed,2008-04-07,129.77173972886126,14,2008-04-30,148.94952751693188,19,23
MARUTI,closed,2008-04-07,682.2379508475252,27,2008-04-30,666.4763816546417,30,23
ZEEL,closed,2008-04-07,117.63673284643126,30,2008-04-30,103.83998201909841,38,23
KESORAMIND,closed,2008-04-07,366.54089259114977,17,2008-04-30,360.60871761895095,27,23
SIEMENS,closed,2008-04-07,281.9328636287392,24,2008-05-08,281.6923681381405,24,31
INDUSINDBK,closed,2008-04-15,80.86319384002482,2,2008-05-08,93.78964189377878,2,23
INDIACEM,closed,2008-04-07,181.88840622076708,16,2008-05-08,160.02912866386032,29,31
ULTRACEMCO,closed,2008-04-07,770.4651899375162,22,2008-05-08,690.7867814858503,32,31
ACC,closed,2008-04-07,690.3032041985135,23,2008-05-08,617.0942528044122,35,31
INDIANB,closed,2008-04-23,129.03904332960104,10,2008-05-15,126.94338505852596,18,22
HINDZINC,closed,2008-04-23,22.478497108917733,30,2008-05-15,26.251250138621852,22,22
HCC,closed,2008-04-30,66.15,12,2008-05-15,65.875,11,15
BPCL,closed,2008-04-15,45.1314850929804,14,2008-05-15,37.28157514014532,30,30
ANANTRAJ,closed,2008-04-30,281.7972216959479,20,2008-05-23,241.5618434389362,23,23
KESORAMIND,closed,2008-05-08,357.9078899893319,28,2008-05-23,340.4971975912523,35,15
TATACHEM,closed,2008-04-15,306.8055766657496,6,2008-05-23,358.656092819675,6,38
GODREJIND,closed,2008-04-30,278.1825491103082,4,2008-05-23,271.9092287639164,3,23
NATIONALUM,closed,2008-05-08,58.98613484558049,4,2008-05-30,71.75969323259905,1,22
PFC,closed,2008-05-08,31.412822035081142,9,2008-05-30,25.400105450678183,29,22
SCI,closed,2008-05-08,155.3523352608724,17,2008-05-30,172.17119388012281,8,22
IFCI,closed,2008-04-07,40.16547563805104,18,2008-06-06,55.45996809744779,9,60
FCSSOFT,closed,2008-04-15,33.6,29,2008-06-13,48.725,9,59
M&M,closed,2008-05-23,160.0204294175791,29,2008-06-13,139.95651821376455,28,21
HCLTECH,closed,2008-05-30,54.8626075434591,26,2008-06-20,46.42220638292692,28,21
ENGINERSIN,closed,2008-04-30,239.82978839498273,11,2008-06-20,197.73864914825054,11,51
SIEMENS,closed,2008-05-15,284.33781853472516,27,2008-06-27,197.61514462486994,36,43
ACC,closed,2008-06-13,526.8888857412387,32,2008-06-27,480.62547138347145,32,14
MRPL,closed,2008-04-07,78.04567840499917,1,2008-06-27,50.78527905328151,2,81
HINDPETRO,closed,2008-05-08,30.290719119862242,33,2008-06-27,22.884404151987052,29,50
MARUTI,closed,2008-05-15,738.0545619778796,23,2008-07-04,492.874596755245,19,50
BPCL,closed,2008-05-23,39.51341228359843,27,2008-07-04,25.248344827290985,24,42
HINDZINC,closed,2008-05-30,23.54513932673984,20,2008-07-04,18.176014358241357,21,35
KESORAMIND,closed,2008-06-13,288.2168913321988,29,2008-07-04,238.58918363794973,35,21
FCSSOFT,closed,2008-06-20,48.35,9,2008-07-04,35.825,16,14
NCC,closed,2008-04-15,107.22527995795691,20,2008-07-11,71.69522139509675,29,87
ANANTRAJ,closed,2008-05-30,203.37064177242945,32,2008-07-11,135.364376663924,38,42
DABUR,closed,2008-04-07,50.08512847772341,21,2008-07-18,40.42276824030513,14,102
BEL,closed,2008-07-04,8.70554098969751,36,2008-07-18,9.233903147694988,33,14
ASIANPAINT,closed,2008-04-07,108.39172238829762,8,2008-07-18,96.1507711886728,3,102
TTML,closed,2008-04-15,25.14705882352941,13,2008-07-18,20.735294117647058,15,94
INDUSINDBK,closed,2008-05-23,81.4949375419,4,2008-07-25,57.391485531892606,10,63
IFCI,closed,2008-07-11,36.81835266821346,28,2008-07-25,41.74606148491879,19,14
CIPLA,closed,2008-04-07,202.8144198000722,29,2008-07-25,213.143805366634,6,109
INDIANB,closed,2008-06-27,86.76917011727838,20,2008-07-25,94.12626830296745,25,28
HCLTECH,closed,2008-06-27,44.17259532980988,22,2008-07-25,35.5229280248017,31,28
ZEEL,closed,2008-06-27,103.59708147636367,28,2008-07-25,104.18004277892703,32,28
BPCL,closed,2008-07-11,28.117849726016413,21,2008-07-25,35.17067498476109,12,14
INDHOTEL,closed,2008-07-18,80.96982401065425,31,2008-08-01,81.06570302073199,35,14
KESORAMIND,closed,2008-07-18,245.630627100885,36,2008-08-01,282.1400291655561,36,14
SOBHA,closed,2008-07-18,219.0016759001357,42,2008-08-01,237.43477435204775,44,14
GAIL,closed,2008-04-15,35.23781609754393,5,2008-08-01,30.740627196305347,7,108
INDIACEM,closed,2008-05-15,159.06828129872156,31,2008-08-08,155.41706131119426,31,85
DRREDDY,closed,2008-06-20,129.3639682034781,15,2008-08-08,123.60721730945262,16,49
PFC,closed,2008-07-04,19.2515594253625,22,2008-08-08,25.608377260077685,26,35
SUNPHARMA,closed,2008-04-07,117.91511808100017,19,2008-08-08,133.07246641022792,3,123
GODREJIND,closed,2008-06-20,187.51346597886524,13,2008-08-08,179.42676396984467,18,49
MRPL,closed,2008-07-04,41.09071615169187,5,2008-08-08,63.37042263653778,1,35
ENGINERSIN,closed,2008-07-25,209.34757179883275,5,2008-08-18,207.69417978496193,4,24
HCC,closed,2008-06-06,62.875,10,2008-08-18,48.525,27,73
PARSVNATH,closed,2008-07-18,55.675,40,2008-08-18,58.375,44,31
DABUR,closed,2008-07-25,41.90054098249852,15,2008-08-18,42.537120009904896,18,24
