ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
NHPC,closed,2017-02-15,30.65,11,2017-03-02,29.85,12,15
PETRONET,closed,2017-02-15,191.13,12,2017-03-02,194.5,13,15
INDIANB,closed,2017-02-15,278.25,14,2017-03-02,279.85,17,15
OFSS,closed,2017-02-15,3600.55,15,2017-03-02,3641.85,14,15
CANBK,closed,2017-02-15,57.07,18,2017-03-02,58.2,21,15
CIPLA,closed,2017-02-15,574.25,23,2017-03-17,597.3,31,30
TATAPOWER,closed,2017-02-15,81.7,24,2017-03-17,86.35,21,30
BRITANNIA,closed,2017-02-15,1597.18,31,2017-03-31,1687.0,34,44
GLENMARK,closed,2017-02-15,927.5,29,2017-03-31,852.1,45,44
ZEEL,closed,2017-03-02,501.65,41,2017-03-31,535.55,41,29
DLF,closed,2017-03-02,140.9,42,2017-03-31,148.65,40,29
DRREDDY,closed,2017-03-02,574.1,43,2017-04-18,525.69,47,47
MARICO,closed,2017-03-17,293.6,25,2017-04-18,299.9,23,32
VEDL,closed,2017-02-15,92.75,13,2017-04-18,86.22,20,62
NESTLEIND,closed,2017-03-02,309.88,39,2017-04-18,316.89,43,47
LICHSGFIN,closed,2017-03-02,552.7,40,2017-05-03,707.55,30,62
TORNTPHARM,closed,2017-03-31,776.3,38,2017-05-03,671.8,40,33
UNITDSPR,closed,2017-02-15,463.02,5,2017-05-03,387.37,5,77
UPL,closed,2017-02-15,453.47,25,2017-05-03,519.65,33,77
TECHM,closed,2017-02-15,495.65,26,2017-05-03,419.85,38,77
TATAPOWER,closed,2017-03-31,90.35,21,2017-05-17,85.35,32,47
RECLTD,closed,2017-04-18,146.29,7,2017-05-17,165.11,6,29
MAHABANK,closed,2017-02-15,32.6,22,2017-05-17,33.75,31,91
COLPAL,closed,2017-02-15,883.15,28,2017-05-17,976.5,33,91
CUMMINSIND,closed,2017-02-15,884.05,30,2017-05-17,1016.45,24,91
BAJAJFINSV,closed,2017-03-02,387.55,16,2017-05-17,448.68,19,76
BANKINDIA,closed,2017-03-02,125.95,22,2017-05-17,184.85,14,76
INDIANB,closed,2017-03-17,284.95,17,2017-05-17,358.8,17,61
UCOBANK,closed,2017-05-03,42.1,29,2017-05-31,34.8,39,28
LTF,closed,2017-02-15,110.05,17,2017-05-31,128.45,14,105
NHPC,closed,2017-04-18,31.15,10,2017-05-31,30.25,13,43
TATASTEEL,closed,2017-04-18,44.98,26,2017-05-31,50.45,23,43
CANBK,closed,2017-05-03,73.43,18,2017-05-31,70.18,27,28
TECHM,closed,2017-05-17,430.85,37,2017-05-31,390.0,45,14
TORNTPHARM,closed,2017-05-17,667.65,39,2017-06-14,617.0,43,28
DRREDDY,closed,2017-05-17,547.38,46,2017-06-14,533.86,47,28
AUROPHARMA,closed,2017-05-17,607.35,47,2017-06-14,602.1,46,28
M&MFIN,closed,2017-05-17,203.09,49,2017-06-14,213.58,48,28
PFC,closed,2017-02-15,102.04,9,2017-06-14,104.0,10,119
TITAN,closed,2017-03-17,463.5,28,2017-06-14,521.9,14,89
BHEL,closed,2017-03-31,108.57,26,2017-06-14,92.3,13,75
DLF,closed,2017-04-18,164.85,30,2017-06-14,187.65,9,57
VEDL,closed,2017-05-03,89.93,28,2017-06-14,88.37,41,42
UPL,closed,2017-05-17,531.07,28,2017-06-14,541.56,32,28
DABUR,closed,2017-05-17,276.0,45,2017-06-29,289.85,36,43
RECLTD,closed,2017-05-31,144.94,7,2017-06-29,127.39,7,29
HINDALCO,closed,2017-05-31,200.7,36,2017-06-29,192.2,32,29
INDIGO,closed,2017-03-02,864.25,37,2017-06-29,1237.0,21,119
MAHABANK,closed,2017-05-31,30.6,33,2017-07-13,29.15,40,43
OIL,closed,2017-03-02,147.09,10,2017-07-13,118.2,50,133
