ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
KAJARIACER,closed,2017-05-17,691.05,4,2017-05-31,701.0,2,14
PATELENG,closed,2017-05-17,85.71,8,2017-05-31,74.48,7,14
KRBL,closed,2017-05-17,442.15,9,2017-05-31,398.55,8,14
FINCABLES,closed,2017-05-17,540.3,16,2017-06-14,508.2,24,28
JKCEMENT,closed,2017-05-17,1114.65,11,2017-06-14,1045.6,16,28
SOLARINDS,closed,2017-05-31,831.1,16,2017-06-29,816.75,15,29
PRESTIGE,closed,2017-05-31,241.45,18,2017-06-29,240.85,28,29
JMFINANCIL,closed,2017-05-17,116.95,5,2017-06-29,116.95,3,43
SUNDRMFAST,closed,2017-05-17,391.05,6,2017-06-29,422.5,9,43
GTLINFRA,closed,2017-05-31,4.85,3,2017-06-29,4.75,21,29
HATHWAY,closed,2017-06-14,40.4,9,2017-07-13,34.7,26,29
GESHIP,closed,2017-06-29,399.05,13,2017-07-13,413.65,13,14
EIHOTEL,closed,2017-06-29,137.85,16,2017-07-13,140.95,15,14
MANAPPURAM,closed,2017-06-29,97.8,18,2017-07-27,104.35,22,28
IIFL,closed,2017-06-29,292.94,19,2017-07-27,291.04,32,28
JYOTHYLAB,closed,2017-05-17,191.0,1,2017-07-27,187.3,1,71
MOTILALOFS,closed,2017-06-14,307.38,1,2017-07-27,282.05,3,43
KRBL,closed,2017-06-29,377.55,7,2017-08-10,445.35,3,42
WELSPUNLIV,closed,2017-05-31,81.6,11,2017-08-10,72.95,25,71
JMFINANCIL,closed,2017-07-13,126.95,3,2017-08-10,117.4,6,28
GTLINFRA,closed,2017-07-27,7.75,8,2017-08-10,6.15,13,14
MMTC,closed,2017-07-27,41.63,18,2017-08-28,37.57,24,32
HATSUN,closed,2017-05-17,438.09,7,2017-08-28,463.97,5,103
JINDALSTEL,closed,2017-05-17,116.4,15,2017-08-28,135.85,4,103
AARTIIND,closed,2017-05-31,220.08,9,2017-08-28,210.81,32,89
GESHIP,closed,2017-07-27,395.75,14,2017-08-28,390.65,22,32
PHOENIXLTD,closed,2017-07-27,243.33,16,2017-09-11,249.25,16,46
JUBLFOOD,closed,2017-08-10,131.01,12,2017-09-11,144.33,10,32
FINCABLES,closed,2017-08-10,490.25,21,2017-09-11,550.4,18,32
JKCEMENT,closed,2017-08-28,1016.65,14,2017-09-11,1025.2,19,14
DBCORP,closed,2017-08-28,376.6,17,2017-09-25,365.95,15,28
EIHOTEL,closed,2017-08-28,133.15,23,2017-09-25,139.55,13,28
SUNDRMFAST,closed,2017-07-13,422.0,8,2017-09-25,441.75,8,74
KAJARIACER,closed,2017-08-28,698.55,15,2017-10-10,721.0,15,43
HATSUN,closed,2017-09-11,457.03,5,2017-10-10,529.64,6,29
FINPIPE,closed,2017-07-13,132.08,10,2017-10-10,133.91,13,89
MOTILALOFS,closed,2017-08-10,271.51,2,2017-10-10,374.29,2,61
JYOTHYLAB,closed,2017-08-28,188.8,3,2017-10-10,195.88,28,43
MANAPPURAM,closed,2017-09-11,108.1,8,2017-10-25,97.3,28,44
GTLINFRA,closed,2017-09-11,6.75,14,2017-10-25,6.3,19,44
PRESTIGE,closed,2017-09-25,251.2,14,2017-11-08,275.5,10,44
JMFINANCIL,closed,2017-10-10,177.85,3,2017-11-08,156.9,3,29
TVSHLTD,closed,2017-10-10,5425.4,8,2017-11-22,5550.35,10,43
SUNDRMFAST,closed,2017-10-10,453.8,12,2017-11-22,495.55,15,43
HATSUN,closed,2017-10-25,510.62,9,2017-11-22,633.64,3,28
HINDCOPPER,closed,2017-11-08,95.1,20,2017-12-06,88.2,20,28
JINDALSTEL,closed,2017-09-11,143.15,4,2017-12-06,158.45,21,86
PRESTIGE,closed,2017-11-22,320.65,6,2017-12-06,303.65,4,14
EIHOTEL,closed,2017-11-22,153.2,13,2017-12-20,145.35,18,28
BATAINDIA,closed,2017-08-10,632.05,7,2017-12-20,750.4,17,132
KRBL,closed,2017-09-25,470.95,10,2017-12-20,611.9,14,86
MOTILALOFS,closed,2017-10-25,347.86,2,2017-12-20,370.26,2,56
NETWORK18,closed,2017-11-08,48.3,21,2018-01-04,60.25,12,57
JMFINANCIL,closed,2017-12-06,142.4,5,2018-01-04,157.35,,29
ADANIENSOL,closed,2017-10-10,193.15,1,2018-01-04,212.6,,86
IIFL,closed,2017-10-10,308.6,4,2018-01-04,325.62,,86
SOLARINDS,closed,2017-11-22,1169.8,11,2018-01-04,1182.4,10,43
HATSUN,closed,2017-12-06,632.55,3,2018-01-04,606.34,,29
PRESTIGE,closed,2017-12-20,301.9,5,2018-01-04,338.6,,15
SUNDRMFAST,closed,2017-12-20,592.05,9,2018-01-04,569.2,21,15
NCC,closed,2017-12-20,129.1,12,2018-01-18,123.25,,29
FINCABLES,closed,2017-12-20,707.2,13,2018-01-18,711.15,19,29
TVSHLTD,closed,2017-12-06,5163.2,9,2018-01-18,4990.55,29,43
CCAVENUE,closed,2018-01-04,31.86,13,2018-01-18,31.87,22,14
HINDCOPPER,closed,2018-01-04,99.9,14,2018-01-18,87.2,18,14
LTTS,closed,2018-01-04,1137.9,18,2018-02-02,1300.85,5,29
ASAHIINDIA,closed,2018-01-04,365.95,6,2018-02-02,347.3,8,29
BIRLACORPN,closed,2018-01-18,1175.95,9,2018-02-02,1107.8,12,15
EIHOTEL,closed,2018-01-18,202.6,12,2018-02-02,182.0,16,15
AARTIIND,closed,2018-01-18,278.21,15,2018-02-19,288.98,20,32
AVANTIFEED,closed,2018-01-04,849.13,2,2018-02-19,763.53,6,46
PHOENIXLTD,closed,2018-01-04,290.3,19,2018-02-19,302.48,9,46
BASF,closed,2018-01-18,2201.4,7,2018-03-06,2036.2,10,47
FINCABLES,closed,2018-02-02,700.85,17,2018-03-06,699.45,12,32
SUNDRMFAST,closed,2018-01-18,542.5,16,2018-03-06,553.5,11,47
AEGISLOG,closed,2018-02-02,268.05,14,2018-03-06,236.75,34,32
PFIZER,closed,2018-02-19,2292.65,16,2018-03-20,2130.35,16,29
KEC,closed,2018-02-19,377.45,7,2018-03-20,388.55,6,29
AVANTIFEED,closed,2018-03-06,806.25,5,2018-03-20,765.02,4,14
ASTRAL,closed,2018-03-06,383.18,13,2018-04-05,411.23,15,30
AARTIIND,closed,2018-03-06,289.89,15,2018-04-05,296.65,21,30
BBTC,closed,2018-02-02,1285.45,13,2018-04-05,1257.6,11,62
PHOENIXLTD,closed,2018-03-06,326.18,8,2018-04-19,313.35,24,44
HEG,closed,2018-01-04,508.56,1,2018-04-19,533.22,1,105
BATAINDIA,closed,2018-02-19,710.0,17,2018-04-19,768.25,18,59
ASAHIINDIA,closed,2018-03-20,333.05,11,2018-05-04,363.4,18,45
CCAVENUE,closed,2018-02-02,34.1,9,2018-05-04,37.5,20,91
FINCABLES,closed,2018-03-20,647.85,14,2018-05-04,682.2,11,45
LTTS,closed,2018-04-05,1223.95,4,2018-05-18,1256.9,3,43
EIHOTEL,closed,2018-03-20,167.2,17,2018-05-18,167.55,22,59
KEC,closed,2018-04-05,414.5,5,2018-05-18,381.55,16,43
AEGISLOG,closed,2018-04-05,271.3,9,2018-05-18,262.15,11,43
SRF,closed,2018-04-19,436.87,12,2018-05-18,384.88,20,29
ASTRAL,closed,2018-05-04,427.46,6,2018-05-18,419.54,10,14
AVANTIFEED,closed,2018-05-04,802.55,7,2018-06-01,515.55,39,28
JUBLFOOD,closed,2017-09-25,137.27,9,2018-06-01,248.62,2,249
