ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
HEG,closed,2017-08-28,119.06,21,2017-09-11,142.23,19,14
TIRUMALCHM,closed,2017-08-28,122.05,25,2017-09-11,137.51,27,14
MANAKSIA,closed,2017-08-28,80.75,39,2017-09-11,76.9,58,14
MASTEK,closed,2017-08-28,295.75,41,2017-09-11,287.3,45,14
RANEHOLDIN,closed,2017-08-28,1568.05,42,2017-09-11,1776.9,41,14
NOCIL,closed,2017-08-28,137.15,43,2017-09-25,137.0,55,28
VHL,closed,2017-08-28,2987.95,49,2017-09-25,3368.75,38,28
NCLIND,closed,2017-08-28,240.15,50,2017-09-25,221.75,62,28
CGCL,closed,2017-08-28,17.32,4,2017-09-25,25.4,3,28
VISAKAIND,closed,2017-08-28,125.29,15,2017-09-25,117.62,23,28
AGARIND,closed,2017-08-28,585.0,17,2017-09-25,550.0,27,28
PANAMAPET,closed,2017-09-11,156.67,24,2017-10-10,157.45,25,29
KEI,closed,2017-09-11,326.15,35,2017-10-10,352.1,28,29
ZUARI,closed,2017-09-11,483.2,38,2017-10-10,513.85,37,29
HINDCOMPOS,closed,2017-08-28,514.45,22,2017-10-10,478.6,44,43
VENKEYS,closed,2017-09-11,2015.75,16,2017-10-10,2462.45,19,29
JAYBARMARU,closed,2017-09-11,128.31,22,2017-10-10,111.61,40,29
WELENT,closed,2017-09-11,138.4,36,2017-10-10,152.2,35,29
TIRUMALCHM,closed,2017-09-25,146.22,35,2017-10-25,175.89,34,30
PGEL,closed,2017-09-25,37.33,42,2017-10-25,39.86,37,30
JBMA,closed,2017-09-25,104.73,46,2017-10-25,105.36,52,30
BEPL,closed,2017-08-28,58.13,13,2017-10-25,72.37,16,58
INDNIPPON,closed,2017-08-28,396.03,48,2017-10-25,606.9,43,58
HEG,closed,2017-09-25,188.32,14,2017-10-25,268.2,12,30
GRAVITA,closed,2017-09-25,124.0,18,2017-10-25,160.6,15,30
VISAKAIND,closed,2017-10-10,138.64,23,2017-11-08,131.09,23,29
MUNJALAU,closed,2017-10-10,83.2,26,2017-11-08,83.75,26,29
GAEL,closed,2017-08-28,28.89,30,2017-11-08,40.92,22,72
FILATEX,closed,2017-09-11,17.35,14,2017-11-08,19.53,16,58
AURIONPRO,closed,2017-09-25,75.97,39,2017-11-22,85.8,29,58
DHAMPURSUG,closed,2017-10-10,302.5,32,2017-11-22,283.4,49,43
JINDWORLD,closed,2017-09-11,19.01,1,2017-11-22,22.39,1,72
SSWL,closed,2017-10-10,88.95,31,2017-11-22,79.82,41,43
PANAMAPET,closed,2017-10-25,166.4,27,2017-11-22,199.65,31,28
SAREGAMA,closed,2017-10-25,61.24,31,2017-11-22,88.63,18,28
KEI,closed,2017-10-25,329.65,32,2017-12-06,385.85,35,42
WELENT,closed,2017-10-25,158.85,33,2017-12-06,156.1,40,42
RANEHOLDIN,closed,2017-11-08,1879.15,39,2017-12-06,2025.4,44,28
