ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
ASHOKLEY,closed,2017-02-15,46.6,14,2017-02-22,46.25,19,7
CROMPTON,closed,2017-02-15,189.8,18,2017-03-02,189.1,17,15
SANOFI,closed,2017-02-15,4099.4,20,2017-03-02,4261.3,18,15
SJVN,closed,2017-02-15,35.7,3,2017-03-09,31.85,4,22
SYNGENE,closed,2017-02-15,237.8,16,2017-03-09,256.4,23,22
ARVIND,closed,2017-03-02,381.0,10,2017-03-17,404.55,12,15
EDELWEISS,closed,2017-02-15,111.65,15,2017-03-17,137.3,10,30
MUTHOOTFIN,closed,2017-03-02,354.35,14,2017-03-24,350.2,25,22
QUESS,closed,2017-03-09,639.0,8,2017-03-24,691.25,8,15
CROMPTON,closed,2017-03-17,195.1,14,2017-03-31,216.95,9,14
STAR,closed,2017-02-22,1152.0,13,2017-03-31,1098.5,29,37
ASHOKLEY,closed,2017-03-09,45.23,16,2017-03-31,42.28,25,22
WHIRLPOOL,closed,2017-03-24,1158.0,21,2017-04-10,1222.9,23,17
COROMANDEL,closed,2017-02-22,334.2,10,2017-04-10,327.15,10,47
TORNTPOWER,closed,2017-03-17,210.15,9,2017-04-10,221.55,8,24
CESC,closed,2017-02-15,84.73,5,2017-04-18,85.98,4,62
EDELWEISS,closed,2017-03-31,157.7,12,2017-04-25,179.1,8,25
GODREJPROP,closed,2017-04-10,428.9,20,2017-04-25,470.4,16,15
BALKRISIND,closed,2017-02-15,580.3,7,2017-04-25,733.48,9,69
SANOFI,closed,2017-03-31,4702.95,15,2017-05-03,4220.1,26,33
HONAUT,closed,2017-04-10,11114.9,19,2017-05-03,11075.8,19,23
NATCOPHARM,closed,2017-03-31,849.2,10,2017-05-03,889.0,4,33
SUPREMEIND,closed,2017-04-10,1075.75,21,2017-05-03,1152.05,14,23
QUESS,closed,2017-04-25,797.75,10,2017-05-10,879.0,5,15
APOLLOTYRE,closed,2017-04-25,242.75,22,2017-05-10,231.65,19,15
SYMPHONY,closed,2017-02-22,1283.05,2,2017-05-10,1458.6,29,77
GODREJPROP,closed,2017-05-03,541.95,9,2017-05-10,528.1,13,7
THERMAX,closed,2017-05-03,1033.9,20,2017-05-17,1019.0,28,14
MPHASIS,closed,2017-05-03,569.3,23,2017-05-17,584.9,26,14
PVRINOX,closed,2017-03-24,1416.85,24,2017-05-17,1530.3,22,54
POONAWALLA,closed,2017-05-10,127.95,20,2017-05-24,119.6,25,14
CESC,closed,2017-04-25,92.87,2,2017-05-24,87.46,2,29
COROMANDEL,closed,2017-05-10,410.55,8,2017-05-24,380.55,6,14
EDELWEISS,closed,2017-05-17,178.9,5,2017-05-31,173.15,4,14
