ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
UNITECH,closed,2007-10-01,316.95,1,2007-10-31,384.1,1,30
IDBI,closed,2007-10-01,138.9613530475532,3,2007-10-31,141.56494778550353,10,30
LT,closed,2007-10-01,560.958575424972,8,2007-10-31,844.4478847616896,2,30
UNIONBANK,closed,2007-10-01,153.03528068030906,11,2007-10-31,153.21128445337436,18,30
GRASIM,closed,2007-10-01,663.2491448379249,14,2007-11-29,677.6561973407544,16,59
CANBK,closed,2007-10-01,46.743659426004285,20,2007-11-29,44.24218842528381,36,59
KOTAKBANK,closed,2007-10-01,46.778764262939795,4,2007-11-29,55.600044061796204,5,59
TATASTEEL,closed,2007-10-01,76.9840037522253,6,2007-11-29,73.0273095605631,27,59
JMFINANCIL,closed,2007-10-01,1206.4360968062488,12,2007-11-29,1698.552364477961,3,59
MAHABANK,closed,2007-10-01,48.80758670491711,17,2007-11-29,61.08949581836755,12,59
TATAPOWER,closed,2007-10-31,110.9959637337186,5,2008-01-01,141.17987889423094,7,62
JYOTISTRUC,closed,2007-10-31,278.15,24,2008-01-01,277.15,28,62
BANKBARODA,closed,2007-10-31,63.15838987633445,25,2008-01-01,87.42813969334395,16,62
BHEL,closed,2007-10-01,245.16049297549586,9,2008-01-01,318.2258087075417,19,92
BANKINDIA,closed,2007-10-01,248.1796893666914,13,2008-01-01,333.19348601151137,23,92
ULTRACEMCO,closed,2007-10-01,1018.3535717871437,24,2008-01-01,954.6974519915193,,92
MARUTI,closed,2007-10-31,964.4194346312315,28,2008-01-01,890.5062070201589,,62
HDFCBANK,closed,2007-11-29,75.73345092383734,18,2008-01-01,78.22563507690914,27,33
BAJAJHIND,closed,2007-11-29,196.45,30,2008-01-01,289.7,14,33
IOC,closed,2007-11-29,22.01462129179724,31,2008-01-01,32.384491162214225,17,33
M&M,closed,2007-11-29,176.84466321600706,38,2008-01-01,212.32158510605473,,33
INDHOTEL,closed,2007-11-29,126.22471676734911,40,2008-01-30,131.35424380650838,,62
CIPLA,closed,2007-11-29,171.6847646679681,42,2008-01-30,178.47668942406352,,62
GTLINFRA,closed,2007-10-01,40.4,36,2008-01-30,62.0,8,121
PATELENG,closed,2007-10-31,732.5499999999998,3,2008-01-30,755.9,9,91
UCOBANK,closed,2007-10-31,39.29714131215064,11,2008-01-30,55.749293775371605,6,91
JMFINANCIL,closed,2008-01-01,2475.9265931239,5,2008-01-30,2101.0893723130343,5,29
SUZLON,closed,2008-01-01,390.09000000000003,36,2008-02-28,299.2,32,58
JSWSTEEL,closed,2008-01-01,129.45400572628577,10,2008-02-28,105.80630211070564,7,58
LT,closed,2008-01-01,825.1439444277747,13,2008-02-28,724.7037517831687,15,58
MAHABANK,closed,2008-01-01,69.13074575909569,15,2008-02-28,44.806964843858324,39,58
SBIN,closed,2008-01-01,195.2112099840861,26,2008-02-28,167.00448008330184,24,58
UNITECH,closed,2008-01-30,384.85,2,2008-02-28,379.0,10,29
TATAPOWER,closed,2008-01-30,120.42014933375131,7,2008-02-28,127.42998753115556,3,29
KOTAKBANK,closed,2008-01-30,51.54448232537947,15,2008-04-02,31.94713702188922,44,63
RCOM,closed,2007-10-01,612.35,21,2008-04-02,518.4,29,184
SAIL,closed,2007-10-31,197.17886793888377,6,2008-04-02,126.8441836281172,33,154
GMRAIRPORT,closed,2008-01-01,61.38,1,2008-04-02,36.325,30,92
UNIONBANK,closed,2008-01-01,190.78809000282348,24,2008-04-02,125.00667981965441,32,92
PATELENG,closed,2008-02-28,771.1,6,2008-05-06,605.9,31,68
DLF,closed,2008-02-28,715.246034017519,18,2008-05-06,595.8823015154994,41,68
PNB,closed,2008-01-30,122.96408400021426,19,2008-05-06,98.3162702188817,10,97
BHEL,closed,2008-01-30,257.66239713396294,29,2008-05-06,228.99423759816779,40,97
LT,closed,2008-04-02,571.0583174037986,10,2008-06-05,540.5998837119876,32,64
JINDALSTEL,closed,2008-01-01,501.67662649700026,3,2008-06-05,364.05147783657986,12,156
RELIANCE,closed,2008-01-01,325.38880854895945,20,2008-06-05,257.92512708901836,17,156
HDFCBANK,closed,2008-01-30,69.33563879222196,26,2008-06-05,56.45407714440251,23,127
ADANIENT,closed,2008-02-28,337.4415157009774,4,2008-06-05,354.0716318929816,9,98
GTLINFRA,closed,2008-02-28,55.85,8,2008-06-05,43.4,16,98
IOB,closed,2008-02-28,148.4507892135252,17,2008-06-05,99.82188268139963,27,98
ITC,closed,2008-04-02,44.82072025169967,5,2008-06-05,47.94524161539989,1,64
UCOBANK,closed,2008-05-06,47.99327904271029,3,2008-07-04,26.93452388978746,39,59
UNIONBANK,closed,2008-05-06,151.62725049578634,12,2008-07-04,97.33008650513041,24,59
BANKBARODA,closed,2008-05-06,59.8831696584211,17,2008-07-04,38.31823653822767,35,59
BHARTIARTL,closed,2008-06-05,393.0103662974882,10,2008-07-04,342.65076188711157,5,29
JMFINANCIL,closed,2008-06-05,1308.4410965804823,19,2008-07-04,989.3238843722955,40,29
PNB,closed,2008-06-05,83.06377407453907,20,2008-08-04,90.1492184973617,20,60
CANBK,closed,2008-06-05,33.37771371588402,21,2008-08-04,33.06399788081016,23,60
BAJAJHIND,closed,2008-02-28,246.45,5,2008-08-04,169.3,14,158
AXISBANK,closed,2008-04-02,148.18563740232892,13,2008-09-04,146.11589441416854,28,155
TATAPOWER,closed,2008-07-04,101.03678069787617,7,2008-09-04,100.05366575173011,20,62
HINDUNILVR,closed,2008-04-02,203.58600749398667,7,2008-09-04,207.99394057918866,1,155
HINDALCO,closed,2008-04-02,155.51581465616,15,2008-09-04,118.44817383189344,40,155
JSWSTEEL,closed,2008-06-05,109.83426158547562,3,2008-09-04,71.76734615948263,33,91
TATASTEEL,closed,2008-06-05,77.00687481691699,6,2008-09-04,53.31245179632715,30,91
