ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BLBLIMITED,closed,2008-01-02,76.7,2,2008-01-16,68.35,2,14
DCW,closed,2008-01-02,41.29712004401927,9,2008-01-16,37.425515039892474,15,14
GAEL,closed,2008-01-02,10.99266770471069,11,2008-01-16,8.853524264424317,17,14
ACE,closed,2008-01-02,119.22270667613691,17,2008-01-30,87.95340165685093,17,28
KCP,closed,2008-01-02,74.76165089281534,14,2008-01-30,54.42184546851885,11,28
OILCOUNTUB,closed,2008-01-02,101.09321189321189,16,2008-01-30,84.97759580616722,,28
GENESYS,closed,2008-01-16,43.6,3,2008-01-30,30.925,7,14
IFBIND,closed,2008-01-16,68.55,5,2008-02-13,52.2,4,28
KHANDSE,closed,2008-01-16,97.7,9,2008-02-13,67.0,,28
INDIAGLYCO,closed,2008-01-02,235.27737433902016,6,2008-02-13,131.62485464468023,12,42
BLBLIMITED,closed,2008-01-30,52.25,2,2008-02-13,47.15,2,14
CHOLAFIN,closed,2008-01-30,9.39329999041349,13,2008-02-27,7.717151945925847,23,28
JINDALPHOT,closed,2008-01-02,191.66351106042953,10,2008-02-27,114.42924233402357,19,56
NAVA,closed,2008-01-02,17.425152962424438,15,2008-02-27,12.152520429711917,32,56
DCW,closed,2008-01-30,27.349414836844495,14,2008-02-27,23.874897525448645,8,28
SAGCEM,closed,2008-02-13,68.31907193061339,6,2008-02-27,71.86501145023533,6,14
IIFL,closed,2008-01-16,19.87420231146876,8,2008-04-15,10.68012073860875,55,90
INDOTECH,closed,2008-01-30,645.5,19,2008-04-15,506.5,51,76
ALPHAGEO,closed,2008-02-13,466.00913423159494,11,2008-04-15,458.3625979213789,,62
ASTRAZEN,closed,2008-02-27,559.1771560499823,13,2008-04-15,518.4599061209643,10,48
SUNFLAG,closed,2008-02-27,27.47176258992806,20,2008-04-15,18.796469140477093,35,48
POONAWALLA,closed,2008-02-27,13.94106884291297,17,2008-04-30,14.293042730930292,10,63
SAGCEM,closed,2008-03-13,61.39923308369619,4,2008-04-30,71.1003883732279,4,48
GALLANTT,closed,2008-03-13,23.647450127660946,8,2008-05-30,24.294643499575873,12,78
DCW,closed,2008-03-31,17.769674249710217,13,2008-05-30,20.102564444504576,26,60
KOHINOOR,closed,2008-04-15,121.9,6,2008-05-30,80.6,23,45
ACE,closed,2008-04-15,80.6934173234829,15,2008-05-30,71.19437240131916,53,45
RKFORGE,closed,2008-02-13,50.59474612268544,17,2008-06-13,34.02496676750596,,121
MOTHERSON,closed,2008-02-13,0.4009968655288424,19,2008-06-13,0.36764663116802776,113,121
BLBLIMITED,closed,2008-04-30,36.05,7,2008-06-13,22.45,50,44
KHANDSE,closed,2008-04-30,54.45,9,2008-06-13,46.55,65,44
ASTRAL,closed,2008-04-30,8.360394832058885,20,2008-06-13,7.117573881800264,14,44
GENESYS,closed,2008-04-30,32.55,11,2008-06-13,47.275,,44
MCLEODRUSS,closed,2008-04-30,97.3,19,2008-06-27,69.25,14,58
BANCOINDIA,closed,2008-01-16,10.611493409462703,12,2008-06-27,7.426801366294531,214,163
ASTRAZEN,closed,2008-05-30,508.60508175797895,8,2008-07-11,475.91590826124684,3,42
ARE&M,closed,2008-01-02,19.974673338697364,1,2008-07-11,12.491484352114492,65,191
INDIAGLYCO,closed,2008-02-27,135.4968640966988,9,2008-07-11,106.49199329248688,48,135
MARKSANS,closed,2008-04-15,22.002905491239193,2,2008-07-11,14.981753626619048,,87
ADVANIHOTR,closed,2008-06-13,34.20976455143986,7,2008-07-25,21.249815371042413,,42
INDIANHUME,closed,2008-06-13,15.56113074018591,11,2008-07-25,12.36954356019815,155,42
NAVA,closed,2008-06-27,13.127310371428761,15,2008-07-25,14.66985805221837,28,28
TIL,closed,2008-06-27,97.56364304463136,16,2008-07-25,93.72610333360932,18,28
GOLDTECH,closed,2008-03-13,202.15,5,2008-08-08,123.35,111,148
PUNJABCHEM,closed,2008-06-13,238.0625374233982,8,2008-08-08,284.2241106369938,2,56
BANARISUG,closed,2008-07-11,802.276102843476,7,2008-08-08,937.2761626361945,27,28
KSCL,closed,2008-07-11,43.184011276033395,11,2008-08-08,48.51877731226329,17,28
SWARAJENG,closed,2008-07-11,147.82936010871762,14,2008-08-08,133.3744531583163,25,28
POONAWALLA,closed,2008-05-30,14.07714122230111,9,2008-08-08,11.67863874828615,21,70
KRBL,closed,2008-05-30,11.42713420065129,13,2008-08-08,13.49348915028769,7,70
GALLANTT,closed,2008-06-13,23.000256755746015,15,2008-08-08,23.498097811065193,32,56
KOHINOOR,closed,2008-06-27,100.1,2,2008-08-25,120.4,4,59
MCLEODRUSS,closed,2008-07-25,76.25,6,2008-08-25,89.6,8,31
JAYSREETEA,closed,2008-07-25,68.6651671008894,8,2008-08-25,82.70183047345253,7,31
DWARKESH,closed,2008-07-25,6.288591686923157,11,2008-08-25,8.366360808390075,,31
RAJSREESUG,closed,2008-08-08,67.35,13,2008-09-23,57.8,24,46
ASTRAL,closed,2008-07-11,6.934676472453694,9,2008-10-08,5.286396205089423,43,89
SWARAJENG,closed,2008-08-25,136.29427226799837,15,2008-10-08,116.46834004176216,68,44
KAJARIACER,closed,2008-08-08,16.243921725417543,10,2008-10-23,14.219386026501867,,76
ANDHRSUGAR,closed,2008-08-25,16.60739536590708,18,2008-10-23,10.409534559322163,52,59
SAGCEM,closed,2008-05-30,68.02278048827301,4,2008-11-07,25.328139425870944,91,161
KRBL,closed,2008-08-25,12.23549991011553,13,2008-11-07,6.639121921516949,71,74
MCLEODRUSS,closed,2008-09-09,90.1,9,2008-11-24,38.55,26,76
ZYDUSLIFE,closed,2008-09-09,5.146782114172897,14,2008-11-24,3.6341036842765106,3,76
MASTEK,closed,2008-08-25,319.34333103763856,11,2008-12-10,140.97937083303054,39,107
JAYSREETEA,closed,2008-10-08,62.1694771359267,10,2008-12-10,38.02840715119936,45,63
