ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
SHRIRAMFIN,closed,2008-04-02,8.966687120425986,2,2008-06-05,8.876114523249965,4,64
MADHUCON,closed,2008-04-02,495.3704918032787,4,2008-06-05,440.9495081967213,5,64
USHAMART,closed,2008-04-02,82.05289608436271,5,2008-06-05,88.10918127154187,7,64
ASHAPURMIN,closed,2008-04-02,217.29914967357138,8,2008-06-05,204.56970258724914,12,64
GTL,closed,2008-04-02,255.63764092375308,10,2008-08-04,191.64214913198808,27,124
PFOCUS,closed,2008-04-02,68.32500000000002,13,2008-08-04,45.51000000000001,41,124
LICHSGFIN,closed,2008-04-02,54.565575346291,7,2008-08-04,62.80609080675128,7,124
RENUKA,closed,2008-04-02,11.760760417994419,9,2008-08-04,32.20265945380739,1,124
RIIL,closed,2008-06-05,983.0652620817057,3,2008-08-04,892.3502257868371,6,60
NFL,closed,2008-06-05,44.619015054584096,9,2008-08-04,52.620865707647916,5,60
PRAJIND,closed,2008-06-05,168.68371815629357,10,2008-10-06,83.8023589134678,39,123
REDINGTON,closed,2008-06-05,22.725116149593276,16,2008-10-06,16.099772574431043,19,123
TRIVENI,closed,2008-04-02,98.70612897048865,11,2008-10-06,63.63102081539407,22,187
PTC,closed,2008-06-05,61.3488850588798,15,2008-10-06,42.83047885049256,18,123
STCINDIA,closed,2008-08-04,311.9,2,2008-10-06,187.05,4,63
MSPL,closed,2008-08-04,55.511370781682565,3,2008-10-06,28.29510683836647,12,63
TATAINVEST,closed,2008-08-04,41.91803405871124,17,2008-12-10,18.960164300770092,21,128
EKC,closed,2008-04-02,281.2929963459196,12,2008-12-10,152.5328182095006,8,252
SIMPLEXINF,closed,2008-06-05,494.06166614117456,11,2008-12-10,126.01984314150441,33,188
RENUKA,closed,2008-10-06,20.92687884686429,1,2008-12-10,12.961085450346426,1,65
APOLLOTYRE,closed,2008-10-06,34.27700153699678,7,2008-12-10,18.759710300653644,9,65
AIAENG,closed,2008-10-06,222.36379173927682,8,2008-12-10,119.70752215204169,13,65
USHAMART,closed,2008-10-06,52.21103923463318,11,2008-12-10,23.88325368169843,41,65
NDTV,closed,2008-08-04,384.6,18,2009-02-11,85.3,,191
MARICO,closed,2008-08-04,22.984343733165105,21,2009-02-11,24.341201234407404,,191
LICHSGFIN,closed,2008-10-06,52.16410903113924,3,2009-02-11,42.24837714922229,,128
GODREJCP,closed,2008-12-10,34.97791392816851,3,2009-02-11,37.6290874713002,,63
PTC,closed,2008-12-10,47.7710901037859,11,2009-02-11,45.53182025517093,14,63
GNFC,closed,2008-12-10,42.6273522356664,19,2009-02-11,49.88133760655418,,63
ENIL,closed,2008-12-10,129.148064199951,27,2009-04-21,144.45815976476354,,132
MRF,closed,2008-12-10,1761.0537253877565,28,2009-04-21,2242.6827779313016,,132
SHRIRAMFIN,closed,2008-08-04,8.276737041938068,4,2009-04-21,5.856583967396474,22,260
ASHOKLEY,closed,2008-12-10,2.9257025313377243,24,2009-04-21,4.669871348096752,27,132
RADICO,closed,2009-02-11,70.6904062814341,13,2009-04-21,63.46693277135097,29,69
SPARC,closed,2009-02-11,45.7,20,2009-04-21,58.2,20,69
TRIVENI,closed,2009-02-11,45.22118001671224,25,2009-04-21,49.07760552067552,33,69
