ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
VAKRANGEE,closed,2017-08-14,224.33,3,2017-09-14,243.28,4,31
MRPL,closed,2017-08-14,121.1,11,2017-10-16,127.3,12,63
TATACOMM,closed,2017-08-14,628.4,16,2017-10-16,719.3,26,63
NATIONALUM,closed,2017-08-14,66.15,5,2017-10-16,86.1,6,63
MRF,closed,2017-08-14,63770.6,9,2017-10-16,63636.4,23,63
GODREJIND,closed,2017-09-14,635.95,14,2017-11-15,538.55,20,62
FEDERALBNK,closed,2017-08-14,108.8,10,2017-12-14,103.75,20,122
BAJAJHLDNG,closed,2017-09-14,2751.65,11,2017-12-14,2832.85,18,91
TATACHEM,closed,2017-10-16,697.8,16,2018-01-15,766.5,,91
KANSAINER,closed,2017-11-15,327.57,17,2018-01-15,367.9,15,61
BIOCON,closed,2017-08-14,174.65,2,2018-01-15,269.5,19,154
CONCOR,closed,2017-08-14,374.42,4,2018-01-15,455.06,22,154
TVSMOTOR,closed,2017-08-14,553.85,8,2018-01-15,740.45,,154
BHARATFORG,closed,2017-08-14,590.4,13,2018-01-15,730.75,,154
SUNTV,closed,2017-10-16,817.0,9,2018-01-15,1073.5,,91
NBCC,closed,2017-10-16,79.85,13,2018-01-15,82.92,27,91
SAIL,closed,2017-10-16,58.3,15,2018-01-15,100.35,,91
PAGEIND,closed,2017-12-14,22078.2,10,2018-02-15,22535.3,14,63
BALKRISIND,closed,2018-01-15,1163.65,10,2018-02-15,1160.45,7,31
GMRAIRPORT,closed,2018-01-15,22.1,12,2018-03-19,17.6,30,63
IGL,closed,2018-01-15,161.82,13,2018-03-19,145.18,16,63
3MINDIA,closed,2017-12-14,16272.5,14,2018-03-19,19689.2,7,95
JINDALSTEL,closed,2018-01-15,267.3,2,2018-03-19,220.95,8,63
EDELWEISS,closed,2018-01-15,278.7,6,2018-03-19,253.45,6,63
VOLTAS,closed,2018-01-15,632.45,11,2018-04-19,640.4,12,94
PCJEWELLER,closed,2017-09-14,34.14,1,2018-05-21,16.6,44,249
ADANIENSOL,closed,2018-01-15,223.85,1,2018-05-21,125.3,16,126
MOTILALOFS,closed,2018-01-15,379.49,4,2018-05-21,229.41,37,126
PAGEIND,closed,2018-03-19,20282.1,17,2018-05-21,22974.3,7,63
KANSAINER,closed,2018-03-19,327.47,19,2018-06-19,323.37,18,92
WHIRLPOOL,closed,2018-05-21,1525.8,14,2018-06-19,1499.25,13,29
CONCOR,closed,2018-05-21,444.24,19,2018-07-18,416.29,21,58
BERGEPAINT,closed,2018-05-21,237.46,24,2018-07-18,255.21,15,58
TATACONSUM,closed,2018-01-15,319.03,7,2018-07-18,235.72,6,184
ENDURANCE,closed,2018-02-15,1237.05,6,2018-08-17,1509.4,7,183
BIOCON,closed,2018-02-15,300.77,13,2018-08-17,295.65,5,183
3MINDIA,closed,2018-04-19,20579.8,10,2018-08-17,25223.4,3,120
JINDALSTEL,closed,2018-06-19,222.35,1,2018-08-17,198.8,9,59
BAJAJHLDNG,closed,2018-06-19,3106.7,8,2018-08-17,2980.6,21,59
OIL,closed,2018-07-18,139.63,18,2018-09-19,138.63,25,63
EDELWEISS,closed,2018-06-19,308.75,6,2018-09-19,244.05,27,92
TATACONSUM,closed,2018-08-17,240.02,14,2018-09-19,232.02,16,33
GMRAIRPORT,closed,2018-08-17,19.1,19,2018-10-23,16.0,17,67
ABFRL,closed,2018-08-17,192.85,20,2018-10-23,172.75,8,67
BALKRISIND,closed,2018-03-19,1060.1,12,2018-10-23,1003.15,6,218
CHOLAFIN,closed,2018-03-19,287.29,14,2018-10-23,222.35,18,218
ENDURANCE,closed,2018-09-19,1369.85,8,2018-11-22,1097.5,26,64
ADANIENSOL,closed,2018-09-19,178.45,12,2018-11-22,235.15,8,64
ALKEM,closed,2018-08-17,2093.5,18,2018-11-22,1938.4,21,97
WHIRLPOOL,closed,2018-09-19,1495.35,11,2018-11-22,1362.75,16,64
TORNTPHARM,closed,2018-08-17,882.95,10,2018-12-24,884.8,2,129
3MINDIA,closed,2018-10-23,19377.3,4,2018-12-24,21535.2,3,62
ABFRL,closed,2018-11-22,191.65,6,2018-12-24,206.75,7,32
CHOLAFIN,closed,2018-11-22,261.83,13,2019-01-23,228.99,20,62
ABB,closed,2018-11-22,1345.35,18,2019-01-23,1293.2,23,62
DIVISLAB,closed,2018-03-19,1088.0,18,2019-01-23,1503.3,,310
PIDILITIND,closed,2018-07-18,530.05,14,2019-01-23,565.73,,189
BAYERCROP,closed,2018-10-23,4235.8,9,2019-01-23,4283.0,16,92
GLAXO,closed,2018-10-23,1352.05,10,2019-01-23,1408.85,7,92
COLPAL,closed,2018-10-23,1135.2,12,2019-01-23,1307.25,,92
BERGEPAINT,closed,2018-11-22,261.54,7,2019-02-21,245.54,,91
BAJAJHLDNG,closed,2018-12-24,2937.85,13,2019-02-21,3152.9,,59
MRF,closed,2018-12-24,66117.6,15,2019-02-21,54710.6,,59
PAGEIND,closed,2018-07-18,28532.3,1,2019-02-21,21282.2,17,218
MPHASIS,closed,2019-01-23,897.95,2,2019-02-21,1019.25,4,29
ABFRL,closed,2019-01-23,204.1,5,2019-03-26,217.95,1,62
ADANIENSOL,closed,2018-12-24,200.05,12,2019-03-26,216.95,11,92
HONAUT,closed,2019-01-23,22154.2,3,2019-03-26,22057.4,3,62
BAYERCROP,closed,2019-02-21,4291.2,7,2019-03-26,4360.6,17,33
ENDURANCE,closed,2019-02-21,1267.75,10,2019-04-26,1156.2,31,64
OBEROIRLTY,closed,2019-02-21,486.7,13,2019-04-26,518.6,18,64
EXIDEIND,closed,2019-01-23,241.1,9,2019-04-26,214.55,30,93
PAGEIND,closed,2019-03-26,24847.3,5,2019-04-26,22997.2,22,31
GLAXO,closed,2019-03-26,1299.55,9,2019-05-29,1277.1,17,64
GMRAIRPORT,closed,2019-03-26,19.45,14,2019-05-29,16.05,30,64
MUTHOOTFIN,closed,2019-01-23,541.7,4,2019-05-29,629.15,2,126
INDHOTEL,closed,2019-02-21,142.45,9,2019-05-29,149.55,18,97
HONAUT,closed,2019-04-26,24038.1,4,2019-05-29,25868.2,4,33
IGL,closed,2019-04-26,155.03,14,2019-06-28,157.32,11,63
3MINDIA,closed,2019-01-23,20701.6,6,2019-06-28,23215.8,13,156
GLENMARK,closed,2019-01-23,649.4,8,2019-06-28,443.35,40,156
ABB,closed,2019-05-29,1587.9,8,2019-06-28,1602.45,8,30
ADANIENT,closed,2019-05-29,150.42,9,2019-07-29,125.5,24,61
LICHSGFIN,closed,2019-05-29,556.8,14,2019-07-29,515.9,19,61
LTTS,closed,2019-01-23,1669.85,1,2019-07-29,1452.95,12,187
ADANIENSOL,closed,2019-04-26,218.2,5,2019-08-29,236.1,2,125
CUMMINSIND,closed,2019-06-28,764.05,18,2019-08-29,569.6,23,62
ABFRL,closed,2019-05-29,211.65,3,2019-08-29,189.65,14,92
RECLTD,closed,2019-03-26,114.53,6,2019-10-01,92.7,17,189
OBEROIRLTY,closed,2019-05-29,559.05,16,2019-10-01,490.4,18,125
GODREJPROP,closed,2019-06-28,1002.3,5,2019-10-01,983.25,2,95
ABB,closed,2019-07-29,1394.55,9,2019-10-01,1485.5,19,64
FEDERALBNK,closed,2019-07-29,93.55,13,2019-11-04,88.4,23,98
LTTS,closed,2019-08-29,1601.3,13,2019-11-04,1500.85,28,67
VOLTAS,closed,2019-06-28,643.4,12,2019-11-04,687.25,13,129
INDHOTEL,closed,2019-07-29,139.55,14,2019-11-04,152.55,18,98
IGL,closed,2019-08-29,164.85,5,2019-11-04,195.78,5,67
CONCOR,closed,2019-10-01,512.16,7,2019-12-04,444.68,24,64
MUTHOOTFIN,closed,2019-10-01,672.8,3,2019-12-04,671.25,4,64
CHOLAFIN,closed,2019-10-01,293.55,14,2019-12-04,301.65,16,64
GODREJPROP,closed,2019-11-04,985.7,2,2019-12-04,899.4,6,30
KANSAINER,closed,2019-11-04,353.27,8,2019-12-04,351.03,14,30
BEL,closed,2019-11-04,39.83,11,2019-12-04,33.75,19,30
RECLTD,closed,2019-11-04,105.68,12,2019-12-04,99.83,17,30
SIEMENS,closed,2019-04-26,586.18,10,2020-01-03,751.25,5,252
TATACONSUM,closed,2019-08-29,271.18,8,2020-01-03,314.29,,127
WHIRLPOOL,closed,2019-10-01,1955.4,5,2020-01-03,2320.6,,94
ADANIENSOL,closed,2019-12-04,323.75,7,2020-01-03,346.55,,30
OBEROIRLTY,closed,2019-12-04,541.95,11,2020-01-03,525.85,19,30
GLAXO,closed,2019-12-04,1688.1,13,2020-01-03,1611.1,23,30
ABFRL,closed,2019-12-04,221.7,15,2020-02-01,232.65,,59
FEDERALBNK,closed,2019-12-04,87.9,18,2020-02-01,88.25,33,59
SRF,closed,2020-01-03,690.53,2,2020-02-01,737.63,1,29
PFIZER,closed,2020-01-03,4198.9,6,2020-02-01,4059.3,7,29
ASTRAL,closed,2020-01-03,646.37,10,2020-02-01,648.17,10,29
PVRINOX,closed,2020-01-03,1875.15,16,2020-03-03,1736.75,20,60
SUNDARMFIN,closed,2020-01-03,1655.4,18,2020-03-03,1552.05,21,60
HONAUT,closed,2019-06-28,24924.4,6,2020-03-03,32842.1,4,249
GMRAIRPORT,closed,2019-11-04,20.85,14,2020-03-03,20.2,18,120
PIIND,closed,2020-01-03,1444.3,3,2020-03-03,1548.1,3,60
RAMCOCEM,closed,2020-02-01,763.8,14,2020-04-03,473.85,26,62
ADANIENT,closed,2019-12-04,205.97,8,2020-04-03,125.11,10,121
ATGL,closed,2020-01-03,174.5,1,2020-04-03,90.35,17,91
