ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
TATACHEM,closed,2017-02-08,573.3,20,2017-04-12,622.25,23,63
BAJAJHLDNG,closed,2017-03-10,2070.0,16,2017-05-15,2196.85,36,66
TATACOMM,closed,2017-02-08,761.05,7,2017-05-15,687.05,34,96
IGL,closed,2017-02-08,101.44,8,2017-05-15,100.03,22,96
AIAENG,closed,2017-02-08,1356.8,13,2017-05-15,1509.55,25,96
ALKEM,closed,2017-02-08,1831.2,18,2017-06-13,1888.35,34,125
ABFRL,closed,2017-04-12,179.6,16,2017-06-13,182.45,24,62
SAIL,closed,2017-02-08,66.8,9,2017-07-13,61.85,27,155
CASTROLIND,closed,2017-02-08,209.8,14,2017-07-13,203.13,41,155
SIEMENS,closed,2017-05-15,706.76,20,2017-07-13,671.96,29,59
PCJEWELLER,closed,2017-02-08,19.35,1,2017-07-13,25.17,22,155
BIOCON,closed,2017-02-08,181.47,2,2017-07-13,183.85,37,155
NATIONALUM,closed,2017-02-08,71.5,5,2017-08-11,62.5,42,184
MRPL,closed,2017-02-08,111.85,10,2017-08-11,118.6,24,184
EXIDEIND,closed,2017-02-08,209.3,16,2017-08-11,203.0,34,184
SUNTV,closed,2017-02-08,704.95,6,2017-08-11,706.9,31,184
SUZLON,closed,2017-04-12,17.57,18,2017-08-11,13.33,38,121
NBCC,closed,2017-05-15,65.87,15,2017-08-11,66.55,23,88
TATACHEM,closed,2017-05-15,629.8,19,2017-09-13,636.35,27,121
ABFRL,closed,2017-07-13,177.15,16,2017-09-13,169.6,23,62
BHARATFORG,closed,2017-02-08,483.53,19,2017-09-13,612.92,21,217
SUNDARMFIN,closed,2017-04-12,1672.4,12,2017-10-13,1682.35,29,184
ABB,closed,2017-04-12,1457.7,13,2017-10-13,1345.5,34,184
GMRAIRPORT,closed,2017-04-12,15.65,19,2017-10-13,16.1,26,184
INDHOTEL,closed,2017-07-13,125.6,9,2017-10-13,105.25,41,92
RAMCOCEM,closed,2017-07-13,712.35,19,2017-10-13,684.5,27,92
MRPL,closed,2017-09-13,134.4,11,2017-11-14,122.0,36,62
BERGEPAINT,closed,2017-09-13,223.13,18,2017-11-14,207.71,32,62
FEDERALBNK,closed,2017-02-08,83.4,15,2017-11-14,111.15,34,279
GODREJIND,closed,2017-02-08,513.8,17,2017-12-13,586.1,34,308
HAVELLS,closed,2017-05-15,514.0,16,2017-12-13,535.15,25,212
PNBHOUSING,closed,2017-06-13,1382.24,11,2017-12-13,1092.64,48,183
CONCOR,closed,2017-02-08,329.88,3,2017-12-13,414.62,24,308
PIDILITIND,closed,2017-07-13,411.28,11,2018-01-12,455.05,30,183
EMAMILTD,closed,2017-11-14,626.03,16,2018-01-12,643.88,25,59
VAKRANGEE,closed,2017-02-08,150.95,4,2018-01-12,441.9,,338
TVSMOTOR,closed,2017-02-08,397.65,12,2018-01-12,750.4,,338
KANSAINER,closed,2017-07-13,300.1,12,2018-01-12,372.67,22,183
CHOLAFIN,closed,2017-08-11,228.69,16,2018-01-12,262.16,29,154
NBCC,closed,2017-09-13,70.05,16,2018-01-12,83.22,27,121
BHARATFORG,closed,2017-10-13,639.9,14,2018-01-12,730.6,,91
NATIONALUM,closed,2017-10-13,85.0,15,2018-01-12,84.05,,91
LTM,closed,2017-10-13,813.7,17,2018-01-12,1124.65,,91
TATACHEM,closed,2017-10-13,689.2,19,2018-01-12,764.65,,91
SAIL,closed,2017-11-14,79.8,9,2018-02-14,93.55,,92
SUNDARMFIN,closed,2017-11-14,1870.45,12,2018-02-14,1666.25,37,92
AIAENG,closed,2017-12-13,1572.5,16,2018-02-14,1468.2,,63
PIIND,closed,2017-12-13,940.95,17,2018-02-14,839.55,,63
BAJAJHLDNG,closed,2017-08-11,2515.65,8,2018-02-14,2743.4,29,187
MOTILALOFS,closed,2018-01-12,385.69,12,2018-03-16,288.58,35,63
EMBDL,closed,2018-01-12,253.6,19,2018-03-16,204.65,46,63
OIL,closed,2018-01-12,170.91,11,2018-04-18,145.4,35,96
RPOWER,closed,2018-02-14,45.95,18,2018-04-18,39.6,28,63
ABB,closed,2018-02-14,1572.1,20,2018-04-18,1255.65,36,63
IGL,closed,2017-06-13,109.1,2,2018-04-18,146.53,29,309
PCJEWELLER,closed,2017-08-11,29.71,1,2018-05-18,16.4,50,280
ADANIENSOL,closed,2018-01-12,220.35,4,2018-05-18,128.15,49,126
ALKEM,closed,2018-01-12,2258.85,20,2018-05-18,1970.75,24,126
TATACONSUM,closed,2018-01-12,321.75,3,2018-05-18,241.7,22,126
VOLTAS,closed,2018-01-12,633.95,17,2018-05-18,551.75,32,126
GMRAIRPORT,closed,2018-02-14,19.75,12,2018-06-18,15.9,24,124
CASTROLIND,closed,2018-03-16,205.15,19,2018-06-18,170.95,38,94
TATAPOWER,closed,2018-04-18,87.65,18,2018-06-18,75.0,41,61
BALKRISIND,closed,2018-01-12,1158.5,13,2018-06-18,1104.0,29,157
CONCOR,closed,2018-05-18,447.07,17,2018-07-17,410.37,21,60
OIL,closed,2018-05-18,162.27,19,2018-07-17,137.87,31,60
KANSAINER,closed,2018-05-18,338.8,20,2018-07-17,319.97,24,60
JINDALSTEL,closed,2018-01-12,264.85,2,2018-08-16,191.85,45,216
GODREJPROP,closed,2018-01-12,834.75,5,2018-08-16,708.0,34,216
TATACONSUM,closed,2018-06-18,271.97,20,2018-08-16,236.41,36,59
EDELWEISS,closed,2018-01-12,282.75,10,2018-09-18,258.85,25,249
WHIRLPOOL,closed,2018-01-12,1547.85,15,2018-09-18,1565.15,22,249
CHOLAFIN,closed,2018-02-14,277.99,16,2018-09-18,263.94,36,216
LICHSGFIN,closed,2018-07-17,518.55,19,2018-10-22,418.8,37,97
VOLTAS,closed,2018-08-16,607.85,20,2018-10-22,500.85,33,67
ENDURANCE,closed,2018-01-12,1368.15,6,2018-10-22,1099.7,21,283
GODREJIND,closed,2018-06-18,614.3,17,2018-10-22,457.15,36,126
BALKRISIND,closed,2018-07-17,1157.1,12,2018-10-22,1011.3,35,97
PNBHOUSING,closed,2018-07-17,998.88,18,2018-10-22,581.33,47,97
EMAMILTD,closed,2018-08-16,551.0,18,2018-10-22,419.95,38,67
MFSL,closed,2018-09-18,461.55,19,2018-11-21,429.2,33,64
BIOCON,closed,2017-12-13,257.63,4,2018-11-21,314.4,21,343
BAYERCROP,closed,2018-04-18,4482.8,14,2018-11-21,4085.15,30,217
COLPAL,closed,2018-05-18,1222.2,8,2018-11-21,1160.05,23,187
WHIRLPOOL,closed,2018-10-22,1503.2,13,2018-11-21,1364.85,34,30
OIL,closed,2018-10-22,132.7,17,2018-12-21,118.07,39,60
PAGEIND,closed,2017-08-11,15869.2,19,2018-12-21,24210.7,29,497
BAJAJHLDNG,closed,2018-06-18,3109.55,15,2018-12-21,2940.3,24,186
ALKEM,closed,2018-10-22,1949.8,6,2018-12-21,1852.35,23,60
RECLTD,closed,2018-11-21,93.53,8,2018-12-21,82.05,22,30
LICHSGFIN,closed,2018-11-21,468.15,19,2019-01-22,475.2,33,62
DIVISLAB,closed,2017-10-13,872.7,7,2019-01-22,1503.65,,466
TORNTPHARM,closed,2018-02-14,714.63,19,2019-01-22,958.83,,342
PIDILITIND,closed,2018-03-16,458.15,15,2019-01-22,576.4,,312
BERGEPAINT,closed,2018-04-18,224.58,20,2019-01-22,268.79,,279
GLAXO,closed,2018-06-18,1402.55,8,2019-01-22,1425.1,23,218
VOLTAS,closed,2018-11-21,560.3,14,2019-01-22,540.15,25,62
FEDERALBNK,closed,2018-11-21,82.95,15,2019-01-22,89.5,22,62
COLPAL,closed,2018-12-21,1327.05,8,2019-02-20,1245.15,,61
BIOCON,closed,2018-12-21,310.45,18,2019-02-20,309.7,,61
