ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
HGS,closed,2017-02-08,299.7,15,2017-06-13,282.5,26,125
TIRUMALCHM,closed,2017-02-08,90.93,19,2017-06-13,86.71,198,125
CGCL,closed,2017-02-08,11.51,4,2017-06-13,13.53,243,125
AGARIND,closed,2017-02-08,408.05,16,2017-08-11,542.4,56,184
DWARKESH,closed,2017-04-12,46.36,6,2017-08-11,67.7,24,121
NDL,closed,2017-02-08,4.19,3,2017-08-11,4.48,140,184
TPLPLASTEH,closed,2017-02-08,50.35,7,2017-08-11,44.49,215,184
GULPOLY,closed,2017-02-08,63.46,8,2017-08-11,72.17,113,184
COFORGE,closed,2017-02-08,85.7,9,2017-08-11,95.92,120,184
SURYAROSNI,closed,2017-02-08,47.59,10,2017-08-11,62.63,61,184
THYROCARE,closed,2017-02-08,241.8,12,2017-08-11,232.27,190,184
JAYAGROGN,closed,2017-02-08,298.18,14,2017-08-11,493.3,20,184
GAEL,closed,2017-02-08,28.4,17,2017-08-11,26.04,203,184
SSWL,closed,2017-02-08,69.16,18,2017-08-11,80.56,103,184
FILATEX,closed,2017-04-12,13.81,15,2017-08-11,13.13,15,121
HINDCOMPOS,closed,2017-04-12,689.5,16,2017-10-13,477.9,282,184
GPTINFRA,closed,2017-06-13,30.81,2,2017-10-13,40.75,84,122
SHARDAMOTR,closed,2017-02-08,126.58,11,2017-10-13,260.21,89,247
SPMLINFRA,closed,2017-08-11,160.7,4,2017-10-13,169.1,20,63
RANEHOLDIN,closed,2017-08-11,1594.7,11,2017-10-13,1848.1,22,63
WELENT,closed,2017-08-11,116.25,12,2017-10-13,156.45,27,63
ARVSMART,closed,2017-08-11,128.1,13,2017-10-13,148.25,70,63
TIMETECHNO,closed,2017-08-11,82.18,14,2017-10-13,97.88,37,63
GANECOS,closed,2017-08-11,331.35,16,2017-10-13,379.8,50,63
BALAJITELE,closed,2017-08-11,152.8,17,2017-12-13,153.8,199,124
PCBL,closed,2017-02-08,28.3,5,2017-12-13,95.04,23,308
VENKEYS,closed,2017-06-13,1387.95,16,2017-12-13,2823.2,20,183
GEOJITFSL,closed,2017-08-11,87.43,6,2017-12-13,103.95,138,124
GRAVITA,closed,2017-08-11,93.3,8,2017-12-13,150.0,24,124
VISAKAIND,closed,2017-08-11,88.06,9,2017-12-13,123.57,115,124
JINDWORLD,closed,2017-10-13,24.3,4,2017-12-13,24.98,5,61
MANINDS,closed,2017-10-13,105.05,11,2017-12-13,110.1,67,61
PGEL,closed,2017-10-13,39.97,12,2017-12-13,38.9,50,61
SUNFLAG,closed,2017-10-13,79.7,14,2018-02-14,84.65,25,124
BEPL,closed,2017-08-11,50.57,2,2018-02-14,120.17,,187
HEG,closed,2017-08-11,93.77,5,2018-02-14,572.5,,187
BOMDYEING,closed,2017-10-13,207.75,5,2018-02-14,261.25,,124
SAREGAMA,closed,2017-10-13,56.82,10,2018-02-14,76.18,19,124
TIRUMALCHM,closed,2017-10-13,186.65,15,2018-02-14,214.75,28,124
PURVA,closed,2017-12-13,159.9,7,2018-02-14,149.0,,63
ISFT,closed,2017-12-13,782.2,9,2018-04-18,657.3,70,126
JAICORPLTD,closed,2017-12-13,175.85,10,2018-04-18,163.65,,126
