ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
NATIONALUM,closed,2017-02-09,68.05,5,2017-04-13,72.5,6,63
PIIND,closed,2017-02-09,881.75,25,2017-06-14,833.1,43,125
EMAMILTD,closed,2017-02-09,569.92,27,2017-06-14,561.48,33,125
ABB,closed,2017-02-09,1225.6,33,2017-06-14,1458.0,16,125
BERGEPAINT,closed,2017-02-09,187.83,37,2017-06-14,207.92,35,125
SAIL,closed,2017-02-09,65.9,9,2017-06-14,55.9,36,125
BAJAJHLDNG,closed,2017-02-09,2058.55,20,2017-06-14,2124.15,38,125
MFSL,closed,2017-02-09,627.35,26,2017-06-14,595.75,42,125
FORTIS,closed,2017-02-09,194.7,31,2017-08-14,150.0,49,186
TATACOMM,closed,2017-04-13,710.9,27,2017-08-14,628.4,47,123
PCJEWELLER,closed,2017-02-09,19.9,1,2017-08-14,33.04,1,186
BIOCON,closed,2017-02-09,181.63,2,2017-08-14,174.65,38,186
SUNTV,closed,2017-02-09,737.65,6,2017-08-14,750.7,30,186
EXIDEIND,closed,2017-02-09,207.6,17,2017-08-14,207.95,33,186
PAGEIND,closed,2017-02-09,14192.2,29,2017-08-14,16687.7,12,186
GODREJIND,closed,2017-04-13,528.05,22,2017-10-16,611.8,15,186
SUNDARMFIN,closed,2017-06-14,1598.05,20,2017-10-16,1650.6,31,124
CHOLAFIN,closed,2017-06-14,218.81,27,2017-10-16,225.57,24,124
INDHOTEL,closed,2017-06-14,128.1,28,2017-10-16,108.0,40,124
MRPL,closed,2017-02-09,110.55,10,2017-10-16,127.3,23,249
ABFRL,closed,2017-02-09,152.2,35,2017-10-16,152.0,45,249
VAKRANGEE,closed,2017-06-14,217.85,5,2017-10-16,250.93,2,124
SIEMENS,closed,2017-08-14,640.89,27,2017-12-14,567.61,46,122
SUZLON,closed,2017-08-14,15.21,32,2017-12-14,11.62,50,122
NATIONALUM,closed,2017-08-14,66.15,36,2017-12-14,76.65,14,122
GMRAIRPORT,closed,2017-02-09,14.4,36,2017-12-14,16.85,45,308
FEDERALBNK,closed,2017-04-13,92.6,14,2017-12-14,103.75,44,245
PNBHOUSING,closed,2017-06-14,1351.34,10,2018-02-15,985.77,49,246
HAVELLS,closed,2017-06-14,492.95,15,2018-02-15,516.25,,246
EMAMILTD,closed,2017-10-16,572.63,22,2018-02-15,545.15,38,122
BHARATFORG,closed,2017-02-09,508.88,16,2018-02-15,752.1,,371
TATACHEM,closed,2017-02-09,570.3,19,2018-02-15,719.0,,371
TVSMOTOR,closed,2017-04-13,474.0,13,2018-02-15,656.1,,308
NBCC,closed,2017-04-13,59.55,29,2018-02-15,69.37,34,308
RAMCOCEM,closed,2017-04-13,674.1,30,2018-02-15,740.25,,308
BERGEPAINT,closed,2017-08-14,206.17,22,2018-02-15,205.42,36,185
AIAENG,closed,2017-08-14,1406.05,28,2018-02-15,1464.7,,185
SUNTV,closed,2017-10-16,817.0,26,2018-02-15,979.55,,122
SAIL,closed,2017-12-14,77.55,6,2018-04-19,80.8,,126
LTM,closed,2017-12-14,1043.6,10,2018-04-19,1392.15,,126
ALKEM,closed,2017-12-14,2089.85,21,2018-04-19,1797.5,30,126
PIIND,closed,2017-12-14,904.85,25,2018-04-19,879.05,,126
PCJEWELLER,closed,2017-10-16,37.48,1,2018-04-19,29.78,46,185
PIDILITIND,closed,2017-10-16,404.88,17,2018-04-19,529.2,9,185
JINDALSTEL,closed,2018-02-15,265.35,1,2018-04-19,260.05,2,63
ADANIENSOL,closed,2018-02-15,209.35,2,2018-04-19,173.5,47,63
TATACONSUM,closed,2018-02-15,275.62,6,2018-04-19,282.69,6,63
IGL,closed,2018-02-15,152.1,15,2018-06-19,125.98,45,124
MOTILALOFS,closed,2018-02-15,287.49,28,2018-06-19,198.89,49,124
KANSAINER,closed,2017-08-14,305.3,5,2018-06-19,323.37,21,309
PAGEIND,closed,2017-10-16,18877.2,8,2018-06-19,26330.1,4,246
BAYERCROP,closed,2018-04-19,4571.8,13,2018-06-19,4642.15,7,61
EMAMILTD,closed,2018-04-19,584.05,23,2018-06-19,532.83,35,61
GODREJIND,closed,2018-04-19,599.6,27,2018-06-19,596.85,19,61
NBCC,closed,2018-04-19,70.53,39,2018-08-17,49.53,46,120
LICHSGFIN,closed,2018-04-19,553.95,43,2018-08-17,557.8,18,120
CONCOR,closed,2017-04-13,377.28,3,2018-08-17,408.64,27,491
3MINDIA,closed,2017-08-14,13860.7,13,2018-08-17,25223.4,6,368
BIOCON,closed,2017-10-16,187.5,28,2018-08-17,295.65,25,305
ENDURANCE,closed,2018-02-15,1237.05,12,2018-08-17,1509.4,7,183
RPOWER,closed,2018-02-15,44.75,22,2018-08-17,32.55,45,183
BAJAJHLDNG,closed,2018-02-15,2749.25,27,2018-08-17,2980.6,15,183
BERGEPAINT,closed,2018-04-19,224.88,24,2018-08-17,278.54,2,120
JINDALSTEL,closed,2018-06-19,222.35,1,2018-10-23,170.0,44,126
SUNDARMFIN,closed,2018-06-19,1735.1,25,2018-10-23,1380.2,22,126
ABB,closed,2018-06-19,1208.55,29,2018-10-23,1245.4,9,126
CHOLAFIN,closed,2018-02-15,277.02,14,2018-10-23,222.35,40,250
EDELWEISS,closed,2018-02-15,269.4,21,2018-10-23,143.25,47,250
ABFRL,closed,2018-04-19,148.5,28,2018-10-23,172.75,1,187
GMRAIRPORT,closed,2018-06-19,15.55,26,2018-10-23,16.0,28,126
BALKRISIND,closed,2018-06-19,1093.8,30,2018-10-23,1003.15,34,126
PNBHOUSING,closed,2018-08-17,1095.56,13,2018-12-24,781.19,35,129
EMAMILTD,closed,2018-08-17,574.3,19,2018-12-24,401.85,45,129
OIL,closed,2018-08-17,135.97,35,2018-12-24,116.23,43,129
TORNTPHARM,closed,2018-02-15,710.48,17,2018-12-24,884.8,4,312
