ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
ABB,closed,2017-05-17,1560.75,22,2017-06-14,1458.0,18,28
NBCC,closed,2017-05-17,66.78,23,2017-06-14,66.25,19,28
ALKEM,closed,2017-05-17,1903.05,24,2017-06-14,1865.75,22,28
SAIL,closed,2017-05-17,62.5,12,2017-06-14,55.9,23,28
AIAENG,closed,2017-05-17,1488.85,17,2017-06-14,1355.55,27,28
TATACHEM,closed,2017-05-17,638.1,18,2017-06-29,600.75,28,43
RAMCOCEM,closed,2017-05-17,709.75,25,2017-06-29,675.95,32,43
PIDILITIND,closed,2017-05-31,385.08,27,2017-06-29,396.9,27,29
SUNDARMFIN,closed,2017-05-31,1576.9,28,2017-06-29,1573.15,23,29
BAYERCROP,closed,2017-05-31,4556.05,20,2017-07-13,4625.2,24,43
PAGEIND,closed,2017-06-14,16555.2,20,2017-07-13,16814.1,23,29
TATACOMM,closed,2017-06-29,723.05,13,2017-07-27,674.35,35,28
ABFRL,closed,2017-06-29,172.4,20,2017-07-27,169.7,37,28
MRPL,closed,2017-05-17,135.1,7,2017-07-27,121.8,11,71
EXIDEIND,closed,2017-05-31,230.25,15,2017-07-27,214.9,28,57
PCJEWELLER,closed,2017-06-14,25.76,1,2017-08-10,29.68,1,57
ABB,closed,2017-07-13,1473.6,14,2017-08-10,1341.6,17,28
BHARATFORG,closed,2017-05-17,562.1,16,2017-08-10,571.42,5,85
SUNTV,closed,2017-06-14,826.95,5,2017-08-10,680.8,7,57
BAJAJHLDNG,closed,2017-06-29,2105.7,18,2017-08-28,2834.0,14,60
SUZLON,closed,2017-07-27,17.48,21,2017-08-28,14.55,41,32
ALKEM,closed,2017-07-27,1843.05,22,2017-08-28,1778.55,38,32
VAKRANGEE,closed,2017-06-14,217.85,4,2017-09-11,229.68,5,89
SAIL,closed,2017-06-29,57.95,14,2017-09-11,63.05,21,74
KANSAINER,closed,2017-07-27,302.77,20,2017-09-25,309.9,17,60
3MINDIA,closed,2017-08-28,14765.8,21,2017-09-25,14457.7,18,28
