ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
MRPL,closed,2016-11-22,78.44591265322994,8,2016-12-06,89.07435546735803,4,14
PFC,closed,2016-11-22,56.52771572052018,11,2016-12-06,59.027936359546,9,14
ARE&M,closed,2016-11-22,862.2669389753468,13,2016-12-06,858.0344403806675,24,14
RAMCOCEM,closed,2016-11-22,546.718900046257,18,2016-12-20,512.3638662405334,30,28
BAYERCROP,closed,2016-11-22,3445.392499402787,19,2016-12-20,3596.523784876818,15,28
MPHASIS,closed,2016-11-22,488.14738672772086,20,2016-12-20,540.6142794430035,6,28
NATCOPHARM,closed,2016-11-22,544.4711819394403,27,2016-12-20,542.9504414397363,25,28
CRISIL,closed,2016-11-22,2090.9089425900274,7,2017-01-03,2274.5,14,42
RECLTD,closed,2016-11-22,47.405595146264154,9,2017-01-03,94.8,,42
APOLLOTYRE,closed,2016-11-22,170.0880400592597,12,2017-01-03,187.25,,42
GODREJCP,closed,2016-11-22,145.07218447918308,24,2017-01-03,511.07,,42
IOC,closed,2016-11-22,53.12411602265623,1,2017-01-03,115.08,,42
GRASIM,closed,2016-11-22,790.6973948428224,2,2017-01-03,865.66,,42
OIL,closed,2016-11-22,95.25445318299394,5,2017-01-03,152.82,,42
CROMPTON,closed,2016-11-22,143.34993188648158,28,2017-01-03,155.9,,42
TATACOMM,closed,2016-12-06,613.3561942853966,5,2017-01-03,625.65,10,28
APLLTD,closed,2016-12-06,584.643481801665,16,2017-01-03,602.0,,28
OBEROIRLTY,closed,2016-12-06,287.3070557062023,18,2017-01-03,310.2,,28
NBCC,closed,2016-12-06,48.78121446834972,21,2017-01-17,62.07,10,42
SUPREMEIND,closed,2016-12-20,864.1430639283888,17,2017-01-17,870.55,,28
IIFL,closed,2016-12-20,236.0214182018334,18,2017-01-17,127.69,,28
ASHOKLEY,closed,2016-12-20,34.613311486134,27,2017-01-17,42.98,,28
TVSMOTOR,closed,2016-11-22,332.0566152942488,6,2017-01-17,378.35,24,56
GODREJIND,closed,2016-11-22,379.04946144126103,25,2017-01-17,433.1,32,56
CONCOR,closed,2017-01-03,301.26,3,2017-01-17,307.32,3,14
IGL,closed,2017-01-03,94.64,6,2017-01-17,91.89,11,14
BAYERCROP,closed,2017-01-03,4257.05,11,2017-01-17,4080.5,22,14
CASTROLIND,closed,2017-01-03,192.85,17,2017-01-17,197.9,12,14
BAJAJHLDNG,closed,2017-01-03,1840.75,20,2017-02-01,2043.7,31,29
ARE&M,closed,2017-01-03,889.7,33,2017-02-01,900.15,42,29
PIIND,closed,2016-11-22,778.4955510695515,14,2017-02-01,876.3,29,71
FEDERALBNK,closed,2016-12-06,69.42970215113071,17,2017-02-01,79.35,33,57
AJANTPHARM,closed,2016-12-06,1144.631762471376,20,2017-02-01,1131.03,41,57
GMRAIRPORT,closed,2016-12-06,12.0,32,2017-02-15,13.75,20,71
VAKRANGEE,closed,2017-01-03,137.73,4,2017-02-15,154.35,4,43
3MINDIA,closed,2017-01-17,12548.2,23,2017-02-15,11130.3,47,29
ABFRL,closed,2017-01-17,144.7,30,2017-02-15,149.95,37,29
MRPL,closed,2016-12-20,82.35931419148629,11,2017-02-15,102.15,13,57
MRF,closed,2017-01-03,50391.4,29,2017-02-15,49997.1,44,43
CASTROLIND,closed,2017-02-01,204.08,10,2017-03-02,202.48,12,29
GODREJIND,closed,2017-02-01,435.2,30,2017-03-02,481.95,15,29
SUNTV,closed,2016-11-22,350.7851476761953,22,2017-03-02,707.65,8,100
FORTIS,closed,2016-12-06,167.61508215595617,23,2017-03-02,186.0,35,86
AIAENG,closed,2017-01-03,1292.4,21,2017-03-02,1469.5,25,58
MFSL,closed,2017-01-03,555.0,24,2017-03-02,563.8,41,58
ABB,closed,2017-01-03,1045.35,34,2017-03-17,1214.6,26,73
INDHOTEL,closed,2017-02-15,111.51,18,2017-03-17,115.11,32,30
PNBHOUSING,closed,2017-02-15,904.08,32,2017-03-17,904.86,41,30
EMAMILTD,closed,2017-01-03,515.3,23,2017-03-17,527.42,31,73
SAIL,closed,2017-01-17,59.35,7,2017-03-17,63.4,11,59
BAYERCROP,closed,2017-02-01,4059.8,17,2017-03-31,3796.2,45,58
HAVELLS,closed,2017-02-15,418.9,15,2017-03-31,465.75,12,44
RPOWER,closed,2017-03-02,45.85,27,2017-03-31,48.1,34,29
ABFRL,closed,2017-03-02,155.6,28,2017-03-31,153.85,40,29
NATIONALUM,closed,2017-01-17,68.85,6,2017-03-31,76.5,8,73
ALKEM,closed,2017-01-17,1666.05,18,2017-03-31,2204.9,13,73
BAJAJHLDNG,closed,2017-02-15,2037.55,27,2017-03-31,2163.95,17,44
NBCC,closed,2017-03-02,55.3,24,2017-04-18,60.37,42,47
VAKRANGEE,closed,2017-03-17,159.75,5,2017-04-18,172.98,12,32
