ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PEARLPOLY,closed,2008-01-02,35.75,11,2008-01-09,28.4,21,7
EXCELINDUS,closed,2008-01-02,78.88794119697694,13,2008-01-09,78.62844139040794,12,7
RUCHIRA,closed,2008-01-02,23.28592994512614,15,2008-01-09,23.85586529343342,15,7
THEMISMED,closed,2008-01-02,30.95416593928814,9,2008-01-16,24.341388808069052,17,14
KKCL,closed,2008-01-02,11.601687281196089,14,2008-01-16,14.782172029759279,,14
VARDHACRLC,closed,2008-01-02,6.997367793552349,16,2008-01-16,5.181257068508228,36,14
SKMEGGPROD,closed,2008-01-02,15.796440452735217,27,2008-01-16,11.93970718430425,38,14
KAKATCEM,closed,2008-01-02,121.98872392474847,32,2008-01-16,112.486848497093,25,14
GMBREW,closed,2008-01-02,23.950118282047672,43,2008-01-23,15.115083458476345,34,21
PNC,closed,2008-01-02,97.95,21,2008-02-06,66.75,31,35
KAMATHOTEL,closed,2008-01-02,284.2,28,2008-02-06,230.1,12,35
IDEA,closed,2008-01-09,136.03639636036397,41,2008-02-06,118.63813618638136,41,28
TVSSRICHAK,closed,2008-01-16,153.53954089951813,13,2008-02-06,149.35382850820537,9,21
EXCELINDUS,closed,2008-01-16,67.5564496434638,14,2008-02-06,49.564463054679585,17,21
CALSOFT,closed,2008-01-02,103.8,25,2008-02-13,81.85,9,42
PEARLPOLY,closed,2008-01-16,25.2,19,2008-02-13,17.5,22,28
JAGSNPHARM,closed,2008-01-16,9.95782664215822,26,2008-02-13,6.159869991164289,43,28
ATLASCYCLE,closed,2008-01-23,87.325,13,2008-02-13,74.025,23,21
BLUECHIP,closed,2008-01-02,5.0,1,2008-02-20,2.55,2,49
CINEVISTA,closed,2008-01-02,18.290000000000003,2,2008-02-20,12.75,,49
STARPAPER,closed,2008-01-09,47.81897671707501,34,2008-02-20,35.257155684952764,21,42
GREENPLY,closed,2008-01-16,72.02034848901042,4,2008-02-20,63.80767658824311,1,35
