ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BLBLIMITED,closed,2008-01-02,76.7,2,2008-01-16,68.35,2,14
GAEL,closed,2008-01-02,10.99266770471069,11,2008-01-16,8.853524264424317,17,14
NAVA,closed,2008-01-02,17.425152962424438,15,2008-01-16,14.732478391086689,18,14
NOIDATOLL,closed,2008-01-02,65.67476772158653,19,2008-01-16,52.394498157725465,28,14
VLSFINANCE,closed,2008-01-02,53.13781197815589,21,2008-01-30,29.34995035428984,31,28
TCI,closed,2008-01-02,86.46529417352777,23,2008-01-30,55.70477297022377,24,28
VENKEYS,closed,2008-01-02,177.12496037772138,28,2008-01-30,95.98887089305803,61,28
RALLIS,closed,2008-01-02,40.56259817016253,30,2008-01-30,28.501074081524433,49,28
KCP,closed,2008-01-02,74.76165089281534,14,2008-02-27,49.59537237832222,10,56
OILCOUNTUB,closed,2008-01-02,101.09321189321189,16,2008-02-27,77.70883128025984,,56
IFBIND,closed,2008-01-16,68.55,5,2008-02-27,51.6,4,42
KHANDSE,closed,2008-01-16,97.7,9,2008-02-27,60.5,11,42
BANCOINDIA,closed,2008-01-16,10.611493409462703,12,2008-02-27,9.09378860764037,7,42
HSCL,closed,2008-01-16,6.889922362812214,22,2008-02-27,6.2904951277152055,29,42
ASTRAL,closed,2008-01-02,10.121057844925268,25,2008-03-13,6.87738330808007,23,71
SWARAJENG,closed,2008-01-02,263.6488514594393,31,2008-03-13,157.52604332482224,35,71
SALSTEEL,closed,2008-01-02,28.9,33,2008-03-13,16.15,,71
ASTRAZEN,closed,2008-01-16,570.1376436341806,39,2008-03-13,523.9882222270294,15,57
ORIENTPPR,closed,2008-01-16,55.981309356431595,55,2008-03-13,31.102954149488735,88,57
BLBLIMITED,closed,2008-01-30,52.25,2,2008-03-13,29.55,48,43
CHOLAFIN,closed,2008-01-30,9.39329999041349,13,2008-03-13,6.368277683587356,42,43
JHS,closed,2008-01-30,52.35683760683761,26,2008-03-13,40.368589743589745,49,43
GPIL,closed,2008-01-02,13.480830120508596,18,2008-03-13,7.493966645864124,,71
RSWM,closed,2008-01-16,209.56068222621187,23,2008-03-13,86.11825254338719,60,57
ALPHAGEO,closed,2008-02-27,529.2004539637738,16,2008-03-13,423.9531845254066,,15
KERNEX,closed,2008-02-27,230.25,22,2008-03-31,145.3,,33
EIDPARRY,closed,2008-02-27,77.75214093099252,28,2008-03-31,74.2422727469345,25,33
AARTIIND,closed,2008-02-27,7.535010501011933,38,2008-03-31,6.5303424342103416,150,33
ACE,closed,2008-01-02,119.22270667613691,17,2008-03-31,73.95684975113207,17,89
IIFL,closed,2008-01-16,19.87420231146876,8,2008-03-31,9.387694120681758,49,75
JAYBARMARU,closed,2008-01-16,12.39636776294201,62,2008-03-31,10.102850179890046,29,75
SAGCEM,closed,2008-03-13,61.39923308369619,4,2008-04-15,72.73477020033127,4,33
ARIHANT,closed,2008-03-13,384.4,34,2008-04-15,295.45,163,33
KAJARIACER,closed,2008-03-13,12.575939400323259,51,2008-04-15,14.0526595571794,72,33
JINDALPHOT,closed,2008-01-02,191.66351106042953,10,2008-04-15,90.361906470271,20,104
NAVA,closed,2008-01-30,13.098087546623544,15,2008-04-15,12.037716475119998,37,76
KCP,closed,2008-03-13,39.45560614560364,17,2008-04-15,39.90997152777392,50,33
NOIDATOLL,closed,2008-03-13,30.112708494347608,29,2008-04-15,35.60242478822331,14,33
MANALIPETC,closed,2008-03-13,12.661532056619484,30,2008-04-15,13.704246461282265,22,33
KRBL,closed,2008-03-13,11.31711993249935,46,2008-04-15,13.287810301134066,16,33
VLSFINANCE,closed,2008-03-13,17.331865776052716,89,2008-04-15,19.119680010831793,79,33
ASTRAL,closed,2008-03-31,7.029430551994689,15,2008-04-30,8.360394832058885,20,30
INDIANHUME,closed,2008-03-31,13.588127306970145,26,2008-04-30,14.483388330980526,29,30
HSCL,closed,2008-03-31,4.349587641028383,38,2008-04-30,3.98853496364882,62,30
JHS,closed,2008-03-31,39.830341880341884,41,2008-04-30,41.93440170940171,60,30
DCW,closed,2008-01-02,41.29712004401927,9,2008-04-30,20.201836367687314,14,119
