ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BBL,closed,2008-04-15,1025.4742105364624,9,2008-04-30,1057.0748828954056,7,15
SUNDARMFIN,closed,2008-04-15,130.35603057271948,11,2008-04-30,139.69304439651646,9,15
DEEPAKFERT,closed,2008-04-15,102.08377413841744,17,2008-05-15,99.48964528972353,19,30
INDORAMA,closed,2008-04-15,35.1,40,2008-05-15,36.96806722689075,40,30
CENTURYPLY,closed,2008-04-15,66.66794488229576,4,2008-05-15,67.19935603715462,4,30
GUJALKALI,closed,2008-04-15,145.17262490345098,10,2008-05-15,142.1572875181921,17,30
BRITANNIA,closed,2008-04-15,57.70614528850853,22,2008-05-15,62.66490052202904,26,30
JKCEMENT,closed,2008-04-30,150.5752070979702,30,2008-05-30,140.37175556435776,28,30
ESCORTS,closed,2008-04-30,95.72911368485532,36,2008-05-30,88.19724558531837,37,30
VOLTAMP,closed,2008-04-15,972.0721755228956,5,2008-05-30,769.0538675456032,12,45
GIPCL,closed,2008-04-15,70.24138446139663,7,2008-05-30,72.20974707733613,6,45
CARBORUNIV,closed,2008-04-30,52.380742131830914,35,2008-06-13,54.69198404176321,35,44
GOKEX,closed,2008-05-15,235.3,18,2008-06-13,200.05,24,29
GSFC,closed,2008-05-15,29.696561506220778,23,2008-06-13,29.9930910484268,25,29
BATAINDIA,closed,2008-04-15,73.9198534873834,24,2008-06-13,71.46396361823021,29,59
NIITLTD,closed,2008-04-15,82.89409624200472,32,2008-06-13,95.48885815164266,33,59
CHAMBLFERT,closed,2008-04-30,44.07641303927058,4,2008-06-13,58.76855071902743,1,44
GRAPHITE,closed,2008-05-15,49.58576929868917,22,2008-06-27,47.218811055466965,14,43
HIMATSEIDE,closed,2008-05-15,50.74983218467537,43,2008-06-27,46.82689995122199,45,43
GREAVESCOT,closed,2008-05-30,37.87943615838049,36,2008-06-27,28.14370163790491,43,28
HEG,closed,2008-04-15,53.92822377757872,6,2008-06-27,44.82141543758602,4,73
IGL,closed,2008-04-15,11.174829732352894,15,2008-07-11,10.291426258326602,15,87
BERGEPAINT,closed,2008-04-15,10.826402203862155,25,2008-07-11,11.491308080200817,27,87
CRISIL,closed,2008-06-13,293.37338806838926,18,2008-07-11,291.44732928440516,21,28
PARACABLES,closed,2008-05-15,29.6,30,2008-07-11,21.15,38,57
GIPCL,closed,2008-06-13,65.32047792154788,7,2008-07-25,60.180864424372515,4,42
VOLTAMP,closed,2008-06-13,718.0511019107211,11,2008-07-25,660.3058782073185,13,42
CARBORUNIV,closed,2008-06-27,55.55869975798782,32,2008-07-25,54.24751444369931,34,28
ESCORTS,closed,2008-06-27,70.34392860863822,37,2008-07-25,67.18240372735112,36,28
SADBHAV,closed,2008-04-15,108.53000000000002,1,2008-07-25,78.26500000000001,5,101
EMAMILTD,closed,2008-04-15,38.93676551690081,12,2008-07-25,33.058049647615825,7,101
BLUEDART,closed,2008-04-30,653.7163973536753,13,2008-07-25,623.6497593301308,17,86
CENTURYPLY,closed,2008-05-30,66.2331539374112,3,2008-08-08,51.498571916324096,6,70
CHAMBLFERT,closed,2008-07-11,43.109825034023416,2,2008-08-08,52.55016788527069,1,28
BATAINDIA,closed,2008-06-27,70.22386081301424,26,2008-08-08,82.2115212634353,13,42
BAGFILMS,closed,2008-06-27,32.05,31,2008-08-25,32.45,,59
PANACEABIO,closed,2008-07-25,296.2,27,2008-08-25,292.85,28,31
GSFC,closed,2008-07-25,27.65574053927345,30,2008-08-25,28.894187450839777,34,31
MAHSEAMLES,closed,2008-07-25,61.375745166635156,44,2008-08-25,65.72689100931422,43,31
GUJALKALI,closed,2008-05-30,156.44046460626055,10,2008-09-09,117.79653548465318,11,102
DEEPAKFERT,closed,2008-05-30,101.65141933030178,17,2008-09-09,84.88566066003933,30,102
BRITANNIA,closed,2008-06-13,66.48620356363341,22,2008-09-09,62.48612611072591,21,88
SUNDARMFIN,closed,2008-06-13,133.5249564765536,6,2008-09-23,112.67795106633055,4,102
APOLLOHOSP,closed,2008-07-11,239.71594348779132,13,2008-09-23,210.23295661877373,15,74
GRAPHITE,closed,2008-07-25,45.814683284063946,11,2008-09-23,43.407607104515925,8,60
BALRAMCHIN,closed,2008-04-15,85.07049504749867,13,2008-09-23,75.9292439087186,5,161
FINCABLES,closed,2008-04-30,66.94521614884093,41,2008-09-23,44.140778484104175,35,146
