ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
INDIANB,closed,2007-07-12,130.15375517591755,2,2007-07-26,128.77151248648508,19,14
ACC,closed,2007-07-12,891.6070931961104,7,2007-07-26,850.2353301772467,12,14
PENINLAND,closed,2007-07-12,493.65,10,2007-07-26,485.05,15,14
GODREJIND,closed,2007-07-12,216.1845003744837,14,2007-07-26,189.7189301631436,17,14
FCSSOFT,closed,2007-07-12,43.25,21,2007-08-09,40.95,35,28
MFSL,closed,2007-07-12,220.20895886307008,22,2007-08-09,208.33609205109389,25,28
PARSVNATH,closed,2007-07-12,197.0,8,2007-08-09,168.325,23,28
INDIACEM,closed,2007-07-12,211.62663217181168,9,2007-08-09,210.71382717492986,10,28
HCC,closed,2007-07-12,64.575,13,2007-08-09,65.8,2,28
MRPL,closed,2007-07-12,37.488607917614985,26,2007-08-09,37.3996669735637,41,28
JISLJALEQS,closed,2007-07-12,95.61000000000001,27,2007-08-09,101.82000000000001,17,28
SCI,closed,2007-07-26,133.3867220914688,30,2007-08-24,104.71194674061563,45,29
PFC,closed,2007-07-12,30.661232462030778,4,2007-08-24,30.923836047795362,8,43
IFCI,closed,2007-07-26,53.693430974477955,2,2007-08-24,54.90211426914152,2,29
TATACHEM,closed,2007-08-09,237.4847064203214,21,2007-08-24,227.58172495668882,28,15
ANANTRAJ,closed,2007-08-09,246.71715708425833,22,2007-08-24,219.71408290334446,41,15
CONCOR,closed,2007-08-09,151.90651468523032,24,2007-09-07,157.22445772593463,21,29
J&KBANK,closed,2007-08-09,58.769810042405076,33,2007-09-07,60.16356047819333,23,29
JINDALSTEL,closed,2007-07-12,124.14054321316344,6,2007-09-07,128.65677670116614,15,57
FEDERALBNK,closed,2007-07-26,31.516272201803158,7,2007-09-07,34.707731948502406,10,43
ASIANPAINT,closed,2007-08-09,86.0118015081755,11,2007-09-21,85.38441268874094,20,43
HINDZINC,closed,2007-08-24,24.417846595867015,15,2007-09-21,27.10779616202445,30,28
DABUR,closed,2007-08-24,45.51540045955617,19,2007-09-21,48.83470538817516,32,28
KESORAMIND,closed,2007-07-12,488.75334283140944,1,2007-09-21,530.1821095071723,8,71
M&MFIN,closed,2007-07-12,54.703940792118786,15,2007-10-08,44.83757505357861,42,88
ACC,closed,2007-08-24,837.6745644510787,7,2007-10-08,924.5635577251651,28,45
ABB,closed,2007-09-07,1169.3599157068356,8,2007-10-08,1317.7882263333477,10,31
CUMMINSIND,closed,2007-07-26,236.9713164641217,6,2007-10-08,261.41561341351536,11,74
NATIONALUM,closed,2007-07-26,39.12651487160273,18,2007-10-08,38.97999856059417,22,74
BIOCON,closed,2007-08-09,34.90067944272907,40,2007-10-08,38.555682921877,29,60
MRPL,closed,2007-09-07,41.40200945587135,14,2007-10-22,49.49563536453793,9,45
INDIACEM,closed,2007-08-24,220.1301313532897,4,2007-10-22,267.0675251403181,7,59
HCC,closed,2007-08-24,59.425,5,2007-10-22,85.375,5,59
ANANTRAJ,closed,2007-09-07,250.83542504464145,16,2007-10-22,282.9439549052555,18,45
TATACHEM,closed,2007-09-07,233.65430792967106,27,2007-10-22,291.11028528942626,12,45
PFC,closed,2007-09-21,37.39837273130156,5,2007-10-22,34.78139216971655,29,31
ASIANPAINT,closed,2007-10-08,86.533862277632,24,2007-11-05,96.3522683277613,19,28
ADANIENT,closed,2007-08-09,171.9018509773196,1,2007-11-05,391.8517186039158,2,88
FEDERALBNK,closed,2007-10-08,34.98947420924602,15,2007-11-05,38.763848978173435,32,28
JISLJALEQS,closed,2007-10-08,109.12,20,2007-11-05,113.55000000000001,33,28
ENGINERSIN,closed,2007-10-22,197.56275638081746,16,2007-11-19,322.2531392141165,4,28
J&KBANK,closed,2007-10-08,62.81770868461728,26,2007-11-19,66.34940346172273,36,42
NATIONALUM,closed,2007-10-22,37.18850366689866,33,2007-11-19,53.65826899072395,11,28
GODREJCP,closed,2007-07-26,41.52528726396889,37,2007-12-03,38.5079295297969,44,130
NCC,closed,2007-09-21,132.4326578608119,6,2007-12-03,172.26532422043334,10,73
WOCKPHARMA,closed,2007-09-21,385.6121591968696,29,2007-12-03,373.43988019236144,39,73
SIEMENS,closed,2007-10-22,377.074396009088,11,2007-12-03,441.8295129135214,11,42
CUMMINSIND,closed,2007-10-22,245.611376140574,28,2007-12-03,263.1989709268044,31,42
INDIACEM,closed,2007-11-05,254.04804334268786,22,2007-12-03,284.31473534455876,32,28
TATACHEM,closed,2007-11-19,301.8073737572181,21,2007-12-03,303.7692851792585,21,14
LUPIN,closed,2007-11-19,107.78782674710759,46,2007-12-17,116.8159123520097,40,28
SCI,closed,2007-10-08,124.44117251620264,33,2007-12-17,154.34136561709232,22,70
MPHASIS,closed,2007-11-05,275.84684654476655,35,2007-12-17,259.3257366238485,42,42
M&MFIN,closed,2007-11-05,46.202072442951184,38,2008-01-02,66.8699140190421,,58
ANANTRAJ,closed,2007-12-03,361.3705348287739,7,2008-01-02,364.86059242231886,29,30
JINDALSTEL,closed,2007-09-21,176.82336005865656,3,2008-01-02,523.3045859955868,,103
MFSL,closed,2007-10-22,220.4894202838254,22,2008-01-02,242.0382061118609,,72
BHARATFORG,closed,2007-10-22,128.36003407245053,36,2008-01-02,163.9452140811074,,72
HINDPETRO,closed,2007-10-22,28.023228347667512,39,2008-01-02,46.169316184932406,19,72
GODREJIND,closed,2007-11-05,224.95734679639085,26,2008-01-02,413.9411222314417,2,58
PARSVNATH,closed,2007-11-19,171.275,29,2008-01-02,237.625,22,44
JISLJALEQS,closed,2007-12-03,127.59000000000002,20,2008-01-02,124.98,,30
BIOCON,closed,2007-12-03,45.65751881673837,22,2008-01-02,49.1043512324518,,30
J&KBANK,closed,2007-12-03,64.09961494963241,34,2008-01-16,70.99093654880771,,44
WOCKPHARMA,closed,2007-12-17,389.93590309036284,39,2008-01-16,383.40329003388933,,30
CUMMINSIND,closed,2007-12-17,248.53239275716822,41,2008-01-16,226.27117138438712,,30
NATIONALUM,closed,2007-12-03,49.202841169600156,13,2008-01-16,55.87599315280798,10,44
SIEMENS,closed,2007-12-17,449.54302535693586,10,2008-01-16,461.3905987134149,29,30
INDUSINDBK,closed,2008-01-02,126.4459317137888,5,2008-01-16,119.30236831566161,6,14
HCC,closed,2008-01-02,132.575,6,2008-01-16,107.525,18,14
FCSSOFT,closed,2008-01-02,67.225,9,2008-01-16,56.2,7,14
TTML,closed,2008-01-02,55.05882352941176,10,2008-01-30,33.220588235294116,32,28
ENGINERSIN,closed,2008-01-02,348.2500902407234,7,2008-01-30,307.30225398230607,11,28
DIVISLAB,closed,2008-01-02,449.26729005986795,13,2008-01-30,344.5964344961443,31,28
ANANTRAJ,closed,2008-01-16,358.4289148570717,17,2008-01-30,333.9985117022567,22,14
TATACHEM,closed,2008-01-16,335.30000446205094,19,2008-02-13,249.91014542657743,23,28
PARSVNATH,closed,2008-01-16,215.0,21,2008-02-13,129.975,28,28
MRPL,closed,2007-12-03,113.26629224930647,2,2008-02-13,71.19722571305051,37,72
DISHTV,closed,2008-01-02,101.1146002317497,12,2008-02-13,56.83371958285052,24,42
SCI,closed,2008-01-02,194.78015136829552,14,2008-02-13,119.87649139731684,30,42
GODREJIND,closed,2008-01-16,363.31346662345214,2,2008-02-13,234.4653479463908,9,28
INDIANB,closed,2008-01-30,182.67897737435226,2,2008-02-27,185.57722817477523,11,28
DABUR,closed,2008-01-30,44.537796953182095,21,2008-02-27,45.53813542482069,25,28
INDHOTEL,closed,2008-02-13,118.21881942585753,17,2008-03-13,104.98751603512895,20,29
JAIBALAJI,closed,2008-01-02,111.03,1,2008-03-13,63.44,14,71
GLENMARK,closed,2008-01-02,601.642309566716,11,2008-03-13,465.9686166458519,9,71
HINDPETRO,closed,2008-01-16,41.40019157167502,9,2008-03-13,33.285285737488984,11,57
NATIONALUM,closed,2008-01-30,53.824764798688214,4,2008-03-13,62.196174023131555,3,43
FCSSOFT,closed,2008-02-27,45.875,4,2008-03-31,30.35,46,33
GODREJIND,closed,2008-02-27,260.7348768969062,13,2008-03-31,253.43233993118457,39,33
BPCL,closed,2008-01-02,57.29114952972494,18,2008-03-31,44.91709679594919,6,89
SOBHA,closed,2008-02-13,718.0675250535153,14,2008-03-31,552.2611183830909,28,47
NCC,closed,2008-02-13,137.47771149360472,20,2008-03-31,117.54796061796212,35,47
M&M,closed,2008-03-13,162.24157188112065,8,2008-03-31,171.0770557139931,10,18
ZEEL,closed,2008-03-13,120.09002832805207,23,2008-04-15,111.80711982079767,20,33
HINDZINC,closed,2008-03-13,20.91265196760312,27,2008-04-15,20.04533178038414,25,33
EIHOTEL,closed,2007-07-26,100.43132725964502,32,2008-04-15,133.38161488703452,27,264
ANANTRAJ,closed,2008-02-13,339.1837401269521,11,2008-04-30,281.7972216959479,40,77
HINDPETRO,closed,2008-03-31,31.596990977757027,20,2008-04-30,31.70790085248395,23,30
DRREDDY,closed,2008-03-13,106.66281845156634,17,2008-04-30,123.03450452754272,15,48
INDUSINDBK,closed,2008-03-31,76.44098792689846,36,2008-04-30,87.86097023002696,24,30
GLENMARK,closed,2008-04-15,529.0876736379523,4,2008-04-30,666.698143287921,2,15
BPCL,closed,2008-04-15,45.1314850929804,7,2008-05-15,37.28157514014532,43,30
ACC,closed,2008-03-31,684.9555514636103,13,2008-05-15,565.151548332833,30,45
HCLTECH,closed,2008-03-31,44.16387590712338,18,2008-05-15,52.90073743899656,10,45
INDIACEM,closed,2008-03-31,179.4862878079202,34,2008-05-15,159.06828129872156,41,45
MRPL,closed,2008-04-30,90.45294010015289,5,2008-05-15,78.4014421812043,22,15
SCI,closed,2008-04-15,130.59889671013588,28,2008-05-30,172.17119388012281,4,45
GODREJIND,closed,2008-04-30,278.1825491103082,18,2008-05-30,252.10906142061754,17,30
NATIONALUM,closed,2008-05-15,69.1357192990822,2,2008-05-30,71.75969323259905,5,15
TATACHEM,closed,2008-05-15,327.7326318341808,9,2008-06-13,343.4746353872194,10,29
ZEEL,closed,2008-05-15,116.13074948147592,20,2008-06-13,107.3134597802051,28,29
ADANIPORTS,closed,2008-04-30,28.597394024972093,30,2008-06-27,18.659879545334682,15,58
DABUR,closed,2008-03-13,44.58326688371112,10,2008-06-27,37.603632547505455,26,106
HINDZINC,closed,2008-04-30,22.939990459052886,10,2008-06-27,19.163646041409972,14,58
TECHM,closed,2008-05-15,204.11287157102274,3,2008-06-27,155.34370116349677,11,43
INDUSINDBK,closed,2008-05-30,75.08030918439803,31,2008-06-27,53.455236312516405,42,28
MRPL,closed,2008-06-13,62.792306500204454,21,2008-06-27,50.78527905328151,25,14
PURVA,closed,2008-06-13,180.0571131512415,26,2008-07-11,162.00811887622524,30,28
INDIACEM,closed,2008-05-30,153.83166315871532,34,2008-07-11,128.41725035079514,34,42
DRREDDY,closed,2008-06-27,129.79843996906493,3,2008-07-11,128.0704272650264,4,14
BEL,closed,2008-06-27,8.992191640237843,21,2008-07-11,8.990882733157749,16,14
ZEEL,closed,2008-06-27,103.59708147636367,22,2008-07-11,94.09967025543561,25,14
PARSVNATH,closed,2008-06-27,65.975,37,2008-07-25,58.875,48,28
CIPLA,closed,2008-01-16,194.27734771081333,24,2008-07-25,213.143805366634,6,191
SUNPHARMA,closed,2008-01-16,101.32608846534326,25,2008-07-25,130.3846002531254,4,191
TTML,closed,2008-04-30,31.63235294117647,28,2008-07-25,23.073529411764703,38,86
HCLTECH,closed,2008-05-30,54.8626075434591,12,2008-07-25,35.5229280248017,29,56
IFCI,closed,2008-07-11,36.81835266821346,14,2008-08-08,46.6272824825986,28,28
JAICORPLTD,closed,2008-07-11,348.6743791403698,29,2008-08-08,356.7022933497414,49,28
SUNTV,closed,2008-01-16,271.92360248561755,12,2008-08-08,168.3978487570493,38,205
INFY,closed,2008-02-13,38.235948493358705,16,2008-08-08,41.55521993053453,16,177
ADANIPORTS,closed,2008-07-11,20.554083043535492,15,2008-08-08,21.878332559656016,42,28
DRREDDY,closed,2008-07-25,125.39447616334391,2,2008-08-08,123.60721730945262,8,14
ENGINERSIN,closed,2008-07-25,209.34757179883275,15,2008-08-08,213.25239123584677,15,14
PFC,closed,2008-07-25,23.67054390305624,22,2008-08-25,23.933147488820833,10,31
ASIANPAINT,closed,2008-01-30,108.23602005354743,6,2008-08-25,110.31510417050579,11,208
SCI,closed,2008-07-11,131.242241028905,9,2008-08-25,130.3844486038795,35,45
NATIONALUM,closed,2008-07-11,50.70796327359713,17,2008-08-25,52.26636403614267,41,45
