ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
SUNDRMFAST,closed,2017-02-14,335.7,4,2017-03-01,335.05,15,15
HATSUN,closed,2017-02-14,324.39,10,2017-03-01,340.4,12,15
MMTC,closed,2017-02-14,44.2,5,2017-03-08,40.17,13,22
PATELENG,closed,2017-02-14,69.66,6,2017-03-08,64.75,32,22
MANAPPURAM,closed,2017-02-14,98.85,9,2017-03-23,93.55,20,37
VTL,closed,2017-02-21,275.18,8,2017-03-30,262.32,16,37
GTLINFRA,closed,2017-02-14,4.1,3,2017-04-07,6.05,22,52
KAJARIACER,closed,2017-02-14,574.35,2,2017-04-24,664.15,33,69
SUNDRMFAST,closed,2017-03-30,393.65,10,2017-05-09,391.05,21,40
HATHWAY,closed,2017-03-08,38.25,9,2017-05-16,42.65,12,69
MMTC,closed,2017-04-07,42.37,10,2017-05-16,43.53,16,39
DBCORP,closed,2017-05-09,380.55,8,2017-05-23,367.6,16,14
WELSPUNLIV,closed,2017-03-01,89.9,4,2017-05-23,84.75,11,83
GESHIP,closed,2017-04-07,421.65,9,2017-05-30,391.7,19,53
GPPL,closed,2017-05-16,163.0,8,2017-05-30,145.8,18,14
PRESTIGE,closed,2017-05-16,239.8,10,2017-05-30,223.95,11,14
KAJARIACER,closed,2017-05-23,667.95,10,2017-06-06,704.9,14,14
JKCEMENT,closed,2017-05-23,1096.95,7,2017-06-06,1074.45,11,14
KRBL,closed,2017-02-14,387.65,7,2017-06-20,396.65,16,126
FINPIPE,closed,2017-05-09,118.08,10,2017-06-28,120.39,15,50
PRESTIGE,closed,2017-06-06,246.9,6,2017-07-05,250.8,12,29
J&KBANK,closed,2017-05-30,84.05,9,2017-07-12,85.65,11,43
JYOTHYLAB,closed,2017-02-14,175.25,1,2017-07-12,183.88,32,148
SUNDRMFAST,closed,2017-05-30,385.25,10,2017-07-12,420.8,15,43
MANAPPURAM,closed,2017-06-06,91.6,9,2017-07-12,100.05,13,36
KAJARIACER,closed,2017-06-20,698.8,9,2017-07-12,674.5,16,22
GPPL,closed,2017-07-05,150.25,9,2017-07-19,142.65,36,14
NETWORK18,closed,2017-06-28,49.65,9,2017-07-19,53.55,11,21
TVSHLTD,closed,2017-07-12,4388.2,9,2017-07-19,4389.65,13,7
EIHOTEL,closed,2017-07-12,138.1,10,2017-07-26,135.3,17,14
HATSUN,closed,2017-03-08,359.93,7,2017-07-26,446.62,13,140
JUBLFOOD,closed,2017-07-19,128.23,7,2017-08-09,129.15,12,21
TVSHLTD,closed,2017-07-26,4423.35,10,2017-08-24,4478.05,12,29
JINDALSTEL,closed,2017-03-01,126.25,5,2017-09-01,142.7,24,184
GTLINFRA,closed,2017-07-19,6.15,8,2017-09-01,6.6,14,44
PHOENIXLTD,closed,2017-07-19,265.48,9,2017-09-08,245.33,11,51
JUBLFOOD,closed,2017-08-24,138.52,9,2017-09-15,135.1,16,22
HATSUN,closed,2017-08-09,453.48,9,2017-09-15,457.43,17,37
GVT&D,closed,2017-09-01,410.75,8,2017-09-22,390.05,14,21
EIHOTEL,closed,2017-09-15,147.45,9,2017-10-09,135.85,21,24
PRESTIGE,closed,2017-07-12,282.95,7,2017-10-09,300.0,12,89
NETWORK18,closed,2017-07-26,58.5,7,2017-10-09,46.45,18,75
PHOENIXLTD,closed,2017-09-15,249.78,10,2017-10-09,263.98,11,24
HATSUN,closed,2017-09-22,486.37,9,2017-10-16,512.25,11,24
CCAVENUE,closed,2017-10-09,28.16,10,2017-10-16,28.32,14,7
TVSHLTD,closed,2017-09-08,4552.8,9,2017-10-24,5653.4,11,46
IIFL,closed,2017-07-12,291.55,1,2017-10-31,297.33,12,111
PHOENIXLTD,closed,2017-10-16,277.65,9,2017-10-31,262.8,13,15
SUNDRMFAST,closed,2017-10-24,530.7,9,2017-11-07,485.4,20,14
TVSHLTD,closed,2017-10-31,5895.75,8,2017-11-07,5653.25,12,7
PRESTIGE,closed,2017-10-31,304.05,10,2017-11-07,286.2,23,7
MOTILALOFS,closed,2017-02-14,154.61,8,2017-11-14,330.96,13,273
JMFINANCIL,closed,2017-02-21,85.85,7,2017-11-14,148.95,11,266
MMTC,closed,2017-11-07,64.2,6,2017-11-28,52.4,13,21
TVSHLTD,closed,2017-11-14,5436.9,9,2017-12-05,5186.6,15,21
BATAINDIA,closed,2017-09-01,684.35,10,2017-12-19,734.4,11,109
HATSUN,closed,2017-11-14,641.3,7,2018-01-03,602.17,,50
ADANIENSOL,closed,2017-07-12,125.95,2,2018-01-03,212.0,,175
KRBL,closed,2017-10-09,561.75,8,2018-01-03,605.25,,86
JINDALSTEL,closed,2017-10-16,164.6,10,2018-01-03,219.55,,79
CCAVENUE,closed,2017-11-07,41.55,2,2018-01-03,32.17,25,57
SOLARINDS,closed,2017-11-14,1079.8,10,2018-01-03,1178.6,11,50
NCC,closed,2017-11-28,119.6,8,2018-01-03,130.05,,36
BATAINDIA,closed,2017-12-27,752.7,10,2018-01-10,753.95,18,14
LTTS,closed,2018-01-03,1137.75,6,2018-01-10,1075.3,12,7
GTLINFRA,closed,2018-01-03,7.05,9,2018-01-17,6.7,42,14
RCOM,closed,2018-01-03,30.55,10,2018-01-24,28.75,35,21
HINDCOPPER,closed,2017-11-07,99.4,5,2018-01-24,87.4,15,78
ASAHIINDIA,closed,2018-01-10,384.35,7,2018-01-24,361.75,13,14
SYMPHONY,closed,2018-01-10,2017.1,8,2018-02-08,1702.3,15,29
FINCABLES,closed,2017-12-05,668.6,10,2018-02-08,676.1,11,65
EIHOTEL,closed,2018-01-17,205.55,5,2018-02-16,177.15,11,30
AVANTIFEED,closed,2018-01-03,853.92,5,2018-02-16,780.78,26,44
JUBLPHARMA,closed,2018-02-08,970.2,9,2018-02-16,931.75,14,8
ERIS,closed,2018-02-08,769.1,10,2018-02-23,736.45,21,15
KEC,closed,2018-02-16,391.4,10,2018-03-05,418.25,11,17
AEGISLOG,closed,2018-01-03,286.4,8,2018-03-12,242.95,24,68
BBTC,closed,2018-01-03,1628.55,3,2018-03-19,1187.6,26,75
UNOMINDA,closed,2018-01-03,208.88,2,2018-03-19,166.03,19,75
SUNDRMFAST,closed,2018-02-16,545.4,4,2018-03-19,562.4,11,31
SYMPHONY,closed,2018-02-16,1745.2,6,2018-03-26,1732.1,13,38
FINCABLES,closed,2018-03-19,659.9,9,2018-03-26,649.95,19,7
AVANTIFEED,closed,2018-03-19,765.72,10,2018-04-04,754.28,29,16
PHOENIXLTD,closed,2018-03-12,340.08,6,2018-04-04,289.93,26,23
SANOFI,closed,2018-03-19,5063.55,8,2018-04-04,5119.8,16,16
SUNDRMFAST,closed,2018-03-26,559.55,7,2018-04-11,597.05,11,16
BASF,closed,2018-01-24,2209.5,10,2018-04-11,1983.9,28,77
UNOMINDA,closed,2018-04-04,188.15,6,2018-04-11,187.38,12,7
NETWORK18,closed,2018-04-04,59.35,7,2018-04-18,58.3,25,14
FINCABLES,closed,2018-04-11,717.85,9,2018-04-18,694.8,22,7
RCOM,closed,2018-04-11,22.85,10,2018-04-25,17.65,38,14
SYMPHONY,closed,2018-04-04,1787.05,5,2018-04-25,1812.65,12,21
EIHOTEL,closed,2018-04-18,198.25,5,2018-05-03,190.75,18,15
CCAVENUE,closed,2018-04-11,38.28,7,2018-05-03,36.4,13,22
JUBLPHARMA,closed,2018-04-25,853.3,5,2018-05-03,821.25,12,8
SYNGENE,closed,2018-04-25,339.6,6,2018-05-10,310.23,11,15
UNOMINDA,closed,2018-04-18,187.93,7,2018-05-10,177.03,21,22
MANAPPURAM,closed,2018-05-03,127.75,10,2018-05-10,121.05,14,7
ASTRAL,closed,2018-05-10,432.14,10,2018-05-17,428.49,13,7
SRF,closed,2018-05-03,459.63,6,2018-05-24,358.72,23,21
KEC,closed,2018-03-26,385.55,8,2018-05-31,361.1,18,66
JUBLPHARMA,closed,2018-05-10,846.35,7,2018-05-31,789.2,11,21
ERIS,closed,2018-03-05,796.8,9,2018-06-07,764.0,24,94
PHOENIXLTD,closed,2018-05-17,343.48,9,2018-06-14,323.83,12,28
SANOFI,closed,2018-06-07,5189.5,10,2018-06-14,5086.05,15,7
SUNDRMFAST,closed,2018-05-31,633.65,9,2018-06-21,626.3,13,21
EIHOTEL,closed,2018-06-14,178.6,7,2018-06-21,162.9,12,7
AARTIIND,closed,2018-02-23,292.6,8,2018-06-28,300.8,11,125
RCOM,closed,2018-05-31,18.65,3,2018-06-28,13.3,46,28
GODREJAGRO,closed,2018-06-14,655.7,10,2018-07-05,608.9,15,21
PHOENIXLTD,closed,2018-06-28,324.18,9,2018-07-05,318.73,17,7
EIHOTEL,closed,2018-07-05,163.15,5,2018-07-12,163.55,21,7
THOMASCOOK,closed,2018-06-21,276.45,9,2018-07-19,272.5,12,28
AARTIIND,closed,2018-07-12,313.98,9,2018-07-19,301.1,11,7
