ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
ONGC,closed,2016-12-12,127.1103652098801,1,2017-02-09,192.9,8,59
HCLTECH,closed,2016-12-12,307.7298882890419,3,2017-02-09,409.85,13,59
NTPC,closed,2016-12-12,98.20199380031006,4,2017-02-09,140.17,11,59
TECHM,closed,2016-12-12,410.8075116965937,5,2017-02-09,485.0,,59
POWERGRID,closed,2016-12-12,73.14375698452425,9,2017-02-09,113.99,10,59
DRREDDY,closed,2016-12-12,621.6698504048984,10,2017-02-09,604.62,,59
ICICIBANK,closed,2016-12-12,252.88815697859582,12,2017-02-09,259.09,48,59
INFY,closed,2016-12-12,415.86306002098723,15,2017-02-09,473.0,20,59
LUPIN,closed,2016-12-12,1453.4283102659365,16,2017-02-09,1491.35,40,59
HDFCBANK,closed,2016-12-12,270.06311770591395,23,2017-02-09,324.41,26,59
COALINDIA,closed,2016-12-12,139.06954320966943,24,2017-02-09,322.15,6,59
HINDUNILVR,closed,2016-12-12,765.3827418593095,31,2017-04-13,908.76,25,122
ITC,closed,2016-12-12,164.61779671838997,32,2017-04-13,279.15,24,122
WIPRO,closed,2016-12-12,76.39149404394769,13,2017-04-13,92.89,37,122
TCS,closed,2016-12-12,950.712696846043,14,2017-04-13,1164.32,41,122
IDBI,closed,2016-12-12,67.93971182577245,21,2017-04-13,73.85,42,122
GAIL,closed,2017-02-09,91.94,1,2017-04-13,94.93,20,63
HINDZINC,closed,2017-02-09,317.9,4,2017-04-13,281.5,39,63
AMBUJACEM,closed,2017-02-09,238.4,17,2017-04-13,245.2,18,63
BOSCHLTD,closed,2017-02-09,22966.1,24,2017-06-14,24384.2,23,125
UNIONBANK,closed,2017-02-09,153.9,25,2017-06-14,154.65,30,125
BHARTIARTL,closed,2017-02-09,326.18,28,2017-06-14,335.59,34,125
ADANIPORTS,closed,2017-02-09,304.8,32,2017-06-14,359.5,8,125
SBIN,closed,2017-02-09,275.85,30,2017-08-14,278.2,35,186
SUNPHARMA,closed,2017-04-13,692.75,30,2017-08-14,471.8,47,123
BANKBARODA,closed,2016-12-12,148.79370994992956,26,2017-08-14,142.25,46,245
INDUSINDBK,closed,2016-12-12,1054.8175994540736,29,2017-08-14,1624.7,5,245
RELIANCE,closed,2017-04-13,336.74,6,2017-08-14,388.12,3,123
CENTRALBK,closed,2017-04-13,103.0,9,2017-08-14,77.05,50,123
SHREECEM,closed,2017-04-13,17698.4,11,2017-08-14,17544.2,39,123
ICICIBANK,closed,2017-06-14,290.05,15,2017-10-16,274.25,42,124
RBLBANK,closed,2017-06-14,518.1,21,2017-10-16,521.2,35,124
LT,closed,2016-12-12,559.0647923083375,30,2017-10-16,1144.7,32,308
GRASIM,closed,2017-02-09,970.79,34,2017-10-16,1137.98,44,249
IOC,closed,2017-04-13,140.8,13,2017-10-16,137.85,14,186
HEROMOTOCO,closed,2017-04-13,3224.5,36,2017-10-16,3776.65,29,186
ADANIPORTS,closed,2017-08-14,396.2,9,2017-12-14,395.1,29,122
POWERGRID,closed,2017-08-14,125.61,14,2017-12-14,112.84,39,122
BAJFINANCE,closed,2017-02-09,104.09,23,2017-12-14,168.59,46,308
YESBANK,closed,2017-02-09,281.64,31,2017-12-14,303.9,49,308
EICHERMOT,closed,2017-04-13,2608.56,23,2017-12-14,2873.87,44,245
ASIANPAINT,closed,2017-06-14,1149.6,25,2017-12-14,1123.45,43,183
WIPRO,closed,2017-08-14,108.19,7,2017-12-14,108.23,22,122
TCS,closed,2017-08-14,1234.7,21,2017-12-14,1278.9,19,122
HCLTECH,closed,2017-08-14,430.05,22,2017-12-14,441.43,25,122
GAIL,closed,2017-10-16,109.49,11,2018-02-15,118.98,14,122
AMBUJACEM,closed,2017-10-16,279.8,23,2018-02-15,253.4,,122
KOTAKBANK,closed,2016-12-12,144.4759845429531,28,2018-02-15,208.43,25,430
BPCL,closed,2017-02-09,242.28,2,2018-02-15,237.53,38,371
GODREJCP,closed,2017-02-09,521.58,3,2018-02-15,684.17,,371
MARUTI,closed,2017-02-09,6157.1,15,2018-02-15,9020.25,6,371
