ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
ADANIPORTS,closed,2026-02-06,1544.192110122545,2,2026-03-09,1415.3351687090817,19,31
BAJFINANCE,closed,2026-02-06,975.7021383839927,3,2026-03-09,932.3188254162211,25,31
INFY,closed,2026-02-06,1475.1780310090653,4,2026-03-09,1287.146911802084,34,31
LICI,closed,2026-02-06,220.3008909757215,5,2026-03-09,196.7382272102611,32,31
HDFCBANK,closed,2026-02-20,897.0138923654569,2,2026-03-23,732.0424280350438,41,31
LT,closed,2026-02-20,4338.226880488736,13,2026-03-23,3310.069288532519,26,31
TVSMOTOR,closed,2026-02-20,3802.907767328457,15,2026-03-23,3400.6138975966564,22,31
EICHERMOT,closed,2026-02-20,7936.5,7,2026-04-09,7147.5,22,48
IOC,closed,2026-02-20,171.6261451783602,11,2026-04-09,141.67,25,48
SUNPHARMA,closed,2026-03-09,1802.6755123379342,13,2026-04-24,1616.1643245503974,25,46
RELIANCE,closed,2026-03-23,1401.3209020480172,15,2026-04-24,1321.689084912173,29,32
BEL,closed,2026-02-20,439.2799076086956,14,2026-05-11,431.95,21,80
TVSMOTOR,closed,2026-04-09,3727.1,14,2026-05-11,3613.7,18,32
VEDL,closed,2026-02-20,671.2397409094303,4,2026-05-25,332.5,50,94
SBIN,closed,2026-02-20,1194.5678691703235,5,2026-05-25,969.6,23,94
AXISBANK,closed,2026-02-20,1367.2455147965475,10,2026-05-25,1310.189519112207,20,94
TITAN,closed,2026-03-23,3840.498286237572,9,2026-05-25,4145.597174254317,18,63
POWERGRID,closed,2026-03-23,302.1,11,2026-06-09,285.7,16,78
SUNPHARMA,closed,2026-05-11,1867.8048201589295,15,2026-06-23,1863.1171058134673,24,43
HINDZINC,closed,2026-02-20,578.7752507952043,6,2026-06-23,546.8,28,123
ONGC,closed,2026-02-20,278.65,12,2026-07-08,247.0,19,138
SHRIRAMFIN,closed,2026-02-06,996.8611137151963,1,2026-07-08,1014.4,25,152
NTPC,closed,2026-03-09,376.25,12,2026-07-22,350.5,23,135
HINDALCO,closed,2026-02-20,930.844013700763,8,2026-07-22,950.0,27,152
TATASTEEL,closed,2026-02-20,204.1498565366741,9,2026-07-22,186.53,24,152
ADANIPOWER,open,2026-02-20,142.7,1,,208.97,,160
COALINDIA,open,2026-03-09,437.65,11,,417.2,,143
BAJAJ-AUTO,open,2026-04-09,9384.923393625388,13,,11432.0,,112
ADANIGREEN,open,2026-04-24,1235.8,11,,1358.7,,97
NESTLEIND,open,2026-04-24,1416.4431793329688,15,,1520.7,,97
ADANIPORTS,open,2026-05-11,1759.883095517878,6,,1664.1,,80
ADANIENT,open,2026-05-25,2848.426412953795,12,,3049.1,,66
GRASIM,open,2026-05-25,3171.6,13,,3104.8,,66
JSWSTEEL,open,2026-05-25,1282.0361486486486,15,,1270.8,,66
LICI,open,2026-06-09,394.6489693082913,1,,422.85,,51
DMART,open,2026-06-23,4392.9,12,,3874.0,,37
POWERGRID,open,2026-06-23,291.95,13,,285.7,,37
TITAN,open,2026-07-08,4571.4,7,,4850.0,,22
SUNPHARMA,open,2026-07-08,1888.2,8,,2001.1,,22
BAJFINANCE,open,2026-07-22,1060.3,11,,1053.5,,8
SHRIRAMFIN,open,2026-07-22,1058.8,13,,1027.2,,8
INDIGO,open,2026-07-22,5117.0,14,,5230.5,,8
