ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
NATCOPHARM,closed,2017-05-30,943.25,10,2017-06-20,969.95,13,21
SYMPHONY,closed,2017-05-16,1504.75,2,2017-07-05,1366.0,24,50
MGL,closed,2017-05-16,990.4,5,2017-07-19,976.35,15,64
MUTHOOTFIN,closed,2017-07-12,467.75,10,2017-08-02,464.45,,21
CESC,closed,2017-05-16,98.29,3,2017-08-02,95.07,,78
BALKRISIND,closed,2017-05-16,753.88,4,2017-08-02,809.75,,78
NATCOPHARM,closed,2017-07-05,984.0,9,2017-08-09,829.45,13,35
TATACONSUM,closed,2017-08-02,163.07,3,2017-08-09,160.11,22,7
PVRINOX,closed,2017-08-02,1377.65,4,2017-08-17,1301.25,31,15
CGPOWER,closed,2017-08-02,84.0,5,2017-08-17,80.3,36,15
SJVN,closed,2017-05-16,32.7,8,2017-08-24,30.85,17,100
QUESS,closed,2017-05-16,849.65,9,2017-09-01,843.5,23,108
COROMANDEL,closed,2017-05-16,405.0,10,2017-09-15,419.55,17,122
BALKRISIND,closed,2017-08-09,793.95,8,2017-09-22,835.08,16,44
ADANIENT,closed,2017-06-06,124.14,9,2017-09-29,112.75,15,115
VOLTAS,closed,2017-09-01,526.8,10,2017-10-09,520.0,11,38
ENGINERSIN,closed,2017-05-16,173.5,1,2017-10-09,148.6,42,146
NLCINDIA,closed,2017-05-16,106.55,6,2017-10-16,97.3,34,153
ASHOKLEY,closed,2017-09-29,61.55,9,2017-10-24,64.3,16,25
NATCOPHARM,closed,2017-10-09,986.8,7,2017-10-24,979.9,15,15
CESC,closed,2017-08-09,95.95,3,2017-10-31,101.87,19,83
ABREL,closed,2017-10-24,1333.95,7,2017-11-14,1294.95,12,21
MUTHOOTFIN,closed,2017-08-17,463.75,9,2017-11-21,452.4,17,96
ADANIENT,closed,2017-10-24,122.45,10,2017-12-19,155.51,11,56
EDELWEISS,closed,2017-05-16,189.85,7,2018-01-03,282.45,,232
POONAWALLA,closed,2017-08-02,170.2,2,2018-01-03,167.6,14,154
ENDURANCE,closed,2017-08-17,1003.1,8,2018-01-03,1370.15,,139
GODREJPROP,closed,2017-08-24,519.6,10,2018-01-03,710.75,,132
TATACONSUM,closed,2017-09-15,207.97,10,2018-01-03,307.38,,110
EMBDL,closed,2017-10-09,221.65,1,2018-01-03,216.0,,86
BALKRISIND,closed,2017-10-16,862.15,9,2018-01-10,1166.45,,86
VOLTAS,closed,2017-10-31,567.6,7,2018-01-10,629.3,,71
QUESS,closed,2017-12-12,1051.25,8,2018-01-17,1053.7,16,36
VBL,closed,2018-01-03,41.99,8,2018-01-17,39.07,20,14
ADANIENT,closed,2018-01-03,170.82,10,2018-01-17,198.31,15,14
PRESTIGE,closed,2018-01-10,334.05,9,2018-01-24,316.4,26,14
HATSUN,closed,2018-01-10,610.52,10,2018-01-24,582.93,18,14
ITI,closed,2018-01-03,140.8,4,2018-01-24,121.25,25,21
JMFINANCIL,closed,2018-01-03,155.05,7,2018-02-01,168.65,12,29
COROMANDEL,closed,2017-12-19,523.35,10,2018-02-23,552.35,12,66
VBL,closed,2018-01-24,42.66,5,2018-03-05,37.69,17,40
KRBL,closed,2018-01-24,620.75,10,2018-03-12,469.15,18,47
ADANIENT,closed,2018-02-01,207.47,4,2018-03-12,157.3,12,39
ITI,closed,2018-02-23,125.7,5,2018-03-19,113.0,23,24
PRESTIGE,closed,2018-03-05,329.75,10,2018-03-26,294.55,20,21
IIFL,closed,2018-01-17,340.53,8,2018-04-04,350.78,18,77
HATSUN,closed,2018-03-19,526.84,10,2018-04-11,511.74,19,23
ADANIENT,closed,2018-03-26,158.75,10,2018-04-18,132.58,40,23
ITI,closed,2018-04-04,126.6,8,2018-04-25,122.5,19,21
SPARC,closed,2018-01-17,508.8,9,2018-05-03,424.2,19,106
IIFL,closed,2018-04-11,378.35,10,2018-05-03,363.77,14,22
JSWENERGY,closed,2018-04-18,85.0,9,2018-05-10,69.55,32,22
TORNTPOWER,closed,2018-03-12,254.05,9,2018-05-10,234.75,11,59
WOCKPHARMA,closed,2018-05-03,816.55,10,2018-05-17,710.6,17,14
QUESS,closed,2018-05-10,1218.8,9,2018-05-17,1173.05,11,7
TATACHEM,closed,2018-05-10,768.75,10,2018-05-24,717.65,11,14
ITI,closed,2018-05-17,108.05,8,2018-05-31,92.9,34,14
THERMAX,closed,2018-05-17,1180.05,9,2018-05-31,1110.4,14,14
SCHAEFFLER,closed,2018-05-24,1064.76,10,2018-06-07,1080.92,23,14
EXIDEIND,closed,2018-05-31,259.7,10,2018-06-21,252.0,14,21
HONAUT,closed,2017-09-22,15917.3,6,2018-06-21,18554.0,12,272
ASHOKLEY,closed,2018-01-17,62.23,10,2018-06-28,62.05,13,162
RAIN,closed,2018-01-03,438.3,2,2018-06-28,183.75,16,176
OBEROIRLTY,closed,2018-03-12,532.0,5,2018-06-28,459.5,15,108
DBL,closed,2018-01-03,980.45,3,2018-07-05,655.1,17,183
THERMAX,closed,2018-06-07,1161.7,8,2018-07-05,1028.35,12,28
PVRINOX,closed,2018-06-28,1392.25,9,2018-07-12,1396.1,25,14
RAIN,closed,2018-07-05,196.9,7,2018-07-12,187.8,26,7
SCHAEFFLER,closed,2018-07-05,1080.99,10,2018-07-19,1043.53,13,14
ARE&M,closed,2018-07-12,831.7,7,2018-07-19,762.4,11,7
DBL,closed,2018-07-12,797.95,10,2018-08-02,849.45,22,21
INDHOTEL,closed,2018-06-21,133.5,8,2018-08-09,128.1,12,49
APOLLOTYRE,closed,2018-07-19,279.75,10,2018-08-09,271.3,11,21
THERMAX,closed,2018-08-02,1168.25,9,2018-08-17,1009.9,21,15
ARE&M,closed,2018-08-09,822.1,9,2018-08-17,857.5,16,8
APOLLOTYRE,closed,2018-08-17,266.7,10,2018-08-27,263.75,16,10
QUESS,closed,2018-05-31,1173.45,4,2018-09-03,974.25,18,95
ADANIENT,closed,2018-07-19,146.44,5,2018-09-10,146.15,12,53
IIFL,closed,2018-08-09,350.78,10,2018-09-18,304.76,13,40
MUTHOOTFIN,closed,2018-09-18,444.05,9,2018-09-26,432.7,11,8
SCHAEFFLER,closed,2018-09-10,1099.83,10,2018-10-04,1040.06,11,24
ASHOKLEY,closed,2018-08-27,66.43,10,2018-10-11,55.9,11,45
TATACHEM,closed,2018-10-04,660.25,10,2018-10-11,634.35,15,7
INDHOTEL,closed,2018-09-26,126.2,6,2018-10-19,122.25,12,23
SCHAEFFLER,closed,2018-10-11,1031.83,10,2018-10-19,998.56,11,8
PVRINOX,closed,2018-10-11,1257.0,9,2018-10-26,1295.1,14,15
TATACHEM,closed,2018-10-19,671.95,10,2018-10-26,671.0,11,7
ARE&M,closed,2018-10-26,768.95,10,2018-11-02,790.8,12,7
ASHOKLEY,closed,2018-10-19,56.25,8,2018-11-12,59.15,16,24
TATACHEM,closed,2018-11-02,696.15,9,2018-11-12,698.8,11,10
INDHOTEL,closed,2018-11-12,130.6,10,2018-11-19,134.2,13,7
PIIND,closed,2018-11-19,832.45,9,2018-11-27,837.35,13,8
SCHAEFFLER,closed,2018-11-27,1103.4,10,2018-12-04,1095.6,11,7
GRAPHITE,closed,2018-01-03,866.85,1,2018-12-26,753.25,16,357
MPHASIS,closed,2018-01-24,802.55,9,2019-01-02,989.4,,343
EXIDEIND,closed,2018-06-28,248.6,6,2019-01-02,261.4,,188
HONAUT,closed,2018-06-28,18240.5,7,2019-01-02,21689.9,,188
GLENMARK,closed,2018-09-03,663.0,9,2019-01-02,683.05,,121
MUTHOOTFIN,closed,2018-10-26,398.75,9,2019-01-02,502.25,,68
INDHOTEL,closed,2018-12-04,143.65,10,2019-01-02,141.85,,29
TORNTPOWER,closed,2018-12-26,255.85,10,2019-01-09,261.65,12,14
EIHOTEL,closed,2019-01-02,188.55,9,2019-01-16,181.6,12,14
HEG,closed,2019-01-09,732.28,6,2019-02-06,505.05,24,28
AIAENG,closed,2018-06-21,1545.55,10,2019-02-20,1615.2,15,244
VBL,closed,2018-04-25,38.29,9,2019-03-07,48.28,14,316
SANOFI,closed,2019-01-02,6234.25,8,2019-03-14,5760.1,13,71
APLLTD,closed,2019-01-16,596.35,9,2019-03-22,540.25,14,65
EIHOTEL,closed,2019-02-06,193.8,10,2019-03-22,188.95,11,44
JUBLPHARMA,closed,2019-03-14,861.65,10,2019-03-29,664.8,33,15
ASTRAL,closed,2019-01-02,513.47,3,2019-04-05,525.51,11,93
AIAENG,closed,2019-03-07,1790.1,10,2019-04-05,1709.75,13,29
COROMANDEL,closed,2019-03-22,472.45,9,2019-04-12,434.85,21,21
VBL,closed,2019-04-05,51.87,8,2019-04-12,50.36,13,7
TORNTPOWER,closed,2019-04-05,263.6,10,2019-05-02,257.6,13,27
EIHOTEL,closed,2019-03-29,205.95,7,2019-05-02,189.7,11,34
ASTRAL,closed,2019-04-12,547.58,8,2019-05-09,521.82,13,27
RAMCOCEM,closed,2019-05-02,777.55,10,2019-05-16,733.65,12,14
EIHOTEL,closed,2019-05-09,174.65,10,2019-05-23,174.15,14,14
ASTRAL,closed,2019-05-16,524.25,10,2019-05-30,567.97,11,14
PFIZER,closed,2019-01-02,2819.95,2,2019-06-07,3165.35,30,156
SYNGENE,closed,2019-05-30,343.25,10,2019-06-21,335.0,14,22
VBL,closed,2019-05-02,52.34,8,2019-07-05,56.2,11,64
AARTIIND,closed,2019-01-02,362.68,6,2019-07-26,409.6,11,205
MAHABANK,closed,2019-04-12,14.4,10,2019-08-02,12.8,15,112
PVRINOX,closed,2018-11-12,1387.25,9,2019-08-02,1468.75,14,263
EMBDL,closed,2019-07-26,105.9,6,2019-08-09,79.1,28,14
TORNTPOWER,closed,2019-07-05,296.2,10,2019-08-20,290.4,13,46
AARTIIND,closed,2019-08-02,416.71,7,2019-09-04,392.34,17,33
SUPREMEIND,closed,2019-08-20,1126.7,10,2019-09-12,1134.6,11,23
PFIZER,closed,2019-09-12,3243.5,10,2019-09-26,3279.35,11,14
IPCALAB,closed,2019-01-02,399.93,7,2019-09-26,452.53,14,267
SYNGENE,closed,2019-09-04,313.5,10,2019-10-04,310.6,14,30
RAMCOCEM,closed,2019-05-23,790.7,9,2019-10-04,722.3,11,134
IPCALAB,closed,2019-10-04,447.5,9,2019-10-14,445.03,13,10
VBL,closed,2019-08-02,55.16,10,2019-10-22,56.28,13,81
PVRINOX,closed,2019-09-26,1884.3,8,2019-10-29,1790.3,17,33
SYNGENE,closed,2019-10-14,315.05,10,2019-10-29,330.05,12,15
ASTRAL,closed,2019-06-07,599.06,8,2019-11-05,596.22,11,151
PHOENIXLTD,closed,2019-09-26,357.53,9,2019-11-20,354.3,11,55
