ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BALAJITELE,closed,2007-10-08,262.87063148680755,2,2007-10-22,269.2225240692025,3,14
PFOCUS,closed,2007-10-08,94.40000000000002,3,2007-11-05,119.88500000000002,6,28
ELECON,closed,2007-10-08,112.89811658889646,5,2007-11-05,133.52874101278442,7,28
JAGRAN,closed,2007-10-08,85.2778951136768,9,2007-11-05,100.32831658060051,15,28
BERGEPAINT,closed,2007-10-08,14.7002016573135,15,2007-11-05,13.47157123364423,25,28
FINCABLES,closed,2007-10-08,69.24523453991952,46,2007-11-19,86.86239668435134,36,42
GSFC,closed,2007-10-22,39.75240156985442,16,2007-11-19,53.38403905420775,11,28
DREDGECORP,closed,2007-10-08,603.1398895324772,23,2007-11-19,1189.3037437783494,4,42
RENUKA,closed,2007-11-05,9.224922230959848,13,2007-12-03,8.329528254806355,34,28
NFL,closed,2007-10-08,38.48716210848628,8,2007-12-03,65.92829125024316,3,56
CARBORUNIV,closed,2007-10-08,76.78212306553917,26,2007-12-03,73.09302540160877,38,56
TVSMOTOR,closed,2007-10-08,25.377265497611003,35,2007-12-03,27.674795707271254,39,56
TORNTPHARM,closed,2007-10-22,34.71502917203004,38,2007-12-03,35.02963719624555,47,42
IGL,closed,2007-11-05,12.224151625358745,20,2007-12-17,14.156876992390885,25,42
ELECON,closed,2007-11-19,143.2241426350683,7,2007-12-17,158.9450751888483,8,28
GMDCLTD,closed,2007-10-08,109.79840896478542,1,2007-12-17,207.48761687593705,1,70
EMAMILTD,closed,2007-10-08,30.956992351373177,32,2008-01-02,51.24599008074663,,86
MUKANDLTD,closed,2007-10-08,82.31467261757514,38,2008-01-02,128.85505056674958,,86
MRF,closed,2007-12-03,7189.02552876309,9,2008-01-02,6994.541488728282,17,30
GREAVESCOT,closed,2007-10-08,60.26771562193198,24,2008-01-02,69.58899718691742,,86
INDORAMA,closed,2007-10-08,57.8609243697479,29,2008-01-02,75.80420168067226,,86
BALRAMCHIN,closed,2007-10-22,64.68856667107997,24,2008-01-02,101.209833182474,,72
GHCL,closed,2007-10-22,109.42838274242614,46,2008-01-02,139.51424205282115,,72
LICHSGFIN,closed,2007-11-05,68.23844001159054,4,2008-01-02,73.85477252283256,15,58
FMGOETZE,closed,2007-11-05,141.0,50,2008-01-02,176.85,,58
MADHUCON,closed,2007-11-19,364.89967213114755,12,2008-01-02,601.5711475409836,9,44
ESCORTS,closed,2007-11-19,149.19607858897555,24,2008-01-02,152.4505894961829,,44
FINCABLES,closed,2007-12-03,94.98586589539491,32,2008-01-02,117.30093794500854,,30
SUBROS,closed,2007-12-03,44.63323782335106,49,2008-01-02,59.064651386234566,,30
GSFC,closed,2007-12-17,49.71230560512729,11,2008-01-16,51.12518165916776,,30
TVSMOTOR,closed,2007-12-17,29.5337065132691,36,2008-01-16,26.6722370703286,,30
SAKHTISUG,closed,2007-12-17,83.1,39,2008-01-16,103.85,,30
PFOCUS,closed,2007-12-03,120.10000000000002,8,2008-01-16,121.90000000000002,25,44
MSPL,closed,2008-01-02,81.94302171041657,3,2008-01-16,66.93729780653419,6,14
USHAMART,closed,2008-01-02,140.0760154583049,6,2008-01-16,117.16958196808699,8,14
SHRIRAMFIN,closed,2008-01-02,10.815433662783573,8,2008-01-16,10.87004361108088,7,14
REDINGTON,closed,2008-01-02,31.369969551065584,18,2008-01-16,29.639497376476463,18,14
PVRINOX,closed,2008-01-02,352.02257639061736,22,2008-01-16,285.28685387498535,26,14
RAYMOND,closed,2008-01-02,451.32866705731306,27,2008-01-16,372.27131328659095,30,14
GTL,closed,2008-01-02,285.83997140810646,34,2008-01-30,252.78465205063824,31,28
RADICO,closed,2008-01-02,182.23080068885545,37,2008-01-30,115.82466145478101,45,28
3MINDIA,closed,2008-01-02,2230.097166713494,40,2008-01-30,1750.7054539759508,38,28
APOLLOTYRE,closed,2008-01-02,56.69601335308657,20,2008-02-13,39.742793673977346,22,42
RIIL,closed,2008-01-16,2119.2935490715968,2,2008-02-13,1370.045534347227,2,28
GNFC,closed,2008-01-16,175.19597252498073,15,2008-02-13,133.4244275521719,14,28
JAGRAN,closed,2008-01-02,123.58877035059385,23,2008-02-27,85.34833390369361,39,56
NFL,closed,2008-01-16,71.36433109607457,5,2008-02-27,58.709230334979075,6,42
PRAENG,closed,2008-01-16,347.5,31,2008-02-27,331.1,32,42
MRF,closed,2008-01-30,4820.549661529927,25,2008-02-27,4620.568364442951,23,28
PTC,closed,2008-01-02,119.0367416351034,7,2008-03-13,66.7160239023855,14,71
GTL,closed,2008-02-13,246.88191645109035,28,2008-03-13,231.0429092589702,29,29
TATAINVEST,closed,2008-01-16,60.94052338888044,22,2008-03-13,46.93074713752485,12,57
REDINGTON,closed,2008-02-13,25.89326911131391,17,2008-03-31,27.72884588652883,10,47
EKC,closed,2008-02-27,323.616253045067,12,2008-03-31,267.6660018270402,9,33
ASHAPURMIN,closed,2008-01-02,430.30523091803013,10,2008-04-15,210.46019182719434,37,104
STCINDIA,closed,2008-01-16,578.375,1,2008-04-15,374.45,3,90
TRIVENI,closed,2008-01-16,147.23281656202656,3,2008-04-15,102.97574292130514,10,90
MADHUCON,closed,2008-01-16,784.8183606557377,4,2008-04-15,490.3370491803279,2,90
SHRIRAMFIN,closed,2008-01-30,10.289313429187573,4,2008-04-15,8.756239026987586,4,76
SIMPLEXINF,closed,2008-01-30,628.4537953285623,9,2008-04-15,566.26658394729,8,76
RAYMOND,closed,2008-01-30,357.50020001223504,19,2008-04-15,262.1013820542687,33,76
3MINDIA,closed,2008-03-13,1733.7420734330913,15,2008-04-30,1746.5233463074896,25,48
NFL,closed,2008-03-13,37.35646582055335,18,2008-04-30,44.48855009828414,10,48
AIAENG,closed,2008-03-31,283.9801753855679,11,2008-04-30,301.4932916185201,12,30
DREDGECORP,closed,2007-12-03,1015.9617418489389,6,2008-04-30,636.0125590181,35,149
LICHSGFIN,closed,2008-01-16,70.7270563139857,11,2008-04-30,69.62315647556917,7,105
RIIL,closed,2008-02-27,1314.4767332054853,2,2008-04-30,1440.5536865496879,48,63
GNFC,closed,2008-02-27,154.98262003082155,13,2008-04-30,132.7316311965253,20,63
JAGRAN,closed,2008-03-31,69.18654486094925,36,2008-04-30,70.63445332240578,39,30
PTC,closed,2008-04-15,67.00037562919375,20,2008-05-15,61.242253161326715,45,30
MRF,closed,2008-04-15,3974.9130474239073,23,2008-05-15,4151.2709966380535,47,30
USHAMART,closed,2008-02-13,83.66464940030555,6,2008-05-15,92.65139516192622,24,92
PVRINOX,closed,2008-02-27,267.56390967076237,18,2008-05-15,183.43963812457196,17,78
GTL,closed,2008-03-31,247.52137947437473,17,2008-05-15,244.52082221127122,21,45
EKC,closed,2008-04-30,345.051415956151,3,2008-05-15,345.847152862363,4,15
BOMDYEING,closed,2008-04-30,192.71184878878077,4,2008-05-15,173.64747662567606,3,15
STCINDIA,closed,2008-04-30,433.55,16,2008-05-15,378.05,44,15
TATAINVEST,closed,2008-04-30,47.082107923208376,28,2008-05-15,49.02753919802325,26,15
PRAENG,closed,2008-04-30,265.15,31,2008-05-15,236.55,29,15
RENUKA,closed,2007-12-17,10.952662807830162,19,2008-05-30,27.207367399978835,1,165
SHRIRAMFIN,closed,2008-04-30,8.60972453155579,6,2008-05-30,9.231745162161692,5,30
FACT,closed,2008-05-15,35.83175772021837,9,2008-06-13,33.140638225236735,,29
ASHOKLEY,closed,2008-05-15,8.777107594013172,16,2008-06-13,7.257992818126278,26,29
AUROPHARMA,closed,2008-05-15,32.07697897454129,35,2008-06-13,30.712892640790844,28,29
MADHUCON,closed,2008-05-15,499.5567213114754,2,2008-06-13,406.4131147540984,2,29
ENIL,closed,2008-05-15,401.272666013232,23,2008-06-27,362.45416564567506,25,43
NDTV,closed,2008-04-15,401.65,14,2008-06-27,412.4,3,73
RADICO,closed,2008-04-15,106.11033501018646,47,2008-06-27,94.90149680488508,27,73
GNFC,closed,2008-05-15,135.0545366242815,12,2008-06-27,96.38019888848092,28,43
JAGRAN,closed,2008-05-15,66.56465656587935,32,2008-06-27,54.511796940781856,41,43
RIIL,closed,2008-05-30,1095.505871084971,37,2008-06-27,791.8773703537144,44,28
PRAENG,closed,2008-05-30,216.9,44,2008-06-27,113.45,48,28
BOMDYEING,closed,2008-06-13,136.8818161079725,4,2008-06-27,115.73991620914484,6,14
TATAINVEST,closed,2008-06-13,48.96966595643837,15,2008-07-11,41.32149449160554,18,28
PVRINOX,closed,2008-06-13,165.19121579030465,32,2008-07-11,164.95236209482994,29,28
MRF,closed,2008-06-13,3880.2710814176635,38,2008-07-11,3274.9785076194935,33,28
ASAHIINDIA,closed,2008-04-15,60.37392981880764,46,2008-07-11,48.46781383153251,43,87
RAYMOND,closed,2008-04-30,274.41882202723656,33,2008-07-11,214.35289960925775,30,72
UPL,closed,2008-05-15,33.82480722543065,15,2008-07-11,27.450869931577554,7,57
SHRIRAMFIN,closed,2008-06-13,8.123562796713918,8,2008-07-11,7.934425902611052,8,28
NFL,closed,2008-06-27,51.229239507115075,16,2008-07-25,47.57622073071638,28,28
USHAMART,closed,2008-06-27,73.6034014280563,24,2008-07-25,80.09925570140169,26,28
STCINDIA,closed,2008-06-27,250.55,30,2008-07-25,334.65,37,28
REDINGTON,closed,2008-04-15,25.851978018210918,18,2008-07-25,23.67481129096214,10,101
AIAENG,closed,2008-05-30,294.0940471390435,7,2008-07-25,240.3859005861039,9,56
TRIVENI,closed,2008-05-30,100.35888275790147,22,2008-07-25,84.24453333062635,20,56
EKC,closed,2008-06-27,282.58606881851404,5,2008-07-25,279.9999238733252,8,28
MARICO,closed,2008-06-27,22.75820081629138,11,2008-07-25,22.84043460424546,6,28
APOLLOTYRE,closed,2008-06-27,31.868347374937546,21,2008-07-25,28.9038499447108,31,28
RENUKA,closed,2008-07-11,26.71026309365124,1,2008-07-25,30.032374799352752,1,14
PRAJIND,closed,2008-07-11,163.55846659184326,10,2008-08-08,167.46984278576585,5,28
SHOPERSTOP,closed,2008-07-11,149.3730891925421,22,2008-08-08,150.26753882842556,25,28
GODREJCP,closed,2008-06-27,39.152413706027815,2,2008-08-08,38.65440320621302,2,42
RADICO,closed,2008-07-11,85.88460918195375,32,2008-08-08,76.51900214819081,28,28
BRIGADE,closed,2008-07-11,53.01114564546315,45,2008-08-08,60.22339164100471,48,28
3MINDIA,closed,2008-07-25,1511.949397083238,15,2008-08-25,1479.4323352116069,16,31
RIIL,closed,2008-07-25,839.4058865390857,46,2008-08-25,872.4610824715443,38,31
ELECON,closed,2008-05-15,69.30600392399859,46,2008-08-25,57.552499144043196,44,102
ASHAPURMIN,closed,2008-07-11,117.61010719754977,47,2008-08-25,118.30897880228903,46,45
PRAENG,closed,2008-07-11,73.9,49,2008-08-25,63.05,49,45
NDTV,closed,2008-07-25,398.3,7,2008-09-09,311.85,27,46
SHRIRAMFIN,closed,2008-08-08,8.57908968251096,18,2008-09-09,9.038612418183414,18,32
PTC,closed,2008-07-25,53.95574016186532,32,2008-09-09,55.44858672760863,34,46
REDINGTON,closed,2008-08-08,23.46835582544717,20,2008-09-09,21.355002605721204,22,32
MRF,closed,2008-08-08,3360.755527568637,29,2008-09-23,3181.8718116007926,22,46
STCINDIA,closed,2008-08-25,268.05,31,2008-09-23,210.45,47,29
ENIL,closed,2008-07-25,306.79456015682433,27,2008-09-23,266.1981132075472,28,60
RAYMOND,closed,2008-07-25,203.80210441328924,33,2008-09-23,154.43419758936218,42,60
AIAENG,closed,2008-08-08,278.2492955849032,11,2008-09-23,276.9202593153412,12,46
TATAINVEST,closed,2008-08-25,43.23576325172086,14,2008-09-23,32.73844758578616,34,29
ASAHIINDIA,closed,2008-08-25,53.57752194273808,42,2008-10-08,43.7549762532361,15,44
BOMDYEING,closed,2008-09-09,107.03498099068575,15,2008-10-08,42.913638522965094,45,29
RIIL,closed,2008-09-09,842.4873031090606,32,2008-10-08,406.37348219790874,34,29
UPL,closed,2008-07-25,32.761976783216255,5,2008-10-08,21.469784004617456,9,75
AUROPHARMA,closed,2008-07-25,25.512604467414555,17,2008-10-08,19.669845597596076,12,75
BEML,closed,2008-08-08,337.1723466905581,40,2008-10-08,260.2632301661573,31,61
ASHOKLEY,closed,2008-08-25,7.055444181341358,13,2008-10-08,5.446307789105609,16,44
FACT,closed,2008-09-23,27.010866042223025,6,2008-10-08,20.631916128192493,2,15
EKC,closed,2008-09-23,269.7548112058465,8,2008-10-08,224.99461023142507,8,15
USHAMART,closed,2008-09-23,59.634872689885036,17,2008-10-23,29.695333821007456,40,30
ELECON,closed,2008-09-23,50.51031484550452,43,2008-10-23,19.613971056845397,47,30
ASHAPURMIN,closed,2008-09-23,91.05298621745789,48,2008-10-23,29.35260739904892,48,30
LICHSGFIN,closed,2008-07-25,59.2523079936033,3,2008-10-23,43.33291032380696,4,90
GNFC,closed,2008-07-25,96.33944616167818,35,2008-10-23,43.93143949335409,37,90
JAGRAN,closed,2008-07-25,50.98985743994168,41,2008-10-23,44.532968355068014,8,90
FSL,closed,2008-09-09,37.53251325884459,6,2008-10-23,15.985307513097368,27,44
APOLLOTYRE,closed,2008-09-09,34.8328448051643,19,2008-10-23,25.893032242136755,10,44
NFL,closed,2008-09-23,39.095998571219404,5,2008-10-23,24.092528596724748,21,30
RENUKA,closed,2008-10-08,18.126120438042943,1,2008-10-23,13.749177643304813,24,15
SHRIRAMFIN,closed,2008-10-08,6.352069351947642,11,2008-10-23,5.652795623750428,6,15
PRAJIND,closed,2008-10-08,79.48635759603597,18,2008-11-07,65.05472819087333,31,30
BRIGADE,closed,2008-10-08,32.853259361394336,43,2008-11-07,22.54680057281287,44,30
3MINDIA,closed,2008-10-08,1029.8322658651243,29,2008-11-07,871.6170240706422,16,30
GODREJCP,closed,2008-10-23,30.920593091442093,2,2008-11-07,31.98985092927974,4,15
ASAHIINDIA,closed,2008-10-23,39.48861802446251,7,2008-11-07,47.624463949100516,3,15
AIAENG,closed,2008-10-23,180.40960425118726,9,2008-11-07,144.261702876929,20,15
AUROPHARMA,closed,2008-10-23,16.387658344032708,16,2008-12-10,12.118487122021914,17,48
BEML,closed,2008-10-23,207.74727620205596,34,2008-12-10,142.49035413903283,37,48
RADICO,closed,2008-10-08,59.431751017442465,36,2008-12-10,56.89108102424082,12,63
TATAINVEST,closed,2008-10-23,26.038506925382546,13,2008-12-10,18.960164300770092,27,48
RAYMOND,closed,2008-10-23,87.39984299544139,39,2008-12-10,88.77390004421869,25,48
