ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
STCINDIA,closed,2008-01-30,412.775,1,2008-04-02,310.65,1,63
PTC,closed,2008-01-30,79.40521971120364,10,2008-04-02,67.00037562919375,10,63
ELECON,closed,2008-01-30,118.57649759018292,15,2008-04-02,93.28414553205106,23,63
PFOCUS,closed,2008-01-30,94.23000000000002,16,2008-06-05,48.00500000000001,44,127
JAGRAN,closed,2008-01-30,99.90568384049969,17,2008-06-05,55.5683787910339,42,127
BALAJITELE,closed,2008-01-30,235.85065765554276,18,2008-06-05,189.77500607709302,40,127
SHRIRAMFIN,closed,2008-01-30,10.289313429187573,4,2008-06-05,8.876114523249965,4,127
ASHAPURMIN,closed,2008-01-30,302.51156605142256,5,2008-06-05,204.56970258724914,21,127
APOLLOTYRE,closed,2008-01-30,42.429369470120335,20,2008-06-05,35.94453134149932,30,127
MADHUCON,closed,2008-04-02,495.3704918032787,3,2008-06-05,440.9495081967213,5,64
USHAMART,closed,2008-04-02,82.05289608436271,6,2008-06-05,88.10918127154187,8,64
PRAJIND,closed,2008-04-02,126.46783027016357,21,2008-08-04,168.7736348504067,14,124
LICHSGFIN,closed,2008-01-30,56.7540083592922,12,2008-08-04,62.80609080675128,13,187
NFL,closed,2008-01-30,50.62040304438196,13,2008-08-04,52.620865707647916,2,187
RENUKA,closed,2008-01-30,10.792013245419414,14,2008-08-04,32.20265945380739,1,187
GNFC,closed,2008-04-02,110.07311509420168,15,2008-10-06,65.08210470397633,35,187
RIIL,closed,2008-06-05,983.0652620817057,3,2008-10-06,472.90406723145884,46,123
PTC,closed,2008-06-05,61.3488850588798,20,2008-10-06,42.83047885049256,26,123
MRF,closed,2008-06-05,3921.228122698231,23,2008-10-06,2698.36081520155,27,123
TRIVENI,closed,2008-01-30,111.05587254865677,8,2008-10-06,63.63102081539407,28,250
TATAINVEST,closed,2008-01-30,51.306854558904746,21,2008-10-06,29.62219611583099,18,250
NDTV,closed,2008-06-05,407.75,15,2008-10-06,190.3,21,123
