ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
POLYPLEX,closed,2008-04-15,27.021224751642453,10,2008-04-30,28.986544863356322,13,15
CALSOFT,closed,2008-04-15,86.05,13,2008-04-30,89.95,23,15
AMBICAAGAR,closed,2008-04-15,13.95,14,2008-04-30,13.75,36,15
IVP,closed,2008-04-15,28.720113431155788,19,2008-04-30,35.462335181762484,8,15
RUCHIRA,closed,2008-04-15,14.08554503673714,23,2008-05-15,12.253609988606588,36,30
BALPHARMA,closed,2008-04-15,32.20259434981663,26,2008-05-15,29.447800142900164,33,30
SURYAROSNI,closed,2008-04-15,2.9976538259147514,27,2008-05-15,3.101468677028682,28,30
CINEVISTA,closed,2008-04-15,10.1,3,2008-05-15,9.1,84,30
AEGISLOG,closed,2008-04-15,0.43812201142265345,6,2008-05-15,0.47202238813553377,4,30
AJANTPHARM,closed,2008-04-15,6.797902530441573,24,2008-05-15,7.386145098978352,32,30
ATLASCYCLE,closed,2008-04-30,79.475,26,2008-06-13,67.5,57,44
LCCINFOTEC,closed,2008-04-15,1.4,2,2008-06-27,1.1,,73
RADAAN,closed,2008-04-15,6.0,21,2008-06-27,5.3,,73
GREENPLY,closed,2008-04-30,51.54846974607831,2,2008-06-27,31.734402101994068,24,58
SUDARSCHEM,closed,2008-04-30,12.583878114137255,27,2008-06-27,11.150271746703899,,58
CALSOFT,closed,2008-05-15,94.1,16,2008-07-11,88.0,7,57
GLFL,closed,2008-04-30,8.4,11,2008-07-25,5.3,,86
TFCILTD,closed,2008-06-13,3.8156324406655013,16,2008-07-25,3.6334791331965453,23,42
EXCELINDUS,closed,2008-04-15,48.785963634972575,18,2008-08-08,52.721710701269124,24,115
AEGISLOG,closed,2008-05-30,0.46524231279295775,4,2008-08-08,0.3319008310556284,10,70
PGHH,closed,2008-06-27,668.4310761467914,21,2008-08-08,632.7686925164504,32,42
KABRAEXTRU,closed,2008-05-15,8.590134173498162,13,2008-08-25,6.84254614832293,3,102
KKCL,closed,2008-05-30,7.650045861703723,10,2008-08-25,5.422418892062297,44,87
AROGRANITE,closed,2008-06-27,41.911111111111104,15,2008-08-25,39.599999999999994,37,59
SAMBHAAV,closed,2008-07-11,3.05,6,2008-08-25,2.6,32,45
SARLAPOLY,closed,2008-04-30,15.458296260253368,16,2008-08-25,9.626045290267667,48,117
CENTEXT,closed,2008-05-15,7.2,1,2008-08-25,4.1,29,102
WEIZMANIND,closed,2008-05-15,18.339275813367568,6,2008-08-25,14.286971242708447,90,102
BLUECHIP,closed,2008-04-15,1.95,7,2008-09-09,1.3,43,147
ANTGRAPHIC,closed,2008-06-27,0.65,3,2008-09-23,0.45,,88
CALSOFT,closed,2008-08-08,79.95,6,2008-09-23,58.5,43,46
SKMEGGPROD,closed,2008-08-08,8.106068127061492,21,2008-09-23,6.928263356462814,29,46
AMBICAAGAR,closed,2008-07-11,13.05,16,2008-10-08,9.95,47,89
SHREERAMA,closed,2008-07-11,6.05,21,2008-10-08,3.85,,89
BALPHARMA,closed,2008-08-08,27.310459809947734,20,2008-10-08,16.95623330808929,39,61
ZENITHEXPO,closed,2008-08-25,79.5,11,2008-10-08,80.0,3,44
BHARATRAS,closed,2008-04-30,18.222304692973562,21,2008-10-23,11.232927550463154,10,176
IVP,closed,2008-05-15,33.27330214585122,12,2008-10-23,15.848599179997557,,161
KAKATCEM,closed,2008-08-08,97.94609973658993,7,2008-10-23,51.87640069341192,28,76
TOKYOPLAST,closed,2008-09-09,13.1,3,2008-10-23,9.0,8,44
ZODIACLOTH,closed,2008-05-15,186.99174645066194,7,2008-11-24,102.36233128344296,29,193
