ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PNB,closed,2016-11-10,148.6832317465713,1,2017-02-09,144.65,45,91
ONGC,closed,2016-11-10,112.64235285897226,2,2017-02-09,192.9,8,91
ADANIPORTS,closed,2016-11-10,281.61258024196854,3,2017-02-09,304.8,32,91
SBIN,closed,2016-11-10,252.654070757496,4,2017-02-09,275.85,30,91
ICICIBANK,closed,2016-11-10,279.3848394636101,5,2017-02-09,259.09,48,91
TATASTEEL,closed,2016-11-10,39.97862108107244,6,2017-02-09,45.97,,91
POWERGRID,closed,2016-11-10,74.60861165755664,11,2017-02-09,113.99,10,91
KOTAKBANK,closed,2016-11-10,162.1729812109534,12,2017-02-09,153.93,47,91
EICHERMOT,closed,2016-11-10,2211.3427968992987,16,2017-05-16,2936.25,8,187
INDUSINDBK,closed,2016-11-10,1180.048639433487,20,2017-05-16,1436.95,26,187
ULTRACEMCO,closed,2016-11-10,3740.701047322839,21,2017-05-16,4485.15,13,187
ZEEL,closed,2016-11-10,491.5821183865529,22,2017-05-16,522.6,,187
IDBI,closed,2016-11-10,69.81756353463504,13,2017-05-16,76.65,46,187
BANKBARODA,closed,2016-11-10,154.50574035077645,14,2017-05-16,193.55,34,187
GAIL,closed,2017-02-09,91.94,1,2017-05-16,102.85,22,96
BPCL,closed,2017-02-09,242.28,2,2017-05-16,244.43,42,96
HINDZINC,closed,2017-02-09,317.9,4,2017-05-16,251.35,50,96
TCS,closed,2017-02-09,1158.65,16,2017-05-16,1214.57,35,96
AMBUJACEM,closed,2017-02-09,238.4,17,2017-05-16,260.65,27,96
BOSCHLTD,closed,2017-02-09,22966.1,24,2017-08-14,22138.1,36,186
BHARTIARTL,closed,2017-02-09,326.18,28,2017-08-14,375.12,13,186
UNIONBANK,closed,2016-11-10,134.39494542733337,8,2017-08-14,128.25,48,277
GODREJCP,closed,2017-02-09,521.58,3,2017-08-14,611.63,28,186
RBLBANK,closed,2017-05-16,562.6,1,2017-08-14,497.75,37,90
SHREECEM,closed,2017-05-16,19944.7,7,2017-08-14,17544.2,39,90
PNB,closed,2017-05-16,174.15,9,2017-08-14,143.2,44,90
GRASIM,closed,2017-05-16,1161.98,12,2017-08-14,1104.26,31,90
IOC,closed,2017-05-16,148.87,19,2017-11-15,129.83,46,183
LT,closed,2017-02-09,993.8,7,2017-11-15,1209.5,23,279
WIPRO,closed,2017-02-09,87.38,22,2017-11-15,111.19,28,279
BAJFINANCE,closed,2017-02-09,104.09,23,2017-11-15,171.38,37,279
KOTAKBANK,closed,2017-05-16,191.97,6,2017-11-15,202.3,27,183
INDUSTOWER,closed,2017-05-16,376.55,14,2017-11-15,377.65,39,183
