ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
TATACOMM,closed,2017-06-13,751.5,12,2017-10-13,690.7,35,122
BAYERCROP,closed,2017-06-13,4653.85,16,2017-10-13,3734.85,44,122
EXIDEIND,closed,2017-06-13,227.65,17,2017-10-13,204.95,33,122
ALKEM,closed,2017-06-13,1888.35,20,2017-10-13,1830.85,37,122
MRPL,closed,2017-06-13,127.95,9,2017-12-13,124.1,26,183
GMRAIRPORT,closed,2017-06-13,18.85,15,2017-12-13,17.05,35,183
NATIONALUM,closed,2017-06-13,65.0,5,2017-12-13,75.35,34,183
SUNTV,closed,2017-06-13,813.0,6,2017-12-13,916.25,25,183
FEDERALBNK,closed,2017-06-13,114.9,10,2017-12-13,105.0,24,183
GODREJIND,closed,2017-06-13,623.35,13,2018-02-14,547.6,38,246
ABB,closed,2017-08-11,1343.05,18,2018-02-14,1572.1,33,187
SUNDARMFIN,closed,2017-08-11,1622.45,19,2018-02-14,1666.25,26,187
HAVELLS,closed,2017-08-11,458.65,20,2018-02-14,514.4,,187
CONCOR,closed,2017-06-13,374.1,3,2018-02-14,424.03,24,246
VAKRANGEE,closed,2017-06-13,212.3,4,2018-02-14,222.3,,246
TVSMOTOR,closed,2017-06-13,555.6,8,2018-02-14,654.0,,246
BHARATFORG,closed,2017-06-13,582.33,14,2018-02-14,763.8,,246
SAIL,closed,2017-06-13,56.4,18,2018-02-14,93.55,,246
NBCC,closed,2017-06-13,66.28,19,2018-02-14,69.83,30,246
PNBHOUSING,closed,2017-08-11,1224.95,14,2018-04-18,1105.62,41,250
TATACHEM,closed,2017-10-13,689.2,17,2018-04-18,735.95,,187
LTM,closed,2017-12-13,1056.95,6,2018-04-18,1385.75,,126
EMAMILTD,closed,2017-12-13,635.0,19,2018-06-18,543.5,28,187
KANSAINER,closed,2017-10-13,325.97,10,2018-06-18,327.7,24,248
EMBDL,closed,2018-02-14,236.05,15,2018-06-18,170.25,45,124
PCJEWELLER,closed,2017-06-13,25.81,1,2018-06-18,15.11,50,370
IGL,closed,2017-06-13,109.1,11,2018-06-18,129.65,29,370
ADANIENSOL,closed,2018-02-14,212.0,2,2018-08-16,164.2,42,183
VOLTAS,closed,2018-02-14,601.75,14,2018-08-16,607.85,23,183
OIL,closed,2018-04-18,145.4,17,2018-08-16,136.7,34,120
CONCOR,closed,2018-04-18,430.53,20,2018-08-16,413.25,27,120
TATACONSUM,closed,2018-02-14,278.49,3,2018-10-22,220.51,35,250
GODREJPROP,closed,2018-02-14,827.85,8,2018-10-22,511.8,43,250
EDELWEISS,closed,2018-02-14,272.75,12,2018-10-22,149.7,45,250
JINDALSTEL,closed,2018-02-14,270.05,1,2018-12-21,164.65,43,310
GODREJIND,closed,2018-08-16,610.6,15,2018-12-21,522.8,22,127
CHOLAFIN,closed,2017-12-13,258.42,10,2018-12-21,244.61,37,373
BALKRISIND,closed,2018-02-14,1181.8,9,2018-12-21,928.8,35,310
ENDURANCE,closed,2018-02-14,1169.95,13,2018-12-21,1180.6,21,310
WHIRLPOOL,closed,2018-02-14,1474.85,18,2019-02-20,1351.55,30,371
ALKEM,closed,2018-06-18,1951.45,19,2019-02-20,1835.8,21,247
BIOCON,closed,2017-06-13,170.53,2,2019-02-20,309.7,,617
BAJAJHLDNG,closed,2017-08-11,2515.65,16,2019-02-20,3159.2,,558
PAGEIND,closed,2017-10-13,18710.2,16,2019-02-20,20566.1,28,495
PIDILITIND,closed,2017-10-13,404.43,18,2019-02-20,537.48,,495
DIVISLAB,closed,2017-12-13,1042.2,14,2019-02-20,1560.55,,434
TORNTPHARM,closed,2018-06-18,741.98,13,2019-02-20,884.38,,247
BERGEPAINT,closed,2018-06-18,239.08,20,2019-02-20,245.63,,247
COLPAL,closed,2018-08-16,1140.5,17,2019-02-20,1245.15,,188
KANSAINER,closed,2018-08-16,338.63,20,2019-04-25,295.97,29,252
CONCOR,closed,2018-10-22,368.51,19,2019-04-25,393.76,22,185
MFSL,closed,2018-12-21,438.75,17,2019-04-25,438.45,,125
NHPC,closed,2018-12-21,25.95,18,2019-06-27,24.95,22,188
GLAXO,closed,2018-06-18,1402.55,15,2019-06-27,1219.2,40,374
BAYERCROP,closed,2018-06-18,4632.6,18,2019-06-27,3402.9,36,374
ENDURANCE,closed,2019-02-20,1298.75,12,2019-06-27,1114.2,35,127
3MINDIA,closed,2017-12-13,16109.6,7,2019-06-27,23018.4,27,561
GLENMARK,closed,2019-02-20,586.95,4,2019-08-28,378.4,49,189
ADANIENT,closed,2019-02-20,116.39,13,2019-08-28,131.8,28,189
SCHAEFFLER,closed,2019-02-20,1043.36,15,2019-08-28,814.54,37,189
BHEL,closed,2019-04-25,72.25,18,2019-08-28,51.35,34,125
CUMMINSIND,closed,2018-12-21,790.95,14,2019-11-01,550.05,47,315
FEDERALBNK,closed,2018-12-21,92.5,16,2019-11-01,86.05,30,315
LICHSGFIN,closed,2019-02-20,451.9,19,2019-11-01,427.2,37,254
CONCOR,closed,2019-06-27,455.88,13,2019-11-01,464.56,22,127
ABFRL,closed,2018-08-16,194.5,9,2020-01-02,240.9,,504
LTTS,closed,2019-02-20,1461.15,5,2020-01-02,1513.2,,316
MPHASIS,closed,2019-08-28,977.75,13,2020-01-02,894.05,39,127
3MINDIA,closed,2019-08-28,20425.6,19,2020-01-02,21381.2,41,127
ABB,closed,2018-10-22,1249.5,18,2020-01-02,1294.2,35,437
ADANIENSOL,closed,2018-12-21,208.35,11,2020-01-02,356.65,,377
MUTHOOTFIN,closed,2019-02-20,519.2,3,2020-01-02,768.55,,316
RECLTD,closed,2019-02-20,95.81,6,2020-01-02,109.09,,316
IGL,closed,2019-02-20,142.35,10,2020-01-02,210.93,,316
INDHOTEL,closed,2019-02-20,138.8,14,2020-01-02,147.6,31,316
VOLTAS,closed,2019-02-20,529.8,17,2020-01-02,659.55,21,316
GODREJPROP,closed,2019-04-25,877.45,7,2020-01-02,968.45,,252
OBEROIRLTY,closed,2019-04-25,534.15,14,2020-03-02,516.0,28,312
TATACONSUM,closed,2019-06-27,270.44,12,2020-03-02,334.64,,249
WHIRLPOOL,closed,2019-08-28,1538.75,9,2020-03-02,2213.25,,187
KANSAINER,closed,2019-08-28,316.37,12,2020-05-07,248.47,,253
BEL,closed,2019-06-27,38.32,5,2020-05-07,20.88,37,315
ATGL,closed,2020-01-02,179.95,2,2020-05-07,104.35,35,126
PVRINOX,closed,2020-01-02,1879.35,15,2020-05-07,912.05,42,126
CONCOR,closed,2020-01-02,457.6,19,2020-05-07,287.52,32,126
SIEMENS,closed,2019-02-20,480.53,20,2020-07-07,582.99,38,503
CHOLAFIN,closed,2019-06-27,285.65,18,2020-07-07,213.1,44,376
TATACHEM,closed,2020-01-02,672.8,16,2020-07-07,311.7,50,187
VOLTAS,closed,2020-03-02,664.1,13,2020-07-07,574.9,32,127
SUNDARMFIN,closed,2020-03-02,1555.8,18,2020-07-07,1395.2,30,127
PAGEIND,closed,2019-11-01,25049.8,19,2020-07-07,20554.7,26,249
BATAINDIA,closed,2020-01-02,1751.0,7,2020-09-03,1374.5,37,245
NHPC,closed,2020-05-07,20.35,19,2020-09-03,21.55,32,119
3MINDIA,closed,2020-05-07,18878.2,20,2020-09-03,20002.2,33,119
GLAXO,closed,2019-11-01,1671.75,15,2020-09-03,1560.55,28,307
VBL,closed,2020-01-02,62.76,8,2020-09-03,66.72,22,245
NIACL,closed,2020-05-07,120.55,14,2020-11-03,100.15,47,180
IOB,closed,2020-07-07,10.6,15,2020-11-03,9.3,26,119
UCOBANK,closed,2020-07-07,13.95,18,2020-11-03,11.7,37,119
ASTRAL,closed,2020-01-02,651.63,9,2020-11-03,630.39,25,306
HAL,closed,2020-07-07,490.03,5,2020-11-03,336.33,33,119
SAIL,closed,2020-09-03,41.9,17,2020-11-03,34.7,38,61
HONAUT,closed,2019-02-20,21373.5,7,2021-01-04,36852.4,,684
ADANIENT,closed,2019-11-01,194.33,6,2021-01-04,479.41,,430
GMRAIRPORT,closed,2019-11-01,20.8,12,2021-01-04,27.05,30,430
SRF,closed,2020-01-02,692.66,4,2021-01-04,1137.42,,368
PIIND,closed,2020-01-02,1440.65,5,2021-01-04,2258.6,,368
PFIZER,closed,2020-01-02,4227.5,6,2021-01-04,5225.3,45,368
MFSL,closed,2020-01-02,553.15,12,2021-01-04,689.3,22,368
ALKEM,closed,2020-01-02,2085.65,14,2021-01-04,2967.2,,368
JUBLFOOD,closed,2020-01-02,334.53,18,2021-01-04,546.18,,368
ZYDUSLIFE,closed,2020-05-07,321.2,4,2021-01-04,486.4,,242
AUROPHARMA,closed,2020-05-07,648.55,11,2021-01-04,965.75,,242
ATGL,closed,2020-07-07,157.65,13,2021-01-04,375.6,,181
ACC,closed,2020-11-03,1661.3,14,2021-03-04,1853.7,32,121
RAMCOCEM,closed,2020-11-03,827.05,15,2021-03-04,1026.1,,121
OFSS,closed,2020-11-03,3102.45,16,2021-03-04,3252.35,43,121
BALKRISIND,closed,2020-03-02,1069.6,8,2021-05-10,1868.2,26,434
SYNGENE,closed,2021-01-04,637.05,6,2021-05-10,587.1,36,126
SAMMAANCAP,closed,2021-01-04,196.8,10,2021-05-10,166.5,47,126
TATACOMM,closed,2021-01-04,1107.05,1,2021-05-10,1087.2,29,126
M&MFIN,closed,2021-01-04,185.45,15,2021-05-10,156.15,39,126
LTF,closed,2021-01-04,97.25,16,2021-07-08,92.45,33,185
VOLTAS,closed,2020-11-03,710.0,17,2021-07-08,1011.7,29,247
TVSMOTOR,closed,2020-11-03,465.7,20,2021-07-08,598.9,41,247
INDIAMART,closed,2021-01-04,3643.85,3,2021-07-08,3660.5,32,185
SUPREMEIND,closed,2021-01-04,1722.7,14,2021-07-08,2188.4,21,185
SIEMENS,closed,2021-05-10,936.11,14,2021-09-08,1098.88,22,121
BHARATFORG,closed,2020-09-03,491.15,19,2021-09-08,772.4,24,370
ABCAPITAL,closed,2021-01-04,89.35,12,2021-09-08,114.7,31,247
OBEROIRLTY,closed,2021-01-04,590.1,20,2021-09-08,774.2,21,247
BANKINDIA,closed,2021-03-04,79.7,16,2021-09-08,57.5,35,188
SAMMAANCAP,closed,2021-07-08,233.25,13,2021-09-08,204.8,34,62
JINDALSTEL,closed,2020-07-07,155.6,3,2021-11-10,399.25,22,491
CROMPTON,closed,2021-01-04,373.7,19,2021-11-10,459.7,40,310
MFSL,closed,2021-03-04,915.55,13,2021-11-10,993.05,21,251
INDIAMART,closed,2021-09-08,4499.8,8,2021-11-10,3798.68,50,63
OFSS,closed,2021-09-08,4711.2,15,2022-01-10,4084.75,31,124
VOLTAS,closed,2021-09-08,1206.6,20,2022-01-10,1253.75,27,124
MPHASIS,closed,2020-09-03,1184.95,8,2022-01-10,3200.95,,494
TATAPOWER,closed,2020-09-03,60.7,20,2022-01-10,231.75,,494
SAIL,closed,2021-01-04,79.3,4,2022-01-10,109.75,,371
VEDL,closed,2021-01-04,63.76,5,2022-01-10,127.04,,371
LTTS,closed,2021-01-04,2451.65,13,2022-01-10,5597.9,,371
BEL,closed,2021-01-04,43.77,17,2022-01-10,70.28,,371
ASTRAL,closed,2021-01-04,1009.86,18,2022-01-10,1840.43,,371
ABB,closed,2021-05-10,1375.35,17,2022-01-10,2280.9,,245
IOB,closed,2021-05-10,15.85,18,2022-01-10,21.25,21,245
VBL,closed,2021-07-08,102.66,18,2022-01-10,113.3,26,186
IRCTC,closed,2021-09-08,659.28,2,2022-03-11,757.75,,184
GMRAIRPORT,closed,2021-11-10,41.8,10,2022-03-11,39.35,,121
ACC,closed,2021-11-10,2554.15,18,2022-03-11,2041.9,24,121
AARTIIND,closed,2021-05-10,868.53,8,2022-03-11,845.2,29,305
HINDPETRO,closed,2021-07-08,189.23,20,2022-03-11,196.2,27,246
BALKRISIND,closed,2021-09-08,2476.7,17,2022-05-16,2050.45,29,250
DIXON,closed,2022-01-10,5290.2,15,2022-05-16,3342.9,39,126
RELAXO,closed,2022-01-10,1336.9,17,2022-05-16,1018.7,28,126
ALKEM,closed,2022-01-10,3736.55,19,2022-05-16,2906.4,32,126
TATACOMM,closed,2022-01-10,1485.65,20,2022-07-13,983.4,45,184
APOLLOHOSP,closed,2022-01-10,5065.25,9,2022-07-13,3868.3,22,184
DEEPAKNTR,closed,2022-01-10,2595.7,13,2022-07-13,1815.95,48,184
VOLTAS,closed,2022-03-11,1202.85,17,2022-09-13,970.15,46,186
PERSISTENT,closed,2022-01-10,2246.93,2,2022-09-13,1699.58,45,246
ZEEL,closed,2022-01-10,328.3,7,2022-09-13,271.45,49,246
TTML,closed,2022-01-10,276.35,1,2022-11-15,99.1,49,309
PETRONET,closed,2022-05-16,209.95,20,2022-11-15,213.9,27,183
BIOCON,closed,2022-07-13,329.1,18,2022-11-15,283.85,47,125
OBEROIRLTY,closed,2021-11-10,981.4,8,2022-11-15,910.1,29,370
UNOMINDA,closed,2022-01-10,599.95,3,2022-11-15,545.05,23,309
TATAELXSI,closed,2022-01-10,5992.95,4,2023-01-12,6196.65,48,367
ABFRL,closed,2022-01-10,293.1,12,2023-01-12,266.05,36,367
HONAUT,closed,2022-09-13,41469.2,20,2023-01-12,39677.1,29,121
CANBK,closed,2021-07-08,30.36,15,2023-01-12,63.43,,553
HAL,closed,2021-09-08,683.98,13,2023-01-12,1224.43,,491
UNIONBANK,closed,2021-11-10,52.15,14,2023-01-12,78.05,,428
POLYCAB,closed,2022-01-10,2521.65,5,2023-01-12,2677.05,28,367
TIINDIA,closed,2022-01-10,1797.8,11,2023-01-12,2684.5,,367
BANKBARODA,closed,2022-03-11,104.4,12,2023-01-12,181.7,,307
JINDALSTEL,closed,2022-03-11,479.25,14,2023-01-12,602.65,,307
VBL,closed,2022-03-11,121.38,15,2023-01-12,237.42,,307
SIEMENS,closed,2022-03-11,1173.3,18,2023-01-12,1482.12,,307
YESBANK,closed,2022-05-16,12.7,19,2023-01-12,19.9,,241
ACC,closed,2022-07-13,2173.55,15,2023-03-15,1740.0,48,245
