ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
TORNTPOWER,closed,2026-05-11,1675.0981913571725,10,2026-06-02,1418.9852547287037,16,22
M&MFIN,closed,2026-05-11,329.6336144931788,9,2026-06-09,278.72891301158865,18,29
OFSS,closed,2026-06-02,10344.5,10,2026-06-23,9862.5,15,21
BANKINDIA,closed,2026-05-18,133.84773469387756,10,2026-07-15,145.21,12,58
SAIL,closed,2026-05-11,180.72,5,2026-07-22,161.98,11,72
HINDCOPPER,open,2026-05-11,572.9,1,,480.25,,80
NATIONALUM,open,2026-05-11,393.05,2,,347.65,,80
HDFCAMC,open,2026-05-11,2688.3990962780927,3,,2546.3,,80
MAHABANK,open,2026-05-11,80.19717146433041,4,,79.26,,80
FEDERALBNK,open,2026-05-11,292.45,6,,354.15,,80
LAURUSLABS,open,2026-05-11,1266.8,7,,1781.3,,80
NAM-INDIA,open,2026-05-11,1054.0914463452566,8,,1146.9,,80
RBLBANK,open,2026-05-25,343.35,9,,378.05,,66
OFSS,open,2026-07-01,10863.0,9,,11136.0,,29
BIOCON,open,2026-07-15,434.6,10,,425.35,,15
M&MFIN,open,2026-07-22,378.15,7,,392.55,,8
KALYANKJIL,open,2026-07-22,596.1,9,,634.6,,8
