ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BBL,closed,2008-01-02,1761.0236495367724,5,2008-01-16,1673.515941037861,4,14
GIPCL,closed,2008-01-02,106.25513010117862,8,2008-01-16,105.56255806964435,5,14
GSFC,closed,2008-01-02,60.893213637719086,16,2008-01-30,42.73513990616206,13,28
FINCABLES,closed,2008-01-02,117.30093794500854,31,2008-01-30,96.01353368715343,30,28
GREAVESCOT,closed,2008-01-02,69.58899718691742,32,2008-01-30,49.531038114612315,35,28
JINDRILL,closed,2008-01-02,715.5373761295052,2,2008-01-30,640.4823607366294,2,28
VOLTAMP,closed,2008-01-02,1508.986934598946,4,2008-01-30,1302.990362934945,3,28
APARINDS,closed,2008-01-02,369.5627274310577,6,2008-01-30,264.8809439586042,8,28
CENTURYPLY,closed,2008-01-02,75.20434043352884,9,2008-01-30,70.61971147024634,4,28
HINDOILEXP,closed,2008-01-02,158.62797811993516,10,2008-02-13,101.94305105348461,19,42
BLUEDART,closed,2008-01-02,770.745758404536,18,2008-02-13,565.7727073435359,15,42
SADBHAV,closed,2008-01-16,145.38500000000002,1,2008-02-13,100.42500000000003,1,28
HEG,closed,2008-01-16,88.09726482560009,3,2008-02-13,51.18877736636139,8,28
BRITANNIA,closed,2008-01-16,69.40693050829827,27,2008-02-13,60.67603519628173,27,28
SUNDARMFIN,closed,2008-01-02,183.2431403892083,13,2008-02-13,147.18529064058143,5,42
BATAINDIA,closed,2008-01-02,135.34141595749213,15,2008-02-13,71.9502784438051,33,42
GRAPHITE,closed,2008-01-02,73.69664903049514,20,2008-02-13,39.837110771519704,32,42
MUKANDLTD,closed,2008-01-16,111.08859923345477,25,2008-02-13,86.9493990523477,26,28
NIITLTD,closed,2008-01-16,114.08112573253675,26,2008-02-13,87.39222549544684,36,28
HIMATSEIDE,closed,2008-01-16,110.4876483472629,40,2008-02-27,82.43123427256468,41,42
PIDILITIND,closed,2008-01-30,41.12754942052329,10,2008-02-27,38.21966125517768,15,28
IPCALAB,closed,2008-01-30,62.78115076849407,34,2008-02-27,62.26765259296825,25,28
TRENT,closed,2008-01-30,38.66207215805374,38,2008-02-27,36.75580120689023,39,28
EMAMILTD,closed,2008-01-02,51.24599008074663,17,2008-02-27,39.14899352662229,16,56
ESCORTS,closed,2008-01-02,152.4505894961829,27,2008-02-27,98.37921542358127,37,56
MAHSEAMLES,closed,2008-01-16,114.42337580883051,39,2008-02-27,74.17260407004261,43,42
APARINDS,closed,2008-02-13,237.1459605657666,9,2008-02-27,232.73680935972573,8,14
GOKEX,closed,2008-02-13,217.7,17,2008-02-27,233.9,22,14
CRISIL,closed,2008-02-13,267.41383261583115,22,2008-02-27,288.8539080270229,21,14
PARACABLES,closed,2008-02-13,27.3,34,2008-03-13,28.1,30,29
PFIZER,closed,2008-02-13,390.84578144260075,40,2008-03-13,415.80886113037366,37,29
VOLTAMP,closed,2008-02-13,1116.3938700079757,3,2008-03-13,1047.3146983857105,3,29
JINDRILL,closed,2008-02-13,573.0198952256359,4,2008-03-13,482.3203582608557,6,29
BERGEPAINT,closed,2008-02-27,11.982760249668527,30,2008-03-31,10.407222412257344,35,33
NIITLTD,closed,2008-02-27,101.82907843268487,31,2008-03-31,85.0789018793909,40,33
BALRAMCHIN,closed,2008-01-02,101.209833182474,24,2008-03-31,70.72441670529837,16,89
JKCEMENT,closed,2008-01-02,218.43311292830546,29,2008-03-31,163.1066305834263,17,89
CHAMBLFERT,closed,2008-01-30,31.253012169658227,15,2008-03-31,32.15516097455558,7,61
GUJALKALI,closed,2008-01-30,133.34932831388326,17,2008-03-31,118.7884227824357,18,61
CARBORUNIV,closed,2008-01-30,67.80383718464834,28,2008-03-31,48.04716355070787,43,61
BLUEDART,closed,2008-02-27,604.8151932599168,14,2008-04-15,495.3883263259395,40,48
BRITANNIA,closed,2008-02-27,62.052598163315835,33,2008-04-15,57.70614528850853,34,48
CRISIL,closed,2008-03-13,269.52573917721736,18,2008-04-15,270.7844354878034,30,33
