ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
JMFINANCIL,closed,2008-01-01,2475.9265931239,5,2008-01-30,2101.0893723130343,5,29
UCOBANK,closed,2008-01-01,66.23166520193811,6,2008-01-30,55.749293775371605,6,29
PATELENG,closed,2008-01-01,1000.7500000000001,7,2008-01-30,755.9,8,29
GTLINFRA,closed,2008-01-01,101.75,9,2008-01-30,62.0,14,29
SUZLON,closed,2008-01-01,390.09000000000003,24,2008-02-28,299.2,34,58
JSWSTEEL,closed,2008-01-01,129.45400572628577,11,2008-02-28,105.80630211070564,11,58
LT,closed,2008-01-01,825.1439444277747,12,2008-02-28,724.7037517831687,9,58
SBIN,closed,2008-01-01,195.2112099840861,14,2008-02-28,167.00448008330184,15,58
UNITECH,closed,2008-01-30,384.85,4,2008-02-28,379.0,4,29
TATAPOWER,closed,2008-01-30,120.42014933375131,9,2008-04-02,108.75994880969337,5,63
KOTAKBANK,closed,2008-01-30,51.54448232537947,11,2008-04-02,31.94713702188922,32,63
MAHABANK,closed,2008-01-30,61.92962640918991,15,2008-04-02,39.6461626430925,28,63
PNB,closed,2008-01-30,122.96408400021426,27,2008-04-02,92.51408869281866,35,63
IDBI,closed,2008-01-01,148.09599899256543,17,2008-04-02,78.81390172846301,42,92
UNIONBANK,closed,2008-01-01,190.78809000282348,20,2008-05-06,151.62725049578634,21,126
BHARTIARTL,closed,2008-02-28,404.2863308523733,39,2008-05-06,404.38188987402486,39,68
SAIL,closed,2008-01-01,212.36390719394726,13,2008-05-06,135.60768886984536,17,126
BHEL,closed,2008-01-30,257.66239713396294,16,2008-06-05,177.9396634731964,43,127
LT,closed,2008-04-02,571.0583174037986,12,2008-06-05,540.5998837119876,20,64
JINDALSTEL,closed,2008-01-01,501.67662649700026,2,2008-06-05,364.05147783657986,2,156
RELIANCE,closed,2008-01-01,325.38880854895945,23,2008-06-05,257.92512708901836,14,156
ADANIENT,closed,2008-02-28,337.4415157009774,3,2008-06-05,354.0716318929816,3,98
PATELENG,closed,2008-02-28,771.1,8,2008-07-04,340.7,22,127
IOB,closed,2008-02-28,148.4507892135252,16,2008-07-04,70.42349827788733,37,127
UNITECH,closed,2008-04-02,273.9,4,2008-07-04,166.6,39,93
ITC,closed,2008-04-02,44.82072025169967,9,2008-07-04,36.8909005148605,7,93
GMRAIRPORT,closed,2008-01-01,61.38,1,2008-07-04,21.07,41,185
RCOM,closed,2008-01-01,739.45,31,2008-07-04,436.75,24,185
