ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
NMDC,closed,2017-08-14,40.32,11,2017-10-16,41.0,17,63
TATASTEEL,closed,2017-08-14,62.35,15,2017-10-16,71.47,10,63
INDIANB,closed,2017-08-14,293.9,16,2017-10-16,270.9,23,63
HINDALCO,closed,2017-08-14,229.15,18,2017-12-14,236.4,30,122
OIL,closed,2017-08-14,124.47,21,2017-12-14,157.22,20,122
HINDPETRO,closed,2017-08-14,292.4,3,2017-12-14,291.5,6,122
BAJAJFINSV,closed,2017-08-14,522.21,9,2017-12-14,511.63,15,122
PETRONET,closed,2017-08-14,217.4,10,2017-12-14,249.3,12,122
INDIGO,closed,2017-08-14,1284.95,17,2017-12-14,1138.35,25,122
BANKINDIA,closed,2017-08-14,144.95,24,2018-02-15,133.35,,185
NHPC,closed,2017-10-16,28.7,15,2018-02-15,28.65,,122
ICICIPRULI,closed,2017-10-16,395.0,28,2018-02-15,406.7,24,122
MOTHERSON,closed,2017-08-14,95.87,4,2018-02-15,101.1,,185
TITAN,closed,2017-10-16,627.45,19,2018-02-15,814.85,,122
COLPAL,closed,2017-10-16,1063.45,24,2018-02-15,1088.85,,122
CUMMINSIND,closed,2017-10-16,898.55,37,2018-02-15,842.1,,122
CIPLA,closed,2017-10-16,606.75,38,2018-02-15,605.85,34,122
TATASTEEL,closed,2017-12-14,68.55,13,2018-02-15,70.06,,63
ZEEL,closed,2017-12-14,567.75,32,2018-04-19,592.9,21,126
TATAPOWER,closed,2017-12-14,90.5,34,2018-04-19,86.8,,126
UPL,closed,2017-12-14,460.18,40,2018-04-19,491.71,26,126
BRITANNIA,closed,2017-08-14,2080.0,22,2018-04-19,2697.9,4,248
TECHM,closed,2017-12-14,514.25,33,2018-04-19,665.2,6,126
LTM,closed,2018-02-15,1490.7,1,2018-06-19,1691.0,1,124
HAVELLS,closed,2018-02-15,516.25,22,2018-06-19,539.35,17,124
LTF,closed,2017-08-14,172.2,8,2018-06-19,162.8,12,309
HINDALCO,closed,2018-04-19,264.75,8,2018-06-19,225.8,15,61
SUNTV,closed,2018-04-19,915.35,20,2018-08-17,788.95,22,120
ACC,closed,2018-04-19,1571.35,27,2018-08-17,1593.95,32,120
VEDL,closed,2017-08-14,108.3,14,2018-08-17,80.6,40,368
TVSMOTOR,closed,2018-02-15,656.1,2,2018-08-17,515.9,27,183
INDIGO,closed,2018-04-19,1486.7,13,2018-08-17,1049.95,39,120
CIPLA,closed,2018-06-19,601.85,16,2018-08-17,646.9,17,59
AUROPHARMA,closed,2018-06-19,608.55,25,2018-08-17,655.9,28,59
IDBI,closed,2018-06-19,58.75,27,2018-10-23,59.15,8,126
NMDC,closed,2018-06-19,36.0,28,2018-10-23,36.88,18,126
DLF,closed,2017-12-14,227.6,9,2018-10-23,153.45,19,313
SAIL,closed,2018-02-15,92.3,13,2018-10-23,64.15,10,250
GODREJCP,closed,2018-02-15,684.17,17,2018-10-23,743.0,7,250
NESTLEIND,closed,2018-02-15,379.16,21,2018-10-23,467.62,4,250
MARICO,closed,2018-02-15,309.95,23,2018-10-23,311.55,15,250
INDIANB,closed,2018-08-17,341.3,15,2018-12-24,238.4,44,129
M&MFIN,closed,2018-02-15,277.26,7,2018-12-24,286.44,13,312
BHARATFORG,closed,2018-02-15,752.1,9,2018-12-24,502.45,38,312
DABUR,closed,2018-04-19,358.35,18,2018-12-24,425.85,5,249
CIPLA,closed,2018-10-23,622.35,14,2018-12-24,518.8,24,62
AUROPHARMA,closed,2018-10-23,738.85,16,2018-12-24,715.4,11,62
BHEL,closed,2018-10-23,73.85,20,2018-12-24,71.25,32,62
ICICIPRULI,closed,2018-10-23,323.85,25,2019-02-21,315.35,30,121
UNITDSPR,closed,2017-08-14,494.99,5,2019-02-21,536.5,27,556
BRITANNIA,closed,2018-08-17,3314.95,4,2019-02-21,3001.6,,188
DRREDDY,closed,2018-08-17,472.83,13,2019-02-21,517.26,8,188
LTF,closed,2018-08-17,181.75,21,2019-02-21,127.15,32,188
TECHM,closed,2018-10-23,668.25,2,2019-02-21,820.65,,121
BOSCHLTD,closed,2018-10-23,17736.6,27,2019-02-21,18048.6,18,121
LUPIN,closed,2018-10-23,851.0,28,2019-02-21,769.8,16,121
NESTLEIND,closed,2018-12-24,546.17,2,2019-04-26,548.56,10,123
IDBI,closed,2018-12-24,61.3,12,2019-04-26,42.85,,123
ZEEL,closed,2018-10-23,437.6,23,2019-04-26,417.7,42,185
HINDALCO,closed,2018-10-23,219.5,26,2019-04-26,201.15,40,185
IDFCFIRSTB,closed,2018-12-24,43.1,30,2019-04-26,51.95,17,123
DIVISLAB,closed,2019-02-21,1550.0,1,2019-04-26,1722.35,1,64
SHRIRAMFIN,closed,2019-02-21,211.1,29,2019-06-28,216.09,40,127
HAVELLS,closed,2018-08-17,678.95,8,2019-06-28,786.15,3,315
ACC,closed,2018-12-24,1447.65,27,2019-06-28,1562.15,8,186
AUROPHARMA,closed,2019-02-21,731.1,5,2019-06-28,608.05,21,127
UPL,closed,2019-02-21,528.38,10,2019-06-28,599.5,4,127
LUPIN,closed,2019-04-26,868.35,15,2019-08-29,735.05,24,125
PETRONET,closed,2019-04-26,239.75,19,2019-08-29,262.65,6,125
LTM,closed,2018-08-17,1847.65,1,2019-08-29,1631.5,22,377
AMBUJACEM,closed,2019-02-21,209.6,26,2019-08-29,200.05,23,189
CANBK,closed,2019-06-28,56.88,14,2019-11-04,41.57,26,129
NMDC,closed,2019-06-28,37.65,19,2019-11-04,36.67,27,129
MARICO,closed,2019-02-21,336.75,13,2019-11-04,365.6,17,256
PFC,closed,2019-06-28,107.36,1,2020-01-03,95.0,16,189
ACC,closed,2019-08-29,1500.1,19,2020-01-03,1476.3,,127
SHREECEM,closed,2018-12-24,16754.6,19,2020-01-03,21122.2,,375
TORNTPHARM,closed,2019-02-21,884.15,4,2020-01-03,950.05,23,316
BERGEPAINT,closed,2019-04-26,266.63,11,2020-01-03,424.83,6,252
IDFCFIRSTB,closed,2019-06-28,43.25,18,2020-01-03,45.45,27,189
HINDPETRO,closed,2019-08-29,177.27,15,2020-01-03,175.8,24,127
HAVELLS,closed,2019-08-29,664.55,16,2020-01-03,660.5,30,127
NESTLEIND,closed,2019-11-04,740.67,3,2020-03-03,817.97,,120
DLF,closed,2019-11-04,184.3,16,2020-03-03,206.8,,120
SHRIRAMFIN,closed,2019-11-04,227.83,20,2020-03-03,251.42,,120
DRREDDY,closed,2019-04-26,578.45,3,2020-03-03,608.74,15,312
BAJAJHLDNG,closed,2019-04-26,3268.6,8,2020-03-03,3368.3,21,312
UPL,closed,2019-08-29,535.59,3,2020-03-03,500.29,27,187
ADANIGREEN,closed,2020-01-03,192.6,1,2020-03-03,159.5,1,60
HDFCAMC,closed,2020-01-03,1595.15,2,2020-05-08,1309.63,3,126
IGL,closed,2020-01-03,208.53,5,2020-05-08,236.15,4,126
RECLTD,closed,2020-01-03,107.25,12,2020-05-08,65.66,31,126
INDIGO,closed,2018-12-24,1161.4,15,2020-05-08,928.05,30,501
PIDILITIND,closed,2019-04-26,610.7,13,2020-05-08,684.18,13,378
DIVISLAB,closed,2019-06-28,1596.95,2,2020-07-08,2163.5,10,376
ABFRL,closed,2020-03-03,254.25,16,2020-07-08,121.75,44,127
COLPAL,closed,2019-02-21,1239.2,12,2020-07-08,1390.5,13,503
GODREJPROP,closed,2020-01-03,965.05,9,2020-07-08,876.25,26,187
PETRONET,closed,2020-01-03,269.25,14,2020-07-08,264.15,20,187
MUTHOOTFIN,closed,2020-03-03,866.0,5,2020-09-04,1122.9,5,185
LTM,closed,2020-03-03,1961.1,19,2020-09-04,2478.6,9,185
PFC,closed,2020-03-03,90.6,23,2020-09-04,74.0,33,185
BERGEPAINT,closed,2020-05-08,379.5,5,2020-09-04,459.79,10,119
NMDC,closed,2020-01-03,43.08,10,2020-09-04,31.23,16,245
KANSAINER,closed,2020-05-08,239.73,22,2020-09-04,323.83,22,119
TATACONSUM,closed,2020-07-08,427.09,4,2020-11-04,486.7,7,119
HDFCAMC,closed,2020-07-08,1278.5,12,2020-11-04,1132.15,34,119
BOSCHLTD,closed,2020-07-08,13528.1,27,2020-11-04,11803.0,35,119
WHIRLPOOL,closed,2020-01-03,2320.6,3,2020-11-04,2064.0,25,306
UNITDSPR,closed,2020-03-03,667.45,11,2020-11-04,510.45,30,246
BIOCON,closed,2020-05-08,359.25,11,2020-11-04,410.5,8,180
LUPIN,closed,2020-05-08,835.0,16,2020-11-04,944.65,12,180
HEROMOTOCO,closed,2020-07-08,2719.2,21,2021-01-05,3067.2,21,181
DIVISLAB,closed,2020-09-04,3223.15,3,2021-01-05,3842.1,,123
TORNTPHARM,closed,2020-03-03,1072.88,13,2021-01-05,1404.72,11,308
DRREDDY,closed,2020-07-08,777.34,6,2021-01-05,1057.38,,181
ADANIGREEN,closed,2020-09-04,542.75,1,2021-01-05,1096.45,,123
CIPLA,closed,2020-09-04,724.6,8,2021-01-05,827.25,,123
MUTHOOTFIN,closed,2020-11-04,1157.35,6,2021-01-05,1292.6,6,62
MARICO,closed,2020-11-04,371.4,20,2021-03-05,401.55,26,121
KANSAINER,closed,2020-11-04,338.07,23,2021-03-05,385.2,34,121
COLPAL,closed,2020-11-04,1474.9,24,2021-03-05,1633.9,30,121
AMBUJACEM,closed,2020-05-08,169.35,24,2021-03-05,284.8,27,301
PIDILITIND,closed,2020-07-08,693.28,17,2021-03-05,878.83,35,240
GODREJPROP,closed,2020-09-04,919.25,25,2021-03-05,1497.65,18,182
HAVELLS,closed,2020-09-04,633.9,30,2021-03-05,1116.8,11,182
IGL,closed,2020-11-04,203.35,17,2021-03-05,261.3,32,121
AUROPHARMA,closed,2021-01-05,979.35,3,2021-03-05,862.8,14,59
ZYDUSLIFE,closed,2021-01-05,485.85,5,2021-03-05,442.25,13,59
SRF,closed,2021-01-05,1139.05,7,2021-03-05,1124.89,25,59
BIOCON,closed,2021-01-05,467.65,10,2021-05-11,387.65,47,126
ALKEM,closed,2021-01-05,2984.05,14,2021-05-11,3039.55,40,126
HONAUT,closed,2021-01-05,37332.4,16,2021-05-11,42143.5,28,126
JUBLFOOD,closed,2021-03-05,610.94,8,2021-05-11,560.34,23,67
HEROMOTOCO,closed,2021-03-05,3461.7,15,2021-05-11,2838.35,35,67
LUPIN,closed,2021-03-05,1033.25,16,2021-05-11,1197.35,36,67
PIIND,closed,2021-03-05,2263.3,20,2021-05-11,2698.65,25,67
GAIL,closed,2021-03-05,98.1,22,2021-05-11,107.93,24,67
NMDC,closed,2021-03-05,44.3,23,2021-05-11,65.65,10,67
ATGL,closed,2021-01-05,373.65,2,2021-07-09,917.15,2,185
TMPV,closed,2021-03-05,197.06,4,2021-07-09,185.64,4,126
ADANIENT,closed,2021-05-11,1263.72,2,2021-07-09,1387.67,1,59
TATACONSUM,closed,2021-03-05,615.01,10,2021-09-09,864.85,21,188
IDFCFIRSTB,closed,2021-05-11,56.25,9,2021-09-09,46.9,27,121
UPL,closed,2021-05-11,656.46,16,2021-09-09,727.01,24,121
MOTHERSON,closed,2021-05-11,103.62,7,2021-11-11,105.44,12,184
AMBUJACEM,closed,2021-05-11,314.9,18,2021-11-11,421.2,25,184
PIIND,closed,2021-07-09,2992.15,17,2021-11-11,2749.3,35,125
ADANIENT,closed,2021-09-09,1497.85,3,2021-11-11,1614.1,3,63
PIDILITIND,closed,2021-09-09,1174.13,19,2021-11-11,1237.0,26,63
ADANIENSOL,closed,2020-03-03,256.4,14,2022-01-11,1867.45,,679
GRASIM,closed,2020-09-04,703.7,27,2022-01-11,1839.59,,494
CHOLAFIN,closed,2021-01-05,437.25,13,2022-01-11,579.25,25,371
HINDALCO,closed,2021-03-05,337.85,6,2022-01-11,486.35,,312
DLF,closed,2021-03-05,318.1,17,2022-01-11,408.85,,312
BAJAJHLDNG,closed,2021-05-11,3513.6,17,2022-01-11,5221.8,12,245
NMDC,closed,2021-07-09,55.85,10,2022-01-11,45.48,,186
SHRIRAMFIN,closed,2021-07-09,291.14,13,2022-01-11,244.72,36,186
TMPV,closed,2021-11-11,305.12,4,2022-03-14,249.52,,123
GAIL,closed,2021-11-11,99.67,18,2022-03-14,101.57,29,123
TATACONSUM,closed,2021-11-11,827.37,19,2022-03-14,713.38,25,123
HAVELLS,closed,2021-05-11,1029.65,11,2022-03-14,1095.7,31,307
GODREJPROP,closed,2021-09-09,1581.55,17,2022-03-14,1487.35,30,186
PIDILITIND,closed,2022-01-11,1354.88,19,2022-05-17,1084.78,19,126
MOTHERSON,closed,2022-01-11,111.76,20,2022-05-17,56.24,48,126
JUBLFOOD,closed,2022-01-11,756.78,22,2022-05-17,495.5,39,126
SRF,closed,2021-07-09,1520.72,11,2022-05-17,2334.3,4,312
TATAPOWER,closed,2022-01-11,233.1,4,2022-05-17,241.15,2,126
LTTS,closed,2022-01-11,5646.95,5,2022-05-17,3679.0,10,126
