ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
KAJARIACER,closed,2017-08-11,623.25,5,2017-12-13,695.0,22,124
PATELENG,closed,2017-08-11,59.37,18,2017-12-13,69.53,42,124
AARTIIND,closed,2017-08-11,216.19,9,2017-12-13,225.81,27,124
GSPL,closed,2017-08-11,167.92199009313651,13,2018-02-14,189.32015596008534,31,187
DBCORP,closed,2017-08-11,366.7,19,2018-02-14,327.4,,187
GESHIP,closed,2017-08-11,368.25,20,2018-02-14,398.15,,187
MMTC,closed,2017-10-13,40.83,18,2018-02-14,38.03,,124
JYOTHYLAB,closed,2017-08-11,188.05,1,2018-02-14,179.73,,187
GTLINFRA,closed,2017-08-11,6.2,2,2018-02-14,5.65,29,187
MOTILALOFS,closed,2017-08-11,271.5,3,2018-02-14,288.59,,187
HATSUN,closed,2017-08-11,459.9,6,2018-02-14,561.29,,187
JMFINANCIL,closed,2017-08-11,117.95,7,2018-02-14,157.35,,187
KRBL,closed,2017-08-11,450.15,8,2018-02-14,638.45,,187
JINDALSTEL,closed,2017-08-11,127.65,10,2018-02-14,270.05,,187
JKCEMENT,closed,2017-08-11,1030.7,11,2018-02-14,1030.1,,187
FINPIPE,closed,2017-08-11,114.88,15,2018-02-14,130.65,,187
PRESTIGE,closed,2017-08-11,254.4,16,2018-02-14,312.3,,187
MANAPPURAM,closed,2017-10-13,104.65,17,2018-04-18,120.05,22,187
NCC,closed,2017-12-13,118.8,12,2018-04-18,132.85,,126
HINDCOPPER,closed,2017-12-13,92.8,17,2018-06-18,70.8,27,187
TVSHLTD,closed,2018-02-14,4992.3,20,2018-06-18,4218.55,34,124
VGUARD,closed,2018-02-14,227.7,18,2018-08-16,215.15,22,183
NETWORK18,closed,2018-04-18,58.3,17,2018-08-16,42.05,43,120
PHOENIXLTD,closed,2017-08-11,248.18,14,2018-08-16,318.18,21,370
FINCABLES,closed,2017-08-11,495.05,17,2018-08-16,595.5,23,370
AVANTIFEED,closed,2018-02-14,804.37,2,2018-08-16,454.15,41,183
KEC,closed,2018-02-14,389.4,4,2018-10-22,279.9,23,250
ASAHIINDIA,closed,2018-02-14,351.65,9,2018-10-22,282.55,34,250
THOMASCOOK,closed,2018-06-18,280.85,18,2018-10-22,211.8,25,126
SOLARINDS,closed,2017-08-11,870.05,12,2018-10-22,963.15,21,437
BBTC,closed,2018-02-14,1430.95,5,2018-10-22,1221.1,32,250
BASF,closed,2018-02-14,2177.3,7,2018-12-21,1595.55,30,310
CCAVENUE,closed,2018-04-18,37.92,6,2018-12-21,10.97,47,247
UNOMINDA,closed,2018-02-14,195.23,3,2018-12-21,161.95,27,310
SFL,closed,2018-02-14,795.8,13,2018-12-21,727.63,29,310
AEGISLOG,closed,2018-02-14,270.8,16,2018-12-21,186.65,37,310
SUNDRMFAST,closed,2017-08-11,373.15,4,2019-02-20,509.2,,558
BATAINDIA,closed,2017-10-13,789.5,8,2019-02-20,1269.2,,495
JUBLFOOD,closed,2017-10-13,150.65,11,2019-02-20,256.96,,495
EIHOTEL,closed,2017-12-13,144.9,16,2019-02-20,185.25,,434
HEG,closed,2018-02-14,572.5,1,2019-02-20,427.16,,371
LTTS,closed,2018-02-14,1460.25,8,2019-02-20,1461.15,,371
ASTRAL,closed,2018-02-14,351.9,11,2019-02-20,494.28,,371
AARTIIND,closed,2018-02-14,295.77,17,2019-02-20,327.16,,371
PFIZER,closed,2018-06-18,2595.8,7,2019-02-20,2910.55,,247
SANOFI,closed,2018-08-16,6320.65,11,2019-02-20,5979.0,,188
SRF,closed,2018-08-16,392.23,15,2019-02-20,441.72,,188
SYNGENE,closed,2018-08-16,288.18,20,2019-02-20,295.43,,188
APLLTD,closed,2018-10-22,582.35,10,2019-02-20,528.35,,121
PHOENIXLTD,closed,2018-10-22,272.52,16,2019-04-25,299.75,,185
JUBLPHARMA,closed,2018-10-22,649.95,19,2019-04-25,673.65,,185
RCOM,closed,2018-12-21,14.2,10,2019-06-27,1.35,,188
FORTIS,closed,2018-12-21,134.95,18,2019-06-27,129.75,,188
THOMASCOOK,closed,2018-12-21,239.8,19,2019-06-27,211.6,,188
ERIS,closed,2018-08-16,695.4,17,2019-06-27,509.85,38,315
GODREJAGRO,closed,2019-02-20,478.05,20,2019-06-27,506.25,32,127
CIEINDIA,closed,2018-10-22,264.85,13,2019-06-27,231.15,22,248
JYOTHYLAB,closed,2019-02-20,179.7,8,2019-06-27,156.9,41,127
CYIENT,closed,2019-02-20,603.4,9,2019-08-28,434.0,39,189
BBTC,closed,2019-02-20,1216.65,15,2019-08-28,893.7,40,189
UNOMINDA,closed,2019-02-20,162.75,16,2019-08-28,168.13,24,189
ASTERDM,closed,2019-04-25,148.65,20,2019-08-28,117.55,35,125
VIPIND,closed,2019-02-20,434.4,4,2019-08-28,415.45,31,189
CARBORUNIV,closed,2019-02-20,345.15,10,2019-11-01,326.5,33,254
HATSUN,closed,2019-02-20,486.09,13,2019-11-01,445.2,23,254
ABREL,closed,2019-06-27,961.0,13,2019-11-01,410.55,47,127
KEC,closed,2019-06-27,316.3,20,2019-11-01,271.5,27,127
CESC,closed,2019-08-28,76.56,18,2019-11-01,80.03,31,65
AJANTPHARM,closed,2019-08-28,657.37,20,2020-01-02,653.3,35,127
VGUARD,closed,2018-12-21,226.7,20,2020-01-02,215.55,28,377
VINATIORGA,closed,2019-02-20,798.78,1,2020-01-02,979.85,,316
ATUL,closed,2019-02-20,3399.1,2,2020-01-02,4106.8,,316
RELAXO,closed,2019-02-20,373.63,3,2020-01-02,621.8,,316
TRENT,closed,2019-02-20,220.7,5,2020-01-02,360.9,,316
MANAPPURAM,closed,2019-02-20,109.3,7,2020-01-02,178.8,,316
APOLLOHOSP,closed,2019-02-20,1129.6,11,2020-01-02,1494.65,,316
MGL,closed,2019-02-20,864.75,17,2020-01-02,1063.85,,316
GSPL,closed,2019-04-25,178.41128708673887,12,2020-01-02,216.12613716595806,,252
ADANIGREEN,closed,2019-06-27,42.35,5,2020-01-02,183.45,,189
PRESTIGE,closed,2019-06-27,278.45,15,2020-03-02,302.65,,249
ENGINERSIN,closed,2019-06-27,122.25,19,2020-03-02,72.1,,249
SYMPHONY,closed,2019-08-28,1240.9,7,2020-03-02,1291.65,25,187
UNOMINDA,closed,2019-11-01,184.1,14,2020-03-02,182.98,,122
VIPIND,closed,2019-11-01,475.0,15,2020-03-02,394.8,,122
KAJARIACER,closed,2019-02-20,520.5,14,2020-03-02,544.8,28,376
ITI,closed,2019-06-27,92.1,12,2020-03-02,74.15,39,249
AEGISLOG,closed,2019-08-28,195.9,19,2020-03-02,214.55,22,187
KPIL,closed,2020-01-02,416.8,12,2020-05-07,201.55,42,126
ASTERDM,closed,2020-01-02,161.05,14,2020-05-07,98.75,31,126
SOLARINDS,closed,2019-02-20,948.0,12,2020-05-07,861.95,22,442
JMFINANCIL,closed,2019-11-01,81.0,17,2020-05-07,65.4,27,188
BLUESTARCO,closed,2020-01-02,404.95,10,2020-07-07,249.4,40,187
KEC,closed,2020-03-02,307.95,14,2020-07-07,284.35,25,127
CHOLAHLDNG,closed,2020-03-02,518.35,20,2020-07-07,321.85,38,127
SIS,closed,2020-01-02,487.18,11,2020-07-07,388.65,29,187
CESC,closed,2020-01-02,75.5,13,2020-07-07,63.63,32,187
GRINDWELL,closed,2020-01-02,593.85,16,2020-09-03,528.45,32,245
SJVN,closed,2020-05-07,20.95,14,2020-09-03,23.7,28,119
AEGISLOG,closed,2020-05-07,168.95,17,2020-09-03,204.8,25,119
VSTIND,closed,2020-01-02,389.71,8,2020-09-03,305.7,30,245
RITES,closed,2020-01-02,150.28,9,2020-11-03,119.75,33,306
FINPIPE,closed,2020-03-02,109.16,18,2020-11-03,110.42,26,246
FORTIS,closed,2020-05-07,124.0,15,2020-11-03,130.4,31,180
JSWDULUX,closed,2020-03-02,2403.85,10,2020-11-03,1948.5,25,246
ASTERDM,closed,2020-07-07,120.0,18,2021-01-04,168.35,,181
JMFINANCIL,closed,2020-09-03,81.65,19,2021-01-04,87.0,,123
ESCORTS,closed,2019-11-01,657.55,18,2021-01-04,1312.25,,430
JKCEMENT,closed,2020-01-02,1220.2,1,2021-01-04,1962.35,,368
AVANTIFEED,closed,2020-01-02,613.8,5,2021-01-04,522.25,,368
TIINDIA,closed,2020-01-02,495.65,6,2021-01-04,802.15,,368
