ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
ADANIPORTS,closed,2017-05-17,348.55,15,2017-05-31,339.0,21,14
UNIONBANK,closed,2017-05-17,179.9,16,2017-06-14,154.65,34,28
SBIN,closed,2017-05-17,307.65,17,2017-06-14,284.2,28,28
ITC,closed,2017-05-31,311.8,11,2017-06-29,311.6,9,29
BAJFINANCE,closed,2017-05-17,132.48,1,2017-06-29,137.63,22,43
EICHERMOT,closed,2017-06-14,2904.95,21,2017-07-13,2805.59,34,29
GRASIM,closed,2017-05-17,1166.21,4,2017-07-13,1282.25,23,57
HCLTECH,closed,2017-05-31,432.13,15,2017-07-27,445.13,17,57
RELIANCE,closed,2017-05-31,330.79,19,2017-08-10,390.91,11,71
RBLBANK,closed,2017-06-14,518.1,10,2017-08-10,490.35,26,57
HDFCBANK,closed,2017-06-29,415.76,17,2017-08-28,440.56,15,60
ITC,closed,2017-07-13,338.75,6,2017-08-28,282.45,9,46
ONGC,closed,2017-06-29,157.85,13,2017-09-11,163.05,29,74
HEROMOTOCO,closed,2017-08-10,3889.55,18,2017-09-11,3944.5,20,32
IOC,closed,2017-05-17,148.08,2,2017-09-11,143.02,4,117
POWERGRID,closed,2017-08-10,122.59,8,2017-09-11,121.58,14,32
YESBANK,closed,2017-08-28,350.67,18,2017-09-25,359.6,17,28
LT,closed,2017-05-17,1170.3,9,2017-09-25,1165.2,8,131
HDFCBANK,closed,2017-09-11,455.84,13,2017-10-10,450.68,6,29
AMBUJACEM,closed,2017-09-11,285.1,17,2017-10-10,277.65,16,29
BPCL,closed,2017-05-17,242.48,5,2017-10-10,241.15,31,146
GODREJCP,closed,2017-05-17,618.35,6,2017-10-10,661.2,17,146
GAIL,closed,2017-07-27,94.68,1,2017-10-25,114.84,11,90
HEROMOTOCO,closed,2017-09-25,3755.95,18,2017-10-25,3769.65,26,30
SAMMAANCAP,closed,2017-09-11,1156.95,6,2017-10-25,1138.05,3,44
RBLBANK,closed,2017-09-11,535.75,16,2017-10-25,524.4,14,44
YESBANK,closed,2017-10-10,372.9,3,2017-10-25,326.9,27,15
INDUSINDBK,closed,2017-10-10,1725.15,5,2017-11-08,1674.4,15,29
ADANIPORTS,closed,2017-10-10,396.85,10,2017-11-08,429.7,6,29
KOTAKBANK,closed,2017-10-10,211.13,7,2017-11-08,202.28,13,29
HDFCBANK,closed,2017-10-25,448.78,7,2017-11-22,463.81,6,28
RELIANCE,closed,2017-09-25,405.41,16,2017-11-22,459.29,1,58
BHARTIARTL,closed,2017-10-25,473.55,4,2017-11-22,458.26,8,28
PNB,closed,2017-10-25,202.05,5,2017-11-22,189.2,9,28
GRASIM,closed,2017-10-25,1206.95,10,2017-12-06,1091.61,27,42
HINDUNILVR,closed,2017-08-28,1180.11,20,2017-12-06,1254.77,4,100
WIPRO,closed,2017-11-08,113.4,10,2017-12-06,105.94,21,28
RBLBANK,closed,2017-11-22,506.85,16,2017-12-20,516.3,34,28
MARUTI,closed,2017-05-17,6958.2,14,2017-12-20,9733.9,1,217
EICHERMOT,closed,2017-10-25,3171.64,9,2017-12-20,3017.46,14,56
RELIANCE,closed,2017-12-06,457.27,2,2017-12-20,453.07,5,14
GODREJCP,closed,2017-12-06,669.17,10,2018-01-04,659.63,,29
INDUSTOWER,closed,2017-11-08,435.15,4,2018-01-04,379.05,25,57
KOTAKBANK,closed,2017-11-22,205.25,10,2018-01-04,200.08,26,43
INDUSINDBK,closed,2017-11-22,1627.35,15,2018-01-04,1646.6,21,43
BHARTIARTL,closed,2017-12-20,485.63,3,2018-01-04,480.21,5,15
BPCL,closed,2017-12-20,266.02,10,2018-01-18,235.13,41,29
M&M,closed,2017-12-20,770.88,16,2018-01-18,759.25,18,29
SAMMAANCAP,closed,2017-11-08,1065.85,3,2018-01-18,1108.6,13,71
ADANIPORTS,closed,2017-11-22,414.5,7,2018-01-18,416.25,14,57
PNB,closed,2017-12-06,172.1,12,2018-01-18,170.5,31,43
BANKINDIA,closed,2018-01-04,174.65,12,2018-02-02,147.55,47,29
