ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
LTF,open,2026-02-02,274.7215304798963,1,,306.25,,178
GVT&D,open,2026-02-02,3290.4,2,,4202.3,,178
UNOMINDA,open,2026-02-02,1175.5167204052093,3,,1172.8,,178
UPL,open,2026-02-02,691.8530278820804,4,,602.55,,178
CGPOWER,open,2026-02-02,608.35,5,,832.6,,178
ZYDUSLIFE,open,2026-02-02,878.860226252469,6,,1115.1,,178
KOTAKBANK,open,2026-05-08,380.1437093994432,1,,389.4,,83
POWERINDIA,open,2026-05-08,34005.0,2,,31250.0,,83
BHARATFORG,open,2026-05-08,1983.6815486993346,4,,2164.7,,83
LLOYDSME,open,2026-05-08,1735.2629076573887,5,,2015.1,,83
AUROPHARMA,open,2026-05-08,1487.3,6,,1576.3,,83
LUPIN,open,2026-05-08,2362.371025794841,7,,2421.2,,83
NMDC,open,2026-05-08,88.8,8,,85.01,,83
INDUSINDBK,open,2026-05-08,949.2125646830531,9,,1011.45,,83
MARICO,open,2026-05-08,827.515773301468,11,,885.35,,83
ABCAPITAL,open,2026-05-08,362.95,13,,394.05,,83
NYKAA,open,2026-05-08,272.8,14,,333.75,,83
PHOENIXLTD,open,2026-05-08,1829.3,15,,1887.9,,83
JSWENERGY,open,2026-05-08,569.2638928904331,16,,543.7,,83
OIL,open,2026-05-08,454.2,17,,456.9,,83
NTPCGREEN,open,2026-05-08,107.53,18,,90.61,,83
MANKIND,open,2026-05-08,2430.8,19,,2575.9,,83
YESBANK,open,2026-05-08,22.94,20,,22.54,,83
