ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PETRONET,closed,2017-08-17,228.15,9,2017-09-15,231.1,13,29
BAJAJFINSV,closed,2017-08-24,550.63,8,2017-09-22,523.17,14,29
NMDC,closed,2017-09-08,44.85,10,2017-10-09,40.43,12,31
VEDL,closed,2017-08-17,114.16,10,2017-10-31,124.29,14,75
PETRONET,closed,2017-10-16,250.9,9,2017-11-14,258.4,11,29
TATASTEEL,closed,2017-09-22,65.38,10,2017-11-21,71.11,12,60
PFC,closed,2017-10-24,105.76,10,2017-11-28,99.48,19,35
BANKINDIA,closed,2017-11-14,195.6,10,2017-12-05,184.0,15,21
MOTHERSON,closed,2017-08-17,95.93,4,2018-01-03,110.79,,139
RECLTD,closed,2017-08-17,126.83,7,2018-01-03,118.39,,139
LTF,closed,2017-08-17,175.7,8,2018-01-03,170.05,13,139
TITAN,closed,2017-11-07,753.8,8,2018-01-10,917.6,,64
BEL,closed,2017-08-17,55.5,1,2018-01-10,59.98,19,146
JSWSTEEL,closed,2017-08-17,234.6,2,2018-01-10,282.8,13,146
HINDPETRO,closed,2017-08-17,289.3,3,2018-01-10,283.03,23,146
GODREJCP,closed,2018-01-03,657.6,6,2018-01-10,652.3,27,7
BHARATFORG,closed,2018-01-03,733.1,8,2018-01-17,735.15,13,14
SHRIRAMFIN,closed,2017-08-17,195.35,6,2018-01-17,301.02,11,153
HINDALCO,closed,2018-01-10,268.8,10,2018-02-01,256.25,15,22
UNITDSPR,closed,2017-08-17,520.28,5,2018-02-01,660.56,11,168
SAIL,closed,2018-01-10,98.45,7,2018-02-08,86.0,13,29
INDIANB,closed,2018-01-24,403.1,9,2018-02-16,336.95,26,23
SUNTV,closed,2018-01-03,1004.7,9,2018-02-23,928.55,14,51
VAKRANGEE,closed,2018-01-03,417.65,5,2018-03-12,205.4,13,68
SAIL,closed,2018-02-23,87.05,8,2018-03-19,68.9,21,24
LTF,closed,2018-01-10,181.3,5,2018-03-26,156.05,14,75
VAKRANGEE,closed,2018-03-19,260.3,2,2018-04-11,147.05,38,23
BHARATFORG,closed,2018-02-01,724.45,9,2018-04-18,736.65,11,76
DLF,closed,2017-11-21,222.4,10,2018-04-18,212.5,14,148
INDIGO,closed,2018-02-08,1255.9,9,2018-04-25,1493.4,13,76
TVSMOTOR,closed,2018-01-10,767.45,3,2018-05-10,618.7,13,120
BHARATFORG,closed,2018-04-25,762.95,8,2018-05-24,642.5,13,29
LTF,closed,2018-04-18,171.65,9,2018-06-28,148.35,20,71
SHRIRAMFIN,closed,2018-02-23,264.57,10,2018-07-12,242.69,12,139
UNITDSPR,closed,2018-03-26,621.49,5,2018-07-12,602.85,13,108
SAIL,closed,2018-06-07,82.8,6,2018-07-19,71.45,11,42
M&MFIN,closed,2018-01-10,290.4,8,2018-08-02,306.77,11,204
SHRIRAMFIN,closed,2018-07-19,236.51,10,2018-09-10,238.46,16,53
CIPLA,closed,2018-09-10,668.05,10,2018-09-18,663.7,11,8
OFSS,closed,2018-09-18,4260.15,9,2018-09-26,3960.65,13,8
CIPLA,closed,2018-09-26,672.8,10,2018-10-11,616.2,12,15
SAIL,closed,2018-08-02,79.95,10,2018-11-02,69.55,25,92
IDBI,closed,2018-10-11,58.8,10,2018-11-02,59.15,17,22
SHRIRAMFIN,closed,2018-11-02,250.8,10,2018-11-12,243.34,16,10
UNITDSPR,closed,2018-11-12,633.5,10,2018-11-19,650.95,11,7
BRITANNIA,closed,2018-01-17,2374.9,10,2019-01-02,3116.85,,350
JSWSTEEL,closed,2018-02-01,302.65,8,2019-01-02,288.7,,335
TECHM,closed,2018-04-11,633.35,8,2019-01-02,712.05,,266
DABUR,closed,2018-05-10,367.85,8,2019-01-02,416.4,,237
GODREJCP,closed,2018-07-05,831.73,10,2019-01-02,806.65,,181
DRREDDY,closed,2018-11-19,505.72,10,2019-01-16,523.39,12,58
BIOCON,closed,2019-01-02,311.4,10,2019-02-06,317.27,14,35
COLPAL,closed,2019-01-02,1301.8,7,2019-02-13,1249.0,13,42
MARICO,closed,2018-11-02,338.05,9,2019-02-20,333.05,13,110
LTM,closed,2018-01-17,1115.9,9,2019-02-27,1725.85,12,406
BAJAJHLDNG,closed,2019-02-20,3159.2,10,2019-03-22,3366.95,12,30
COLPAL,closed,2019-02-27,1262.9,10,2019-03-29,1258.15,13,30
BERGEPAINT,closed,2019-01-02,272.75,5,2019-04-23,265.04,11,111
PIDILITIND,closed,2019-01-02,553.83,9,2019-05-02,614.4,12,120
LTM,closed,2019-04-23,1685.9,10,2019-05-09,1684.2,12,16
BERGEPAINT,closed,2019-05-02,262.79,10,2019-05-16,246.79,14,14
NESTLEIND,closed,2018-04-18,448.76,10,2019-05-16,514.03,12,393
TORNTPHARM,closed,2019-01-02,888.88,4,2019-05-23,776.1,11,141
AUROPHARMA,closed,2019-01-23,783.1,10,2019-05-23,672.15,14,120
MARICO,closed,2019-05-23,360.75,10,2019-06-07,373.85,11,15
LTM,closed,2019-05-16,1803.25,8,2019-06-21,1700.75,17,36
DRREDDY,closed,2019-02-06,557.94,8,2019-07-05,520.19,11,149
ACC,closed,2019-05-23,1639.8,9,2019-07-05,1546.85,13,43
PIDILITIND,closed,2019-06-21,616.5,9,2019-07-12,592.63,13,21
PETRONET,closed,2019-07-05,248.65,8,2019-07-19,241.95,14,14
CANBK,closed,2019-07-05,58.23,10,2019-07-26,48.07,21,21
BAJAJHLDNG,closed,2019-03-29,3416.55,8,2019-07-26,3384.75,13,119
HAVELLS,closed,2018-07-12,561.5,10,2019-08-02,646.1,13,386
ACC,closed,2019-07-12,1575.4,9,2019-08-09,1574.6,18,28
TORNTPHARM,closed,2019-07-26,836.88,10,2019-08-27,842.25,16,32
SHREECEM,closed,2019-05-09,19318.9,8,2019-09-04,17711.2,15,118
BAJAJHLDNG,closed,2019-08-02,3511.65,6,2019-09-19,3153.3,13,48
DRREDDY,closed,2019-07-19,522.63,10,2019-09-26,554.97,16,69
PETRONET,closed,2019-08-27,258.5,6,2019-10-14,258.85,13,48
PFC,closed,2019-03-22,90.48,8,2019-10-29,85.68,12,221
DIVISLAB,closed,2019-01-02,1470.9,3,2019-11-13,1672.5,16,315
UPL,closed,2019-02-13,522.6,10,2019-11-27,529.36,16,287
PIDILITIND,closed,2019-07-26,621.95,9,2019-11-27,656.63,12,124
HINDPETRO,closed,2019-09-26,203.1,7,2019-12-04,179.87,16,69
BAJAJHLDNG,closed,2019-10-14,3566.1,10,2019-12-04,3461.55,13,51
DRREDDY,closed,2019-11-27,594.4,10,2019-12-11,577.56,17,14
COLPAL,closed,2019-09-19,1328.05,6,2020-01-02,1459.9,20,105
INDIGO,closed,2019-05-16,1464.9,6,2020-01-02,1332.4,19,231
NESTLEIND,closed,2019-06-07,575.2,10,2020-01-02,736.47,,209
ICICIPRULI,closed,2019-09-04,427.4,7,2020-01-02,486.45,,120
SHREECEM,closed,2019-11-05,19829.3,7,2020-01-02,21232.2,,58
PETRONET,closed,2019-11-13,278.7,10,2020-01-02,268.95,16,50
DLF,closed,2019-11-27,215.85,8,2020-01-02,233.75,,36
DIVISLAB,closed,2019-12-04,1809.4,10,2020-01-09,1843.4,12,36
PFC,closed,2019-12-11,91.36,3,2020-01-16,98.68,17,36
PIDILITIND,closed,2020-01-09,707.2,10,2020-01-30,760.43,12,21
NMDC,closed,2019-12-04,37.78,9,2020-02-12,38.22,18,70
INDIGO,closed,2020-01-30,1419.2,10,2020-02-19,1481.75,17,20
ADANIENSOL,closed,2020-01-02,356.65,4,2020-03-13,177.4,23,71
GODREJPROP,closed,2020-01-02,968.45,9,2020-04-07,701.35,22,96
PIDILITIND,closed,2020-02-05,775.48,10,2020-05-08,684.18,13,93
HDFCAMC,closed,2020-01-02,1585.9,2,2020-07-06,1295.15,12,186
IDBI,closed,2020-07-06,53.55,8,2020-07-20,39.95,18,14
IGL,closed,2020-01-02,210.93,5,2020-08-03,196.7,12,214
WHIRLPOOL,closed,2020-01-02,2332.7,3,2020-08-10,2070.65,12,221
LTM,closed,2020-07-20,2249.7,10,2020-08-24,2340.4,11,35
BERGEPAINT,closed,2019-08-09,299.46,9,2020-08-31,448.08,11,388
IDBI,closed,2020-08-24,42.2,8,2020-09-07,38.45,11,14
BERGEPAINT,closed,2020-09-07,462.5,9,2020-10-06,504.38,11,29
LUPIN,closed,2020-10-06,1026.35,10,2020-11-03,937.3,12,28
AMBUJACEM,closed,2020-11-03,262.0,10,2020-11-10,249.9,11,7
BERGEPAINT,closed,2020-11-10,534.42,10,2020-11-17,539.25,12,7
ADANIENSOL,closed,2020-11-17,368.65,10,2020-12-02,419.2,14,15
BERGEPAINT,closed,2020-12-02,554.33,10,2020-12-09,564.96,11,7
GODREJPROP,closed,2020-12-09,1266.2,9,2020-12-31,1432.15,11,22
ADANIGREEN,closed,2020-01-02,183.45,1,2021-01-07,1063.1,,371
DIVISLAB,closed,2020-02-27,2156.55,10,2021-01-07,3803.05,,315
DRREDDY,closed,2020-03-20,579.45,9,2021-01-07,1054.18,,293
TORNTPHARM,closed,2020-04-07,1177.18,7,2021-01-07,1387.97,13,275
CIPLA,closed,2020-08-10,795.6,10,2021-01-07,826.55,,150
LTM,closed,2020-08-31,2458.35,9,2021-01-14,4390.7,,136
BERGEPAINT,closed,2020-12-31,632.88,10,2021-01-21,671.04,,21
BIOCON,closed,2020-06-01,385.5,6,2021-02-05,407.2,21,249
PIIND,closed,2021-01-07,2187.6,10,2021-02-05,2246.5,14,29
JUBLFOOD,closed,2021-01-07,569.0,7,2021-02-12,554.53,13,36
SRF,closed,2021-01-07,1141.92,8,2021-02-19,1103.52,24,43
MUTHOOTFIN,closed,2020-01-02,768.55,6,2021-03-05,1289.85,19,428
ZYDUSLIFE,closed,2021-01-07,482.2,5,2021-03-05,442.25,13,57
AUROPHARMA,closed,2021-01-07,957.45,3,2021-03-05,862.8,14,57
HAVELLS,closed,2021-01-14,1003.05,10,2021-03-15,1099.25,13,60
TATACONSUM,closed,2020-01-02,319.38,8,2021-03-15,600.19,11,438
JUBLFOOD,closed,2021-03-05,610.94,8,2021-03-22,572.42,11,17
TATACONSUM,closed,2021-03-22,612.93,10,2021-04-07,657.58,11,16
AUROPHARMA,closed,2021-03-15,835.3,10,2021-04-15,915.25,16,31
TATACONSUM,closed,2021-04-15,651.21,10,2021-04-30,661.28,12,15
SHRIRAMFIN,closed,2021-04-07,297.12,10,2021-05-17,277.81,11,40
NMDC,closed,2021-04-30,51.92,10,2021-05-31,60.72,11,31
SHRIRAMFIN,closed,2021-05-31,285.96,10,2021-06-21,276.58,11,21
IDFCFIRSTB,closed,2021-03-05,66.8,9,2021-07-12,54.0,13,129
NMDC,closed,2021-06-21,61.62,10,2021-07-12,55.22,12,21
SRF,closed,2021-07-05,1498.64,10,2021-07-12,1516.38,11,7
SHRIRAMFIN,closed,2021-07-12,290.48,10,2021-07-19,277.97,11,7
NMDC,closed,2021-07-19,58.28,10,2021-07-27,58.18,12,8
JUBLFOOD,closed,2021-07-27,729.53,10,2021-08-03,752.35,11,7
MOTHERSON,closed,2021-02-12,87.69,10,2021-08-17,96.07,15,186
DLF,closed,2021-07-12,310.95,9,2021-09-01,332.85,11,51
JUBLFOOD,closed,2021-08-17,773.32,10,2021-09-01,795.76,13,15
TMPV,closed,2021-01-29,159.21,6,2021-09-08,178.94,12,222
AMBUJACEM,closed,2021-09-01,421.5,10,2021-09-16,430.2,12,15
