ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
DONEAR,closed,2017-02-15,66.85,21,2017-03-02,74.3,49,15
APTECHT,closed,2017-02-15,131.20241119855507,23,2017-03-02,130.7090599509604,47,15
SESHAPAPER,closed,2017-02-15,149.17,41,2017-03-02,155.89,45,15
PRAKASH,closed,2017-02-15,74.8,42,2017-03-02,77.9,52,15
RPPINFRA,closed,2017-02-15,337.05,44,2017-03-17,265.45,78,30
HINDOILEXP,closed,2017-02-15,74.65,45,2017-03-17,71.85,89,30
ALANKIT,closed,2017-02-15,29.15,46,2017-03-17,22.6,92,30
WSTCSTPAPR,closed,2017-02-15,154.8,48,2017-03-17,173.75,41,30
AGARIND,closed,2017-02-15,396.4,16,2017-03-17,547.35,16,30
SUBROS,closed,2017-02-15,198.65,31,2017-03-17,194.25,76,30
VENKEYS,closed,2017-02-15,800.8,39,2017-03-17,802.0,56,30
ZUARI,closed,2017-02-15,316.35,43,2017-03-17,335.4,44,30
SSWL,closed,2017-03-02,69.96,18,2017-03-17,71.57,20,15
GAEL,closed,2017-03-02,26.83,19,2017-03-17,27.25,19,15
AURIONPRO,closed,2017-03-02,64.05,28,2017-03-31,62.05,32,29
TIRUMALCHM,closed,2017-03-02,84.81,29,2017-03-31,88.34,62,29
DHAMPURSUG,closed,2017-03-17,236.5,22,2017-03-31,216.85,29,14
POWERMECH,closed,2017-03-17,255.35,30,2017-03-31,267.13,27,14
GRAVITA,closed,2017-03-17,58.25,35,2017-03-31,50.95,56,14
LUMAXIND,closed,2017-03-17,1360.4,37,2017-03-31,1379.35,45,14
PTL,closed,2017-03-17,75.38,40,2017-04-18,23.8,270,32
NECCLTD,closed,2017-03-17,71.55,42,2017-04-18,52.05,116,32
PUNJABCHEM,closed,2017-03-17,297.85,45,2017-04-18,281.5,89,32
SARDAEN,closed,2017-03-17,24.3,46,2017-04-18,25.69,91,32
GENESYS,closed,2017-02-15,147.35,20,2017-04-18,171.1,46,62
BHARATWIRE,closed,2017-03-02,99.85,21,2017-04-18,94.45,22,47
IGPL,closed,2017-03-02,344.7,27,2017-04-18,361.85,64,47
PANAMAPET,closed,2017-03-02,89.3,36,2017-04-18,107.1,25,47
FILATEX,closed,2017-03-17,11.68,15,2017-04-18,13.73,15,32
VHL,closed,2017-03-17,2764.65,34,2017-05-03,2803.4,85,47
BEPL,closed,2017-03-31,23.13,39,2017-05-03,25.3,61,33
POLYPLEX,closed,2017-02-15,361.25,38,2017-05-03,479.45,28,77
ZUARI,closed,2017-03-31,363.65,36,2017-05-03,411.5,42,33
WINDMACHIN,closed,2017-03-31,64.6,41,2017-05-03,67.0,58,33
GAEL,closed,2017-04-18,33.4,17,2017-05-17,33.66,18,29
MAITHANALL,closed,2017-04-18,478.05,35,2017-05-17,448.45,43,29
ANDHRSUGAR,closed,2017-04-18,63.73,44,2017-05-17,63.26,64,29
JAYBARMARU,closed,2017-03-31,84.55,31,2017-05-17,127.22,35,47
POKARNA,closed,2017-04-18,281.6,40,2017-05-17,304.44,59,29
NITINSPIN,closed,2017-04-18,128.3,41,2017-05-17,129.55,45,29
SSWL,closed,2017-05-03,89.63,18,2017-05-31,84.87,16,28
VENKEYS,closed,2017-05-03,1245.2,20,2017-05-31,1213.35,19,28
AURIONPRO,closed,2017-05-03,67.38,21,2017-05-31,58.08,25,28
