ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
GSPL,closed,2016-11-22,144.65906031621395,13,2016-12-06,140.18362693227692,18,14
THERMAX,closed,2016-11-22,820.0135216119754,15,2016-12-06,802.8351432234323,19,14
AIAENG,closed,2016-11-22,1185.1281484796546,18,2016-12-06,1214.361437902897,17,14
THOMASCOOK,closed,2016-11-22,185.37363064305129,21,2016-12-06,188.11069096127085,25,14
EIHOTEL,closed,2016-11-22,99.84539304336707,22,2016-12-06,97.93938700876535,31,14
FINCABLES,closed,2016-11-22,378.9647323513334,23,2016-12-06,401.6712968930455,28,14
EDELWEISS,closed,2016-11-22,86.11972648122664,27,2016-12-20,87.49045758328786,39,28
POONAWALLA,closed,2016-11-22,89.63666110288399,28,2016-12-20,103.0402739780816,10,28
ARVIND,closed,2016-11-22,319.9251917034378,7,2016-12-20,322.8611540902958,16,28
GVT&D,closed,2016-11-22,331.4967836613572,14,2016-12-20,304.27915300284576,35,28
SANOFI,closed,2016-11-22,3513.7358879308445,16,2016-12-20,3611.83403772052,20,28
INOXWIND,closed,2016-11-22,44.325,19,2016-12-20,48.225,21,28
IPCALAB,closed,2016-12-06,272.90081288997624,14,2017-01-03,265.13,,28
HINDCOPPER,closed,2016-12-06,61.18586791868826,26,2017-01-03,62.35,,28
GAIL,closed,2016-11-22,10.05919153293416,3,2017-01-03,82.77,,42
QUESS,closed,2016-11-22,525.1288516549266,6,2017-01-03,664.05,6,42
VTL,closed,2016-11-22,206.01013496653567,8,2017-01-03,224.26,,42
KRBL,closed,2016-11-22,243.76977108307995,11,2017-01-03,311.05,,42
CESC,closed,2016-11-22,40.53950247961182,29,2017-01-03,64.4,4,42
WELSPUNLIV,closed,2016-12-06,64.67828270030975,2,2017-01-03,69.45,,28
NH,closed,2016-12-06,328.8853443908195,10,2017-01-03,339.45,,28
MOTHERSON,closed,2016-12-06,11.560067952122184,23,2017-01-17,64.46,,42
AIAENG,closed,2016-12-20,1254.1899887315979,7,2017-01-17,1349.15,,28
MOTILALOFS,closed,2016-12-20,116.2877816631269,15,2017-01-17,132.51,,28
GSPL,closed,2016-12-20,128.48223339719164,28,2017-01-17,135.10214527759845,,28
SRF,closed,2016-12-20,284.780252626092,31,2017-01-17,331.19,35,28
EIHOTEL,closed,2016-12-20,95.74014927653259,32,2017-01-17,96.45,,28
COROMANDEL,closed,2016-11-22,228.72248065759874,25,2017-01-17,325.05,6,56
BALKRISIND,closed,2016-12-06,569.7984988195093,1,2017-01-17,583.08,9,42
SJVN,closed,2016-12-06,20.884536329828073,6,2017-01-17,31.5,3,42
HONAUT,closed,2016-12-20,8383.533183866084,25,2017-02-01,9525.45,21,43
ENGINERSIN,closed,2017-01-03,154.7,1,2017-02-01,152.6,1,29
SANOFI,closed,2017-01-03,4264.75,9,2017-02-01,4060.5,16,29
OBEROIRLTY,closed,2017-01-03,310.2,13,2017-02-01,331.6,35,29
ARVIND,closed,2017-01-03,360.25,17,2017-02-01,376.45,33,29
NLCINDIA,closed,2016-11-22,52.172272484183615,12,2017-02-01,96.7,3,71
TORNTPOWER,closed,2016-12-06,151.97782965709115,22,2017-02-15,201.1,6,71
SYNGENE,closed,2017-01-17,297.3,10,2017-02-15,237.8,42,29
SPARC,closed,2017-01-17,328.6,24,2017-02-15,299.2,40,29
THERMAX,closed,2017-01-17,846.05,25,2017-02-15,843.1,37,29
PFIZER,closed,2016-11-22,1504.5353272988868,24,2017-02-15,1716.05,30,85
NATCOPHARM,closed,2017-01-03,583.3,18,2017-02-15,758.2,13,43
MPHASIS,closed,2017-01-03,537.45,19,2017-02-15,574.65,18,43
MUTHOOTFIN,closed,2017-01-17,310.45,18,2017-02-15,331.8,14,29
APOLLOTYRE,closed,2017-01-17,187.85,29,2017-03-02,181.4,36,44
QUESS,closed,2017-02-01,677.5,8,2017-03-02,636.95,26,29
LTTS,closed,2017-01-03,810.15,22,2017-03-17,775.15,42,73
JSWENERGY,closed,2017-01-17,64.0,32,2017-03-17,63.85,35,59
SJVN,closed,2017-02-15,35.7,3,2017-03-17,33.05,4,30
APOLLOHOSP,closed,2017-02-15,1231.6,34,2017-03-17,1216.2,43,30
STAR,closed,2016-12-06,1035.8614604648433,5,2017-03-17,1131.2,36,101
SUPREMEIND,closed,2017-01-03,887.6,23,2017-03-17,1076.2,21,73
ARVIND,closed,2017-03-02,381.0,25,2017-03-31,394.95,26,29
CROMPTON,closed,2017-01-03,155.9,20,2017-03-31,216.95,6,87
GODREJPROP,closed,2017-01-17,336.55,31,2017-03-31,385.05,24,73
COROMANDEL,closed,2017-02-01,326.6,9,2017-04-18,345.8,39,76
SRF,closed,2017-02-15,305.85,32,2017-04-18,329.86,44,62
QUESS,closed,2017-03-17,684.1,28,2017-04-18,749.15,31,32
MGL,closed,2017-01-03,822.7,5,2017-04-18,975.7,27,105
ASHOKLEY,closed,2017-01-03,40.53,14,2017-04-18,40.8,46,105
CESC,closed,2017-01-17,67.99,4,2017-04-18,85.98,12,91
EDELWEISS,closed,2017-02-01,117.65,24,2017-04-18,169.6,3,76
SANOFI,closed,2017-02-15,4099.4,24,2017-05-03,4220.1,43,77
TORNTPOWER,closed,2017-03-17,210.15,10,2017-05-03,222.45,30,47
THOMASCOOK,closed,2017-03-31,232.9,19,2017-05-03,204.35,33,33
PFIZER,closed,2017-03-31,1915.25,27,2017-05-03,1713.05,46,33
ENDURANCE,closed,2017-02-01,633.05,22,2017-05-03,802.15,7,91
HONAUT,closed,2017-02-15,9890.85,20,2017-05-03,11075.8,22,77
NATCOPHARM,closed,2017-03-31,849.2,9,2017-05-03,889.0,6,33
JUBLPHARMA,closed,2017-04-18,820.35,18,2017-05-17,757.2,33,29
OBEROIRLTY,closed,2017-04-18,374.75,20,2017-05-17,397.45,21,29
TATACONSUM,closed,2017-02-01,128.5,29,2017-05-17,150.97,34,105
CGPOWER,closed,2017-03-17,73.3,19,2017-05-17,93.65,5,61
ARVIND,closed,2017-05-03,419.8,26,2017-05-31,377.9,36,28
RCOM,closed,2017-05-03,32.9,35,2017-05-31,19.9,50,28
WOCKPHARMA,closed,2017-05-03,707.35,36,2017-05-31,619.8,48,28
SYMPHONY,closed,2017-01-17,1179.9,20,2017-05-31,1310.45,38,134
BALKRISIND,closed,2017-02-15,580.3,11,2017-05-31,736.58,15,105
VOLTAS,closed,2017-02-15,339.3,25,2017-05-31,486.35,5,105
POONAWALLA,closed,2017-04-18,115.1,15,2017-05-31,127.85,4,43
VBL,closed,2017-05-03,28.6,19,2017-06-14,31.99,2,42
EDELWEISS,closed,2017-05-17,178.9,2,2017-06-14,207.35,3,28
COROMANDEL,closed,2017-05-17,417.75,18,2017-06-14,428.55,8,28
SUPREMEIND,closed,2017-04-18,1078.45,16,2017-06-14,1212.85,14,57
CROMPTON,closed,2017-05-31,223.0,16,2017-06-29,218.85,17,29
OBEROIRLTY,closed,2017-05-31,377.3,18,2017-06-29,344.5,38,29
NLCINDIA,closed,2017-05-31,105.65,23,2017-06-29,100.45,36,29
MUTHOOTFIN,closed,2017-03-02,354.35,6,2017-06-29,460.1,7,119
WHIRLPOOL,closed,2017-03-17,1104.55,15,2017-06-29,1113.4,37,104
THERMAX,closed,2017-03-17,906.9,29,2017-07-13,915.05,43,118
NATCOPHARM,closed,2017-05-31,933.7,21,2017-07-13,989.3,14,43
PVRINOX,closed,2017-02-01,1236.6,25,2017-07-13,1417.7,38,162
ABREL,closed,2017-04-18,1090.55,8,2017-07-13,1129.7,24,86
SCHAEFFLER,closed,2017-04-18,937.09,19,2017-07-13,921.16,32,86
CESC,closed,2017-05-03,95.09,10,2017-07-13,86.84,25,71
ENDURANCE,closed,2017-05-31,841.4,13,2017-07-27,924.4,9,57
JSWENERGY,closed,2017-06-29,64.8,21,2017-07-27,67.15,28,28
ENGINERSIN,closed,2017-06-29,151.5,28,2017-07-27,159.95,35,28
MGL,closed,2017-05-03,1002.75,24,2017-07-27,978.05,34,85
CGPOWER,closed,2017-06-14,82.0,17,2017-08-10,72.2,48,57
APOLLOHOSP,closed,2017-06-14,1326.05,23,2017-08-10,1213.8,31,57
EDELWEISS,closed,2017-06-29,192.55,6,2017-08-10,232.5,3,42
BALKRISIND,closed,2017-07-13,847.83,8,2017-08-10,764.68,15,28
