ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
SHRIRAMFIN,closed,2008-04-07,8.65767473006074,2,2008-04-15,8.756239026987586,3,8
MADHUCON,closed,2008-04-07,466.41573770491806,4,2008-04-15,490.3370491803279,4,8
TRIVENI,closed,2008-04-07,97.5583832847853,9,2008-04-15,102.97574292130514,7,8
ELECON,closed,2008-04-07,91.17644952720673,18,2008-04-23,88.59762147422074,22,16
APOLLOTYRE,closed,2008-04-07,37.056217877834364,19,2008-04-23,42.89257219359327,20,16
ASHAPURMIN,closed,2008-04-07,223.88851051825583,6,2008-04-23,230.02859675989362,10,16
LICHSGFIN,closed,2008-04-07,54.768925316525625,7,2008-04-23,61.082457725714924,9,16
TATAINVEST,closed,2008-04-07,43.20014894920708,20,2008-04-23,45.145580224021955,21,16
BALAJITELE,closed,2008-04-15,178.83020655050476,22,2008-04-23,171.15907473945853,37,8
DREDGECORP,closed,2008-04-15,615.2586199249382,24,2008-04-30,636.0125590181,22,15
MRF,closed,2008-04-15,3974.9130474239073,26,2008-04-30,4503.6402211981895,26,15
USHAMART,closed,2008-04-07,80.53882478756793,5,2008-05-08,95.2888096789236,7,31
RIIL,closed,2008-04-15,884.2606546843301,6,2008-05-08,1361.7148681794113,3,23
BOMDYEING,closed,2008-04-15,129.33315198224614,21,2008-05-08,184.80596269944596,12,23
STCINDIA,closed,2008-04-23,420.8,2,2008-05-15,378.05,2,22
PRAJIND,closed,2008-04-23,161.2655908919576,19,2008-05-15,180.8224718615705,13,22
LICHSGFIN,closed,2008-04-30,69.62315647556917,8,2008-05-15,67.41535679873611,8,15
ASHAPURMIN,closed,2008-04-30,243.9561094543403,10,2008-05-23,243.9561094543403,6,23
TATAINVEST,closed,2008-05-08,48.6669443850713,21,2008-05-23,53.0831178967792,17,15
DREDGECORP,closed,2008-05-08,626.4942039730092,24,2008-05-23,613.2960724929607,22,15
REDINGTON,closed,2008-04-07,25.69056738153558,3,2008-05-23,26.272396420714134,8,46
RENUKA,closed,2008-04-07,11.597079731764598,10,2008-05-30,27.207367399978835,1,53
USHAMART,closed,2008-05-15,92.65139516192622,10,2008-05-30,90.60007275981717,8,15
SHRIRAMFIN,closed,2008-04-23,8.613720381431202,3,2008-05-30,9.231745162161692,4,37
FACT,closed,2008-04-23,33.1904737714401,18,2008-06-06,30.79836755367865,16,44
BEML,closed,2008-05-15,542.0934445143077,24,2008-06-13,451.030270701832,33,29
ENIL,closed,2008-05-23,429.3247120803724,24,2008-06-13,408.4338397451605,26,21
AIAENG,closed,2008-05-23,288.1557999771706,29,2008-06-13,268.94604169796895,31,21
MADHUCON,closed,2008-05-08,536.8340983606557,4,2008-06-13,406.4131147540984,6,36
GTL,closed,2008-04-07,258.93333496683397,11,2008-06-20,222.4347531762962,28,74
DREDGECORP,closed,2008-05-30,598.1353935809346,22,2008-06-20,526.1099028273613,24,21
RIIL,closed,2008-05-15,1326.4840620954092,3,2008-06-20,893.1439239942549,4,36
