ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
JINDALSTEL,closed,2007-08-01,133.97830655347795,4,2007-10-01,170.24622526280976,4,61
HCC,closed,2007-08-01,63.075,6,2007-10-01,78.375,19,61
CUMMINSIND,closed,2007-08-01,233.03563091755265,8,2007-10-01,265.47428913341463,12,61
INDIANB,closed,2007-08-01,126.49750031999936,9,2007-10-01,143.1735895408946,13,61
KESORAMIND,closed,2007-08-01,447.4210342852759,10,2007-10-01,567.5596347385067,9,61
JISLJALEQS,closed,2007-08-01,100.30000000000001,12,2007-10-01,109.96,24,61
ASIANPAINT,closed,2007-08-01,79.31660111391756,18,2007-11-29,91.41558842009367,36,120
M&MFIN,closed,2007-08-01,45.76314321280337,28,2007-11-29,49.54175136798897,30,120
FEDERALBNK,closed,2007-08-01,34.00337629664337,1,2007-11-29,30.04441177067703,47,120
PFC,closed,2007-08-01,31.575817364176405,2,2007-11-29,42.46028322931551,15,120
ADANIENT,closed,2007-08-01,154.3628510347923,3,2007-11-29,388.31444130458254,3,120
GODREJCP,closed,2007-08-01,39.53324526470971,31,2007-11-29,36.66236120695385,44,120
IFCI,closed,2007-10-01,93.53349187935034,3,2007-11-29,82.09748839907192,13,59
INDIACEM,closed,2007-10-01,284.5069048175866,5,2007-11-29,271.8237195977549,26,59
ACC,closed,2007-10-01,1003.3688898883511,10,2007-11-29,882.0725185524846,40,59
TATACHEM,closed,2007-10-01,287.9338572727894,15,2008-01-30,307.9733810836308,16,121
J&KBANK,closed,2007-10-01,66.40532554710929,27,2008-01-30,65.9794573583962,,121
BIOCON,closed,2007-08-01,36.20975516855752,32,2008-01-30,32.25850825298359,,182
NCC,closed,2007-10-01,140.92158675712463,8,2008-01-30,152.38924412811832,25,121
ANANTRAJ,closed,2007-10-01,310.76469972237135,20,2008-01-30,333.9985117022567,22,121
WOCKPHARMA,closed,2007-10-01,394.72961914619225,31,2008-01-30,343.1736729379088,,121
JINDALSTEL,closed,2007-11-29,418.0014038593838,1,2008-01-30,363.1064872049927,,62
BHARATFORG,closed,2007-11-29,140.25139653630526,23,2008-01-30,127.31537232328947,,62
MFSL,closed,2007-11-29,220.5361638539513,25,2008-01-30,211.56139838978032,,62
MPHASIS,closed,2007-11-29,254.7313830222449,43,2008-04-02,183.03162226994604,,125
LUPIN,closed,2007-11-29,101.13961002631522,46,2008-04-02,92.92087254394434,,125
MRPL,closed,2007-08-01,36.554728005076534,27,2008-04-02,73.46521978635819,38,245
NATIONALUM,closed,2007-10-01,39.23973202101843,26,2008-04-02,59.825273717720385,5,184
GODREJIND,closed,2007-11-29,264.3616402221639,9,2008-04-02,252.5501542574732,34,125
INDIANB,closed,2008-01-30,182.67897737435226,2,2008-04-02,140.5428695835876,17,63
JAIBALAJI,closed,2008-01-30,79.73,3,2008-04-02,57.010000000000005,41,63
DISHTV,closed,2008-01-30,67.16263035921205,7,2008-06-05,44.676245654692934,34,127
BPCL,closed,2008-01-30,39.51341228359843,13,2008-06-05,33.18620895326708,45,127
EIHOTEL,closed,2007-08-01,99.61714864094502,22,2008-06-05,112.16507794091017,44,309
SCI,closed,2007-11-29,147.01949456062445,19,2008-06-05,152.25815544203033,6,189
HINDPETRO,closed,2007-11-29,34.59155759538377,22,2008-06-05,27.813731917627777,33,189
DRREDDY,closed,2008-04-02,118.89714839615905,7,2008-06-05,138.39900605602236,4,64
ACC,closed,2008-04-02,695.4435835715988,10,2008-06-05,530.412532892144,29,64
HCLTECH,closed,2008-04-02,43.07394807131086,18,2008-08-04,38.34802097522775,31,124
SOBHA,closed,2008-04-02,559.8996480145283,26,2008-08-04,246.8114125223752,50,124
SUNTV,closed,2008-01-30,230.67505998439114,12,2008-08-04,165.53336663890857,37,187
ZEEL,closed,2008-04-02,120.72156973916236,16,2008-08-04,98.86052089303637,9,124
INDIACEM,closed,2008-04-02,183.5698891097599,33,2008-08-04,141.9171558309947,17,124
TECHM,closed,2008-06-05,185.07779832986185,3,2008-08-04,165.87862962972545,23,60
MRPL,closed,2008-06-05,67.90641078315312,20,2008-08-04,66.88358992656339,39,60
HINDZINC,closed,2008-06-05,21.155070653471782,22,2008-08-04,21.219715636370093,12,60
ASIANPAINT,closed,2008-01-30,108.23602005354743,6,2008-10-06,100.74856954423709,12,250
CIPLA,closed,2008-01-30,178.47668942406352,10,2008-10-06,207.94201858819937,14,250
GLENMARK,closed,2008-01-30,480.4696116432503,18,2008-10-06,433.49036072702137,42,250
SUNPHARMA,closed,2008-04-02,114.3035865778143,3,2008-10-06,131.46990703477334,11,187
INFY,closed,2008-04-02,36.68616343950738,6,2008-10-06,32.6246577811384,35,187
DIVISLAB,closed,2008-06-05,361.69160653143,9,2008-10-06,274.2464204994446,25,123
TTML,closed,2008-06-05,26.25,25,2008-10-06,17.205882352941178,30,123
SCI,closed,2008-08-04,143.49641852926962,11,2008-12-10,66.44827749572711,30,128
FCSSOFT,closed,2008-08-04,39.1,16,2008-12-10,11.95,48,128
TATACHEM,closed,2008-08-04,322.7811411023645,6,2008-12-10,145.0413087008454,35,128
ENGINERSIN,closed,2008-08-04,212.81265931726412,15,2008-12-10,149.43849521113117,18,128
EIHOTEL,closed,2008-08-04,113.45818515884554,26,2008-12-10,112.73979225999257,10,128
BPCL,closed,2008-10-06,41.75624369869417,1,2008-12-10,36.8527985460829,1,65
ACC,closed,2008-10-06,497.2073403289078,4,2008-12-10,395.47757434865593,6,65
MARUTI,closed,2008-10-06,591.8446779550045,6,2008-12-10,463.2374581019595,15,65
M&M,closed,2008-10-06,123.62314462827392,13,2008-12-10,69.82486529033935,32,65
NATIONALUM,closed,2008-10-06,43.85499581778791,17,2008-12-10,26.17314101198276,29,65
ZEEL,closed,2008-10-06,89.43597983492873,19,2009-02-11,55.33274363497221,41,128
SIEMENS,closed,2008-10-06,185.20557730998212,22,2009-02-11,106.46735368800039,44,128
DISHTV,closed,2008-10-06,22.832329084588643,32,2009-02-11,23.919582850521437,,128
SOBHA,closed,2008-10-06,133.28548111382528,49,2009-02-11,76.93417269507692,,128
DABUR,closed,2008-01-30,44.537796953182095,21,2009-02-11,41.764131190911435,23,378
PARSVNATH,closed,2008-06-05,91.7,43,2009-02-11,20.05,,251
BEL,closed,2008-08-04,8.460339063360117,36,2009-02-11,7.911034392081155,3,191
EDELWEISS,closed,2008-08-04,51.34786771385193,38,2009-02-11,23.94236132751762,,191
INDUSINDBK,closed,2008-10-06,51.1712398518907,15,2009-02-11,34.065564231885446,,128
PFC,closed,2008-12-10,22.475244823024333,3,2009-02-11,24.838677094905616,7,63
DRREDDY,closed,2008-12-10,95.61341150402856,7,2009-02-11,87.87191458993601,20,63
DIVISLAB,closed,2008-12-10,294.34303495313924,8,2009-02-11,218.4765358791267,42,63
CIPLA,closed,2008-12-10,179.8263166926089,9,2009-02-11,183.01371436943558,,63
TTML,closed,2008-12-10,17.955882352941178,13,2009-02-11,20.38235294117647,,63
ASIANPAINT,closed,2008-12-10,79.63258526385177,19,2009-02-11,73.67010173900645,37,63
INDIACEM,closed,2008-12-10,90.31965232304334,21,2009-04-21,117.79988696601185,,132
NCC,closed,2008-12-10,40.12785566792314,24,2009-04-21,39.743215054075456,,132
ADANIPORTS,closed,2008-12-10,10.511230534206675,33,2009-04-21,14.280827168163398,,132
HINDPETRO,closed,2009-02-11,37.050059818497076,2,2009-04-21,33.11892092539861,38,69
AMBUJACEM,closed,2009-02-11,56.41012088983587,4,2009-04-21,58.79524680665444,33,69
NATIONALUM,closed,2009-02-11,25.953366545469926,5,2009-04-21,30.49537218673513,15,69
EIHOTEL,closed,2009-02-11,95.21100552798013,9,2009-04-21,108.90836346611006,37,69
GLAXO,closed,2009-02-11,453.0673363532247,18,2009-06-22,473.25273092119164,49,131
FORTIS,closed,2009-02-11,66.60925088933763,22,2009-06-22,99.26863023746294,28,131
ENGINERSIN,closed,2009-02-11,172.86741183321527,6,2009-06-22,327.1077795952691,12,131
ACC,closed,2009-02-11,462.0537781645827,11,2009-06-22,614.3167897560515,39,131
HINDZINC,closed,2009-02-11,12.15684817282098,13,2009-06-22,21.749445357342353,25,131
COLPAL,closed,2009-02-11,157.14646870196964,17,2009-06-22,202.5319977075326,43,131
BAJAJ-AUTO,closed,2009-02-11,190.54798933140967,19,2009-06-22,398.86069589781386,20,131
UNITECH,closed,2009-04-21,52.15,1,2009-06-22,77.65,4,62
M&M,closed,2009-04-21,107.51065813860511,5,2009-08-19,181.6550933027932,19,120
JYOTISTRUC,closed,2009-04-21,86.25,12,2009-08-19,137.65,27,120
IFCI,closed,2009-02-11,20.175713457076565,14,2009-08-19,48.20786832946635,23,189
FEDERALBNK,closed,2009-02-11,13.936526656438543,27,2009-08-19,21.310992328135193,45,189
JSWSTEEL,closed,2009-04-21,31.006947479349886,4,2009-08-19,67.61182645774063,3,120
TECHM,closed,2009-04-21,69.59835400015255,11,2009-08-19,179.2141205958031,1,120
HCC,closed,2009-04-21,28.9,20,2009-08-19,51.375,39,120
KESORAMIND,closed,2009-06-22,263.0895485637792,8,2009-08-19,292.7021943599589,26,58
MRPL,closed,2009-06-22,77.46756226866583,9,2009-08-19,70.35228674456334,13,58
INDHOTEL,closed,2009-06-22,59.0614702078899,21,2009-10-22,76.26035772787124,20,122
GVT&D,closed,2009-06-22,310.1233053785515,23,2009-10-22,311.4526162604726,46,122
SUNTV,closed,2008-12-10,115.18588093888224,17,2009-10-22,219.92482709395713,6,316
HCLTECH,closed,2009-04-21,24.091764882799982,13,2009-10-22,57.05118263777063,3,184
GODREJCP,closed,2009-06-22,47.48676589410481,34,2009-10-22,77.33810114770927,4,122
HINDALCO,closed,2009-08-19,96.01126639728064,5,2009-10-22,130.43037440355536,1,64
CCCL,closed,2009-08-19,265.4,8,2009-10-22,364.8,5,64
INFY,closed,2009-08-19,48.28283091142936,12,2009-12-22,61.91223050379234,32,125
JISLJALEQS,closed,2009-02-11,71.17999999999999,12,2009-12-22,165.24,35,314
TATACHEM,closed,2009-06-22,221.69599069056756,11,2009-12-22,292.8853480046057,17,183
BAJAJHIND,closed,2009-08-19,177.19999999999996,6,2009-12-22,211.65000000000003,21,125
GLAXO,closed,2009-08-19,569.1382402580878,7,2009-12-22,619.1816047194268,27,125
DRREDDY,closed,2009-08-19,157.90086371588566,17,2009-12-22,238.33738649930163,1,125
SIEMENS,closed,2009-10-22,272.6016385935135,17,2009-12-22,264.6652874037597,40,61
NATIONALUM,closed,2009-10-22,47.7422996658151,18,2009-12-22,50.19096582019968,31,61
TECHM,closed,2009-10-22,205.3818764537668,23,2010-02-24,200.8419020887773,40,125
DABUR,closed,2009-10-22,64.9992656912443,30,2010-02-24,75.66196440030117,29,125
FEDERALBNK,closed,2009-10-22,25.232254675826113,31,2010-02-24,24.854541192398344,,125
TITAN,closed,2009-06-22,56.333243937466975,27,2010-02-24,84.28618808436869,,247
CONCOR,closed,2009-08-19,163.43342036220062,11,2010-02-24,170.0956031491783,24,189
ASIANPAINT,closed,2009-08-19,119.5839725685756,15,2010-02-24,161.3305162033604,21,189
JSWSTEEL,closed,2009-10-22,85.50460137185283,2,2010-02-24,105.76214664752301,11,125
ZEEL,closed,2009-10-22,115.96071910156161,10,2010-02-24,120.38150897933373,38,125
