ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
GRAVITA,closed,2017-05-16,81.85,21,2017-06-14,76.85,24,29
HGS,closed,2017-05-16,258.0,22,2017-06-14,284.23,35,29
MASTEK,closed,2017-05-16,334.8,24,2017-06-14,280.2,33,29
SUBROS,closed,2017-05-16,248.1,30,2017-07-14,246.2,66,59
MUNJALAU,closed,2017-05-16,54.5,33,2017-07-14,72.7,23,59
APTECHT,closed,2017-05-16,121.16126227692267,34,2017-07-14,122.30788389168832,139,59
FILATEX,closed,2017-05-16,14.31,16,2017-07-14,14.96,17,59
IGPL,closed,2017-05-16,403.8,25,2017-07-14,445.85,52,59
VISAKAIND,closed,2017-05-16,71.3,31,2017-07-14,103.4,20,59
GENESYS,closed,2017-06-14,175.9,26,2017-08-14,233.3,35,61
VHL,closed,2017-06-14,3558.1,28,2017-08-14,2980.75,80,61
AGARIND,closed,2017-05-16,751.0,13,2017-08-14,549.75,87,90
JAYBARMARU,closed,2017-06-14,126.2,18,2017-08-14,109.88,57,61
CGCL,closed,2017-07-14,17.79,6,2017-08-14,14.61,6,31
GRAVITA,closed,2017-07-14,82.9,24,2017-08-14,93.85,23,31
MANAKSIA,closed,2017-07-14,76.0,29,2017-09-14,76.15,64,62
MASTEK,closed,2017-07-14,286.65,34,2017-09-14,290.7,52,62
SSWL,closed,2017-06-14,91.83,20,2017-09-14,88.77,23,92
POWERMECH,closed,2017-06-14,293.08,29,2017-09-14,273.7,40,92
HGS,closed,2017-07-14,267.63,37,2017-10-16,283.75,200,94
DHAMPURSUG,closed,2017-08-14,256.75,24,2017-10-16,293.3,75,63
GULPOLY,closed,2017-05-16,74.17,8,2017-10-16,70.79,182,153
COFORGE,closed,2017-05-16,105.83,9,2017-10-16,125.16,107,153
JAYAGROGN,closed,2017-05-16,488.63,12,2017-10-16,443.95,82,153
THYROCARE,closed,2017-05-16,247.2,14,2017-10-16,233.07,224,153
HINDCOMPOS,closed,2017-05-16,683.85,15,2017-10-16,481.8,247,153
GPTINFRA,closed,2017-06-14,31.44,2,2017-10-16,42.13,121,124
GAEL,closed,2017-09-14,35.51,21,2017-11-15,37.0,119,62
BEPL,closed,2017-08-14,51.03,17,2017-11-15,92.4,2,93
JINDWORLD,closed,2017-09-14,19.31,1,2017-11-15,22.25,3,62
FILATEX,closed,2017-09-14,17.18,13,2017-11-15,19.02,13,62
PRAKASH,closed,2017-10-16,136.8,21,2017-11-15,130.3,67,30
MANINDS,closed,2017-10-16,106.65,24,2017-11-15,104.4,38,30
EVERESTIND,closed,2017-10-16,474.87914648908543,25,2017-11-15,441.62872630067454,16,30
RAMKY,closed,2017-10-16,140.65,27,2017-11-15,168.0,20,30
TBZ,closed,2017-10-16,131.65,31,2017-12-14,117.15,67,59
ANDHRSUGAR,closed,2017-10-16,100.83,32,2017-12-14,103.05,58,59
WELENT,closed,2017-07-14,124.8,38,2017-12-14,153.25,29,153
VENKEYS,closed,2017-08-14,1976.4,14,2017-12-14,2833.65,6,122
VISAKAIND,closed,2017-08-14,102.55,20,2017-12-14,123.47,17,122
GENESYS,closed,2017-09-14,285.3,24,2017-12-14,318.85,70,91
TVSELECT,closed,2017-10-16,438.1,29,2017-12-14,393.1,25,59
MARATHON,closed,2017-11-15,221.0,25,2017-12-14,288.75,33,29
VINDHYATEL,closed,2017-11-15,1370.8,26,2017-12-14,1320.9,42,29
TIRUMALCHM,closed,2017-11-15,192.13,27,2017-12-14,206.09,22,29
PGEL,closed,2017-11-15,38.69,30,2018-01-15,41.65,29,61
HEG,closed,2017-08-14,95.37,18,2018-01-15,614.76,,154
SPMLINFRA,closed,2017-08-14,164.3,19,2018-01-15,153.15,73,154
BOMDYEING,closed,2017-11-15,185.85,8,2018-01-15,283.45,,61
GEOJITFSL,closed,2017-11-15,106.43,9,2018-01-15,109.08,,61
CGCL,closed,2017-11-15,29.47,12,2018-01-15,28.35,,61
SAREGAMA,closed,2017-12-14,80.04,4,2018-01-15,82.8,5,32
PURVA,closed,2017-12-14,158.05,8,2018-01-15,163.2,,32
RAMKY,closed,2017-12-14,217.5,11,2018-01-15,230.7,36,32
ARVSMART,closed,2017-12-14,172.75,20,2018-02-15,187.9,76,63
JAICORPLTD,closed,2017-12-14,174.1,21,2018-02-15,167.45,,63
GRAVITA,closed,2017-11-15,152.1,5,2018-02-15,154.45,31,92
BLKASHYAP,closed,2017-12-14,61.75,12,2018-02-15,50.25,65,63
EVERESTIND,closed,2017-12-14,541.6759846717389,19,2018-02-15,559.4358530216319,25,63
GOACARBON,closed,2018-01-15,1138.2,1,2018-02-15,964.05,1,31
VISAKAIND,closed,2018-01-15,162.2,14,2018-04-19,143.84,76,94
PPAP,closed,2018-01-15,632.0539254471515,16,2018-04-19,572.6284163324382,52,94
SARDAEN,closed,2018-01-15,62.8,20,2018-04-19,48.75,31,94
MARATHON,closed,2018-01-15,313.25,22,2018-04-19,233.0,68,94
MANINDS,closed,2018-01-15,158.95,3,2018-05-21,115.4,88,126
ALANKIT,closed,2018-01-15,73.85,6,2018-05-21,32.3,183,126
INDIAGLYCO,closed,2018-02-15,265.48,6,2018-05-21,246.93,3,95
RGL,closed,2018-02-15,77.67,8,2018-05-21,58.28,53,95
NATHBIOGEN,closed,2018-02-15,513.6,12,2018-05-21,487.6,65,95
EXCELINDUS,closed,2018-02-15,872.45,16,2018-05-21,1224.55,4,95
JINDWORLD,closed,2018-01-15,23.25,11,2018-06-19,21.56,90,155
AUTOAXLES,closed,2018-01-15,1746.5,19,2018-06-19,1231.0,38,155
SUNFLAG,closed,2018-02-15,84.45,13,2018-07-18,57.55,201,153
THANGAMAYL,closed,2018-02-15,260.52,19,2018-07-18,196.79,118,153
TIRUMALCHM,closed,2018-04-19,212.97,12,2018-07-18,137.82,194,90
