ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
BANKINDIA,closed,2017-02-14,128.6,18,2017-03-08,125.1,26,22
CANBK,closed,2017-02-14,58.98,16,2017-03-23,56.61,31,37
MAHABANK,closed,2017-02-21,37.1,19,2017-03-23,33.65,21,30
BHEL,closed,2017-03-08,105.5,20,2017-03-30,109.63,25,22
COLPAL,closed,2017-03-23,981.6,20,2017-04-17,1002.65,21,25
HINDALCO,closed,2017-02-14,187.25,20,2017-04-24,190.8,24,69
TATAPOWER,closed,2017-03-16,86.2,20,2017-04-24,86.0,37,39
TATASTEEL,closed,2017-02-14,47.22,17,2017-05-02,44.49,31,77
VEDL,closed,2017-02-14,94.98,12,2017-05-09,84.42,39,84
ICICIPRULI,closed,2017-04-07,400.0,17,2017-05-09,410.0,21,32
COLPAL,closed,2017-04-24,1036.35,18,2017-05-16,976.6,30,22
HINDALCO,closed,2017-05-02,200.25,19,2017-05-23,192.0,37,21
CANBK,closed,2017-05-02,73.53,18,2017-05-23,71.47,28,21
CUMMINSIND,closed,2017-05-09,1065.85,20,2017-05-30,931.45,29,21
BANKINDIA,closed,2017-03-30,138.5,18,2017-06-06,142.55,25,68
TATASTEEL,closed,2017-05-23,49.02,20,2017-06-13,50.84,29,21
INDIANB,closed,2017-02-14,286.95,14,2017-06-20,301.2,24,126
OIL,closed,2017-02-14,149.76,10,2017-06-28,117.67,35,134
NMDC,closed,2017-02-14,46.32,8,2017-07-05,37.07,24,141
COLPAL,closed,2017-06-13,1070.3,20,2017-07-05,1113.6,21,22
MARICO,closed,2017-05-23,313.55,19,2017-07-12,323.8,21,50
BEL,closed,2017-02-14,45.75,1,2017-07-12,51.65,23,148
JSWSTEEL,closed,2017-02-14,181.85,2,2017-07-12,213.9,22,148
HINDPETRO,closed,2017-02-14,242.73,3,2017-07-12,239.5,27,148
SHRIRAMFIN,closed,2017-02-14,190.22,6,2017-07-12,206.63,32,148
PFC,closed,2017-02-14,105.6,9,2017-07-12,100.92,41,148
NHPC,closed,2017-02-14,30.6,11,2017-07-19,31.0,35,155
PETRONET,closed,2017-02-14,192.38,13,2017-07-19,206.05,32,155
OFSS,closed,2017-02-14,3648.55,15,2017-07-26,3616.6,33,162
BHEL,closed,2017-04-07,116.53,19,2017-07-26,95.93,32,110
UNITDSPR,closed,2017-02-14,471.92,5,2017-08-09,507.19,26,176
INDIANB,closed,2017-07-12,306.35,17,2017-08-09,296.2,30,28
CANBK,closed,2017-07-05,66.48,19,2017-08-17,67.02,23,43
UPL,closed,2017-07-12,552.78,16,2017-08-17,546.93,21,36
RECLTD,closed,2017-02-14,108.41,7,2017-08-24,120.6,28,191
BANKINDIA,closed,2017-07-12,145.3,15,2017-08-24,144.15,21,43
PETRONET,closed,2017-08-17,228.15,16,2017-09-08,223.95,24,22
ZYDUSLIFE,closed,2017-06-13,542.1,17,2017-09-15,481.95,29,94
ICICIPRULI,closed,2017-05-23,410.0,18,2017-09-15,423.65,25,115
LICHSGFIN,closed,2017-07-12,725.6,10,2017-09-22,637.3,26,72
MARICO,closed,2017-07-19,330.9,17,2017-09-29,310.75,25,72
INDIGO,closed,2017-06-20,1232.3,17,2017-09-29,1096.8,21,101
CANBK,closed,2017-08-24,68.24,19,2017-10-09,62.86,29,46
BANKINDIA,closed,2017-09-15,154.7,15,2017-10-09,139.25,31,24
COLPAL,closed,2017-08-02,1039.25,19,2017-10-24,1057.45,28,83
DLF,closed,2017-04-24,190.35,19,2017-10-31,201.35,25,190
UPL,closed,2017-08-24,532.76,20,2017-10-31,511.15,35,68
BAJAJFINSV,closed,2017-02-21,362.41,18,2017-10-31,501.04,24,252
ACC,closed,2017-07-12,1705.95,18,2017-10-31,1809.5,22,111
BEL,closed,2017-08-17,55.5,14,2017-11-07,60.18,21,82
ZYDUSLIFE,closed,2017-10-09,496.35,16,2017-11-07,497.65,25,29
CANBK,closed,2017-10-31,81.12,17,2017-11-14,75.49,28,14
INDIGO,closed,2017-10-31,1247.85,18,2017-11-21,1166.25,23,21
HINDPETRO,closed,2017-08-09,286.43,20,2017-11-28,278.43,24,111
