ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
LCCINFOTEC,closed,2008-04-02,1.45,1,2008-07-04,1.05,,93
KKCL,closed,2008-04-02,8.607195792782793,10,2008-07-04,7.073466755239051,6,93
AMBICAAGAR,closed,2008-04-02,14.4,11,2008-07-04,10.9,31,93
POLYPLEX,closed,2008-04-02,24.678254892971797,12,2008-07-04,26.551089352369722,5,93
CALSOFT,closed,2008-04-02,83.1,13,2008-07-04,85.0,7,93
THEMISMED,closed,2008-04-02,17.52460576083794,16,2008-07-04,11.747755309863251,73,93
ATLASCYCLE,closed,2008-04-02,80.125,18,2008-07-04,57.175,51,93
HBLENGINE,closed,2008-04-02,2.6687949196789793,20,2008-07-04,2.295632526078185,30,93
SURYAROSNI,closed,2008-04-02,2.878266747133731,26,2008-07-04,2.156753531891912,57,93
IDEA,closed,2008-04-02,103.63963603639637,28,2008-07-04,88.44115588441154,50,93
MALUPAPER,closed,2008-04-02,31.25,31,2008-07-04,19.1,88,93
WILLAMAGOR,closed,2008-04-02,43.65,32,2008-10-06,34.45,16,187
CEMPRO,closed,2008-04-02,3.745827906230099,39,2008-10-06,1.8276456477409542,74,187
PEARLPOLY,closed,2008-04-02,15.8,40,2008-10-06,9.0,91,187
BLUECHIP,closed,2008-04-02,2.05,5,2008-10-06,1.05,47,187
CENTEXT,closed,2008-04-02,5.4,8,2008-10-06,3.0,28,187
IVP,closed,2008-04-02,27.275351627454356,17,2008-10-06,19.569955341046704,31,187
ANTGRAPHIC,closed,2008-07-04,0.55,3,2009-01-12,0.35,,192
WEIZMANIND,closed,2008-07-04,11.481529616867515,11,2009-04-21,6.234314724090959,121,291
SARLAPOLY,closed,2008-07-04,12.174116102397344,13,2009-04-21,4.223191438622334,139,291
GREENPLY,closed,2008-07-04,30.508481417777595,17,2009-04-21,12.010035971389089,151,291
