ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PNB,closed,2017-02-08,149.9,18,2017-04-12,158.8,22,63
GRASIM,closed,2017-02-08,972.24,5,2017-05-15,1168.16,23,96
TCS,closed,2017-03-10,1271.12,19,2017-06-13,1225.78,26,95
SBIN,closed,2017-02-08,277.2,17,2017-07-13,288.75,27,155
UNIONBANK,closed,2017-02-08,166.55,20,2017-07-13,154.85,25,155
IOC,closed,2017-02-08,131.92,2,2017-07-13,126.98,34,155
GAIL,closed,2017-02-08,91.0,3,2017-07-13,93.01,30,155
BPCL,closed,2017-02-08,240.17,4,2017-07-13,229.28,38,155
HINDZINC,closed,2017-02-08,317.25,6,2017-07-13,276.6,39,155
ONGC,closed,2017-02-08,194.4,8,2017-07-13,158.9,48,155
COALINDIA,closed,2017-02-08,321.75,9,2017-07-13,253.65,47,155
POWERGRID,closed,2017-02-08,113.4,11,2017-08-11,123.44,24,184
NTPC,closed,2017-02-08,143.25,13,2017-08-11,140.71,38,184
HCLTECH,closed,2017-02-08,404.25,19,2017-08-11,436.15,26,184
ITC,closed,2017-02-08,274.8,12,2017-08-11,271.5,36,184
ULTRACEMCO,closed,2017-07-13,4198.7,15,2017-09-13,4184.85,27,62
PNB,closed,2017-07-13,152.25,17,2017-09-13,143.0,35,62
GODREJCP,closed,2017-02-08,521.45,7,2017-09-13,628.47,22,217
RBLBANK,closed,2017-03-10,470.05,11,2017-10-13,517.5,42,217
LT,closed,2017-02-08,1004.57,10,2017-10-13,1138.65,33,247
GRASIM,closed,2017-07-13,1282.25,4,2017-10-13,1142.61,23,92
SHREECEM,closed,2017-07-13,18819.4,13,2017-10-13,18572.3,27,92
ASIANPAINT,closed,2017-08-11,1143.9,18,2017-11-14,1155.05,31,95
BPCL,closed,2017-09-13,250.1,17,2017-11-14,246.53,30,62
YESBANK,closed,2017-04-12,326.29,16,2017-11-14,302.55,27,216
HEROMOTOCO,closed,2017-05-15,3515.45,18,2017-11-14,3655.2,24,183
KOTAKBANK,closed,2017-07-13,192.42,10,2017-11-14,199.84,28,124
EICHERMOT,closed,2017-08-11,2962.73,10,2017-11-14,3008.96,23,95
GODREJCP,closed,2017-10-13,647.5,16,2017-12-13,661.1,22,61
HCLTECH,closed,2017-10-13,463.25,20,2017-12-13,433.18,29,61
SAMMAANCAP,closed,2017-02-08,744.7,15,2018-01-12,1091.6,25,338
INDUSTOWER,closed,2017-08-11,382.3,12,2018-01-12,374.8,45,154
AXISBANK,closed,2017-11-14,545.65,18,2018-01-12,555.1,26,59
ADANIPORTS,closed,2017-02-08,305.55,16,2018-01-12,423.3,21,338
HDFCBANK,closed,2017-03-10,350.03,20,2018-01-12,466.33,23,308
INDUSINDBK,closed,2017-04-12,1437.75,20,2018-01-12,1705.25,27,275
ICICIBANK,closed,2017-07-13,297.9,19,2018-01-12,317.7,31,183
AMBUJACEM,closed,2017-09-13,285.75,10,2018-01-12,269.4,,121
NTPC,closed,2017-11-14,147.54,14,2018-02-14,135.79,39,92
SBIN,closed,2017-11-14,329.1,17,2018-02-14,276.2,36,92
BPCL,closed,2017-12-13,253.15,17,2018-02-14,230.05,41,63
BAJFINANCE,closed,2017-02-08,104.95,1,2018-02-14,167.0,37,371
BHARTIARTL,closed,2017-07-13,370.16,18,2018-02-14,399.22,28,216
WIPRO,closed,2017-08-11,108.64,7,2018-02-14,110.04,32,187
PNB,closed,2017-11-14,184.05,15,2018-03-16,98.85,48,122
MOTHERSON,closed,2018-01-12,114.34,12,2018-03-16,91.1,30,63
BAJAJFINSV,closed,2018-01-12,505.73,15,2018-03-16,501.14,42,63
BANKINDIA,closed,2018-01-12,162.65,20,2018-03-16,104.0,47,63
BAJAJ-AUTO,closed,2017-11-14,3266.55,19,2018-03-16,2910.45,23,122
TATASTEEL,closed,2018-01-12,77.0,2,2018-04-18,60.16,40,96
SUNPHARMA,closed,2018-02-14,574.8,4,2018-04-18,512.0,35,63
GAIL,closed,2017-10-13,109.38,15,2018-04-18,110.22,21,187
COALINDIA,closed,2018-01-12,309.0,9,2018-05-18,266.8,25,126
AXISBANK,closed,2018-02-14,543.9,19,2018-05-18,532.9,23,93
BHARTIARTL,closed,2018-03-16,382.65,15,2018-05-18,331.78,46,63
