ticker,status,buy_date,buy_price,buy_momentum_rank,sell_date,sell_price,sell_momentum_rank,holding_days
PNC,closed,2007-07-03,98.3,3,2007-10-01,80.65,213,90
AARTIIND,closed,2007-07-03,8.864102631051537,4,2007-10-01,6.645460650198024,221,90
IFBIND,closed,2007-07-03,29.6,5,2008-01-01,87.9,,182
JINDRILL,closed,2007-07-03,350.56301970551385,6,2008-01-01,704.3903522583339,,182
SAREGAMA,closed,2007-07-03,27.17983126601947,9,2008-01-01,29.8077032420906,,182
INDOTECH,closed,2007-07-03,409.25,12,2008-01-01,724.15,76,182
BATLIBOI,closed,2007-07-03,140.41964914410585,13,2008-01-01,106.56804054874347,169,182
EICHERMOT,closed,2007-07-03,32.395445926669815,16,2008-01-01,37.712996999417506,190,182
ACE,closed,2007-07-03,52.554919967318234,17,2008-01-01,119.66858021329969,29,182
ESABINDIA,closed,2007-07-03,342.0322893678409,19,2008-01-01,354.86793819621465,188,182
APTECHT,closed,2007-07-03,154.85563617091543,20,2008-01-01,200.5288022760079,185,182
VENKEYS,closed,2007-07-03,96.24222324117562,21,2008-01-01,151.25135182621085,88,182
TIL,closed,2007-07-03,75.67191294937044,22,2008-04-02,110.86529314618103,,274
GOLDTECH,closed,2007-07-03,97.85,14,2008-04-02,197.1,,274
RIIL,closed,2007-10-01,1365.1122906947774,2,2008-04-02,789.3189843919073,,184
SANGHVIMOV,closed,2007-10-01,92.93119578727841,3,2008-04-02,105.32363864930849,49,184
STCINDIA,closed,2007-10-01,166.3,5,2008-04-02,310.65,,184
RUBYMILLS,closed,2007-10-01,216.413401047524,9,2008-04-02,100.09611028754874,,184
MANALIPETC,closed,2007-10-01,14.746960865945045,22,2008-04-02,14.051817929503192,,184
KCP,closed,2007-07-03,32.334124237301964,10,2008-04-02,39.33506022788499,153,274
INDIAGLYCO,closed,2007-10-01,122.07389799636773,7,2008-04-02,122.19123161612588,139,184
DCW,closed,2007-10-01,19.95365655973047,10,2008-04-02,19.606204828590883,162,184
BLBLIMITED,closed,2008-01-01,73.05,1,2008-04-02,28.9,201,92
HSCL,closed,2008-01-01,7.533234453723315,8,2008-04-02,4.44932594969677,102,92
IIFL,closed,2008-01-01,23.414546043066434,9,2008-04-02,9.327347352529525,200,92
GUJAPOLLO,closed,2008-01-01,245.07238703571772,13,2008-04-02,118.83252721860525,173,92
NOIDATOLL,closed,2008-01-01,65.47293991666463,14,2008-04-02,33.62451229998868,152,92
NILKAMAL,closed,2008-01-01,317.3616094101536,15,2008-04-02,175.41441683761218,131,92
PIONEEREMB,closed,2008-01-01,283.7028112449799,16,2008-07-04,49.20160642570281,233,185
NITINSPIN,closed,2008-01-01,26.78315398616167,19,2008-07-04,8.533122724872872,132,185
SWARAJENG,closed,2008-01-01,241.80427886107722,21,2008-07-04,131.53604853370166,91,185
DECCANCE,closed,2008-01-01,201.9636721409932,22,2008-07-04,92.97324925360216,127,185
CTE,closed,2008-01-01,97.55,24,2008-07-04,29.95,64,185
KOHINOOR,closed,2008-01-01,110.7,18,2008-07-04,101.1,60,185
EIDPARRY,closed,2008-04-02,73.00097790135302,3,2008-07-04,78.4797965301265,19,93
ARE&M,closed,2008-04-02,18.582180001084602,4,2008-07-04,12.944922308690074,206,93
PAGEIND,closed,2008-04-02,379.26391928537356,6,2008-07-04,356.4978521879827,52,93
TATACONSUM,closed,2008-04-02,8.069184836758163,9,2008-07-04,6.911835975859113,100,93
HIKAL,closed,2008-04-02,50.432955621996584,11,2008-07-04,55.79803200534273,17,93
INFOMEDIA,closed,2008-04-02,225.05,15,2008-07-04,136.0,227,93
JYOTHYLAB,closed,2008-04-02,16.549935168610972,16,2008-07-04,10.08262297693574,223,93
GRINDWELL,closed,2008-04-02,35.35168467568547,17,2008-07-04,24.288343988791112,209,93
CYIENT,closed,2008-04-02,55.30285394349548,18,2008-07-04,49.793838877585735,75,93
AUTOIND,closed,2008-04-02,179.58539325842696,22,2008-10-06,122.76741573033708,,187
ASTRAL,closed,2008-04-02,7.340135789559344,25,2008-10-06,5.277581872108865,78,187
BALKRISIND,closed,2008-04-02,54.35425212635973,26,2008-10-06,26.951723358864392,203,187
NRBBEARING,closed,2008-04-02,14.368673209771718,28,2008-10-06,7.959488712255123,156,187
SAGCEM,closed,2008-04-02,67.28683077665337,13,2008-10-06,40.897776831434626,214,187
BASF,closed,2008-07-04,259.76297337535635,1,2008-10-06,231.12028406201958,67,94
INGERRAND,closed,2008-07-04,218.4782959657848,3,2008-10-06,174.50918932496765,118,94
TATAELXSI,closed,2008-07-04,96.11744636465491,6,2008-10-06,59.344343426426065,209,94
DWARKESH,closed,2008-07-04,5.814067918605878,8,2009-01-12,4.100253920411435,,192
NAVA,closed,2008-07-04,13.060515343302553,9,2009-01-12,6.095046316516453,109,192
TORNTPHARM,closed,2008-07-04,31.131235201469067,14,2009-01-12,25.91930915357341,,192
MASTEK,closed,2008-07-04,315.6625233059174,15,2009-01-12,136.98813353357386,164,192
MAHLIFE,closed,2008-07-04,47.287791296584906,18,2009-01-12,16.438391702987037,171,192
SAKHTISUG,closed,2008-07-04,68.2,21,2009-01-12,37.95,,192
KRBL,closed,2008-07-04,11.111441083345728,29,2009-01-12,6.715653586318297,79,192
DHAMPURSUG,closed,2008-07-04,38.71536164812087,35,2009-01-12,23.169589369172446,,192
PUNJABCHEM,closed,2008-07-04,198.55936120724257,2,2009-01-12,134.70831537358222,149,192
ZYDUSLIFE,closed,2008-07-04,4.788425492967374,5,2009-01-12,3.9729344639419883,45,192
RALLIS,closed,2008-07-04,25.06388468965045,7,2009-01-12,21.19077438037639,44,192
IIFL,closed,2008-10-06,24.409010493241762,1,2009-01-12,13.89232891837865,,98
STAR,closed,2008-10-06,62.99792238420597,2,2009-01-12,25.893972645696937,210,98
TVSMOTOR,closed,2008-10-06,14.662420065286355,4,2009-01-12,7.7489427980359515,186,98
JAYSREETEA,closed,2008-10-06,69.48646123439045,6,2009-01-12,41.83622540652233,151,98
SUNDRMFAST,closed,2008-10-06,20.397401753103868,10,2009-01-12,13.584750670556254,119,98
FDC,closed,2008-10-06,25.955512632467908,14,2009-04-21,34.36702135595288,,197
HARRMALAYA,closed,2008-10-06,73.32242128121607,29,2009-04-21,48.03376764386537,31,197
TATACONSUM,closed,2008-10-06,6.581444155771377,39,2009-04-21,6.673328271417079,,197
KAJARIACER,closed,2008-10-06,14.219386026501867,12,2009-04-21,13.123754942382796,197,197
JBCHEPHARM,closed,2009-01-12,11.561483508630939,2,2009-04-21,13.440224578783468,91,99
INDOTECH,closed,2009-01-12,293.45,3,2009-04-21,321.55,121,99
ARE&M,closed,2009-01-12,9.688945239860233,8,2009-04-21,11.32132188353234,89,99
UNICHEMLAB,closed,2009-01-12,61.12715021734351,15,2009-04-21,63.21059592518918,154,99
MTNL,closed,2009-01-12,72.9629135538954,22,2009-04-21,73.35864461045891,162,99
SUVEN,closed,2009-01-12,13.761607931451312,23,2009-04-21,14.347208268959879,150,99
TNPL,closed,2009-01-12,57.76012299460368,26,2009-04-21,57.98348000541034,163,99
KSCL,closed,2009-01-12,22.63596416407203,27,2009-04-21,30.757685560608234,28,99
GOKUL,closed,2009-01-12,40.68046601941748,36,2009-04-21,46.0252718446602,102,99
ICRA,closed,2009-01-12,369.1300814817971,37,2009-04-21,469.86490476905925,50,99
NAUKRI,closed,2009-01-12,19.59502252145319,40,2009-07-21,29.0500964953971,160,190
MANINDS,closed,2009-01-12,34.752109438324815,41,2009-07-21,42.24139452095986,131,190
TIMETECHNO,closed,2009-01-12,11.305538507189235,42,2009-07-21,19.716661247767657,52,190
NOIDATOLL,closed,2009-01-12,18.40669580887736,28,2009-07-21,33.62451229998868,112,190
ALKALI,closed,2009-04-21,282.3305821821812,2,2009-07-21,224.90660117515233,193,91
ORIENTPPR,closed,2009-04-21,27.134922627840044,5,2009-07-21,43.68842786461691,51,91
NAVA,closed,2009-04-21,9.921149021370791,6,2009-07-21,16.122649913963386,47,91
MANGLMCEM,closed,2009-04-21,67.60909230562389,7,2009-07-21,115.97908720347293,34,91
GSFC,closed,2009-04-21,20.059351384525048,11,2009-07-21,29.01628785057167,77,91
STAR,closed,2009-04-21,39.324456383091615,12,2009-07-21,53.39960333988123,100,91
TVSMOTOR,closed,2009-04-21,11.654744154458385,14,2009-07-21,20.615111972133384,27,91
SUNFLAG,closed,2009-04-21,14.508680424081787,17,2009-07-21,22.186813706929193,66,91
NOCIL,closed,2009-04-21,17.546733312595588,20,2009-07-21,22.134423693516805,132,91
SONATSOFTW,closed,2009-04-21,5.51238553191416,25,2009-10-22,9.791230245497879,114,184
PUNJABCHEM,closed,2009-04-21,183.40405460859168,27,2009-10-22,157.21767238731616,157,184
ARVIND,closed,2009-04-21,18.610213194116497,32,2009-10-22,34.805360553882,46,184
MCLEODRUSS,closed,2008-10-06,72.4,13,2009-10-22,199.4,40,381
KPIL,closed,2009-04-21,13.144282378767537,23,2009-10-22,32.08017274556083,103,184
CYIENT,closed,2009-07-21,48.049671945521645,2,2009-10-22,51.10409110947778,160,93
